time,tas
2081-01-01 12:00:00,273.77985
2081-01-02 12:00:00,272.88556
2081-01-03 12:00:00,275.50067
2081-01-04 12:00:00,275.71387
2081-01-05 12:00:00,276.55402
2081-01-06 12:00:00,285.10675
2081-01-07 12:00:00,284.9687
2081-01-08 12:00:00,281.35016
2081-01-09 12:00:00,278.75385
2081-01-10 12:00:00,281.99066
2081-01-11 12:00:00,282.98267
2081-01-12 12:00:00,281.45447
2081-01-13 12:00:00,279.48596
2081-01-14 12:00:00,277.2257
2081-01-15 12:00:00,278.35162
2081-01-16 12:00:00,277.331
2081-01-17 12:00:00,276.22507
2081-01-18 12:00:00,274.8344
2081-01-19 12:00:00,276.8384
2081-01-20 12:00:00,280.63672
2081-01-21 12:00:00,285.6037
2081-01-22 12:00:00,283.63562
2081-01-23 12:00:00,282.48425
2081-01-24 12:00:00,283.601
2081-01-25 12:00:00,281.54428
2081-01-26 12:00:00,280.08438
2081-01-27 12:00:00,281.41074
2081-01-28 12:00:00,283.4461
2081-01-29 12:00:00,282.3625
2081-01-30 12:00:00,281.12833
2081-02-01 12:00:00,283.5964
2081-02-02 12:00:00,285.2704
2081-02-03 12:00:00,283.1469
2081-02-04 12:00:00,282.5511
2081-02-05 12:00:00,283.39716
2081-02-06 12:00:00,282.62268
2081-02-07 12:00:00,282.37027
2081-02-08 12:00:00,284.99915
2081-02-09 12:00:00,285.1196
2081-02-10 12:00:00,282.43793
2081-02-11 12:00:00,281.9142
2081-02-12 12:00:00,282.72327
2081-02-13 12:00:00,281.33148
2081-02-14 12:00:00,281.32214
2081-02-15 12:00:00,282.97684
2081-02-16 12:00:00,284.32904
2081-02-17 12:00:00,285.72137
2081-02-18 12:00:00,284.10733
2081-02-19 12:00:00,284.7552
2081-02-20 12:00:00,288.87405
2081-02-21 12:00:00,286.5207
2081-02-22 12:00:00,281.95563
2081-02-23 12:00:00,281.6497
2081-02-24 12:00:00,285.48755
2081-02-25 12:00:00,286.25183
2081-02-26 12:00:00,286.03955
2081-02-27 12:00:00,284.13818
2081-02-28 12:00:00,282.49084
2081-02-29 12:00:00,284.66385
2081-02-30 12:00:00,284.76654
2081-03-01 12:00:00,287.62726
2081-03-02 12:00:00,286.77716
2081-03-03 12:00:00,288.95117
2081-03-04 12:00:00,285.74756
2081-03-05 12:00:00,285.86743
2081-03-06 12:00:00,285.34613
2081-03-07 12:00:00,286.11658
2081-03-08 12:00:00,288.5428
2081-03-09 12:00:00,285.01996
2081-03-10 12:00:00,290.1302
2081-03-11 12:00:00,287.17783
2081-03-12 12:00:00,283.30438
2081-03-13 12:00:00,284.33478
2081-03-14 12:00:00,286.80426
2081-03-15 12:00:00,285.5235
2081-03-16 12:00:00,285.71643
2081-03-17 12:00:00,286.01373
2081-03-18 12:00:00,283.9703
2081-03-19 12:00:00,284.39398
2081-03-20 12:00:00,288.13895
2081-03-21 12:00:00,288.84064
2081-03-22 12:00:00,289.0202
2081-03-23 12:00:00,289.55792
2081-03-24 12:00:00,285.60016
2081-03-25 12:00:00,284.94073
2081-03-26 12:00:00,286.90576
2081-03-27 12:00:00,285.25818
2081-03-28 12:00:00,286.03467
2081-03-29 12:00:00,286.11694
2081-03-30 12:00:00,286.55963
2081-04-01 12:00:00,288.03748
2081-04-02 12:00:00,286.04825
2081-04-03 12:00:00,285.04358
2081-04-04 12:00:00,285.57526
2081-04-05 12:00:00,286.552
2081-04-06 12:00:00,285.30728
2081-04-07 12:00:00,284.65802
2081-04-08 12:00:00,286.83026
2081-04-09 12:00:00,288.12778
2081-04-10 12:00:00,286.9492
2081-04-11 12:00:00,288.65402
2081-04-12 12:00:00,287.06696
2081-04-13 12:00:00,288.51993
2081-04-14 12:00:00,287.81918
2081-04-15 12:00:00,287.91565
2081-04-16 12:00:00,289.98648
2081-04-17 12:00:00,289.17413
2081-04-18 12:00:00,288.2538
2081-04-19 12:00:00,288.0355
2081-04-20 12:00:00,288.6682
2081-04-21 12:00:00,288.00928
2081-04-22 12:00:00,289.39014
2081-04-23 12:00:00,289.02972
2081-04-24 12:00:00,288.4402
2081-04-25 12:00:00,290.86832
2081-04-26 12:00:00,289.31186
2081-04-27 12:00:00,287.93994
2081-04-28 12:00:00,287.74268
2081-04-29 12:00:00,287.92627
2081-04-30 12:00:00,288.0747
2081-05-01 12:00:00,287.82446
