time,evspsbl
1971-01-01 12:00:00,2.489207e-05
1971-01-02 12:00:00,4.1563428e-05
1971-01-03 12:00:00,1.5577265e-05
1971-01-04 12:00:00,9.265557e-06
1971-01-05 12:00:00,7.400519e-05
1971-01-06 12:00:00,4.7043613e-05
1971-01-07 12:00:00,5.2158008e-05
1971-01-08 12:00:00,3.0648283e-05
1971-01-09 12:00:00,1.0740463e-05
1971-01-10 12:00:00,1.1561206e-05
1971-01-11 12:00:00,3.0505107e-05
1971-01-12 12:00:00,1.4396195e-05
1971-01-13 12:00:00,2.8663897e-05
1971-01-14 12:00:00,5.0567745e-05
1971-01-15 12:00:00,2.2503367e-05
1971-01-16 12:00:00,4.768113e-05
1971-01-17 12:00:00,5.471379e-05
1971-01-18 12:00:00,3.9715815e-05
1971-01-19 12:00:00,4.6662914e-05
1971-01-20 12:00:00,4.8849834e-05
1971-01-21 12:00:00,4.4186236e-05
1971-01-22 12:00:00,3.1132047e-05
1971-01-23 12:00:00,2.592121e-05
1971-01-24 12:00:00,4.1728854e-05
1971-01-25 12:00:00,5.680273e-05
1971-01-26 12:00:00,4.208756e-05
1971-01-27 12:00:00,3.404908e-05
1971-01-28 12:00:00,2.347435e-05
1971-01-29 12:00:00,3.651064e-05
1971-01-30 12:00:00,3.111262e-05
1971-01-31 12:00:00,1.8152175e-05
1971-02-01 12:00:00,3.2992197e-05
1971-02-02 12:00:00,4.0536703e-05
1971-02-03 12:00:00,0.000104629464
1971-02-04 12:00:00,9.395616e-05
1971-02-05 12:00:00,9.248132e-05
1971-02-06 12:00:00,5.3274416e-05
1971-02-07 12:00:00,1.3094192e-05
1971-02-08 12:00:00,2.6734779e-05
1971-02-09 12:00:00,3.58291e-05
1971-02-10 12:00:00,2.8802824e-05
1971-02-11 12:00:00,3.118046e-05
1971-02-12 12:00:00,1.3147888e-05
1971-02-13 12:00:00,1.8605424e-05
1971-02-14 12:00:00,1.4133941e-05
1971-02-15 12:00:00,1.358836e-05
1971-02-16 12:00:00,5.3579046e-05
1971-02-17 12:00:00,8.179911e-05
1971-02-18 12:00:00,7.6200944e-05
1971-02-19 12:00:00,6.504115e-05
1971-02-20 12:00:00,3.418971e-05
1971-02-21 12:00:00,5.2191084e-05
1971-02-22 12:00:00,4.4519664e-05
1971-02-23 12:00:00,6.251052e-05
1971-02-24 12:00:00,3.283891e-05
1971-02-25 12:00:00,2.6697031e-05
1971-02-26 12:00:00,3.6317935e-05
1971-02-27 12:00:00,2.081463e-05
1971-02-28 12:00:00,2.4187779e-05
1971-03-01 12:00:00,1.8949526e-05
1971-03-02 12:00:00,2.2415465e-05
1971-03-03 12:00:00,2.2075183e-05
1971-03-04 12:00:00,2.149597e-05
1971-03-05 12:00:00,1.6955048e-05
1971-03-06 12:00:00,9.939686e-06
1971-03-07 12:00:00,1.2216056e-05
1971-03-08 12:00:00,2.7433838e-05
1971-03-09 12:00:00,2.0848573e-05
1971-03-10 12:00:00,1.6788283e-05
1971-03-11 12:00:00,9.056157e-06
1971-03-12 12:00:00,9.448137e-06
1971-03-13 12:00:00,3.632778e-05
1971-03-14 12:00:00,3.247222e-05
1971-03-15 12:00:00,3.4579964e-05
1971-03-16 12:00:00,4.0100174e-05
1971-03-17 12:00:00,1.8531444e-05
1971-03-18 12:00:00,1.9993215e-05
1971-03-19 12:00:00,1.9560292e-05
1971-03-20 12:00:00,6.646733e-06
1971-03-21 12:00:00,1.7379265e-05
1971-03-22 12:00:00,2.0535721e-05
1971-03-23 12:00:00,9.716736e-06
1971-03-24 12:00:00,8.436749e-06
1971-03-25 12:00:00,3.84303e-05
1971-03-26 12:00:00,7.98401e-06
1971-03-27 12:00:00,1.0843272e-05
1971-03-28 12:00:00,3.5856778e-05
1971-03-29 12:00:00,1.3169934e-05
1971-03-30 12:00:00,4.0521438e-05
1971-03-31 12:00:00,1.46971e-05
1971-04-01 12:00:00,1.8826715e-05
1971-04-02 12:00:00,5.0945964e-05
1971-04-03 12:00:00,3.1062867e-05
1971-04-04 12:00:00,2.1085609e-05
1971-04-05 12:00:00,1.30120725e-05
1971-04-06 12:00:00,8.160797e-06
1971-04-07 12:00:00,7.5914013e-06
1971-04-08 12:00:00,6.629315e-06
1971-04-09 12:00:00,3.4917684e-05
1971-04-10 12:00:00,4.186688e-05
1971-04-11 12:00:00,2.0518568e-05
1971-04-12 12:00:00,4.2093714e-05
1971-04-13 12:00:00,5.3095366e-05
1971-04-14 12:00:00,5.0320952e-05
1971-04-15 12:00:00,4.056112e-05
1971-04-16 12:00:00,2.651746e-05
1971-04-17 12:00:00,2.0394204e-05
1971-04-18 12:00:00,1.5579033e-05
1971-04-19 12:00:00,1.2062141e-05
1971-04-20 12:00:00,1.1215612e-05
1971-04-21 12:00:00,3.815267e-05
1971-04-22 12:00:00,0.00010053088
1971-04-23 12:00:00,9.5618045e-05
1971-04-24 12:00:00,7.7415025e-05
