time,evspsbl
1971-01-01 12:00:00,4.468081e-05
1971-01-02 12:00:00,2.2609149e-05
1971-01-03 12:00:00,1.98688e-05
1971-01-04 12:00:00,3.227295e-05
1971-01-05 12:00:00,3.7467544e-05
1971-01-06 12:00:00,2.5109104e-05
1971-01-07 12:00:00,6.0621867e-05
1971-01-08 12:00:00,7.308679e-05
1971-01-09 12:00:00,3.4105484e-05
1971-01-10 12:00:00,1.907139e-05
1971-01-11 12:00:00,2.680962e-05
1971-01-12 12:00:00,2.8522496e-05
1971-01-13 12:00:00,2.1451735e-05
1971-01-14 12:00:00,4.6097397e-05
1971-01-15 12:00:00,4.1338433e-05
1971-01-16 12:00:00,3.8680828e-05
1971-01-17 12:00:00,2.7712886e-05
1971-01-18 12:00:00,2.1655607e-05
1971-01-19 12:00:00,2.1152126e-05
1971-01-20 12:00:00,1.5471232e-05
1971-01-21 12:00:00,1.3132216e-05
1971-01-22 12:00:00,1.1939352e-05
1971-01-23 12:00:00,1.078163e-05
1971-01-24 12:00:00,1.4191508e-05
1971-01-25 12:00:00,2.7715665e-05
1971-01-26 12:00:00,2.515984e-05
1971-01-27 12:00:00,2.1770524e-05
1971-01-28 12:00:00,2.5441303e-05
1971-01-29 12:00:00,1.0224991e-05
1971-01-30 12:00:00,1.2635181e-05
1971-01-31 12:00:00,1.4158664e-05
1971-02-01 12:00:00,9.746385e-06
1971-02-02 12:00:00,1.5979589e-05
1971-02-03 12:00:00,1.2778706e-05
1971-02-04 12:00:00,1.8556282e-05
1971-02-05 12:00:00,2.9419607e-05
1971-02-06 12:00:00,1.6915583e-05
1971-02-07 12:00:00,2.3286586e-05
1971-02-08 12:00:00,3.0013034e-05
1971-02-09 12:00:00,4.196838e-05
1971-02-10 12:00:00,3.0054522e-05
1971-02-11 12:00:00,6.360539e-05
1971-02-12 12:00:00,5.1771698e-05
1971-02-13 12:00:00,3.0824376e-05
1971-02-14 12:00:00,2.0452033e-05
1971-02-15 12:00:00,1.358836e-05
1971-02-16 12:00:00,1.6564562e-05
1971-02-17 12:00:00,2.380379e-05
1971-02-18 12:00:00,1.23643695e-05
1971-02-19 12:00:00,4.2868225e-05
1971-02-20 12:00:00,4.319001e-05
1971-02-21 12:00:00,3.2461947e-05
1971-02-22 12:00:00,3.2956363e-05
1971-02-23 12:00:00,3.175452e-05
1971-02-24 12:00:00,4.3269723e-05
1971-02-25 12:00:00,4.338633e-05
1971-02-26 12:00:00,2.3324123e-05
1971-02-27 12:00:00,4.1020605e-05
1971-02-28 12:00:00,3.2711243e-05
1971-03-01 12:00:00,2.7711409e-05
1971-03-02 12:00:00,5.007202e-05
1971-03-03 12:00:00,5.1460273e-05
1971-03-04 12:00:00,2.8410108e-05
1971-03-05 12:00:00,4.032007e-05
1971-03-06 12:00:00,2.7105823e-05
1971-03-07 12:00:00,1.418301e-05
1971-03-08 12:00:00,1.4678444e-05
1971-03-09 12:00:00,1.9418061e-05
1971-03-10 12:00:00,2.6205817e-05
1971-03-11 12:00:00,2.4851388e-05
1971-03-12 12:00:00,2.6316251e-05
1971-03-13 12:00:00,1.850599e-05
1971-03-14 12:00:00,1.667699e-05
1971-03-15 12:00:00,1.9798012e-05
1971-03-16 12:00:00,2.3589688e-05
1971-03-17 12:00:00,1.6385677e-05
1971-03-18 12:00:00,3.4238725e-05
1971-03-19 12:00:00,4.3759777e-05
1971-03-20 12:00:00,3.340922e-05
1971-03-21 12:00:00,2.0478707e-05
1971-03-22 12:00:00,1.6005768e-05
1971-03-23 12:00:00,4.0472733e-05
1971-03-24 12:00:00,7.1260045e-05
1971-03-25 12:00:00,3.7834252e-05
1971-03-26 12:00:00,4.7859518e-05
1971-03-27 12:00:00,8.1593986e-05
1971-03-28 12:00:00,4.0565545e-05
1971-03-29 12:00:00,2.0441701e-05
1971-03-30 12:00:00,2.2640046e-05
1971-03-31 12:00:00,2.2386099e-05
1971-04-01 12:00:00,2.7886621e-05
1971-04-02 12:00:00,2.9667106e-05
1971-04-03 12:00:00,3.9765146e-05
1971-04-04 12:00:00,5.4643024e-05
1971-04-05 12:00:00,4.5675417e-05
1971-04-06 12:00:00,3.4327237e-05
1971-04-07 12:00:00,3.0360376e-05
1971-04-08 12:00:00,2.5941219e-05
1971-04-09 12:00:00,2.305636e-05
1971-04-10 12:00:00,1.5521626e-05
1971-04-11 12:00:00,1.670387e-05
1971-04-12 12:00:00,1.7417391e-05
1971-04-13 12:00:00,1.643851e-05
1971-04-14 12:00:00,1.4260142e-05
1971-04-15 12:00:00,1.4156263e-05
1971-04-16 12:00:00,1.5430996e-05
1971-04-17 12:00:00,2.0930645e-05
1971-04-18 12:00:00,3.220873e-05
1971-04-19 12:00:00,2.4579116e-05
1971-04-20 12:00:00,2.2063658e-05
1971-04-21 12:00:00,2.3013092e-05
1971-04-22 12:00:00,1.4044542e-05
1971-04-23 12:00:00,2.4390494e-05
1971-04-24 12:00:00,2.2459546e-05
1971-04-25 12:00:00,1.6470949e-05
1971-04-26 12:00:00,1.6191261e-05
1971-04-27 12:00:00,3.42492e-05
1971-04-28 12:00:00,6.6151784e-05
1971-04-29 12:00:00,4.3591965e-05
1971-04-30 12:00:00,4.4743603e-05
1971-05-01 12:00:00,5.277306e-05
1971-05-02 12:00:00,4.4682398e-05
1971-05-03 12:00:00,4.7794307e-05
1971-05-04 12:00:00,3.2105047e-05
1971-05-05 12:00:00,2.183787e-05
1971-05-06 12:00:00,1.212403e-05
1971-05-07 12:00:00,1.2809376e-05
1971-05-08 12:00:00,2.1020205e-05
1971-05-09 12:00:00,2.0936037e-05
1971-05-10 12:00:00,1.261376e-05
1971-05-11 12:00:00,9.665528e-06
1971-05-12 12:00:00,9.093812e-06
1971-05-13 12:00:00,7.5893913e-06
1971-05-14 12:00:00,9.44038e-06
1971-05-15 12:00:00,5.0150256e-06
1971-05-16 12:00:00,1.5093101e-05
1971-05-17 12:00:00,1.5651167e-05
1971-05-18 12:00:00,1.576665e-05
1971-05-19 12:00:00,1.016249e-05
1971-05-20 12:00:00,6.597591e-06
1971-05-21 12:00:00,5.1300303e-06
1971-05-22 12:00:00,5.1875395e-06
1971-05-23 12:00:00,5.8569567e-06
1971-05-24 12:00:00,8.917501e-06
1971-05-25 12:00:00,3.316613e-05
1971-05-26 12:00:00,4.676946e-05
1971-05-27 12:00:00,2.2580207e-05
1971-05-28 12:00:00,2.0381398e-05
1971-05-29 12:00:00,1.885154e-05
1971-05-30 12:00:00,1.19935285e-05
1971-05-31 12:00:00,5.06407e-06
1971-06-01 12:00:00,2.1062413e-05
1971-06-02 12:00:00,2.8977549e-05
1971-06-03 12:00:00,1.842789e-05
1971-06-04 12:00:00,1.5181996e-05
1971-06-05 12:00:00,1.0866264e-05
1971-06-06 12:00:00,3.1616757e-05
1971-06-07 12:00:00,4.2623724e-05
1971-06-08 12:00:00,3.599291e-05
1971-06-09 12:00:00,3.0539333e-05
1971-06-10 12:00:00,5.4710414e-05
1971-06-11 12:00:00,6.761642e-05
1971-06-12 12:00:00,5.121545e-05
1971-06-13 12:00:00,1.7546874e-05
1971-06-14 12:00:00,4.9067603e-06
1971-06-15 12:00:00,2.825295e-05
1971-06-16 12:00:00,4.5332956e-05
1971-06-17 12:00:00,3.61453e-05
1971-06-18 12:00:00,2.6058176e-05
1971-06-19 12:00:00,1.9432686e-05
1971-06-20 12:00:00,2.782233e-05
1971-06-21 12:00:00,4.7540423e-05
1971-06-22 12:00:00,6.237649e-05
1971-06-23 12:00:00,6.153688e-05
1971-06-24 12:00:00,5.415034e-05
1971-06-25 12:00:00,4.5212408e-05
1971-06-26 12:00:00,6.700691e-05
1971-06-27 12:00:00,5.8590944e-05
1971-06-28 12:00:00,5.462866e-05
1971-06-29 12:00:00,6.193503e-05
1971-06-30 12:00:00,5.3527736e-05
1971-07-01 12:00:00,2.8179638e-05
1971-07-02 12:00:00,1.2589109e-05
