time,evspsbl
1971-01-01 12:00:00,6.091548e-05
1971-01-02 12:00:00,9.1678114e-05
1971-01-03 12:00:00,9.4728224e-05
1971-01-04 12:00:00,6.419085e-05
1971-01-05 12:00:00,5.5008786e-05
1971-01-06 12:00:00,0.0001093755
1971-01-07 12:00:00,0.00010817639
1971-01-08 12:00:00,3.3211443e-05
1971-01-09 12:00:00,2.657871e-05
1971-01-10 12:00:00,2.3408365e-05
1971-01-11 12:00:00,1.853345e-05
1971-01-12 12:00:00,2.1987587e-05
1971-01-13 12:00:00,2.4139183e-05
1971-01-14 12:00:00,2.5242945e-05
1971-01-15 12:00:00,1.8272887e-05
1971-01-16 12:00:00,4.5735e-05
1971-01-17 12:00:00,1.9450876e-05
1971-01-18 12:00:00,1.0529242e-05
1971-01-19 12:00:00,5.0607778e-06
1971-01-20 12:00:00,2.049729e-05
1971-01-21 12:00:00,1.95467e-05
1971-01-22 12:00:00,4.4390006e-05
1971-01-23 12:00:00,1.2946373e-05
1971-01-24 12:00:00,1.1888886e-05
1971-01-25 12:00:00,8.215156e-06
1971-01-26 12:00:00,2.5831432e-05
1971-01-27 12:00:00,1.9844556e-05
1971-01-28 12:00:00,1.0672302e-05
1971-01-29 12:00:00,1.3050303e-05
1971-01-30 12:00:00,2.623284e-05
1971-02-01 12:00:00,3.2513068e-05
1971-02-02 12:00:00,1.6308331e-05
1971-02-03 12:00:00,2.2692519e-05
1971-02-04 12:00:00,1.4612029e-05
1971-02-05 12:00:00,1.1814918e-05
1971-02-06 12:00:00,2.3600063e-05
1971-02-07 12:00:00,2.4061359e-05
1971-02-08 12:00:00,1.1870463e-05
1971-02-09 12:00:00,1.3289609e-05
1971-02-10 12:00:00,1.8180886e-05
1971-02-11 12:00:00,1.0636286e-05
1971-02-12 12:00:00,9.41426e-06
1971-02-13 12:00:00,1.702481e-05
1971-02-14 12:00:00,2.7245576e-05
1971-02-15 12:00:00,1.6271268e-05
1971-02-16 12:00:00,1.33909925e-05
1971-02-17 12:00:00,7.3630654e-06
1971-02-18 12:00:00,9.03412e-06
1971-02-19 12:00:00,9.791402e-06
1971-02-20 12:00:00,6.173941e-06
1971-02-21 12:00:00,2.4528257e-05
1971-02-22 12:00:00,1.4870937e-05
1971-02-23 12:00:00,2.1300642e-05
1971-02-24 12:00:00,1.0664924e-05
1971-02-25 12:00:00,1.0662843e-05
1971-02-26 12:00:00,4.679775e-05
1971-02-27 12:00:00,3.9453444e-05
1971-02-28 12:00:00,2.4458272e-05
