time,evspsbl
1956-01-01 12:00:00,1.3731528e-05
1956-01-02 12:00:00,1.4269649e-05
1956-01-03 12:00:00,5.367786e-06
1956-01-04 12:00:00,7.692284e-06
1956-01-05 12:00:00,7.75392e-06
1956-01-06 12:00:00,6.7092906e-06
1956-01-07 12:00:00,6.901439e-06
1956-01-08 12:00:00,2.1708502e-06
1956-01-09 12:00:00,2.7833225e-06
1956-01-10 12:00:00,7.717892e-06
1956-01-11 12:00:00,6.87848e-06
1956-01-12 12:00:00,1.0567442e-05
1956-01-13 12:00:00,3.103687e-06
1956-01-14 12:00:00,5.4658026e-06
1956-01-15 12:00:00,3.6909046e-06
1956-01-16 12:00:00,6.579661e-06
1956-01-17 12:00:00,8.000109e-06
1956-01-18 12:00:00,1.0970812e-06
1956-01-19 12:00:00,4.5123028e-07
1956-01-20 12:00:00,1.03668164e-07
1956-01-21 12:00:00,2.8062814e-06
1956-01-22 12:00:00,-1.1882103e-06
1956-01-23 12:00:00,7.21262e-06
1956-01-24 12:00:00,1.6530392e-06
1956-01-25 12:00:00,5.9368126e-06
1956-01-26 12:00:00,7.527686e-06
1956-01-27 12:00:00,5.1201832e-06
1956-01-28 12:00:00,6.1148326e-06
1956-01-29 12:00:00,4.840438e-06
1956-01-30 12:00:00,1.7943247e-06
1956-01-31 12:00:00,3.3795468e-06
1956-02-01 12:00:00,1.0327786e-05
1956-02-02 12:00:00,7.082814e-06
1956-02-03 12:00:00,6.7426695e-06
1956-02-04 12:00:00,1.1880513e-05
1956-02-05 12:00:00,9.3967155e-06
1956-02-06 12:00:00,5.4099946e-06
1956-02-07 12:00:00,9.527228e-06
1956-02-08 12:00:00,6.8011263e-06
1956-02-09 12:00:00,4.580826e-06
1956-02-10 12:00:00,4.7010953e-06
1956-02-11 12:00:00,3.5588027e-06
1956-02-12 12:00:00,1.3182458e-05
1956-02-13 12:00:00,1.524911e-05
1956-02-14 12:00:00,1.6387517e-05
1956-02-15 12:00:00,1.1635736e-05
1956-02-16 12:00:00,1.3162678e-05
1956-02-17 12:00:00,1.1812873e-05
1956-02-18 12:00:00,9.456586e-06
1956-02-19 12:00:00,8.909988e-06
1956-02-20 12:00:00,1.1796801e-05
