time,evspsbl
2001-01-01 12:00:00,2.1581218e-06
2001-01-02 12:00:00,3.940746e-06
2001-01-03 12:00:00,1.2328213e-05
2001-01-04 12:00:00,1.4040008e-05
2001-01-05 12:00:00,3.6451238e-06
2001-01-06 12:00:00,8.2115e-06
2001-01-07 12:00:00,1.0595264e-05
2001-01-08 12:00:00,1.5314901e-05
2001-01-09 12:00:00,1.3999394e-05
2001-01-10 12:00:00,1.8707244e-05
2001-01-11 12:00:00,6.7333167e-06
2001-01-12 12:00:00,9.008916e-06
2001-01-13 12:00:00,1.3301149e-05
2001-01-14 12:00:00,1.1265714e-05
2001-01-15 12:00:00,6.7757537e-06
2001-01-16 12:00:00,2.702103e-05
2001-01-17 12:00:00,1.4643301e-05
2001-01-18 12:00:00,2.3114218e-05
2001-01-19 12:00:00,2.3513669e-05
2001-01-20 12:00:00,1.786172e-05
2001-01-21 12:00:00,9.447409e-06
2001-01-22 12:00:00,1.3903875e-05
2001-01-23 12:00:00,1.10438705e-05
2001-01-24 12:00:00,2.3998902e-05
2001-01-25 12:00:00,1.5245954e-05
2001-01-26 12:00:00,6.4459746e-06
2001-01-27 12:00:00,1.9416562e-05
2001-01-28 12:00:00,1.7518705e-05
2001-01-29 12:00:00,8.2955185e-06
2001-01-30 12:00:00,9.2447735e-06
2001-02-01 12:00:00,7.5857242e-06
2001-02-02 12:00:00,9.219191e-06
2001-02-03 12:00:00,1.7136466e-05
2001-02-04 12:00:00,1.896247e-05
2001-02-05 12:00:00,8.628887e-06
2001-02-06 12:00:00,1.8572868e-05
2001-02-07 12:00:00,1.7720686e-05
2001-02-08 12:00:00,2.0119245e-05
2001-02-09 12:00:00,1.1500393e-05
2001-02-10 12:00:00,2.0256253e-05
2001-02-11 12:00:00,1.7706574e-05
2001-02-12 12:00:00,1.8943596e-05
2001-02-13 12:00:00,1.196473e-05
2001-02-14 12:00:00,9.133437e-06
2001-02-15 12:00:00,1.3656041e-05
2001-02-16 12:00:00,2.0741696e-05
2001-02-17 12:00:00,1.5802449e-05
2001-02-18 12:00:00,1.669905e-05
2001-02-19 12:00:00,1.7738217e-05
2001-02-20 12:00:00,1.6630944e-05
2001-02-21 12:00:00,1.064102e-05
2001-02-22 12:00:00,1.567034e-05
2001-02-23 12:00:00,1.23115315e-05
2001-02-24 12:00:00,1.3178168e-05
2001-02-25 12:00:00,1.267156e-05
2001-02-26 12:00:00,1.1860102e-05
2001-02-27 12:00:00,1.2731136e-05
2001-02-28 12:00:00,1.9542946e-05
2001-02-29 12:00:00,2.4130437e-05
2001-02-30 12:00:00,1.8387e-05
2001-03-01 12:00:00,1.5727055e-05
2001-03-02 12:00:00,1.3419878e-05
2001-03-03 12:00:00,1.5690486e-05
2001-03-04 12:00:00,2.416244e-05
2001-03-05 12:00:00,2.1059564e-05
2001-03-06 12:00:00,2.122913e-05
2001-03-07 12:00:00,2.16214e-05
2001-03-08 12:00:00,2.2066813e-05
2001-03-09 12:00:00,1.8521925e-05
2001-03-10 12:00:00,1.894246e-05
2001-03-11 12:00:00,1.809343e-05
2001-03-12 12:00:00,2.4441513e-05
2001-03-13 12:00:00,2.7254355e-05
2001-03-14 12:00:00,2.5888367e-05
2001-03-15 12:00:00,2.3702916e-05
2001-03-16 12:00:00,2.0397085e-05
2001-03-17 12:00:00,2.3530796e-05
2001-03-18 12:00:00,2.4031615e-05
2001-03-19 12:00:00,2.5535584e-05
2001-03-20 12:00:00,2.5640387e-05
2001-03-21 12:00:00,2.7048256e-05
2001-03-22 12:00:00,2.8833689e-05
2001-03-23 12:00:00,2.8071925e-05
2001-03-24 12:00:00,2.1561253e-05
2001-03-25 12:00:00,1.9743165e-05
2001-03-26 12:00:00,3.4215856e-05
2001-03-27 12:00:00,2.9293657e-05
2001-03-28 12:00:00,3.1260708e-05
2001-03-29 12:00:00,2.5789603e-05
2001-03-30 12:00:00,3.5181976e-05
2001-04-01 12:00:00,2.1741685e-05
2001-04-02 12:00:00,2.827268e-05
2001-04-03 12:00:00,4.0307918e-05
2001-04-04 12:00:00,3.8211816e-05
2001-04-05 12:00:00,3.2281605e-05
2001-04-06 12:00:00,3.1169562e-05
2001-04-07 12:00:00,3.169883e-05
2001-04-08 12:00:00,2.4002424e-05
2001-04-09 12:00:00,3.573294e-05
2001-04-10 12:00:00,2.958825e-05
2001-04-11 12:00:00,2.9557064e-05
2001-04-12 12:00:00,2.844623e-05
2001-04-13 12:00:00,3.0527168e-05
2001-04-14 12:00:00,2.5584231e-05
2001-04-15 12:00:00,2.8063834e-05
2001-04-16 12:00:00,2.7096743e-05
2001-04-17 12:00:00,2.6117457e-05
2001-04-18 12:00:00,2.2215085e-05
2001-04-19 12:00:00,2.57637e-05
2001-04-20 12:00:00,2.6772963e-05
2001-04-21 12:00:00,2.401264e-05
2001-04-22 12:00:00,2.463191e-05
2001-04-23 12:00:00,2.3409335e-05
2001-04-24 12:00:00,4.239929e-05
2001-04-25 12:00:00,2.8311304e-05
2001-04-26 12:00:00,2.6961803e-05
2001-04-27 12:00:00,2.2341206e-05
2001-04-28 12:00:00,2.190945e-05
2001-04-29 12:00:00,1.3691419e-05
2001-04-30 12:00:00,3.5181787e-05
2001-05-01 12:00:00,3.393511e-05
2001-05-02 12:00:00,3.7225895e-05
2001-05-03 12:00:00,3.442598e-05
2001-05-04 12:00:00,3.6699363e-05
2001-05-05 12:00:00,9.438809e-07
2001-05-06 12:00:00,5.1888608e-05
2001-05-07 12:00:00,3.104056e-05
2001-05-08 12:00:00,4.7021567e-05
2001-05-09 12:00:00,4.633348e-05
2001-05-10 12:00:00,4.2525255e-05
2001-05-11 12:00:00,4.2481075e-05
2001-05-12 12:00:00,5.0939212e-05
2001-05-13 12:00:00,5.7693906e-05
2001-05-14 12:00:00,6.676873e-05
2001-05-15 12:00:00,5.011282e-05
2001-05-16 12:00:00,4.857169e-05
2001-05-17 12:00:00,3.928953e-05
2001-05-18 12:00:00,4.6228495e-05
2001-05-19 12:00:00,4.3550812e-05
2001-05-20 12:00:00,3.3545075e-05
2001-05-21 12:00:00,4.1874897e-05
2001-05-22 12:00:00,3.3685865e-05
