time,evspsbl
2021-01-01 12:00:00,1.665003e-05
2021-01-02 12:00:00,1.370399e-05
2021-01-03 12:00:00,2.0058826e-05
2021-01-04 12:00:00,1.5000798e-05
2021-01-05 12:00:00,1.5478945e-05
2021-01-06 12:00:00,2.955654e-06
2021-01-07 12:00:00,8.190997e-06
2021-01-08 12:00:00,6.8365016e-06
2021-01-09 12:00:00,3.6920346e-06
2021-01-10 12:00:00,5.1371426e-06
2021-01-11 12:00:00,1.6767372e-05
2021-01-12 12:00:00,8.462463e-06
2021-01-13 12:00:00,5.304755e-06
2021-01-14 12:00:00,1.2291834e-05
2021-01-15 12:00:00,4.187139e-06
2021-01-16 12:00:00,7.4292184e-06
2021-01-17 12:00:00,4.9312803e-06
2021-01-18 12:00:00,6.3848565e-06
2021-01-19 12:00:00,8.869087e-06
2021-01-20 12:00:00,1.2793056e-05
2021-01-21 12:00:00,1.0191579e-05
2021-01-22 12:00:00,7.1703544e-06
2021-01-23 12:00:00,5.441965e-06
2021-01-24 12:00:00,6.3150364e-06
2021-01-25 12:00:00,7.168681e-06
2021-01-26 12:00:00,9.4617135e-06
2021-01-27 12:00:00,1.2100223e-05
2021-01-28 12:00:00,1.9683095e-05
2021-01-29 12:00:00,1.0248373e-05
2021-01-30 12:00:00,6.4734813e-06
2021-02-01 12:00:00,8.508708e-06
2021-02-02 12:00:00,8.358699e-06
2021-02-03 12:00:00,2.3499771e-05
2021-02-04 12:00:00,2.6901738e-05
2021-02-05 12:00:00,3.1844895e-05
2021-02-06 12:00:00,2.959128e-05
2021-02-07 12:00:00,2.3977642e-05
2021-02-08 12:00:00,2.02884e-05
2021-02-09 12:00:00,1.9824827e-05
2021-02-10 12:00:00,1.9170759e-05
2021-02-11 12:00:00,1.9704978e-05
2021-02-12 12:00:00,1.4344643e-05
2021-02-13 12:00:00,1.6848295e-05
2021-02-14 12:00:00,1.3739805e-05
2021-02-15 12:00:00,2.0488253e-05
2021-02-16 12:00:00,1.8035964e-05
2021-02-17 12:00:00,1.3932324e-05
2021-02-18 12:00:00,1.9004496e-05
2021-02-19 12:00:00,1.6518534e-05
2021-02-20 12:00:00,1.9286905e-05
2021-02-21 12:00:00,1.0399364e-05
2021-02-22 12:00:00,1.3295356e-05
2021-02-23 12:00:00,2.1270134e-06
2021-02-24 12:00:00,1.191796e-05
2021-02-25 12:00:00,3.3665638e-05
2021-02-26 12:00:00,3.4740617e-05
2021-02-27 12:00:00,2.38567e-05
2021-02-28 12:00:00,2.6414651e-05
2021-02-29 12:00:00,1.8513834e-05
2021-02-30 12:00:00,1.8146733e-05
2021-03-01 12:00:00,1.8095596e-05
2021-03-02 12:00:00,2.7681599e-05
2021-03-03 12:00:00,2.9583214e-05
2021-03-04 12:00:00,3.268975e-05
2021-03-05 12:00:00,2.719929e-05
2021-03-06 12:00:00,2.3878223e-05
2021-03-07 12:00:00,2.4316309e-05
2021-03-08 12:00:00,2.6681795e-05
2021-03-09 12:00:00,2.3210436e-05
2021-03-10 12:00:00,2.0591822e-05
2021-03-11 12:00:00,2.3695e-05
2021-03-12 12:00:00,1.6553473e-05
2021-03-13 12:00:00,1.7288525e-05
2021-03-14 12:00:00,1.629749e-05
2021-03-15 12:00:00,1.8569364e-05
2021-03-16 12:00:00,1.2146207e-05
2021-03-17 12:00:00,9.253796e-06
2021-03-18 12:00:00,7.690891e-06
2021-03-19 12:00:00,4.0161798e-05
2021-03-20 12:00:00,3.836612e-05
2021-03-21 12:00:00,3.5052595e-05
2021-03-22 12:00:00,2.5294561e-05
2021-03-23 12:00:00,2.4219102e-05
2021-03-24 12:00:00,2.1393847e-05
2021-03-25 12:00:00,2.756514e-05
2021-03-26 12:00:00,2.84532e-05
2021-03-27 12:00:00,3.8295795e-05
2021-03-28 12:00:00,3.9727092e-05
2021-03-29 12:00:00,3.932233e-05
2021-03-30 12:00:00,3.631947e-05
2021-04-01 12:00:00,2.8621173e-05
2021-04-02 12:00:00,3.200541e-05
2021-04-03 12:00:00,3.9722683e-05
2021-04-04 12:00:00,3.8290167e-05
2021-04-05 12:00:00,3.5385223e-05
2021-04-06 12:00:00,1.8729057e-05
2021-04-07 12:00:00,3.1509902e-05
2021-04-08 12:00:00,3.9687297e-05
2021-04-09 12:00:00,3.640425e-05
2021-04-10 12:00:00,3.0662515e-05
2021-04-11 12:00:00,2.4247624e-05
2021-04-12 12:00:00,4.3669876e-05
2021-04-13 12:00:00,4.4209257e-05
2021-04-14 12:00:00,3.285418e-05
2021-04-15 12:00:00,3.9544175e-05
2021-04-16 12:00:00,3.8968734e-05
2021-04-17 12:00:00,4.20967e-05
2021-04-18 12:00:00,4.1219653e-05
2021-04-19 12:00:00,2.1443717e-05
2021-04-20 12:00:00,4.1053907e-05
2021-04-21 12:00:00,1.95053e-05
2021-04-22 12:00:00,3.7651796e-05
2021-04-23 12:00:00,2.543685e-05
2021-04-24 12:00:00,4.2591368e-05
2021-04-25 12:00:00,3.3750257e-05
2021-04-26 12:00:00,4.383118e-05
2021-04-27 12:00:00,3.9115184e-05
2021-04-28 12:00:00,4.010596e-05
2021-04-29 12:00:00,3.604489e-05
2021-04-30 12:00:00,3.1832446e-05
2021-05-01 12:00:00,5.0161558e-05
2021-05-02 12:00:00,4.5270193e-05
2021-05-03 12:00:00,3.9262988e-05
2021-05-04 12:00:00,4.6455505e-05
2021-05-05 12:00:00,4.7862588e-05
2021-05-06 12:00:00,4.7488662e-05
2021-05-07 12:00:00,4.4521657e-05
2021-05-08 12:00:00,3.2007334e-05
2021-05-09 12:00:00,2.5078394e-05
2021-05-10 12:00:00,3.7572696e-05
2021-05-11 12:00:00,3.3997494e-05
2021-05-12 12:00:00,4.9161987e-05
2021-05-13 12:00:00,1.965111e-05
2021-05-14 12:00:00,4.0653278e-05
2021-05-15 12:00:00,5.101849e-05
2021-05-16 12:00:00,5.3614815e-05
2021-05-17 12:00:00,5.397809e-05
2021-05-18 12:00:00,4.751369e-05
2021-05-19 12:00:00,4.8165195e-05
2021-05-20 12:00:00,5.102319e-05
2021-05-21 12:00:00,4.714119e-05
2021-05-22 12:00:00,4.6675123e-05
2021-05-23 12:00:00,4.1635954e-05
2021-05-24 12:00:00,5.2280786e-05
2021-05-25 12:00:00,4.8251306e-05
2021-05-26 12:00:00,3.9573963e-05
2021-05-27 12:00:00,5.2471063e-05
2021-05-28 12:00:00,6.398448e-05
2021-05-29 12:00:00,4.8839895e-05
2021-05-30 12:00:00,4.3744803e-05
2021-06-01 12:00:00,4.084657e-05
2021-06-02 12:00:00,3.762146e-05
2021-06-03 12:00:00,5.33133e-05
2021-06-04 12:00:00,4.599424e-05
2021-06-05 12:00:00,5.0254093e-05
2021-06-06 12:00:00,4.3078922e-05
2021-06-07 12:00:00,4.0660278e-05
2021-06-08 12:00:00,3.6030237e-05
2021-06-09 12:00:00,3.075284e-05
2021-06-10 12:00:00,2.6588765e-05
2021-06-11 12:00:00,2.2116277e-05
2021-06-12 12:00:00,1.8750798e-05
2021-06-13 12:00:00,3.9003455e-05
2021-06-14 12:00:00,4.136456e-05
2021-06-15 12:00:00,3.3423974e-05
2021-06-16 12:00:00,2.306592e-05
2021-06-17 12:00:00,1.5389684e-05
2021-06-18 12:00:00,5.7608413e-05
2021-06-19 12:00:00,2.8445604e-05
2021-06-20 12:00:00,1.6801947e-05
2021-06-21 12:00:00,1.8541992e-05
2021-06-22 12:00:00,2.2988781e-05
2021-06-23 12:00:00,1.9042767e-05
2021-06-24 12:00:00,2.000446e-05
2021-06-25 12:00:00,1.6936756e-05
2021-06-26 12:00:00,1.301388e-05
2021-06-27 12:00:00,1.2149816e-05
2021-06-28 12:00:00,1.1310374e-05
2021-06-29 12:00:00,8.0131285e-06
2021-06-30 12:00:00,1.2050674e-05
2021-07-01 12:00:00,1.4085032e-05
2021-07-02 12:00:00,1.3252196e-05
2021-07-03 12:00:00,8.3155755e-06
2021-07-04 12:00:00,1.3821642e-05
2021-07-05 12:00:00,1.2726043e-05
2021-07-06 12:00:00,3.1582385e-05
2021-07-07 12:00:00,2.3052824e-05
2021-07-08 12:00:00,1.2907534e-05
2021-07-09 12:00:00,2.1640823e-05
2021-07-10 12:00:00,1.926464e-05
2021-07-11 12:00:00,2.7396745e-05
2021-07-12 12:00:00,1.665113e-05
2021-07-13 12:00:00,1.2551842e-05
2021-07-14 12:00:00,8.021016e-06
2021-07-15 12:00:00,8.317453e-06
2021-07-16 12:00:00,6.5612257e-06
2021-07-17 12:00:00,8.063245e-06
2021-07-18 12:00:00,2.9159564e-05
2021-07-19 12:00:00,1.3527795e-05
2021-07-20 12:00:00,6.742135e-06
2021-07-21 12:00:00,6.4218575e-06
2021-07-22 12:00:00,5.5038063e-06
2021-07-23 12:00:00,6.277536e-06
2021-07-24 12:00:00,2.1637723e-05
2021-07-25 12:00:00,9.835188e-06
2021-07-26 12:00:00,9.113632e-06
2021-07-27 12:00:00,8.127216e-06
2021-07-28 12:00:00,8.132032e-06
2021-07-29 12:00:00,8.790361e-06
2021-07-30 12:00:00,8.554518e-06
2021-08-01 12:00:00,3.75112e-05
2021-08-02 12:00:00,4.108029e-05
2021-08-03 12:00:00,1.8690029e-05
2021-08-04 12:00:00,2.3862885e-05
2021-08-05 12:00:00,1.686861e-05
2021-08-06 12:00:00,2.1218755e-05
2021-08-07 12:00:00,4.090673e-05
2021-08-08 12:00:00,4.0314742e-05
2021-08-09 12:00:00,3.9679086e-05
2021-08-10 12:00:00,3.50708e-05
2021-08-11 12:00:00,4.0642954e-05
2021-08-12 12:00:00,5.2199874e-05
2021-08-13 12:00:00,4.8139613e-05
2021-08-14 12:00:00,2.6055626e-05
2021-08-15 12:00:00,2.4084482e-05
2021-08-16 12:00:00,4.0159823e-05
2021-08-17 12:00:00,3.2667915e-05
2021-08-18 12:00:00,2.678539e-05
2021-08-19 12:00:00,2.4123852e-05
2021-08-20 12:00:00,2.162518e-05
2021-08-21 12:00:00,2.298184e-05
2021-08-22 12:00:00,1.3004916e-05
2021-08-23 12:00:00,3.5261488e-05
2021-08-24 12:00:00,2.7033835e-05
2021-08-25 12:00:00,1.8485982e-05
2021-08-26 12:00:00,8.388466e-06
2021-08-27 12:00:00,2.1091837e-05
2021-08-28 12:00:00,2.232466e-05
2021-08-29 12:00:00,3.59813e-05
2021-08-30 12:00:00,6.122752e-05
2021-09-01 12:00:00,6.594136e-05
2021-09-02 12:00:00,3.463299e-05
2021-09-03 12:00:00,4.1319538e-05
2021-09-04 12:00:00,3.975947e-05
2021-09-05 12:00:00,4.161706e-05
2021-09-06 12:00:00,3.0853153e-05
2021-09-07 12:00:00,2.2033244e-05
2021-09-08 12:00:00,2.6040158e-05
2021-09-09 12:00:00,2.3888759e-05
2021-09-10 12:00:00,2.3639152e-05
2021-09-11 12:00:00,2.1119937e-05
2021-09-12 12:00:00,2.026638e-05
2021-09-13 12:00:00,2.7543516e-05
2021-09-14 12:00:00,3.432433e-05
2021-09-15 12:00:00,2.9755043e-05
2021-09-16 12:00:00,2.3874542e-05
2021-09-17 12:00:00,1.7503393e-05
2021-09-18 12:00:00,1.851871e-05
2021-09-19 12:00:00,1.6195932e-05
2021-09-20 12:00:00,1.864101e-05
2021-09-21 12:00:00,1.3485231e-05
2021-09-22 12:00:00,1.6469727e-05
2021-09-23 12:00:00,1.61653e-05
2021-09-24 12:00:00,1.3021767e-05
2021-09-25 12:00:00,1.3770739e-05
2021-09-26 12:00:00,1.6261183e-05
2021-09-27 12:00:00,1.5106649e-05
2021-09-28 12:00:00,1.4147081e-05
2021-09-29 12:00:00,1.2280492e-05
2021-09-30 12:00:00,1.3054363e-05
2021-10-01 12:00:00,1.42247445e-05
2021-10-02 12:00:00,2.0878259e-05
2021-10-03 12:00:00,1.9429426e-05
2021-10-04 12:00:00,1.5708123e-05
2021-10-05 12:00:00,1.6163627e-05
2021-10-06 12:00:00,1.8154504e-05
2021-10-07 12:00:00,2.1790082e-05
2021-10-08 12:00:00,2.122001e-05
2021-10-09 12:00:00,2.0862077e-05
2021-10-10 12:00:00,2.036673e-05
2021-10-11 12:00:00,1.1760203e-05
2021-10-12 12:00:00,1.0054544e-05
2021-10-13 12:00:00,1.6245642e-05
2021-10-14 12:00:00,1.791917e-05
2021-10-15 12:00:00,1.5875863e-05
2021-10-16 12:00:00,1.6156759e-05
2021-10-17 12:00:00,2.5946443e-05
2021-10-18 12:00:00,2.401087e-05
2021-10-19 12:00:00,2.682607e-05
2021-10-20 12:00:00,1.4937615e-05
2021-10-21 12:00:00,1.3704048e-05
2021-10-22 12:00:00,1.667143e-05
2021-10-23 12:00:00,5.507779e-06
2021-10-24 12:00:00,9.070607e-06
2021-10-25 12:00:00,2.0449235e-05
2021-10-26 12:00:00,2.5518122e-05
2021-10-27 12:00:00,1.7752653e-05
2021-10-28 12:00:00,3.184215e-05
2021-10-29 12:00:00,2.5618501e-05
2021-10-30 12:00:00,9.453928e-06
2021-11-01 12:00:00,2.155958e-05
2021-11-02 12:00:00,2.0582564e-05
2021-11-03 12:00:00,3.0504933e-05
2021-11-04 12:00:00,2.2067863e-05
2021-11-05 12:00:00,2.1733635e-05
2021-11-06 12:00:00,1.2015982e-05
2021-11-07 12:00:00,1.845372e-05
2021-11-08 12:00:00,1.7906572e-05
2021-11-09 12:00:00,3.1908086e-05
2021-11-10 12:00:00,1.4429184e-05
2021-11-11 12:00:00,2.4665569e-05
2021-11-12 12:00:00,2.1277054e-05
2021-11-13 12:00:00,1.7827366e-05
2021-11-14 12:00:00,1.2780902e-05
2021-11-15 12:00:00,7.211842e-06
2021-11-16 12:00:00,1.4300051e-05
2021-11-17 12:00:00,8.7988155e-06
2021-11-18 12:00:00,1.5712285e-05
2021-11-19 12:00:00,1.2469097e-05
2021-11-20 12:00:00,7.661642e-06
2021-11-21 12:00:00,2.6819916e-06
2021-11-22 12:00:00,1.1392163e-05
2021-11-23 12:00:00,1.7812505e-05
2021-11-24 12:00:00,2.0881726e-05
2021-11-25 12:00:00,1.7024606e-05
2021-11-26 12:00:00,2.1442e-05
2021-11-27 12:00:00,1.8566046e-05
2021-11-28 12:00:00,1.8610794e-05
2021-11-29 12:00:00,1.5646576e-05
2021-11-30 12:00:00,1.6678561e-05
2021-12-01 12:00:00,9.162784e-06
2021-12-02 12:00:00,1.9028288e-05
2021-12-03 12:00:00,8.15127e-06
2021-12-04 12:00:00,1.3781262e-05
2021-12-05 12:00:00,1.4981937e-05
2021-12-06 12:00:00,5.8237138e-06
2021-12-07 12:00:00,8.2256975e-06
2021-12-08 12:00:00,6.497502e-06
2021-12-09 12:00:00,1.0062397e-05
2021-12-10 12:00:00,1.5219848e-05
2021-12-11 12:00:00,5.496957e-06
2021-12-12 12:00:00,4.2009924e-06
2021-12-13 12:00:00,4.598005e-06
2021-12-14 12:00:00,1.5484984e-06
2021-12-15 12:00:00,7.441078e-06
2021-12-16 12:00:00,1.21010235e-05
2021-12-17 12:00:00,1.5996222e-05
2021-12-18 12:00:00,1.5875354e-05
2021-12-19 12:00:00,1.0746022e-05
2021-12-20 12:00:00,1.222828e-05
2021-12-21 12:00:00,5.3815456e-06
2021-12-22 12:00:00,6.422066e-06
2021-12-23 12:00:00,6.023736e-06
2021-12-24 12:00:00,8.439005e-06
2021-12-25 12:00:00,7.926758e-06
2021-12-26 12:00:00,1.1027867e-05
2021-12-27 12:00:00,1.3683702e-05
2021-12-28 12:00:00,6.099188e-06
2021-12-29 12:00:00,9.140829e-06
2021-12-30 12:00:00,8.990842e-06
2022-01-01 12:00:00,6.298671e-06
2022-01-02 12:00:00,4.8852153e-06
2022-01-03 12:00:00,5.362106e-06
2022-01-04 12:00:00,6.5841887e-06
2022-01-05 12:00:00,2.542336e-06
2022-01-06 12:00:00,1.5065845e-05
2022-01-07 12:00:00,2.7788512e-05
2022-01-08 12:00:00,2.3303786e-05
2022-01-09 12:00:00,8.148185e-06
2022-01-10 12:00:00,4.823026e-06
2022-01-11 12:00:00,3.2575463e-06
2022-01-12 12:00:00,8.779224e-06
2022-01-13 12:00:00,1.4494042e-05
2022-01-14 12:00:00,1.7271333e-05
2022-01-15 12:00:00,1.5441881e-05
2022-01-16 12:00:00,1.0268355e-05
2022-01-17 12:00:00,8.363757e-06
2022-01-18 12:00:00,1.2154385e-05
2022-01-19 12:00:00,4.1030144e-06
2022-01-20 12:00:00,5.1760435e-06
2022-01-21 12:00:00,7.829527e-06
2022-01-22 12:00:00,7.3710253e-06
2022-01-23 12:00:00,2.8611394e-06
2022-01-24 12:00:00,1.0327261e-05
2022-01-25 12:00:00,9.990501e-06
2022-01-26 12:00:00,2.0612786e-05
2022-01-27 12:00:00,2.1364893e-05
2022-01-28 12:00:00,1.4542654e-05
2022-01-29 12:00:00,7.581448e-06
2022-01-30 12:00:00,1.4424586e-05
2022-02-01 12:00:00,1.5736325e-05
2022-02-02 12:00:00,2.1443411e-05
2022-02-03 12:00:00,1.983628e-05
2022-02-04 12:00:00,1.8626277e-05
2022-02-05 12:00:00,1.0961326e-05
2022-02-06 12:00:00,1.455279e-05
2022-02-07 12:00:00,1.2478893e-05
2022-02-08 12:00:00,9.490395e-06
2022-02-09 12:00:00,1.5163697e-05
2022-02-10 12:00:00,1.5518512e-05
2022-02-11 12:00:00,1.4420847e-05
2022-02-12 12:00:00,1.8409071e-05
2022-02-13 12:00:00,1.4646632e-05
2022-02-14 12:00:00,1.7728016e-05
2022-02-15 12:00:00,2.291835e-05
2022-02-16 12:00:00,1.5770507e-05
2022-02-17 12:00:00,1.1940225e-05
2022-02-18 12:00:00,1.2287375e-05
2022-02-19 12:00:00,1.8175106e-05
2022-02-20 12:00:00,2.3718836e-05
2022-02-21 12:00:00,1.2081306e-05
2022-02-22 12:00:00,1.1043536e-05
2022-02-23 12:00:00,5.804177e-06
2022-02-24 12:00:00,1.1593569e-05
2022-02-25 12:00:00,2.1611791e-05
2022-02-26 12:00:00,2.6924972e-05
2022-02-27 12:00:00,1.0079607e-05
2022-02-28 12:00:00,2.0733583e-05
2022-02-29 12:00:00,2.9193732e-05
2022-02-30 12:00:00,2.5406684e-05
2022-03-01 12:00:00,2.2878507e-05
2022-03-02 12:00:00,2.6820504e-05
2022-03-03 12:00:00,1.9288826e-05
2022-03-04 12:00:00,1.8491992e-05
2022-03-05 12:00:00,1.0877455e-05
2022-03-06 12:00:00,3.1350748e-05
2022-03-07 12:00:00,2.4207933e-05
2022-03-08 12:00:00,2.175059e-05
2022-03-09 12:00:00,2.364938e-05
2022-03-10 12:00:00,2.4855952e-05
2022-03-11 12:00:00,2.1712578e-05
2022-03-12 12:00:00,2.6463047e-05
2022-03-13 12:00:00,2.5500423e-05
2022-03-14 12:00:00,2.546942e-05
2022-03-15 12:00:00,1.8867755e-05
2022-03-16 12:00:00,2.27778e-05
2022-03-17 12:00:00,1.9622707e-05
2022-03-18 12:00:00,1.670915e-05
2022-03-19 12:00:00,2.111125e-05
2022-03-20 12:00:00,3.1971693e-05
2022-03-21 12:00:00,3.2228178e-05
2022-03-22 12:00:00,3.6032012e-05
2022-03-23 12:00:00,3.113535e-05
2022-03-24 12:00:00,1.1792465e-05
2022-03-25 12:00:00,3.147569e-05
2022-03-26 12:00:00,3.837909e-05
2022-03-27 12:00:00,2.6159323e-05
2022-03-28 12:00:00,2.5654284e-05
2022-03-29 12:00:00,3.3248274e-05
2022-03-30 12:00:00,2.8573762e-05
2022-04-01 12:00:00,2.6334397e-05
2022-04-02 12:00:00,2.8906681e-05
2022-04-03 12:00:00,3.1255317e-05
2022-04-04 12:00:00,3.5689212e-05
2022-04-05 12:00:00,3.3482705e-05
2022-04-06 12:00:00,3.1146774e-05
2022-04-07 12:00:00,2.9973542e-05
2022-04-08 12:00:00,2.9157487e-05
2022-04-09 12:00:00,2.8377697e-05
2022-04-10 12:00:00,2.7842849e-05
2022-04-11 12:00:00,2.7820608e-05
2022-04-12 12:00:00,2.3217071e-05
2022-04-13 12:00:00,2.1931177e-05
2022-04-14 12:00:00,2.3568107e-05
2022-04-15 12:00:00,2.1099433e-05
2022-04-16 12:00:00,2.2335487e-05
2022-04-17 12:00:00,2.1841202e-05
2022-04-18 12:00:00,2.3798522e-05
2022-04-19 12:00:00,2.3504297e-05
2022-04-20 12:00:00,2.282532e-05
2022-04-21 12:00:00,2.466864e-05
2022-04-22 12:00:00,2.698718e-05
2022-04-23 12:00:00,2.9324816e-05
2022-04-24 12:00:00,2.5247145e-05
2022-04-25 12:00:00,2.0280204e-05
2022-04-26 12:00:00,2.1881482e-05
2022-04-27 12:00:00,1.8930732e-05
2022-04-28 12:00:00,2.5945526e-05
2022-04-29 12:00:00,2.0320775e-05
2022-04-30 12:00:00,1.6720223e-05
2022-05-01 12:00:00,2.1650441e-05
2022-05-02 12:00:00,2.078553e-05
2022-05-03 12:00:00,2.9387742e-05
2022-05-04 12:00:00,3.6130892e-05
2022-05-05 12:00:00,4.030121e-05
2022-05-06 12:00:00,3.0365249e-05
2022-05-07 12:00:00,1.8605933e-05
2022-05-08 12:00:00,2.0223757e-05
2022-05-09 12:00:00,2.446206e-05
2022-05-10 12:00:00,2.020999e-05
2022-05-11 12:00:00,1.5523483e-05
2022-05-12 12:00:00,1.6866703e-05
2022-05-13 12:00:00,1.7065846e-05
2022-05-14 12:00:00,2.1329994e-05
2022-05-15 12:00:00,3.0426236e-05
2022-05-16 12:00:00,1.9934887e-05
2022-05-17 12:00:00,1.946844e-05
2022-05-18 12:00:00,1.8861378e-05
2022-05-19 12:00:00,1.7889426e-05
2022-05-20 12:00:00,1.6764097e-05
2022-05-21 12:00:00,1.6908467e-05
2022-05-22 12:00:00,1.2217264e-05
2022-05-23 12:00:00,4.1489213e-05
2022-05-24 12:00:00,3.1986245e-05
2022-05-25 12:00:00,2.6875685e-05
2022-05-26 12:00:00,2.7329734e-05
2022-05-27 12:00:00,3.4321536e-05
2022-05-28 12:00:00,1.8931067e-05
2022-05-29 12:00:00,1.3725308e-05
2022-05-30 12:00:00,2.4903828e-05
2022-06-01 12:00:00,1.8364386e-05
2022-06-02 12:00:00,4.72814e-05
2022-06-03 12:00:00,4.7949536e-05
2022-06-04 12:00:00,4.038689e-05
2022-06-05 12:00:00,3.080211e-05
2022-06-06 12:00:00,2.0088046e-05
2022-06-07 12:00:00,1.6983206e-05
2022-06-08 12:00:00,1.0947901e-05
2022-06-09 12:00:00,7.2921976e-06
2022-06-10 12:00:00,6.198359e-06
2022-06-11 12:00:00,6.2145555e-06
2022-06-12 12:00:00,7.0240785e-06
2022-06-13 12:00:00,6.1406636e-06
2022-06-14 12:00:00,7.615722e-06
2022-06-15 12:00:00,2.0028892e-05
2022-06-16 12:00:00,2.4878347e-05
2022-06-17 12:00:00,3.4980403e-05
2022-06-18 12:00:00,4.7014037e-05
2022-06-19 12:00:00,4.1014588e-05
2022-06-20 12:00:00,3.1337506e-05
2022-06-21 12:00:00,4.4644505e-05
2022-06-22 12:00:00,4.0915475e-05
2022-06-23 12:00:00,3.079254e-05
2022-06-24 12:00:00,4.5533554e-05
2022-06-25 12:00:00,3.832107e-05
2022-06-26 12:00:00,3.232251e-05
2022-06-27 12:00:00,4.141158e-05
2022-06-28 12:00:00,4.227848e-05
2022-06-29 12:00:00,3.390193e-05
2022-06-30 12:00:00,3.3128512e-05
2022-07-01 12:00:00,3.6732265e-05
2022-07-02 12:00:00,2.5667861e-05
2022-07-03 12:00:00,2.1816406e-05
2022-07-04 12:00:00,3.855671e-05
2022-07-05 12:00:00,4.1337582e-05
2022-07-06 12:00:00,5.3426935e-05
2022-07-07 12:00:00,5.3843833e-05
2022-07-08 12:00:00,4.7676775e-05
2022-07-09 12:00:00,2.9151226e-05
2022-07-10 12:00:00,3.372261e-05
2022-07-11 12:00:00,2.321908e-05
2022-07-12 12:00:00,2.2616194e-05
2022-07-13 12:00:00,1.8986058e-05
2022-07-14 12:00:00,2.831404e-05
2022-07-15 12:00:00,4.4951434e-05
2022-07-16 12:00:00,3.9946455e-05
2022-07-17 12:00:00,2.8408453e-05
2022-07-18 12:00:00,3.256256e-05
2022-07-19 12:00:00,2.9250892e-05
2022-07-20 12:00:00,2.0656138e-05
2022-07-21 12:00:00,2.9669012e-05
2022-07-22 12:00:00,2.453562e-05
2022-07-23 12:00:00,2.6814916e-05
2022-07-24 12:00:00,1.5274665e-05
2022-07-25 12:00:00,2.6261041e-05
2022-07-26 12:00:00,2.7824426e-05
2022-07-27 12:00:00,1.9135288e-05
2022-07-28 12:00:00,1.0455813e-05
2022-07-29 12:00:00,5.901995e-06
2022-07-30 12:00:00,4.5959314e-06
2022-08-01 12:00:00,6.985123e-06
2022-08-02 12:00:00,6.139133e-06
2022-08-03 12:00:00,4.995105e-06
2022-08-04 12:00:00,5.536591e-06
2022-08-05 12:00:00,5.0185918e-06
2022-08-06 12:00:00,5.2850373e-06
2022-08-07 12:00:00,6.5261993e-06
2022-08-08 12:00:00,6.535076e-06
2022-08-09 12:00:00,5.8770383e-06
2022-08-10 12:00:00,6.985736e-06
2022-08-11 12:00:00,1.746339e-05
2022-08-12 12:00:00,1.0299889e-05
2022-08-13 12:00:00,1.0708056e-05
2022-08-14 12:00:00,6.287548e-06
2022-08-15 12:00:00,9.340554e-06
2022-08-16 12:00:00,5.1646202e-06
2022-08-17 12:00:00,4.585818e-06
2022-08-18 12:00:00,4.0630403e-06
2022-08-19 12:00:00,3.5370467e-06
2022-08-20 12:00:00,3.0738302e-06
2022-08-21 12:00:00,3.1877717e-06
2022-08-22 12:00:00,3.370049e-06
2022-08-23 12:00:00,4.2461616e-06
2022-08-24 12:00:00,3.112768e-05
2022-08-25 12:00:00,2.9180403e-05
2022-08-26 12:00:00,1.7910425e-05
2022-08-27 12:00:00,7.770315e-06
2022-08-28 12:00:00,3.906898e-06
2022-08-29 12:00:00,3.4167606e-06
2022-08-30 12:00:00,4.3159234e-06
2022-09-01 12:00:00,3.2753596e-06
2022-09-02 12:00:00,2.6363996e-06
2022-09-03 12:00:00,4.6111672e-06
2022-09-04 12:00:00,5.635624e-06
2022-09-05 12:00:00,4.298272e-06
2022-09-06 12:00:00,3.2337703e-06
2022-09-07 12:00:00,3.5784615e-06
2022-09-08 12:00:00,3.7593854e-06
2022-09-09 12:00:00,3.2112875e-06
2022-09-10 12:00:00,2.7901551e-06
2022-09-11 12:00:00,3.20877e-06
2022-09-12 12:00:00,2.7869391e-06
2022-09-13 12:00:00,2.8706418e-06
2022-09-14 12:00:00,2.912755e-06
2022-09-15 12:00:00,3.060687e-06
2022-09-16 12:00:00,1.8419381e-05
2022-09-17 12:00:00,3.2966884e-05
2022-09-18 12:00:00,4.490043e-05
2022-09-19 12:00:00,4.0092273e-05
2022-09-20 12:00:00,3.7328893e-05
2022-09-21 12:00:00,3.1963413e-05
2022-09-22 12:00:00,3.416282e-05
2022-09-23 12:00:00,2.963979e-05
2022-09-24 12:00:00,2.4548717e-05
2022-09-25 12:00:00,1.4776539e-05
2022-09-26 12:00:00,1.1703494e-05
2022-09-27 12:00:00,1.0623e-05
2022-09-28 12:00:00,8.515781e-06
2022-09-29 12:00:00,7.877563e-06
2022-09-30 12:00:00,8.051487e-06
2022-10-01 12:00:00,7.5966655e-06
2022-10-02 12:00:00,1.5583355e-05
