time,evspsbl
2051-01-01 12:00:00,-2.1605229e-07
2051-01-02 12:00:00,-9.3408744e-07
2051-01-03 12:00:00,1.8415012e-06
2051-01-04 12:00:00,7.3713163e-06
2051-01-05 12:00:00,1.5688507e-05
2051-01-06 12:00:00,1.2391101e-05
2051-01-07 12:00:00,1.831993e-05
2051-01-08 12:00:00,1.4924357e-05
2051-01-09 12:00:00,7.3209085e-06
2051-01-10 12:00:00,2.9480601e-05
2051-01-11 12:00:00,1.1692246e-05
2051-01-12 12:00:00,1.2342556e-05
2051-01-13 12:00:00,9.468985e-06
2051-01-14 12:00:00,3.1790696e-06
2051-01-15 12:00:00,1.0851756e-05
2051-01-16 12:00:00,1.26458035e-05
2051-01-17 12:00:00,3.78181e-06
2051-01-18 12:00:00,1.5441619e-06
2051-01-19 12:00:00,4.2196043e-06
2051-01-20 12:00:00,5.802708e-06
2051-01-21 12:00:00,4.8804195e-06
2051-01-22 12:00:00,9.244715e-06
2051-01-23 12:00:00,1.0176387e-05
2051-01-24 12:00:00,1.8863997e-05
2051-01-25 12:00:00,5.5115233e-06
2051-01-26 12:00:00,2.3178e-06
2051-01-27 12:00:00,7.699797e-06
2051-01-28 12:00:00,5.6282297e-06
2051-01-29 12:00:00,3.3303804e-06
2051-01-30 12:00:00,4.6093146e-06
2051-01-31 12:00:00,6.5767235e-06
2051-02-01 12:00:00,5.246562e-06
2051-02-02 12:00:00,1.2742079e-05
2051-02-03 12:00:00,1.8808143e-05
2051-02-04 12:00:00,9.54773e-06
2051-02-05 12:00:00,3.7824793e-06
2051-02-06 12:00:00,1.0487478e-05
2051-02-07 12:00:00,9.878738e-06
2051-02-08 12:00:00,7.085273e-06
2051-02-09 12:00:00,3.719053e-06
2051-02-10 12:00:00,6.49253e-06
2051-02-11 12:00:00,5.709063e-06
2051-02-12 12:00:00,5.3685444e-06
2051-02-13 12:00:00,8.9296955e-06
2051-02-14 12:00:00,5.3394906e-06
2051-02-15 12:00:00,1.1810582e-05
2051-02-16 12:00:00,1.4299789e-05
2051-02-17 12:00:00,9.722629e-06
2051-02-18 12:00:00,1.38822215e-05
2051-02-19 12:00:00,1.4016157e-05
2051-02-20 12:00:00,1.3977903e-05
2051-02-21 12:00:00,1.4319324e-05
2051-02-22 12:00:00,1.1446435e-05
2051-02-23 12:00:00,1.47547835e-05
2051-02-24 12:00:00,2.555293e-05
2051-02-25 12:00:00,1.9641495e-05
2051-02-26 12:00:00,1.1488109e-05
2051-02-27 12:00:00,1.7830738e-05
2051-02-28 12:00:00,1.5326834e-05
2051-03-01 12:00:00,9.053751e-06
2051-03-02 12:00:00,7.0489623e-06
2051-03-03 12:00:00,8.498508e-06
2051-03-04 12:00:00,8.589996e-06
2051-03-05 12:00:00,1.5188212e-05
2051-03-06 12:00:00,3.084015e-05
2051-03-07 12:00:00,1.5591315e-05
2051-03-08 12:00:00,2.192927e-05
2051-03-09 12:00:00,2.3596876e-05
2051-03-10 12:00:00,2.0390162e-05
2051-03-11 12:00:00,3.4784425e-05
2051-03-12 12:00:00,2.2000633e-05
2051-03-13 12:00:00,9.567768e-06
2051-03-14 12:00:00,2.2258013e-05
2051-03-15 12:00:00,1.0053656e-05
2051-03-16 12:00:00,1.3304871e-05
2051-03-17 12:00:00,1.5197322e-05
2051-03-18 12:00:00,1.0335658e-05
2051-03-19 12:00:00,2.554596e-05
2051-03-20 12:00:00,1.9886247e-05
2051-03-21 12:00:00,1.6432503e-05
2051-03-22 12:00:00,2.0003194e-05
2051-03-23 12:00:00,2.1620945e-05
2051-03-24 12:00:00,9.8319e-06
2051-03-25 12:00:00,2.8526887e-05
2051-03-26 12:00:00,1.8025754e-05
2051-03-27 12:00:00,2.3178825e-05
2051-03-28 12:00:00,2.88749e-05
2051-03-29 12:00:00,2.747661e-05
2051-03-30 12:00:00,2.5741392e-05
2051-03-31 12:00:00,2.91147e-05
2051-04-01 12:00:00,2.1588858e-05
2051-04-02 12:00:00,1.7105835e-05
2051-04-03 12:00:00,1.5936312e-05
2051-04-04 12:00:00,1.9087689e-05
2051-04-05 12:00:00,1.7306102e-05
2051-04-06 12:00:00,2.3259421e-05
2051-04-07 12:00:00,2.4292414e-05
2051-04-08 12:00:00,1.5028743e-05
2051-04-09 12:00:00,1.8706007e-05
2051-04-10 12:00:00,2.3347748e-05
2051-04-11 12:00:00,2.7813163e-05
2051-04-12 12:00:00,2.6593221e-05
2051-04-13 12:00:00,2.5117977e-05
2051-04-14 12:00:00,2.9866986e-05
2051-04-15 12:00:00,2.0950174e-05
2051-04-16 12:00:00,2.6814956e-05
2051-04-17 12:00:00,2.3076369e-05
2051-04-18 12:00:00,2.4245659e-05
2051-04-19 12:00:00,2.328647e-05
2051-04-20 12:00:00,1.5056646e-05
2051-04-21 12:00:00,2.4657493e-05
2051-04-22 12:00:00,2.6146008e-05
2051-04-23 12:00:00,2.6669368e-05
2051-04-24 12:00:00,3.264162e-05
2051-04-25 12:00:00,2.6449736e-05
2051-04-26 12:00:00,2.597041e-05
2051-04-27 12:00:00,9.806026e-06
2051-04-28 12:00:00,2.91264e-05
2051-04-29 12:00:00,1.3611978e-05
2051-04-30 12:00:00,3.0276933e-05
2051-05-01 12:00:00,1.783164e-05
2051-05-02 12:00:00,2.5600595e-05
2051-05-03 12:00:00,2.9665389e-05
2051-05-04 12:00:00,2.9318297e-05
2051-05-05 12:00:00,3.287055e-05
2051-05-06 12:00:00,3.7716614e-05
2051-05-07 12:00:00,2.9268427e-05
2051-05-08 12:00:00,4.3628213e-05
2051-05-09 12:00:00,3.42764e-05
2051-05-10 12:00:00,1.41186165e-05
2051-05-11 12:00:00,2.3399916e-05
2051-05-12 12:00:00,3.2978423e-05
2051-05-13 12:00:00,3.375027e-05
2051-05-14 12:00:00,3.0130555e-05
2051-05-15 12:00:00,3.0805197e-05
2051-05-16 12:00:00,2.2349908e-05
2051-05-17 12:00:00,2.9875504e-05
2051-05-18 12:00:00,4.729854e-05
2051-05-19 12:00:00,4.164489e-05
2051-05-20 12:00:00,4.2506552e-05
2051-05-21 12:00:00,4.610345e-05
2051-05-22 12:00:00,4.877514e-05
2051-05-23 12:00:00,4.075659e-05
2051-05-24 12:00:00,3.5962643e-05
2051-05-25 12:00:00,4.4572196e-05
2051-05-26 12:00:00,4.264222e-05
2051-05-27 12:00:00,3.709123e-05
2051-05-28 12:00:00,2.2293854e-05
2051-05-29 12:00:00,2.453689e-05
2051-05-30 12:00:00,4.1201245e-05
2051-05-31 12:00:00,4.899408e-05
2051-06-01 12:00:00,4.5002176e-05
2051-06-02 12:00:00,2.710642e-05
2051-06-03 12:00:00,4.2556712e-05
2051-06-04 12:00:00,3.5076013e-05
2051-06-05 12:00:00,3.6670463e-05
2051-06-06 12:00:00,4.8548492e-05
2051-06-07 12:00:00,3.477234e-05
2051-06-08 12:00:00,1.9550891e-05
2051-06-09 12:00:00,4.8331436e-05
2051-06-10 12:00:00,5.0045113e-05
2051-06-11 12:00:00,3.5241275e-05
2051-06-12 12:00:00,3.8453814e-05
2051-06-13 12:00:00,4.4636865e-05
2051-06-14 12:00:00,5.2100164e-05
2051-06-15 12:00:00,4.0540574e-05
2051-06-16 12:00:00,4.180119e-05
