time,rdis
1985-01-01,0.16288
1985-01-02,0.14916
1985-01-03,0.13611
1985-01-04,0.2444
1985-01-05,0.28476
1985-01-06,0.46418
1985-01-07,0.5171
1985-01-08,1.464
1985-01-09,0.92066
1985-01-10,0.6517
1985-01-11,0.55425
1985-01-12,0.99408
1985-01-13,0.72225
1985-01-14,0.60052
1985-01-15,0.53916
1985-01-16,0.49382
1985-01-17,0.45415
1985-01-18,0.41799
1985-01-19,0.38488
1985-01-20,0.35474
1985-01-21,0.32569
1985-01-22,0.3028
1985-01-23,0.27732
1985-01-24,0.25578
1985-01-25,0.23637
1985-01-26,0.21869
1985-01-27,0.20147
1985-01-28,0.18606
1985-01-29,0.17203
1985-01-30,0.15922
1985-01-31,0.14745
1985-02-01,0.13627
1985-02-02,0.12633
1985-02-03,0.11767
1985-02-04,0.10744
1985-02-05,0.098811
1985-02-06,0.090233
1985-02-07,0.081992
1985-02-08,2.577
1985-02-09,1.0234
1985-02-10,0.48723
1985-02-11,0.33878
1985-02-12,0.27601
1985-02-13,0.26606
1985-02-14,3.3056
1985-02-15,1.3886
1985-02-16,0.71446
1985-02-17,0.52999
1985-02-18,0.45308
1985-02-19,0.40927
1985-02-20,0.37666
1985-02-21,0.34641
1985-02-22,0.31837
1985-02-23,0.29398
1985-02-24,0.26776
1985-02-25,0.24486
1985-02-26,0.22429
1985-02-27,0.20535
1985-02-28,0.18873
1985-03-01,0.17232
1985-03-02,0.56434
1985-03-03,0.49821
1985-03-04,0.42204
1985-03-05,0.4378
1985-03-06,0.41047
1985-03-07,0.37525
1985-03-08,0.34174
1985-03-09,0.31068
1985-03-10,0.28235
1985-03-11,0.25626
1985-03-12,0.98172
1985-03-13,0.50787
1985-03-14,0.37695
1985-03-15,1.5166
1985-03-16,2.8735
1985-03-17,1.2581
1985-03-18,0.72439
1985-03-19,0.60855
1985-03-20,0.75499
1985-03-21,0.65318
1985-03-22,0.5798
1985-03-23,0.52709
1985-03-24,0.48228
1985-03-25,0.44173
1985-03-26,0.4044
1985-03-27,0.36941
1985-03-28,0.33601
1985-03-29,0.30421
1985-03-30,0.2745
1985-03-31,0.2464
1985-04-01,0.21975
1985-04-02,0.19468
1985-04-03,0.17148
1985-04-04,0.14967
1985-04-05,0.13046
1985-04-06,0.11373
1985-04-07,0.099195
1985-04-08,0.081042
1985-04-09,0.072172
1985-04-10,0.069796
1985-04-11,0.070407
1985-04-12,0.069966
1985-04-13,0.070982
1985-04-14,0.063647
1985-04-15,0.061051
1985-04-16,0.0593
1985-04-17,0.057956
1985-04-18,0.056501
1985-04-19,0.05648
1985-04-20,0.054134
1985-04-21,0.052582
1985-04-22,0.050727
1985-04-23,0.049033
1985-04-24,0.047971
1985-04-25,0.046763
1985-04-26,0.04547
1985-04-27,0.043638
1985-04-28,0.042277
1985-04-29,0.041662
1985-04-30,0.039954
1985-05-01,0.041492
1985-05-02,0.039403
1985-05-03,0.037235
1985-05-04,0.036288
1985-05-05,0.035167
1985-05-06,0.037762
1985-05-07,0.033948
1985-05-08,0.032798
1985-05-09,0.031807
1985-05-10,0.031294
1985-05-11,0.030138
1985-05-12,0.029471
1985-05-13,0.029538
1985-05-14,0.034228
1985-05-15,0.027526
1985-05-16,0.032122
1985-05-17,0.02682
1985-05-18,0.024325
1985-05-19,0.023863
1985-05-20,0.022795
1985-05-21,0.022298
1985-05-22,0.022077
1985-05-23,0.021504
1985-05-24,0.020428
1985-05-25,0.020079
1985-05-26,0.018795
1985-05-27,0.018254
1985-05-28,0.018217
1985-05-29,0.017815
1985-05-30,0.01734
1985-05-31,0.016062
1985-06-01,0.015318
1985-06-02,0.014898
1985-06-03,0.014494
1985-06-04,0.013927
1985-06-05,0.013511
1985-06-06,0.013229
1985-06-07,0.012434
1985-06-08,0.011893
1985-06-09,0.010911
1985-06-10,0.010571
1985-06-11,0.010279
1985-06-12,0.0099445
1985-06-13,0.0097017
1985-06-14,0.0097432
1985-06-15,0.0095776
1985-06-16,0.010859
1985-06-17,0.0088233
1985-06-18,0.0081408
1985-06-19,0.0073989
1985-06-20,0.0076067
1985-06-21,0.0073299
1985-06-22,0.0066171
1985-06-23,0.0059689
1985-06-24,0.0053169
1985-06-25,0.0046909
1985-06-26,0.0043299
1985-06-27,0.004315
1985-06-28,0.0042069
1985-06-29,0.0040632
1985-06-30,0.0040006
1985-07-01,0.0038409
1985-07-02,0.0035869
1985-07-03,0.0030367
1985-07-04,0.0024383
1985-07-05,0.0022342
1985-07-06,0.0018471
1985-07-07,0.0017626
1985-07-08,0.0016342
1985-07-09,0.0013673
1985-07-10,0.0011844
1985-07-11,0.0010894
1985-07-12,0.0010397
1985-07-13,0.0008903
1985-07-14,0.00064694
1985-07-15,0.00046144
1985-07-16,0.00035187
1985-07-17,0.00013313
1985-07-18,1.2527e-05
1985-07-19,1.0876e-06
1985-07-20,9.4185e-08
1985-07-21,7.7413e-09
1985-07-22,1.2902e-09
1985-07-23,0.0
1985-07-24,0.0
1985-07-25,0.0
1985-07-26,0.0
1985-07-27,0.0
1985-07-28,0.0
1985-07-29,0.0
1985-07-30,0.0
1985-07-31,0.0
1985-08-01,0.0
1985-08-02,0.0
1985-08-03,0.0
1985-08-04,0.0
1985-08-05,0.0
1985-08-06,0.0
1985-08-07,0.0
1985-08-08,0.0
1985-08-09,0.0
1985-08-10,0.0
1985-08-11,0.0
1985-08-12,0.0
1985-08-13,0.0
1985-08-14,0.0
1985-08-15,0.0
1985-08-16,0.0
1985-08-17,0.0
1985-08-18,0.0
1985-08-19,0.0
1985-08-20,0.0
1985-08-21,0.0
1985-08-22,0.0
1985-08-23,0.0
1985-08-24,0.0
1985-08-25,0.0
1985-08-26,0.0
1985-08-27,0.0
1985-08-28,0.0
1985-08-29,0.0
