time,evspsbl
1981-01-01 12:00:00,2.6560141e-05
1981-01-02 12:00:00,1.5130747e-05
1981-01-03 12:00:00,2.8883587e-05
1981-01-04 12:00:00,1.8165942e-05
1981-01-05 12:00:00,1.05097715e-05
1981-01-06 12:00:00,3.280907e-05
1981-01-07 12:00:00,1.2714445e-06
1981-01-08 12:00:00,-2.2479799e-07
1981-01-09 12:00:00,3.6420533e-07
1981-01-10 12:00:00,6.2035397e-06
1981-01-11 12:00:00,8.015966e-06
1981-01-12 12:00:00,1.1510259e-05
1981-01-13 12:00:00,1.1835466e-05
1981-01-14 12:00:00,9.7116135e-06
1981-01-15 12:00:00,1.7066748e-05
1981-01-16 12:00:00,4.6296045e-06
1981-01-17 12:00:00,4.9728405e-06
1981-01-18 12:00:00,7.255833e-06
1981-01-19 12:00:00,7.0823708e-06
1981-01-20 12:00:00,3.2211246e-06
1981-01-21 12:00:00,7.2558905e-06
1981-01-22 12:00:00,7.071678e-06
1981-01-23 12:00:00,6.9351336e-06
1981-01-24 12:00:00,4.016164e-05
1981-01-25 12:00:00,2.3176297e-05
1981-01-26 12:00:00,3.2087482e-05
1981-01-27 12:00:00,3.877573e-05
1981-01-28 12:00:00,1.6940641e-05
1981-01-29 12:00:00,1.6796621e-05
1981-01-30 12:00:00,1.1272656e-05
1981-01-31 12:00:00,1.3801272e-05
1981-02-01 12:00:00,1.36214985e-05
1981-02-02 12:00:00,1.6685706e-05
1981-02-03 12:00:00,1.5942642e-05
1981-02-04 12:00:00,2.1554617e-05
1981-02-05 12:00:00,1.3192941e-05
1981-02-06 12:00:00,1.0395874e-05
1981-02-07 12:00:00,3.5066638e-05
1981-02-08 12:00:00,2.3327026e-05
1981-02-09 12:00:00,1.31824345e-05
1981-02-10 12:00:00,2.9024653e-05
1981-02-11 12:00:00,2.060592e-05
1981-02-12 12:00:00,1.6074831e-05
1981-02-13 12:00:00,4.145172e-05
1981-02-14 12:00:00,2.7411152e-05
1981-02-15 12:00:00,2.7328875e-05
1981-02-16 12:00:00,3.336204e-05
1981-02-17 12:00:00,4.13479e-05
