time,pr
1981-01-01 12:00:00,0.00012894272
1981-01-02 12:00:00,7.4146583e-06
1981-01-03 12:00:00,3.0382014e-05
1981-01-04 12:00:00,9.042266e-08
1981-01-05 12:00:00,0.0
1981-01-06 12:00:00,9.042266e-08
1981-01-07 12:00:00,5.42536e-07
1981-01-08 12:00:00,0.0
1981-01-09 12:00:00,1.2026214e-05
1981-01-10 12:00:00,1.8536644e-05
1981-01-11 12:00:00,9.042266e-08
1981-01-12 12:00:00,4.5211328e-07
1981-01-13 12:00:00,2.7488488e-05
1981-01-14 12:00:00,1.41059345e-05
1981-01-15 12:00:00,1.8084532e-07
1981-01-16 12:00:00,0.0
1981-01-17 12:00:00,4.8828238e-06
1981-01-18 12:00:00,7.5955036e-06
1981-01-19 12:00:00,2.079721e-06
1981-01-20 12:00:00,2.8031025e-06
1981-01-21 12:00:00,4.5211328e-07
1981-01-22 12:00:00,3.436061e-06
1981-01-23 12:00:00,3.8881744e-06
1981-01-24 12:00:00,2.1520593e-05
1981-01-25 12:00:00,2.586088e-05
1981-01-26 12:00:00,2.7488488e-05
1981-01-27 12:00:00,2.8754406e-05
1981-01-28 12:00:00,9.042266e-06
1981-01-29 12:00:00,9.0422657e-07
1981-01-30 12:00:00,0.0
1981-02-01 12:00:00,0.0
1981-02-02 12:00:00,6.166825e-05
1981-02-03 12:00:00,1.32017085e-05
1981-02-04 12:00:00,1.3020863e-05
1981-02-05 12:00:00,9.042266e-08
1981-02-06 12:00:00,6.3295863e-07
1981-02-07 12:00:00,9.0422657e-07
1981-02-08 12:00:00,0.0
1981-02-09 12:00:00,1.8084531e-06
1981-02-10 12:00:00,0.0
1981-02-11 12:00:00,0.0
1981-02-12 12:00:00,0.0
1981-02-13 12:00:00,3.3456385e-05
1981-02-14 12:00:00,1.3744244e-05
1981-02-15 12:00:00,2.1701439e-05
1981-02-16 12:00:00,4.3041186e-05
1981-02-17 12:00:00,7.324236e-05
1981-02-18 12:00:00,0.00012532581
1981-02-19 12:00:00,3.0743704e-05
1981-02-20 12:00:00,1.1393255e-05
1981-02-21 12:00:00,1.5733543e-05
1981-02-22 12:00:00,5.362064e-05
1981-02-23 12:00:00,3.7073291e-06
1981-02-24 12:00:00,0.0
1981-02-25 12:00:00,0.0
1981-02-26 12:00:00,0.0
1981-02-27 12:00:00,1.6276078e-06
1981-02-28 12:00:00,9.946492e-07
1981-02-29 12:00:00,0.0
1981-02-30 12:00:00,0.0
1981-03-01 12:00:00,0.0
1981-03-02 12:00:00,0.0
1981-03-03 12:00:00,0.0
1981-03-04 12:00:00,0.0
1981-03-05 12:00:00,0.0
1981-03-06 12:00:00,5.78705e-06
1981-03-07 12:00:00,0.0
1981-03-08 12:00:00,0.0
1981-03-09 12:00:00,0.0
1981-03-10 12:00:00,0.0
1981-03-11 12:00:00,0.0
1981-03-12 12:00:00,9.042266e-08
1981-03-13 12:00:00,3.906259e-05
1981-03-14 12:00:00,9.042266e-08
1981-03-15 12:00:00,0.0
1981-03-16 12:00:00,2.4414119e-06
1981-03-17 12:00:00,8.861421e-06
1981-03-18 12:00:00,5.42536e-07
1981-03-19 12:00:00,0.0
1981-03-20 12:00:00,0.0
1981-03-21 12:00:00,0.0
1981-03-22 12:00:00,9.042266e-08
1981-03-23 12:00:00,0.0
1981-03-24 12:00:00,1.8084532e-07
1981-03-25 12:00:00,1.085072e-06
1981-03-26 12:00:00,4.0238083e-05
1981-03-27 12:00:00,0.0
1981-03-28 12:00:00,1.3563399e-06
1981-03-29 12:00:00,2.170144e-06
1981-03-30 12:00:00,9.1779e-05
1981-04-01 12:00:00,6.872122e-06
1981-04-02 12:00:00,7.758264e-05
1981-04-03 12:00:00,4.1775267e-05
1981-04-04 12:00:00,6.2120365e-05
1981-04-05 12:00:00,8.770998e-06
1981-04-06 12:00:00,2.4414119e-06
1981-04-07 12:00:00,2.71268e-07
1981-04-08 12:00:00,0.0
1981-04-09 12:00:00,3.8881744e-06
1981-04-10 12:00:00,3.0110745e-05
1981-04-11 12:00:00,0.0
1981-04-12 12:00:00,4.5211328e-07
1981-04-13 12:00:00,0.0
1981-04-14 12:00:00,0.0
1981-04-15 12:00:00,1.2116637e-05
1981-04-16 12:00:00,3.8520055e-05
1981-04-17 12:00:00,0.0
1981-04-18 12:00:00,9.042266e-08
1981-04-19 12:00:00,6.3476706e-05
1981-04-20 12:00:00,8.138039e-07
1981-04-21 12:00:00,0.0
1981-04-22 12:00:00,0.0
1981-04-23 12:00:00,0.0
1981-04-24 12:00:00,2.893525e-06
1981-04-25 12:00:00,5.343979e-05
1981-04-26 12:00:00,0.0
1981-04-27 12:00:00,1.8084532e-07
1981-04-28 12:00:00,1.9892984e-06
1981-04-29 12:00:00,9.223111e-06
1981-04-30 12:00:00,7.2338125e-06
1981-05-01 12:00:00,5.2445143e-06
1981-05-02 12:00:00,8.110912e-05
1981-05-03 12:00:00,3.7073291e-06
1981-05-04 12:00:00,7.776349e-06
1981-05-05 12:00:00,1.8084531e-06
1981-05-06 12:00:00,0.0
1981-05-07 12:00:00,0.0
1981-05-08 12:00:00,0.0
1981-05-09 12:00:00,1.8084532e-07
1981-05-10 12:00:00,0.0
1981-05-11 12:00:00,1.1754946e-06
1981-05-12 12:00:00,1.1393255e-05
1981-05-13 12:00:00,8.6534485e-05
1981-05-14 12:00:00,1.7180306e-05
1981-05-15 12:00:00,0.00031394747
1981-05-16 12:00:00,1.6276078e-06
1981-05-17 12:00:00,1.9531295e-05
1981-05-18 12:00:00,5.606205e-06
1981-05-19 12:00:00,5.2716412e-05
1981-05-20 12:00:00,5.099838e-05
1981-05-21 12:00:00,2.71268e-07
1981-05-22 12:00:00,0.0
1981-05-23 12:00:00,0.0
1981-05-24 12:00:00,0.0
1981-05-25 12:00:00,0.0
1981-05-26 12:00:00,1.8174955e-05
1981-05-27 12:00:00,2.2605666e-06
1981-05-28 12:00:00,5.42536e-07
1981-05-29 12:00:00,0.0
1981-05-30 12:00:00,2.170144e-06
1981-06-01 12:00:00,2.143017e-05
1981-06-02 12:00:00,1.8084532e-07
1981-06-03 12:00:00,0.00032326102
1981-06-04 12:00:00,8.138039e-07
1981-06-05 12:00:00,1.8084532e-07
1981-06-06 12:00:00,9.042266e-08
1981-06-07 12:00:00,5.2625986e-05
1981-06-08 12:00:00,6.148741e-06
1981-06-09 12:00:00,1.4829317e-05
1981-06-10 12:00:00,8.861421e-06
1981-06-11 12:00:00,0.00010145422
1981-06-12 12:00:00,0.00010145422
1981-06-13 12:00:00,9.0422657e-07
1981-06-14 12:00:00,0.0
1981-06-15 12:00:00,0.0
1981-06-16 12:00:00,4.5030483e-05
1981-06-17 12:00:00,2.3329047e-05
1981-06-18 12:00:00,3.1105395e-05
1981-06-19 12:00:00,0.0
1981-06-20 12:00:00,1.8265377e-05
1981-06-21 12:00:00,7.957194e-06
1981-06-22 12:00:00,8.165166e-05
1981-06-23 12:00:00,8.409307e-06
1981-06-24 12:00:00,4.159442e-06
1981-06-25 12:00:00,2.4414119e-06
1981-06-26 12:00:00,2.070679e-05
1981-06-27 12:00:00,7.957194e-06
1981-06-28 12:00:00,8.49973e-06
1981-06-29 12:00:00,6.6008542e-06
1981-06-30 12:00:00,1.4467626e-06
1981-07-01 12:00:00,5.9950224e-05
1981-07-02 12:00:00,0.00017062757
1981-07-03 12:00:00,1.5552698e-05
1981-07-04 12:00:00,0.0
1981-07-05 12:00:00,0.0
1981-07-06 12:00:00,3.436061e-06
1981-07-07 12:00:00,0.0
1981-07-08 12:00:00,4.5211328e-07
1981-07-09 12:00:00,0.0
1981-07-10 12:00:00,3.5264836e-06
1981-07-11 12:00:00,5.9317266e-05
1981-07-12 12:00:00,1.63665e-05
1981-07-13 12:00:00,9.042266e-08
1981-07-14 12:00:00,0.0
1981-07-15 12:00:00,0.0
1981-07-16 12:00:00,0.0
1981-07-17 12:00:00,0.0
1981-07-18 12:00:00,0.0
1981-07-19 12:00:00,6.2391637e-06
1981-07-20 12:00:00,8.526857e-05
1981-07-21 12:00:00,5.606205e-06
1981-07-22 12:00:00,6.365755e-05
1981-07-23 12:00:00,9.403957e-06
1981-07-24 12:00:00,1.41059345e-05
1981-07-25 12:00:00,7.866772e-06
1981-07-26 12:00:00,6.3295863e-07
