time,pr
1966-01-01 12:00:00,2.71268e-07
1966-01-02 12:00:00,1.49197385e-05
1966-01-03 12:00:00,0.0
1966-01-04 12:00:00,0.0
1966-01-05 12:00:00,1.8084532e-07
1966-01-06 12:00:00,2.893525e-06
1966-01-07 12:00:00,0.0
1966-01-08 12:00:00,1.49197385e-05
1966-01-09 12:00:00,9.042266e-08
1966-01-10 12:00:00,0.0
1966-01-11 12:00:00,0.0
1966-01-12 12:00:00,0.0
1966-01-13 12:00:00,0.0
1966-01-14 12:00:00,9.042266e-08
1966-01-15 12:00:00,9.702351e-05
1966-01-16 12:00:00,8.282716e-05
1966-01-17 12:00:00,0.0
1966-01-18 12:00:00,0.0
1966-01-19 12:00:00,4.973246e-06
1966-01-20 12:00:00,2.2605666e-06
1966-01-21 12:00:00,1.15741e-05
1966-01-22 12:00:00,8.138039e-06
1966-01-23 12:00:00,5.0365423e-05
1966-01-24 12:00:00,7.14339e-06
1966-01-25 12:00:00,0.0
1966-01-26 12:00:00,9.042266e-08
1966-01-27 12:00:00,0.0
1966-01-28 12:00:00,0.0
1966-01-29 12:00:00,6.0402337e-05
1966-01-30 12:00:00,4.213696e-05
1966-02-01 12:00:00,0.0
1966-02-02 12:00:00,9.042266e-08
1966-02-03 12:00:00,1.4467626e-06
1966-02-04 12:00:00,0.0
1966-02-05 12:00:00,7.233813e-07
1966-02-06 12:00:00,8.138039e-06
1966-02-07 12:00:00,1.6276078e-06
1966-02-08 12:00:00,9.042266e-08
1966-02-09 12:00:00,0.0
1966-02-10 12:00:00,0.0
1966-02-11 12:00:00,0.0
1966-02-12 12:00:00,1.8084532e-07
1966-02-13 12:00:00,0.0
1966-02-14 12:00:00,1.085072e-06
1966-02-15 12:00:00,9.042266e-08
1966-02-16 12:00:00,3.3456383e-06
1966-02-17 12:00:00,1.8084532e-07
1966-02-18 12:00:00,0.0
1966-02-19 12:00:00,0.0
1966-02-20 12:00:00,4.5211328e-07
1966-02-21 12:00:00,0.0
1966-02-22 12:00:00,3.137666e-05
1966-02-23 12:00:00,2.2243974e-05
1966-02-24 12:00:00,0.0
1966-02-25 12:00:00,0.0
1966-02-26 12:00:00,0.0
1966-02-27 12:00:00,0.0
1966-02-28 12:00:00,1.4467626e-06
1966-02-29 12:00:00,0.0
1966-02-30 12:00:00,5.4253596e-06
1966-03-01 12:00:00,1.8988759e-06
1966-03-02 12:00:00,0.0
1966-03-03 12:00:00,0.0
1966-03-04 12:00:00,0.0
1966-03-05 12:00:00,3.978597e-06
1966-03-06 12:00:00,6.139698e-05
1966-03-07 12:00:00,2.5318345e-06
1966-03-08 12:00:00,5.42536e-07
1966-03-09 12:00:00,9.042266e-08
1966-03-10 12:00:00,8.409307e-05
1966-03-11 12:00:00,0.00011085818
1966-03-12 12:00:00,0.0
1966-03-13 12:00:00,0.0
1966-03-14 12:00:00,0.0
1966-03-15 12:00:00,6.3295863e-07
1966-03-16 12:00:00,3.6169064e-07
1966-03-17 12:00:00,1.8084532e-07
1966-03-18 12:00:00,5.42536e-07
1966-03-19 12:00:00,0.0
1966-03-20 12:00:00,0.0
1966-03-21 12:00:00,5.42536e-07
1966-03-22 12:00:00,1.6276078e-06
1966-03-23 12:00:00,0.0
1966-03-24 12:00:00,0.0
1966-03-25 12:00:00,0.0
1966-03-26 12:00:00,0.0
1966-03-27 12:00:00,1.8084532e-07
1966-03-28 12:00:00,1.2659173e-06
1966-03-29 12:00:00,1.2659173e-06
1966-03-30 12:00:00,7.233813e-07
1966-04-01 12:00:00,0.0
1966-04-02 12:00:00,0.0
1966-04-03 12:00:00,0.0
1966-04-04 12:00:00,0.0
1966-04-05 12:00:00,0.0
1966-04-06 12:00:00,0.0
1966-04-07 12:00:00,9.042266e-08
1966-04-08 12:00:00,0.0
1966-04-09 12:00:00,0.0
1966-04-10 12:00:00,0.0
1966-04-11 12:00:00,0.0
1966-04-12 12:00:00,0.0
1966-04-13 12:00:00,1.8084532e-07
1966-04-14 12:00:00,3.436061e-05
1966-04-15 12:00:00,9.042266e-08
1966-04-16 12:00:00,0.0
1966-04-17 12:00:00,0.000520292
1966-04-18 12:00:00,0.0001225227
1966-04-19 12:00:00,5.515782e-06
1966-04-20 12:00:00,0.0
1966-04-21 12:00:00,2.1611015e-05
1966-04-22 12:00:00,3.6169064e-07
1966-04-23 12:00:00,9.042266e-08
1966-04-24 12:00:00,1.8084532e-07
1966-04-25 12:00:00,2.8031025e-06
1966-04-26 12:00:00,2.893525e-06
1966-04-27 12:00:00,2.6222572e-06
1966-04-28 12:00:00,1.2659173e-06
1966-04-29 12:00:00,1.9712139e-05
1966-04-30 12:00:00,3.436061e-06
1966-05-01 12:00:00,0.0
1966-05-02 12:00:00,1.8988759e-06
1966-05-03 12:00:00,1.3563399e-06
1966-05-04 12:00:00,0.00022768426
1966-05-05 12:00:00,1.9169604e-05
1966-05-06 12:00:00,1.1031564e-05
1966-05-07 12:00:00,1.4467626e-06
1966-05-08 12:00:00,9.042266e-08
1966-05-09 12:00:00,0.0
1966-05-10 12:00:00,9.042266e-08
1966-05-11 12:00:00,1.8084532e-07
1966-05-12 12:00:00,1.2659173e-06
1966-05-13 12:00:00,1.8988759e-06
1966-05-14 12:00:00,1.1754946e-06
1966-05-15 12:00:00,1.6276078e-06
1966-05-16 12:00:00,0.0
1966-05-17 12:00:00,3.8881744e-06
1966-05-18 12:00:00,0.0
1966-05-19 12:00:00,0.0
1966-05-20 12:00:00,0.0
1966-05-21 12:00:00,0.0
1966-05-22 12:00:00,0.0
1966-05-23 12:00:00,6.329586e-06
1966-05-24 12:00:00,2.106848e-05
1966-05-25 12:00:00,1.6276078e-06
1966-05-26 12:00:00,9.765647e-05
1966-05-27 12:00:00,3.6169064e-07
1966-05-28 12:00:00,4.5211328e-07
1966-05-29 12:00:00,9.042266e-08
1966-05-30 12:00:00,0.0
1966-06-01 12:00:00,6.329586e-06
1966-06-02 12:00:00,4.1684845e-05
1966-06-03 12:00:00,8.138039e-06
1966-06-04 12:00:00,5.072711e-05
1966-06-05 12:00:00,8.599195e-05
1966-06-06 12:00:00,0.00012776721
1966-06-07 12:00:00,1.5462274e-05
1966-06-08 12:00:00,0.0
1966-06-09 12:00:00,4.5211328e-07
1966-06-10 12:00:00,0.0
1966-06-11 12:00:00,1.5191007e-05
1966-06-12 12:00:00,0.0
1966-06-13 12:00:00,1.2659173e-06
1966-06-14 12:00:00,1.4467626e-06
1966-06-15 12:00:00,0.0
1966-06-16 12:00:00,0.0
1966-06-17 12:00:00,0.0
1966-06-18 12:00:00,0.0
1966-06-19 12:00:00,3.6169064e-07
1966-06-20 12:00:00,0.0
1966-06-21 12:00:00,0.0
1966-06-22 12:00:00,0.0
1966-06-23 12:00:00,0.0
1966-06-24 12:00:00,0.0
1966-06-25 12:00:00,0.0
1966-06-26 12:00:00,0.0
1966-06-27 12:00:00,0.0
1966-06-28 12:00:00,0.0
1966-06-29 12:00:00,0.0
1966-06-30 12:00:00,9.042266e-08
1966-07-01 12:00:00,0.0
1966-07-02 12:00:00,0.0
1966-07-03 12:00:00,0.0
1966-07-04 12:00:00,0.0
1966-07-05 12:00:00,0.0
1966-07-06 12:00:00,1.3563399e-06
1966-07-07 12:00:00,0.0
1966-07-08 12:00:00,0.0
1966-07-09 12:00:00,0.0
1966-07-10 12:00:00,0.0
1966-07-11 12:00:00,0.0
1966-07-12 12:00:00,0.0
1966-07-13 12:00:00,0.0
1966-07-14 12:00:00,0.0
1966-07-15 12:00:00,0.0
1966-07-16 12:00:00,9.042266e-08
1966-07-17 12:00:00,0.0
1966-07-18 12:00:00,1.8084532e-07
1966-07-19 12:00:00,1.428678e-05
1966-07-20 12:00:00,9.494379e-06
1966-07-21 12:00:00,3.7073291e-06
1966-07-22 12:00:00,0.0
1966-07-23 12:00:00,9.042266e-08
1966-07-24 12:00:00,0.0
1966-07-25 12:00:00,1.7180305e-06
1966-07-26 12:00:00,9.946492e-07
1966-07-27 12:00:00,0.0
1966-07-28 12:00:00,0.0
1966-07-29 12:00:00,0.0
1966-07-30 12:00:00,0.0
1966-08-01 12:00:00,0.0
1966-08-02 12:00:00,0.0
1966-08-03 12:00:00,0.0
1966-08-04 12:00:00,1.4467626e-06
1966-08-05 12:00:00,0.0
1966-08-06 12:00:00,1.3563399e-06
1966-08-07 12:00:00,1.9892984e-06
1966-08-08 12:00:00,1.3563399e-06
1966-08-09 12:00:00,0.00015191006
1966-08-10 12:00:00,0.0
1966-08-11 12:00:00,0.0
1966-08-12 12:00:00,0.0
1966-08-13 12:00:00,0.0
1966-08-14 12:00:00,0.0
1966-08-15 12:00:00,0.0
1966-08-16 12:00:00,9.042266e-08
1966-08-17 12:00:00,2.3509892e-06
1966-08-18 12:00:00,3.842963e-05
1966-08-19 12:00:00,0.0
1966-08-20 12:00:00,0.0
1966-08-21 12:00:00,0.0
1966-08-22 12:00:00,9.042266e-08
1966-08-23 12:00:00,0.0
1966-08-24 12:00:00,0.0
1966-08-25 12:00:00,2.070679e-05
