time,tas
1956-01-01 12:00:00,278.27817
1956-01-02 12:00:00,278.65048
1956-01-03 12:00:00,277.7107
1956-01-04 12:00:00,276.79776
1956-01-05 12:00:00,278.1268
1956-01-06 12:00:00,278.85843
1956-01-07 12:00:00,279.80017
1956-01-08 12:00:00,279.26898
1956-01-09 12:00:00,278.77515
1956-01-10 12:00:00,279.0401
1956-01-11 12:00:00,277.7567
1956-01-12 12:00:00,277.7821
1956-01-13 12:00:00,276.6614
1956-01-14 12:00:00,275.98514
1956-01-15 12:00:00,276.48438
1956-01-16 12:00:00,275.9547
1956-01-17 12:00:00,275.8524
1956-01-18 12:00:00,276.27457
1956-01-19 12:00:00,274.74542
1956-01-20 12:00:00,275.3524
1956-01-21 12:00:00,274.4183
1956-01-22 12:00:00,273.60938
1956-01-23 12:00:00,276.3856
1956-01-24 12:00:00,276.05298
1956-01-25 12:00:00,275.91095
1956-01-26 12:00:00,275.4156
1956-01-27 12:00:00,276.3992
1956-01-28 12:00:00,276.86874
1956-01-29 12:00:00,276.5562
1956-01-30 12:00:00,275.26053
1956-02-01 12:00:00,274.42648
1956-02-02 12:00:00,273.09363
1956-02-03 12:00:00,272.0822
1956-02-04 12:00:00,273.98807
1956-02-05 12:00:00,274.57663
1956-02-06 12:00:00,275.67365
1956-02-07 12:00:00,276.0571
1956-02-08 12:00:00,276.18396
1956-02-09 12:00:00,276.0831
1956-02-10 12:00:00,276.33685
1956-02-11 12:00:00,276.6197
1956-02-12 12:00:00,274.5293
1956-02-13 12:00:00,276.00128
1956-02-14 12:00:00,277.54
1956-02-15 12:00:00,276.94232
1956-02-16 12:00:00,277.45123
1956-02-17 12:00:00,276.81186
1956-02-18 12:00:00,277.11606
1956-02-19 12:00:00,276.12808
1956-02-20 12:00:00,277.30408
1956-02-21 12:00:00,276.8264
1956-02-22 12:00:00,277.2419
1956-02-23 12:00:00,277.74716
1956-02-24 12:00:00,276.3302
1956-02-25 12:00:00,277.1646
1956-02-26 12:00:00,274.9432
1956-02-27 12:00:00,274.74542
1956-02-28 12:00:00,274.1905
1956-02-29 12:00:00,275.0331
1956-02-30 12:00:00,274.43463
1956-03-01 12:00:00,274.14093
1956-03-02 12:00:00,272.30554
1956-03-03 12:00:00,272.3319
1956-03-04 12:00:00,273.34924
1956-03-05 12:00:00,273.80292
1956-03-06 12:00:00,274.12427
1956-03-07 12:00:00,274.91882
1956-03-08 12:00:00,275.61975
1956-03-09 12:00:00,276.46387
1956-03-10 12:00:00,275.2255
1956-03-11 12:00:00,271.51892
1956-03-12 12:00:00,273.2589
1956-03-13 12:00:00,272.86682
1956-03-14 12:00:00,274.0841
1956-03-15 12:00:00,276.3744
1956-03-16 12:00:00,276.69458
1956-03-17 12:00:00,278.0568
1956-03-18 12:00:00,278.47372
1956-03-19 12:00:00,277.30173
1956-03-20 12:00:00,277.1272
1956-03-21 12:00:00,277.1412
1956-03-22 12:00:00,278.6742
1956-03-23 12:00:00,278.24652
1956-03-24 12:00:00,278.62823
1956-03-25 12:00:00,277.78107
1956-03-26 12:00:00,277.48193
