time,evspsbl
2036-01-01 12:00:00,3.7744365e-05
2036-01-02 12:00:00,2.5754154e-05
2036-01-03 12:00:00,1.1528406e-05
2036-01-04 12:00:00,8.3318155e-06
2036-01-05 12:00:00,1.0974458e-05
2036-01-06 12:00:00,1.9921266e-05
2036-01-07 12:00:00,1.2401724e-05
2036-01-08 12:00:00,3.380116e-05
2036-01-09 12:00:00,2.9659059e-05
2036-01-10 12:00:00,1.1534357e-05
2036-01-11 12:00:00,7.778432e-06
2036-01-12 12:00:00,1.2593169e-05
2036-01-13 12:00:00,2.1020533e-05
2036-01-14 12:00:00,8.984731e-06
2036-01-15 12:00:00,7.991868e-06
2036-01-16 12:00:00,1.2440144e-05
2036-01-17 12:00:00,1.6212904e-05
2036-01-18 12:00:00,2.6032261e-05
2036-01-19 12:00:00,1.448484e-05
2036-01-20 12:00:00,5.4672173e-06
2036-01-21 12:00:00,1.5309823e-05
2036-01-22 12:00:00,3.63974e-05
2036-01-23 12:00:00,2.599832e-05
2036-01-24 12:00:00,1.1082302e-05
2036-01-25 12:00:00,1.3289566e-05
2036-01-26 12:00:00,4.458314e-06
2036-01-27 12:00:00,7.904877e-06
2036-01-28 12:00:00,9.964297e-06
2036-01-29 12:00:00,4.43327e-06
2036-01-30 12:00:00,5.1265815e-06
2036-02-01 12:00:00,1.7019498e-05
2036-02-02 12:00:00,2.7902392e-05
2036-02-03 12:00:00,1.6488768e-05
2036-02-04 12:00:00,1.5621012e-05
2036-02-05 12:00:00,1.6593352e-05
2036-02-06 12:00:00,1.8031595e-05
2036-02-07 12:00:00,2.2709311e-05
2036-02-08 12:00:00,1.406543e-05
2036-02-09 12:00:00,3.5399527e-05
2036-02-10 12:00:00,1.5640559e-05
2036-02-11 12:00:00,2.60971e-05
2036-02-12 12:00:00,2.4070134e-05
2036-02-13 12:00:00,2.5459492e-05
2036-02-14 12:00:00,1.4860823e-05
2036-02-15 12:00:00,2.6473084e-05
2036-02-16 12:00:00,1.1574797e-05
2036-02-17 12:00:00,8.217699e-06
2036-02-18 12:00:00,1.6206744e-05
2036-02-19 12:00:00,6.922477e-06
2036-02-20 12:00:00,8.652743e-06
2036-02-21 12:00:00,7.046787e-06
2036-02-22 12:00:00,6.2319514e-06
2036-02-23 12:00:00,9.7335e-06
2036-02-24 12:00:00,1.4053454e-05
2036-02-25 12:00:00,1.6018923e-05
2036-02-26 12:00:00,1.0632633e-05
2036-02-27 12:00:00,5.8050355e-06
2036-02-28 12:00:00,7.007111e-06
2036-02-29 12:00:00,5.396927e-06
2036-02-30 12:00:00,7.81173e-06
2036-03-01 12:00:00,1.1625132e-05
2036-03-02 12:00:00,1.0113625e-05
2036-03-03 12:00:00,1.0597898e-05
2036-03-04 12:00:00,1.7289743e-05
2036-03-05 12:00:00,1.1655284e-05
2036-03-06 12:00:00,1.4469522e-05
2036-03-07 12:00:00,7.2843395e-06
2036-03-08 12:00:00,1.224094e-05
2036-03-09 12:00:00,1.0322998e-05
2036-03-10 12:00:00,1.1533761e-05
2036-03-11 12:00:00,8.874049e-06
2036-03-12 12:00:00,9.185605e-06
2036-03-13 12:00:00,7.5852877e-06
2036-03-14 12:00:00,7.709721e-06
2036-03-15 12:00:00,1.1905708e-05
2036-03-16 12:00:00,1.0812437e-05
2036-03-17 12:00:00,1.1987708e-05
2036-03-18 12:00:00,1.3865094e-05
2036-03-19 12:00:00,1.3906552e-05
2036-03-20 12:00:00,1.0519841e-05
2036-03-21 12:00:00,2.4222783e-05
2036-03-22 12:00:00,1.8332124e-05
2036-03-23 12:00:00,2.1177173e-05
2036-03-24 12:00:00,3.8064405e-05
2036-03-25 12:00:00,2.898046e-05
2036-03-26 12:00:00,1.8021892e-05
2036-03-27 12:00:00,1.3192772e-05
2036-03-28 12:00:00,1.7795122e-05
2036-03-29 12:00:00,2.061446e-05
2036-03-30 12:00:00,2.0878502e-05
2036-04-01 12:00:00,1.4257414e-05
2036-04-02 12:00:00,1.20892655e-05
2036-04-03 12:00:00,2.3633405e-05
2036-04-04 12:00:00,1.2679962e-05
2036-04-05 12:00:00,3.0038966e-05
2036-04-06 12:00:00,2.678709e-05
2036-04-07 12:00:00,3.106933e-05
2036-04-08 12:00:00,2.7103353e-05
2036-04-09 12:00:00,2.6782494e-05
2036-04-10 12:00:00,2.532301e-05
2036-04-11 12:00:00,2.4666777e-05
2036-04-12 12:00:00,2.7813352e-05
2036-04-13 12:00:00,2.942793e-05
2036-04-14 12:00:00,2.5755759e-05
2036-04-15 12:00:00,3.10287e-05
2036-04-16 12:00:00,2.3314322e-05
2036-04-17 12:00:00,2.0844835e-05
2036-04-18 12:00:00,2.9427538e-05
2036-04-19 12:00:00,2.9136267e-05
2036-04-20 12:00:00,2.9862305e-05
2036-04-21 12:00:00,3.165689e-05
2036-04-22 12:00:00,2.5426241e-05
2036-04-23 12:00:00,2.4488889e-05
2036-04-24 12:00:00,3.222526e-05
2036-04-25 12:00:00,3.6478454e-05
2036-04-26 12:00:00,2.741236e-05
2036-04-27 12:00:00,2.7604387e-05
2036-04-28 12:00:00,3.4518074e-05
2036-04-29 12:00:00,1.9859699e-05
2036-04-30 12:00:00,3.1949297e-05
2036-05-01 12:00:00,3.141143e-05
2036-05-02 12:00:00,3.482726e-05
2036-05-03 12:00:00,3.5555975e-05
2036-05-04 12:00:00,4.2695814e-05
2036-05-05 12:00:00,3.3106247e-05
2036-05-06 12:00:00,3.6149984e-05
2036-05-07 12:00:00,2.8782684e-05
2036-05-08 12:00:00,3.715101e-05
2036-05-09 12:00:00,3.5400706e-05
2036-05-10 12:00:00,1.2882621e-05
2036-05-11 12:00:00,1.1920143e-05
2036-05-12 12:00:00,3.0322102e-05
2036-05-13 12:00:00,3.3432516e-05
2036-05-14 12:00:00,2.3163826e-05
2036-05-15 12:00:00,4.25545e-05
2036-05-16 12:00:00,3.607139e-05
2036-05-17 12:00:00,3.716693e-05
2036-05-18 12:00:00,3.7515507e-05
2036-05-19 12:00:00,3.760797e-05
2036-05-20 12:00:00,3.396404e-05
2036-05-21 12:00:00,2.581421e-05
2036-05-22 12:00:00,3.4374563e-05
2036-05-23 12:00:00,2.625653e-05
2036-05-24 12:00:00,4.1476058e-05
2036-05-25 12:00:00,4.0335144e-05
2036-05-26 12:00:00,2.5949339e-05
2036-05-27 12:00:00,3.9003848e-05
2036-05-28 12:00:00,3.9272563e-05
2036-05-29 12:00:00,4.696251e-05
2036-05-30 12:00:00,4.7810754e-05
2036-06-01 12:00:00,4.652924e-05
2036-06-02 12:00:00,4.801633e-05
2036-06-03 12:00:00,4.9303562e-05
2036-06-04 12:00:00,4.0999803e-05
2036-06-05 12:00:00,3.233063e-05
2036-06-06 12:00:00,3.879289e-05
2036-06-07 12:00:00,2.421203e-05
2036-06-08 12:00:00,3.6034937e-05
2036-06-09 12:00:00,4.0181883e-05
2036-06-10 12:00:00,4.277556e-05
2036-06-11 12:00:00,4.370023e-05
2036-06-12 12:00:00,4.6545916e-05
2036-06-13 12:00:00,4.8757705e-05
2036-06-14 12:00:00,4.5385576e-05
2036-06-15 12:00:00,4.7809226e-05
2036-06-16 12:00:00,4.997602e-05
2036-06-17 12:00:00,3.5982463e-05
2036-06-18 12:00:00,4.4540837e-05
2036-06-19 12:00:00,4.3435328e-05
2036-06-20 12:00:00,2.5634596e-05
2036-06-21 12:00:00,2.0008883e-05
2036-06-22 12:00:00,3.8566184e-05
2036-06-23 12:00:00,3.2933414e-05
2036-06-24 12:00:00,2.9345712e-05
2036-06-25 12:00:00,3.5296325e-05
2036-06-26 12:00:00,3.0912706e-05
2036-06-27 12:00:00,4.9441427e-05
2036-06-28 12:00:00,5.0165967e-05
2036-06-29 12:00:00,3.6417056e-05
2036-06-30 12:00:00,3.5246703e-05
2036-07-01 12:00:00,5.359354e-05
2036-07-02 12:00:00,3.8344617e-05
2036-07-03 12:00:00,3.7727834e-05
2036-07-04 12:00:00,2.8343376e-05
2036-07-05 12:00:00,3.7275313e-05
2036-07-06 12:00:00,4.059964e-05
2036-07-07 12:00:00,3.9452454e-05
2036-07-08 12:00:00,4.1197607e-05
2036-07-09 12:00:00,4.698307e-05
2036-07-10 12:00:00,4.7153502e-05
2036-07-11 12:00:00,4.3295076e-05
2036-07-12 12:00:00,4.233503e-05
2036-07-13 12:00:00,5.707919e-05
2036-07-14 12:00:00,4.5655863e-05
2036-07-15 12:00:00,3.7095553e-05
2036-07-16 12:00:00,4.5600027e-05
2036-07-17 12:00:00,4.7851194e-05
2036-07-18 12:00:00,3.2040247e-05
2036-07-19 12:00:00,5.571777e-05
2036-07-20 12:00:00,5.0540257e-05
2036-07-21 12:00:00,4.849174e-05
2036-07-22 12:00:00,4.174607e-05
2036-07-23 12:00:00,4.622899e-05
2036-07-24 12:00:00,4.2604705e-05
2036-07-25 12:00:00,3.9556428e-05
2036-07-26 12:00:00,3.94744e-05
2036-07-27 12:00:00,3.7218386e-05
2036-07-28 12:00:00,3.6653815e-05
2036-07-29 12:00:00,3.6541896e-05
2036-07-30 12:00:00,2.3880988e-05
2036-08-01 12:00:00,3.447132e-05
2036-08-02 12:00:00,2.9506191e-05
2036-08-03 12:00:00,3.4187527e-05
2036-08-04 12:00:00,3.0200565e-05
2036-08-05 12:00:00,3.075259e-05
2036-08-06 12:00:00,2.4444118e-05
2036-08-07 12:00:00,3.055793e-05
2036-08-08 12:00:00,5.2465082e-05
2036-08-09 12:00:00,3.2491593e-05
2036-08-10 12:00:00,3.6533165e-05
2036-08-11 12:00:00,5.3225784e-05
2036-08-12 12:00:00,3.2707117e-05
2036-08-13 12:00:00,3.535532e-05
2036-08-14 12:00:00,4.0755185e-05
2036-08-15 12:00:00,4.9651193e-05
2036-08-16 12:00:00,4.42006e-05
2036-08-17 12:00:00,3.9792547e-05
2036-08-18 12:00:00,2.678718e-05
2036-08-19 12:00:00,4.556967e-05
2036-08-20 12:00:00,3.6847196e-05
2036-08-21 12:00:00,2.6834285e-05
2036-08-22 12:00:00,2.491934e-05
2036-08-23 12:00:00,2.4365829e-05
2036-08-24 12:00:00,2.5719797e-05
2036-08-25 12:00:00,3.1993564e-05
2036-08-26 12:00:00,3.1805932e-05
2036-08-27 12:00:00,2.7145885e-05
2036-08-28 12:00:00,2.9492701e-05
2036-08-29 12:00:00,3.2790966e-05
2036-08-30 12:00:00,3.4103563e-05
2036-09-01 12:00:00,2.3573564e-05
2036-09-02 12:00:00,3.3865377e-05
