time,tas
1981-01-01 12:00:00,277.0744
1981-01-02 12:00:00,279.21722
1981-01-03 12:00:00,280.31598
1981-01-04 12:00:00,277.80533
1981-01-05 12:00:00,274.79663
1981-01-06 12:00:00,275.5383
1981-01-07 12:00:00,272.58124
1981-01-08 12:00:00,271.72397
1981-01-09 12:00:00,271.90323
1981-01-10 12:00:00,273.00708
1981-01-11 12:00:00,273.00867
1981-01-12 12:00:00,271.3405
1981-01-13 12:00:00,274.68677
1981-01-14 12:00:00,274.08932
1981-01-15 12:00:00,272.11984
1981-01-16 12:00:00,271.3091
1981-01-17 12:00:00,276.28152
1981-01-18 12:00:00,278.03503
1981-01-19 12:00:00,277.65057
1981-01-20 12:00:00,276.78986
1981-01-21 12:00:00,274.78287
1981-01-22 12:00:00,275.6416
1981-01-23 12:00:00,275.10834
1981-01-24 12:00:00,278.1325
1981-01-25 12:00:00,280.05627
1981-01-26 12:00:00,279.47934
1981-01-27 12:00:00,278.19827
1981-01-28 12:00:00,276.21268
1981-01-29 12:00:00,274.86917
1981-01-30 12:00:00,271.4165
1981-02-01 12:00:00,269.0837
1981-02-02 12:00:00,269.79578
1981-02-03 12:00:00,274.5394
1981-02-04 12:00:00,273.4909
1981-02-05 12:00:00,272.4033
1981-02-06 12:00:00,270.3627
1981-02-07 12:00:00,271.80148
1981-02-08 12:00:00,269.05563
1981-02-09 12:00:00,269.12256
1981-02-10 12:00:00,267.9975
1981-02-11 12:00:00,265.88275
1981-02-12 12:00:00,264.11447
1981-02-13 12:00:00,269.8337
1981-02-14 12:00:00,271.55475
1981-02-15 12:00:00,272.01675
1981-02-16 12:00:00,273.69482
1981-02-17 12:00:00,275.03387
1981-02-18 12:00:00,277.83893
1981-02-19 12:00:00,277.98956
1981-02-20 12:00:00,276.94434
1981-02-21 12:00:00,277.13058
1981-02-22 12:00:00,278.65955
1981-02-23 12:00:00,280.5534
1981-02-24 12:00:00,279.287
1981-02-25 12:00:00,277.22888
1981-02-26 12:00:00,276.48315
1981-02-27 12:00:00,276.2923
1981-02-28 12:00:00,277.68173
1981-02-29 12:00:00,276.44717
1981-02-30 12:00:00,274.6153
1981-03-01 12:00:00,273.49298
1981-03-02 12:00:00,272.5135
1981-03-03 12:00:00,273.23065
1981-03-04 12:00:00,273.62805
1981-03-05 12:00:00,273.03992
1981-03-06 12:00:00,273.54608
