time,pr
2001-01-01 12:00:00,0.00011443415
2001-01-02 12:00:00,2.0446337e-06
2001-01-03 12:00:00,6.260542e-06
2001-01-04 12:00:00,4.3730094e-07
2001-01-05 12:00:00,1.9386513e-05
2001-01-06 12:00:00,9.198613e-06
2001-01-07 12:00:00,0.00015462875
2001-01-08 12:00:00,5.9773436e-05
2001-01-09 12:00:00,0.00027033227
2001-01-10 12:00:00,0.00016165609
2001-01-11 12:00:00,3.734836e-05
2001-01-12 12:00:00,1.3810545e-05
2001-01-13 12:00:00,0.000112014255
2001-01-14 12:00:00,2.683513e-05
2001-01-15 12:00:00,2.5419249e-07
2001-01-16 12:00:00,1.6415565e-06
2001-01-17 12:00:00,2.5951122e-06
2001-01-18 12:00:00,3.4536423e-08
2001-01-19 12:00:00,9.4140496e-08
2001-01-20 12:00:00,1.7997549e-05
2001-01-21 12:00:00,7.1261525e-06
2001-01-22 12:00:00,2.2872878e-07
2001-01-23 12:00:00,4.7903598e-08
2001-01-24 12:00:00,1.1602386e-09
2001-01-25 12:00:00,2.715912e-06
2001-01-26 12:00:00,1.3412482e-05
2001-01-27 12:00:00,2.2782859e-05
2001-01-28 12:00:00,5.0961502e-05
2001-01-29 12:00:00,1.8686892e-07
2001-01-30 12:00:00,1.3590595e-07
2001-01-31 12:00:00,5.2388856e-08
2001-02-01 12:00:00,3.70923e-06
2001-02-02 12:00:00,5.0472056e-07
2001-02-03 12:00:00,4.490965e-07
2001-02-04 12:00:00,3.3297163e-09
2001-02-05 12:00:00,3.7114444e-06
2001-02-06 12:00:00,8.7018515e-10
2001-02-07 12:00:00,1.14823244e-07
2001-02-08 12:00:00,5.5298322e-08
2001-02-09 12:00:00,1.8158806e-07
2001-02-10 12:00:00,3.4129e-05
2001-02-11 12:00:00,0.00014711882
2001-02-12 12:00:00,3.8795275e-05
2001-02-13 12:00:00,3.7395843e-05
2001-02-14 12:00:00,1.0342357e-05
2001-02-15 12:00:00,1.3580323e-06
2001-02-16 12:00:00,1.1251488e-05
2001-02-17 12:00:00,7.136785e-06
2001-02-18 12:00:00,3.6355593e-07
2001-02-19 12:00:00,5.182151e-09
2001-02-20 12:00:00,3.449775e-07
2001-02-21 12:00:00,4.1017204e-10
2001-02-22 12:00:00,2.1664206e-15
2001-02-23 12:00:00,1.0699379e-09
2001-02-24 12:00:00,5.7645547e-08
2001-02-25 12:00:00,0.000108117274
2001-02-26 12:00:00,0.0001349476
2001-02-27 12:00:00,0.0004043777
2001-02-28 12:00:00,1.7045393e-05
2001-03-01 12:00:00,3.3923416e-07
2001-03-02 12:00:00,7.009293e-09
2001-03-03 12:00:00,5.5324967e-06
2001-03-04 12:00:00,2.9530202e-05
2001-03-05 12:00:00,7.655902e-06
2001-03-06 12:00:00,6.9769196e-10
2001-03-07 12:00:00,2.5195288e-08
2001-03-08 12:00:00,9.604902e-09
2001-03-09 12:00:00,1.323411e-06
2001-03-10 12:00:00,2.5459917e-06
2001-03-11 12:00:00,1.5419723e-13
2001-03-12 12:00:00,3.9588926e-05
2001-03-13 12:00:00,1.0840035e-07
2001-03-14 12:00:00,4.441082e-05
2001-03-15 12:00:00,2.8376018e-05
2001-03-16 12:00:00,5.567109e-07
2001-03-17 12:00:00,9.581873e-09
2001-03-18 12:00:00,1.8854763e-06
2001-03-19 12:00:00,2.9922883e-06
2001-03-20 12:00:00,2.082788e-08
2001-03-21 12:00:00,1.7619112e-08
2001-03-22 12:00:00,1.8027008e-07
2001-03-23 12:00:00,3.4486678e-09
2001-03-24 12:00:00,7.072329e-10
2001-03-25 12:00:00,1.8846775e-08
2001-03-26 12:00:00,3.9209015e-18
2001-03-27 12:00:00,9.597688e-09
2001-03-28 12:00:00,2.3891384e-05
2001-03-29 12:00:00,6.1689066e-06
2001-03-30 12:00:00,7.5742337e-06
2001-03-31 12:00:00,1.1413739e-05
2001-04-01 12:00:00,2.2934912e-05
2001-04-02 12:00:00,1.0488708e-05
2001-04-03 12:00:00,2.617006e-06
2001-04-04 12:00:00,3.182856e-06
2001-04-05 12:00:00,1.6321054e-10
2001-04-06 12:00:00,1.1404524e-12
2001-04-07 12:00:00,1.2601728e-07
2001-04-08 12:00:00,1.6104705e-07
2001-04-09 12:00:00,2.3355213e-08
2001-04-10 12:00:00,7.9730546e-07
2001-04-11 12:00:00,4.4476934e-08
2001-04-12 12:00:00,5.0882942e-08
2001-04-13 12:00:00,1.2586126e-05
2001-04-14 12:00:00,3.00289e-07
2001-04-15 12:00:00,6.347027e-06
2001-04-16 12:00:00,3.3492943e-13
