time,evspsbl
1991-01-01 12:00:00,6.7304836e-06
1991-01-02 12:00:00,1.3907958e-05
1991-01-03 12:00:00,6.9282833e-06
1991-01-04 12:00:00,5.146674e-06
1991-01-05 12:00:00,1.0899639e-05
1991-01-06 12:00:00,1.0449645e-05
1991-01-07 12:00:00,1.0864671e-05
1991-01-08 12:00:00,7.7736995e-06
1991-01-09 12:00:00,5.2309156e-06
1991-01-10 12:00:00,9.940311e-06
1991-01-11 12:00:00,3.4429488e-06
1991-01-12 12:00:00,1.871855e-06
1991-01-13 12:00:00,1.4513544e-06
1991-01-14 12:00:00,5.4200615e-07
1991-01-15 12:00:00,1.1813225e-06
1991-01-16 12:00:00,4.2622273e-06
1991-01-17 12:00:00,2.5650365e-06
1991-01-18 12:00:00,9.3481485e-06
1991-01-19 12:00:00,8.631655e-06
1991-01-20 12:00:00,1.0843832e-05
1991-01-21 12:00:00,4.6525283e-06
1991-01-22 12:00:00,6.440848e-06
1991-01-23 12:00:00,5.0656117e-06
1991-01-24 12:00:00,5.6796733e-07
1991-01-25 12:00:00,3.4530153e-06
1991-01-26 12:00:00,3.1732702e-06
1991-01-27 12:00:00,4.3318105e-06
1991-01-28 12:00:00,5.0523663e-06
1991-01-29 12:00:00,9.33614e-06
1991-01-30 12:00:00,1.7366801e-05
1991-02-01 12:00:00,1.2882933e-05
1991-02-02 12:00:00,6.126665e-06
1991-02-03 12:00:00,1.1178678e-05
1991-02-04 12:00:00,1.628332e-05
1991-02-05 12:00:00,1.3368955e-05
1991-02-06 12:00:00,8.553771e-06
1991-02-07 12:00:00,1.0294231e-05
1991-02-08 12:00:00,8.163824e-06
1991-02-09 12:00:00,9.794434e-06
1991-02-10 12:00:00,7.5331614e-06
1991-02-11 12:00:00,1.0892399e-05
1991-02-12 12:00:00,9.232472e-06
1991-02-13 12:00:00,1.1063707e-05
1991-02-14 12:00:00,7.884432e-06
1991-02-15 12:00:00,1.4539151e-05
1991-02-16 12:00:00,9.968216e-06
1991-02-17 12:00:00,6.579661e-06
1991-02-18 12:00:00,3.0275696e-06
1991-02-19 12:00:00,7.931057e-06
1991-02-20 12:00:00,7.666146e-06
1991-02-21 12:00:00,7.522035e-06
1991-02-22 12:00:00,4.696327e-06
1991-02-23 12:00:00,3.9503398e-06
1991-02-24 12:00:00,6.9936277e-06
1991-02-25 12:00:00,8.488427e-06
1991-02-26 12:00:00,4.605904e-06
1991-02-27 12:00:00,6.2193835e-06
1991-02-28 12:00:00,1.2385079e-05
1991-02-29 12:00:00,7.1010045e-06
1991-02-30 12:00:00,9.646968e-06
1991-03-01 12:00:00,1.1349037e-05
1991-03-02 12:00:00,7.812443e-06
1991-03-03 12:00:00,1.0986883e-05
1991-03-04 12:00:00,9.610233e-06
1991-03-05 12:00:00,6.9203356e-06
1991-03-06 12:00:00,7.845579e-06
1991-03-07 12:00:00,1.4730063e-05
1991-03-08 12:00:00,8.672628e-06
1991-03-09 12:00:00,1.2895649e-05
1991-03-10 12:00:00,1.438515e-05
1991-03-11 12:00:00,1.0991651e-05
1991-03-12 12:00:00,8.297338e-06
1991-03-13 12:00:00,1.9113266e-05
1991-03-14 12:00:00,1.1650394e-05
1991-03-15 12:00:00,8.955375e-06
1991-03-16 12:00:00,1.3043115e-05
1991-03-17 12:00:00,1.0261382e-05
1991-03-18 12:00:00,8.466175e-06
1991-03-19 12:00:00,1.7456165e-05
1991-03-20 12:00:00,1.1151657e-05
1991-03-21 12:00:00,1.8328426e-05
1991-03-22 12:00:00,1.0470838e-05
1991-03-23 12:00:00,8.614348e-06
1991-03-24 12:00:00,1.49197385e-05
1991-03-25 12:00:00,1.6606686e-05
1991-03-26 12:00:00,2.142452e-05
1991-03-27 12:00:00,1.260831e-05
1991-03-28 12:00:00,1.5250347e-05
1991-03-29 12:00:00,1.6620816e-05
1991-03-30 12:00:00,1.1240667e-05
1991-04-01 12:00:00,1.8387424e-05
1991-04-02 12:00:00,1.3829004e-05
1991-04-03 12:00:00,1.827509e-05
1991-04-04 12:00:00,2.6118903e-05
1991-04-05 12:00:00,2.3461855e-05
1991-04-06 12:00:00,2.4666842e-05
1991-04-07 12:00:00,2.7924178e-05
1991-04-08 12:00:00,1.6475997e-05
1991-04-09 12:00:00,2.2110284e-05
1991-04-10 12:00:00,6.3716184e-06
1991-04-11 12:00:00,6.575246e-06
1991-04-12 12:00:00,2.0227479e-05
1991-04-13 12:00:00,9.447932e-06
1991-04-14 12:00:00,1.979797e-05
1991-04-15 12:00:00,6.5031904e-06
1991-04-16 12:00:00,1.45827735e-05
1991-04-17 12:00:00,2.6102301e-05
1991-04-18 12:00:00,7.836748e-06
1991-04-19 12:00:00,2.0412563e-05
1991-04-20 12:00:00,1.8653913e-05
1991-04-21 12:00:00,2.6149457e-05
1991-04-22 12:00:00,2.5260064e-05
1991-04-23 12:00:00,2.759763e-05
1991-04-24 12:00:00,2.9921777e-05
1991-04-25 12:00:00,1.4166864e-05
1991-04-26 12:00:00,1.2950927e-05
1991-04-27 12:00:00,1.8977986e-05
1991-04-28 12:00:00,2.7558955e-05
1991-04-29 12:00:00,1.7662089e-05
1991-04-30 12:00:00,4.897482e-06
1991-05-01 12:00:00,1.4064333e-05
1991-05-02 12:00:00,4.0265557e-05
1991-05-03 12:00:00,1.7471e-05
1991-05-04 12:00:00,3.0052643e-05
1991-05-05 12:00:00,2.9453946e-05
1991-05-06 12:00:00,3.6286332e-05
1991-05-07 12:00:00,2.776947e-05
1991-05-08 12:00:00,5.4626413e-05
1991-05-09 12:00:00,4.6260902e-05
1991-05-10 12:00:00,3.736116e-05
1991-05-11 12:00:00,3.281848e-05
1991-05-12 12:00:00,2.8255668e-05
1991-05-13 12:00:00,2.9988181e-05
1991-05-14 12:00:00,3.857692e-05
1991-05-15 12:00:00,2.5646834e-05
1991-05-16 12:00:00,3.342901e-05
1991-05-17 12:00:00,4.6679284e-05
1991-05-18 12:00:00,3.9553026e-05
1991-05-19 12:00:00,3.62443e-05
1991-05-20 12:00:00,4.6599635e-05
1991-05-21 12:00:00,4.812393e-05
1991-05-22 12:00:00,2.4351775e-05
1991-05-23 12:00:00,3.1738706e-05
1991-05-24 12:00:00,3.170568e-05
1991-05-25 12:00:00,2.3625216e-05
1991-05-26 12:00:00,3.7582977e-05
1991-05-27 12:00:00,3.4949066e-05
1991-05-28 12:00:00,2.3111113e-05
1991-05-29 12:00:00,3.6164296e-05
1991-05-30 12:00:00,3.4227804e-05
1991-06-01 12:00:00,2.9349041e-05
1991-06-02 12:00:00,2.527278e-05
