time,pr
2011-01-01 12:00:00,7.6293945e-06
2011-01-02 12:00:00,0.0
2011-01-03 12:00:00,1.335144e-05
2011-01-04 12:00:00,0.0
2011-01-05 12:00:00,0.0
2011-01-06 12:00:00,4.7683716e-07
2011-01-07 12:00:00,0.0
2011-01-08 12:00:00,0.00013446808
2011-01-09 12:00:00,0.0
2011-01-10 12:00:00,0.0
2011-01-11 12:00:00,0.0
2011-01-12 12:00:00,0.0
2011-01-13 12:00:00,9.536743e-06
2011-01-14 12:00:00,2.4795532e-05
2011-01-15 12:00:00,3.33786e-06
2011-01-16 12:00:00,2.0503998e-05
2011-01-17 12:00:00,4.2915344e-06
2011-01-18 12:00:00,4.7683716e-07
2011-01-19 12:00:00,6.67572e-06
2011-01-20 12:00:00,0.0
2011-01-21 12:00:00,9.536743e-06
2011-01-22 12:00:00,0.0
2011-01-23 12:00:00,9.536743e-07
2011-01-24 12:00:00,1.859665e-05
2011-01-25 12:00:00,0.0
2011-01-26 12:00:00,0.0
2011-01-27 12:00:00,0.0
2011-01-28 12:00:00,0.0
2011-01-29 12:00:00,2.3841858e-06
2011-01-30 12:00:00,3.33786e-05
2011-01-31 12:00:00,0.0
2011-02-01 12:00:00,0.0002541542
2011-02-02 12:00:00,2.2888184e-05
2011-02-03 12:00:00,2.8133392e-05
2011-02-04 12:00:00,0.0
2011-02-05 12:00:00,0.0
2011-02-06 12:00:00,0.0
2011-02-07 12:00:00,2.7656555e-05
2011-02-08 12:00:00,0.0
2011-02-09 12:00:00,5.531311e-05
2011-02-10 12:00:00,0.0008735657
2011-02-11 12:00:00,0.0008277893
2011-02-12 12:00:00,3.5762787e-06
2011-02-13 12:00:00,9.536743e-07
2011-02-14 12:00:00,0.0
2011-02-15 12:00:00,0.0
2011-02-16 12:00:00,0.0
2011-02-17 12:00:00,2.0980835e-05
2011-02-18 12:00:00,0.0
2011-02-19 12:00:00,0.0
2011-02-20 12:00:00,0.0
2011-02-21 12:00:00,0.0
2011-02-22 12:00:00,0.0
2011-02-23 12:00:00,1.9073486e-06
2011-02-24 12:00:00,4.053116e-05
2011-02-25 12:00:00,0.00015354156
2011-02-26 12:00:00,1.859665e-05
2011-02-27 12:00:00,0.0
2011-02-28 12:00:00,8.583069e-06
2011-03-01 12:00:00,0.0
2011-03-02 12:00:00,0.0
2011-03-03 12:00:00,1.335144e-05
2011-03-04 12:00:00,0.0
2011-03-05 12:00:00,0.0
2011-03-06 12:00:00,0.0
2011-03-07 12:00:00,6.1035156e-05
2011-03-08 12:00:00,8.106232e-06
2011-03-09 12:00:00,0.0
2011-03-10 12:00:00,0.0
2011-03-11 12:00:00,0.0
2011-03-12 12:00:00,0.0
2011-03-13 12:00:00,0.0
2011-03-14 12:00:00,6.4373016e-05
2011-03-15 12:00:00,4.5776367e-05
2011-03-16 12:00:00,0.0
2011-03-17 12:00:00,0.0
2011-03-18 12:00:00,0.0
2011-03-19 12:00:00,2.861023e-06
2011-03-20 12:00:00,2.861023e-06
2011-03-21 12:00:00,4.7683716e-07
2011-03-22 12:00:00,2.6226044e-06
2011-03-23 12:00:00,8.201599e-05
2011-03-24 12:00:00,0.00032901764
2011-03-25 12:00:00,6.67572e-06
2011-03-26 12:00:00,5.197525e-05
2011-03-27 12:00:00,1.66893e-05
2011-03-28 12:00:00,0.0
2011-03-29 12:00:00,0.00011444092
2011-03-30 12:00:00,3.4332275e-05
2011-03-31 12:00:00,1.7166138e-05
2011-04-01 12:00:00,4.7683716e-07
2011-04-02 12:00:00,1.5735626e-05
2011-04-03 12:00:00,1.2874603e-05
2011-04-04 12:00:00,2.2888184e-05
2011-04-05 12:00:00,0.0
2011-04-06 12:00:00,8.583069e-06
2011-04-07 12:00:00,2.3841858e-05
2011-04-08 12:00:00,0.0
2011-04-09 12:00:00,0.00012254715
2011-04-10 12:00:00,0.00023651123
2011-04-11 12:00:00,0.0
2011-04-12 12:00:00,4.4822693e-05
2011-04-13 12:00:00,2.5749207e-05
2011-04-14 12:00:00,0.0
2011-04-15 12:00:00,0.0
