time,evspsbl
1991-01-01 12:00:00,2.3278946e-05
1991-01-02 12:00:00,5.348136e-05
1991-01-03 12:00:00,5.9640282e-05
1991-01-04 12:00:00,3.4830715e-05
1991-01-05 12:00:00,3.1901618e-05
1991-01-06 12:00:00,2.7691774e-05
1991-01-07 12:00:00,2.8717146e-05
1991-01-08 12:00:00,2.3805944e-05
1991-01-09 12:00:00,1.9191968e-05
1991-01-10 12:00:00,2.0265083e-05
1991-01-11 12:00:00,2.2679335e-05
1991-01-12 12:00:00,2.8569266e-05
1991-01-13 12:00:00,2.0495692e-05
1991-01-14 12:00:00,2.0752112e-05
1991-01-15 12:00:00,2.0724268e-05
1991-01-16 12:00:00,3.1211446e-05
1991-01-17 12:00:00,2.6890813e-05
1991-01-18 12:00:00,2.7504586e-05
1991-01-19 12:00:00,2.1588687e-05
1991-01-20 12:00:00,1.6074744e-05
1991-01-21 12:00:00,2.3216282e-05
1991-01-22 12:00:00,2.5325238e-05
1991-01-23 12:00:00,2.8293874e-05
1991-01-24 12:00:00,2.658884e-05
1991-01-25 12:00:00,2.1638158e-05
1991-01-26 12:00:00,2.0693238e-05
1991-01-27 12:00:00,2.4885989e-05
1991-01-28 12:00:00,4.531502e-05
1991-01-29 12:00:00,2.9554118e-05
1991-01-30 12:00:00,2.000937e-05
1991-01-31 12:00:00,1.3015404e-05
1991-02-01 12:00:00,2.4322606e-05
1991-02-02 12:00:00,2.6136251e-05
1991-02-03 12:00:00,1.6881444e-05
1991-02-04 12:00:00,1.6387148e-05
1991-02-05 12:00:00,2.1656017e-05
1991-02-06 12:00:00,2.1146678e-05
1991-02-07 12:00:00,2.3852674e-05
1991-02-08 12:00:00,1.7754352e-05
1991-02-09 12:00:00,5.06149e-05
1991-02-10 12:00:00,3.107707e-05
1991-02-11 12:00:00,2.552849e-05
1991-02-12 12:00:00,1.6412452e-05
1991-02-13 12:00:00,1.5824502e-05
1991-02-14 12:00:00,1.7315613e-05
1991-02-15 12:00:00,4.4042463e-05
1991-02-16 12:00:00,2.6415342e-05
1991-02-17 12:00:00,1.865206e-05
1991-02-18 12:00:00,1.6283417e-05
1991-02-19 12:00:00,1.4789837e-05
1991-02-20 12:00:00,2.0356496e-05
1991-02-21 12:00:00,4.000638e-05
1991-02-22 12:00:00,6.947015e-05
1991-02-23 12:00:00,4.6422258e-05
1991-02-24 12:00:00,4.9009912e-05
1991-02-25 12:00:00,2.8247598e-05
1991-02-26 12:00:00,1.7100414e-05
1991-02-27 12:00:00,1.4175273e-05
1991-02-28 12:00:00,1.0918256e-05
1991-03-01 12:00:00,1.3965759e-05
1991-03-02 12:00:00,4.7627072e-05
1991-03-03 12:00:00,5.9468755e-05
1991-03-04 12:00:00,2.1776237e-05
1991-03-05 12:00:00,5.217065e-05
1991-03-06 12:00:00,2.5234673e-05
1991-03-07 12:00:00,3.6694917e-05
1991-03-08 12:00:00,2.7486105e-05
1991-03-09 12:00:00,1.1837656e-05
1991-03-10 12:00:00,1.3383242e-05
1991-03-11 12:00:00,3.0348161e-05
1991-03-12 12:00:00,5.229933e-05
1991-03-13 12:00:00,1.9380564e-05
1991-03-14 12:00:00,1.1311826e-05
1991-03-15 12:00:00,2.2967879e-05
1991-03-16 12:00:00,4.360601e-05
1991-03-17 12:00:00,3.225087e-05
1991-03-18 12:00:00,3.5845962e-05
1991-03-19 12:00:00,2.5547857e-05
1991-03-20 12:00:00,2.2642147e-05
1991-03-21 12:00:00,1.3754538e-05
1991-03-22 12:00:00,3.1048956e-05
1991-03-23 12:00:00,3.0784387e-05
1991-03-24 12:00:00,2.650816e-05
1991-03-25 12:00:00,3.159519e-05
1991-03-26 12:00:00,2.4040008e-05
1991-03-27 12:00:00,2.4568495e-05
1991-03-28 12:00:00,3.6228404e-05
1991-03-29 12:00:00,5.285708e-05
1991-03-30 12:00:00,3.3708595e-05
1991-03-31 12:00:00,4.079826e-05
1991-04-01 12:00:00,6.229166e-05
1991-04-02 12:00:00,6.635689e-05
1991-04-03 12:00:00,4.4295604e-05
1991-04-04 12:00:00,3.337113e-05
1991-04-05 12:00:00,1.7983752e-05
1991-04-06 12:00:00,2.616614e-05
1991-04-07 12:00:00,7.941717e-06
1991-04-08 12:00:00,1.5099092e-05
1991-04-09 12:00:00,1.5882992e-05
1991-04-10 12:00:00,1.7347036e-05
1991-04-11 12:00:00,1.1456691e-05
1991-04-12 12:00:00,1.3494923e-05
1991-04-13 12:00:00,2.002474e-05
1991-04-14 12:00:00,2.2060596e-05
1991-04-15 12:00:00,1.7525472e-05
1991-04-16 12:00:00,2.9237808e-05
1991-04-17 12:00:00,7.051572e-05
1991-04-18 12:00:00,6.150935e-05
1991-04-19 12:00:00,2.4038642e-05
1991-04-20 12:00:00,1.4999654e-05
1991-04-21 12:00:00,1.6312255e-05
1991-04-22 12:00:00,2.0512773e-05
1991-04-23 12:00:00,2.029282e-05
1991-04-24 12:00:00,2.1263293e-05
1991-04-25 12:00:00,2.9283441e-05
1991-04-26 12:00:00,1.8222814e-05
1991-04-27 12:00:00,4.2054085e-05
1991-04-28 12:00:00,3.5462934e-05
1991-04-29 12:00:00,2.9084118e-05
1991-04-30 12:00:00,1.995175e-05
1991-05-01 12:00:00,1.2297519e-05
1991-05-02 12:00:00,1.0516531e-05
1991-05-03 12:00:00,3.925371e-05
1991-05-04 12:00:00,3.006246e-05
1991-05-05 12:00:00,2.1742602e-05
1991-05-06 12:00:00,4.9557406e-05
1991-05-07 12:00:00,2.5293737e-05
1991-05-08 12:00:00,1.8289322e-05
1991-05-09 12:00:00,2.2384367e-05
1991-05-10 12:00:00,1.5475223e-05
1991-05-11 12:00:00,1.3540599e-05
1991-05-12 12:00:00,3.722032e-05
1991-05-13 12:00:00,3.6766047e-05
1991-05-14 12:00:00,5.4310818e-05
1991-05-15 12:00:00,7.999072e-05
1991-05-16 12:00:00,6.215406e-05
1991-05-17 12:00:00,3.984688e-05
1991-05-18 12:00:00,2.2049007e-05
1991-05-19 12:00:00,2.4004197e-05
1991-05-20 12:00:00,3.795186e-05
1991-05-21 12:00:00,2.3575738e-05
1991-05-22 12:00:00,3.3226745e-05
1991-05-23 12:00:00,2.728439e-05
1991-05-24 12:00:00,2.8051865e-05
1991-05-25 12:00:00,4.5504727e-05
1991-05-26 12:00:00,3.269412e-05
1991-05-27 12:00:00,3.1722033e-05
1991-05-28 12:00:00,8.7803965e-05
1991-05-29 12:00:00,4.734412e-05
1991-05-30 12:00:00,2.6264288e-05
1991-05-31 12:00:00,3.067456e-05
1991-06-01 12:00:00,3.6648857e-05
1991-06-02 12:00:00,2.7923483e-05
1991-06-03 12:00:00,3.4781217e-05
1991-06-04 12:00:00,2.8871847e-05
1991-06-05 12:00:00,2.2763033e-05
1991-06-06 12:00:00,2.5344842e-05
1991-06-07 12:00:00,2.3055674e-05
1991-06-08 12:00:00,1.3264824e-05
1991-06-09 12:00:00,1.3682271e-05
1991-06-10 12:00:00,1.4047658e-05
1991-06-11 12:00:00,2.6370068e-05
1991-06-12 12:00:00,3.0112693e-05
1991-06-13 12:00:00,2.0926851e-05
1991-06-14 12:00:00,4.258769e-05
1991-06-15 12:00:00,3.5518966e-05
1991-06-16 12:00:00,5.2952862e-05
1991-06-17 12:00:00,7.905837e-05
1991-06-18 12:00:00,5.6998193e-05
1991-06-19 12:00:00,5.4647313e-05
1991-06-20 12:00:00,3.461698e-05
1991-06-21 12:00:00,2.776444e-05
1991-06-22 12:00:00,2.468839e-05
1991-06-23 12:00:00,5.2422194e-05
1991-06-24 12:00:00,3.8451108e-05
1991-06-25 12:00:00,2.8945979e-05
1991-06-26 12:00:00,2.0810876e-05
1991-06-27 12:00:00,2.1236121e-05
1991-06-28 12:00:00,2.8842778e-05
1991-06-29 12:00:00,2.4869427e-05
1991-06-30 12:00:00,1.8388677e-05
1991-07-01 12:00:00,1.2547987e-05
1991-07-02 12:00:00,8.904673e-06
1991-07-03 12:00:00,2.9545517e-05
1991-07-04 12:00:00,1.8629113e-05
1991-07-05 12:00:00,1.8301276e-05
1991-07-06 12:00:00,2.8246928e-05
1991-07-07 12:00:00,2.394593e-05
1991-07-08 12:00:00,2.2681395e-05
1991-07-09 12:00:00,4.3622415e-05
1991-07-10 12:00:00,4.6796908e-05
1991-07-11 12:00:00,2.7624952e-05
1991-07-12 12:00:00,2.3340113e-05
1991-07-13 12:00:00,2.1798562e-05
1991-07-14 12:00:00,2.2785744e-05
1991-07-15 12:00:00,2.4249373e-05
1991-07-16 12:00:00,2.445442e-05
1991-07-17 12:00:00,2.204342e-05
1991-07-18 12:00:00,1.9576764e-05
1991-07-19 12:00:00,1.8141265e-05
1991-07-20 12:00:00,2.0315525e-05
1991-07-21 12:00:00,4.4069086e-05
1991-07-22 12:00:00,6.450632e-05
1991-07-23 12:00:00,3.6577156e-05
1991-07-24 12:00:00,5.4751068e-05
1991-07-25 12:00:00,4.105187e-05
1991-07-26 12:00:00,5.107431e-05
1991-07-27 12:00:00,5.2691146e-05
1991-07-28 12:00:00,2.4902663e-05
1991-07-29 12:00:00,4.9394414e-05
1991-07-30 12:00:00,5.096267e-05
1991-07-31 12:00:00,9.53703e-05
1991-08-01 12:00:00,8.474772e-05
1991-08-02 12:00:00,5.0740637e-05
1991-08-03 12:00:00,4.173611e-05
1991-08-04 12:00:00,2.4274963e-05
1991-08-05 12:00:00,2.7555103e-05
1991-08-06 12:00:00,3.356066e-05
1991-08-07 12:00:00,3.7207188e-05
1991-08-08 12:00:00,3.221988e-05
1991-08-09 12:00:00,2.0710877e-05
1991-08-10 12:00:00,2.859292e-05
1991-08-11 12:00:00,5.7187648e-05
1991-08-12 12:00:00,4.5587498e-05
1991-08-13 12:00:00,6.38661e-05
1991-08-14 12:00:00,0.00013260702
1991-08-15 12:00:00,8.3074614e-05
1991-08-16 12:00:00,5.5305114e-05
1991-08-17 12:00:00,3.7865e-05
1991-08-18 12:00:00,5.688006e-05
1991-08-19 12:00:00,3.8036982e-05
1991-08-20 12:00:00,2.9169194e-05
1991-08-21 12:00:00,2.8195975e-05
1991-08-22 12:00:00,4.019333e-05
1991-08-23 12:00:00,3.1823292e-05
1991-08-24 12:00:00,5.578475e-05
1991-08-25 12:00:00,2.7647306e-05
1991-08-26 12:00:00,3.7680165e-05
1991-08-27 12:00:00,4.2494532e-05
1991-08-28 12:00:00,2.776919e-05
1991-08-29 12:00:00,1.5080386e-05
1991-08-30 12:00:00,2.6647067e-05
1991-08-31 12:00:00,5.3974334e-05
1991-09-01 12:00:00,8.047324e-05
1991-09-02 12:00:00,9.746519e-05
1991-09-03 12:00:00,7.55115e-05
1991-09-04 12:00:00,7.453934e-05
1991-09-05 12:00:00,4.9286882e-05
1991-09-06 12:00:00,3.303907e-05
1991-09-07 12:00:00,3.791758e-05
1991-09-08 12:00:00,5.8325102e-05
1991-09-09 12:00:00,0.00011051821
1991-09-10 12:00:00,9.370178e-05
1991-09-11 12:00:00,8.821457e-05
1991-09-12 12:00:00,7.853586e-05
1991-09-13 12:00:00,7.1129114e-05
1991-09-14 12:00:00,4.9070488e-05
1991-09-15 12:00:00,3.848791e-05
1991-09-16 12:00:00,4.2475458e-05
1991-09-17 12:00:00,4.0935513e-05
1991-09-18 12:00:00,4.814795e-05
1991-09-19 12:00:00,3.117608e-05
1991-09-20 12:00:00,1.8596584e-05
1991-09-21 12:00:00,1.5040432e-05
1991-09-22 12:00:00,1.3529302e-05
1991-09-23 12:00:00,7.5906714e-06
1991-09-24 12:00:00,7.3112415e-06
1991-09-25 12:00:00,8.876613e-06
1991-09-26 12:00:00,2.514218e-05
1991-09-27 12:00:00,2.730962e-05
1991-09-28 12:00:00,3.0399086e-05
1991-09-29 12:00:00,3.187854e-05
1991-09-30 12:00:00,2.6720429e-05
1991-10-01 12:00:00,2.3291206e-05
1991-10-02 12:00:00,2.043824e-05
1991-10-03 12:00:00,2.4307483e-05
1991-10-04 12:00:00,4.863904e-05
1991-10-05 12:00:00,4.6666264e-05
1991-10-06 12:00:00,2.8304341e-05
1991-10-07 12:00:00,1.3787587e-05
1991-10-08 12:00:00,5.1440984e-05
1991-10-09 12:00:00,3.6229874e-05
1991-10-10 12:00:00,4.0476894e-05
1991-10-11 12:00:00,8.3381754e-05
1991-10-12 12:00:00,0.00010179421
1991-10-13 12:00:00,6.320686e-05
1991-10-14 12:00:00,4.9585215e-05
1991-10-15 12:00:00,3.311397e-05
1991-10-16 12:00:00,3.794802e-05
1991-10-17 12:00:00,2.652928e-05
1991-10-18 12:00:00,3.930757e-05
1991-10-19 12:00:00,3.7517562e-05
1991-10-20 12:00:00,3.6973295e-05
1991-10-21 12:00:00,5.0403913e-05
1991-10-22 12:00:00,5.0521638e-05
1991-10-23 12:00:00,5.387456e-05
1991-10-24 12:00:00,4.5906476e-05
1991-10-25 12:00:00,5.0299794e-05
1991-10-26 12:00:00,3.0887593e-05
1991-10-27 12:00:00,1.7248514e-05
1991-10-28 12:00:00,1.811534e-05
1991-10-29 12:00:00,1.7485674e-05
1991-10-30 12:00:00,3.1908916e-05
1991-10-31 12:00:00,2.6827616e-05
1991-11-01 12:00:00,2.0716789e-05
1991-11-02 12:00:00,3.0273424e-05
