time,pr
1986-01-01 12:00:00,9.321685e-06
1986-01-02 12:00:00,8.7326737e-07
1986-01-03 12:00:00,5.307058e-09
1986-01-04 12:00:00,9.624239e-07
1986-01-05 12:00:00,3.631382e-05
1986-01-06 12:00:00,1.4361726e-06
1986-01-07 12:00:00,2.7782636e-07
1986-01-08 12:00:00,1.15844855e-07
1986-01-09 12:00:00,1.05660554e-07
1986-01-10 12:00:00,2.3975835e-07
1986-01-11 12:00:00,4.616241e-07
1986-01-12 12:00:00,3.1922164e-06
1986-01-13 12:00:00,3.1170487e-06
1986-01-14 12:00:00,2.980844e-06
1986-01-15 12:00:00,6.056371e-11
1986-01-16 12:00:00,1.1479641e-06
1986-01-17 12:00:00,1.7461905e-05
1986-01-18 12:00:00,1.4870541e-05
1986-01-19 12:00:00,5.113095e-05
1986-01-20 12:00:00,5.8445305e-05
1986-01-21 12:00:00,1.3233909e-05
1986-01-22 12:00:00,8.257483e-06
1986-01-23 12:00:00,7.87987e-06
1986-01-24 12:00:00,7.924114e-05
1986-01-25 12:00:00,8.8366454e-05
1986-01-26 12:00:00,0.00015554244
1986-01-27 12:00:00,0.00020272721
1986-01-28 12:00:00,0.0001606519
1986-01-29 12:00:00,0.00011870525
1986-01-30 12:00:00,8.108928e-05
1986-01-31 12:00:00,5.7177425e-05
1986-02-01 12:00:00,0.0002058401
1986-02-02 12:00:00,5.057848e-05
1986-02-03 12:00:00,3.8494313e-06
1986-02-04 12:00:00,7.942359e-05
1986-02-05 12:00:00,3.780692e-05
1986-02-06 12:00:00,9.0580375e-05
1986-02-07 12:00:00,0.00024409464
1986-02-08 12:00:00,0.00014370291
1986-02-09 12:00:00,1.1745504e-05
1986-02-10 12:00:00,9.6633405e-05
1986-02-11 12:00:00,8.988955e-06
1986-02-12 12:00:00,3.607714e-05
1986-02-13 12:00:00,2.464252e-06
1986-02-14 12:00:00,2.180861e-06
1986-02-15 12:00:00,7.343618e-08
1986-02-16 12:00:00,3.5900206e-07
1986-02-17 12:00:00,3.1517548e-06
1986-02-18 12:00:00,7.610037e-06
1986-02-19 12:00:00,0.00020396388
1986-02-20 12:00:00,9.72447e-05
1986-02-21 12:00:00,1.1740128e-05
1986-02-22 12:00:00,2.0258189e-07
1986-02-23 12:00:00,1.7158824e-05
1986-02-24 12:00:00,9.95254e-05
1986-02-25 12:00:00,1.2354936e-06
1986-02-26 12:00:00,3.6859383e-08
1986-02-27 12:00:00,1.2624741e-08
1986-02-28 12:00:00,2.470681e-06
1986-03-01 12:00:00,2.998422e-06
1986-03-02 12:00:00,3.4812696e-05
1986-03-03 12:00:00,5.4733457e-05
1986-03-04 12:00:00,1.8139084e-05
1986-03-05 12:00:00,3.196873e-05
1986-03-06 12:00:00,0.00010224298
