time,pr
1976-01-01 12:00:00,0.0003099689
1976-01-02 12:00:00,0.00016592558
1976-01-03 12:00:00,8.41835e-05
1976-01-04 12:00:00,8.861421e-06
1976-01-05 12:00:00,3.6169064e-07
1976-01-06 12:00:00,2.893525e-06
1976-01-07 12:00:00,3.6169064e-07
1976-01-08 12:00:00,0.0
1976-01-09 12:00:00,0.0
1976-01-10 12:00:00,1.6276078e-06
1976-01-11 12:00:00,0.0
1976-01-12 12:00:00,0.0
1976-01-13 12:00:00,0.0
1976-01-14 12:00:00,9.042266e-08
1976-01-15 12:00:00,1.0398606e-05
1976-01-16 12:00:00,5.42536e-07
1976-01-17 12:00:00,1.8988758e-05
1976-01-18 12:00:00,0.0
1976-01-19 12:00:00,0.0
1976-01-20 12:00:00,0.0
1976-01-21 12:00:00,0.0
1976-01-22 12:00:00,9.042266e-08
1976-01-23 12:00:00,6.3295863e-07
1976-01-24 12:00:00,0.0
1976-01-25 12:00:00,5.434402e-05
1976-01-26 12:00:00,3.5264836e-06
1976-01-27 12:00:00,0.0
1976-01-28 12:00:00,8.047617e-06
1976-01-29 12:00:00,2.0435522e-05
1976-01-30 12:00:00,3.2552157e-06
1976-01-31 12:00:00,1.8084532e-07
1976-02-01 12:00:00,0.0
1976-02-02 12:00:00,0.00013825625
1976-02-03 12:00:00,1.1754946e-06
1976-02-04 12:00:00,2.3690736e-05
1976-02-05 12:00:00,0.00015172923
1976-02-06 12:00:00,3.2552157e-06
1976-02-07 12:00:00,0.0
1976-02-08 12:00:00,0.0
1976-02-09 12:00:00,0.0
1976-02-10 12:00:00,0.0
1976-02-11 12:00:00,7.233813e-07
1976-02-12 12:00:00,2.2063128e-05
1976-02-13 12:00:00,7.5322074e-05
1976-02-14 12:00:00,5.1812185e-05
1976-02-15 12:00:00,6.6912767e-06
1976-02-16 12:00:00,0.0
1976-02-17 12:00:00,0.0
1976-02-18 12:00:00,1.2297482e-05
1976-02-19 12:00:00,0.00018039321
1976-02-20 12:00:00,1.7270728e-05
1976-02-21 12:00:00,1.428678e-05
1976-02-22 12:00:00,1.1754946e-06
1976-02-23 12:00:00,0.0
1976-02-24 12:00:00,1.9079182e-05
1976-02-25 12:00:00,0.00027443276
1976-02-26 12:00:00,0.00012035256
1976-02-27 12:00:00,9.042266e-08
1976-02-28 12:00:00,1.085072e-06
1976-02-29 12:00:00,0.00072121114
1976-03-01 12:00:00,1.7722841e-05
1976-03-02 12:00:00,0.00031430917
1976-03-03 12:00:00,0.00016755318
1976-03-04 12:00:00,9.042266e-08
1976-03-05 12:00:00,0.0
1976-03-06 12:00:00,2.8031025e-06
1976-03-07 12:00:00,0.0
1976-03-08 12:00:00,0.0
1976-03-09 12:00:00,0.0
1976-03-10 12:00:00,0.0
1976-03-11 12:00:00,9.042266e-08
1976-03-12 12:00:00,0.0
1976-03-13 12:00:00,4.159442e-06
1976-03-14 12:00:00,3.7977518e-06
1976-03-15 12:00:00,9.042266e-08
1976-03-16 12:00:00,0.0
1976-03-17 12:00:00,0.0
1976-03-18 12:00:00,9.042266e-08
1976-03-19 12:00:00,1.8084532e-07
1976-03-20 12:00:00,0.0
1976-03-21 12:00:00,7.233813e-07
1976-03-22 12:00:00,0.0
1976-03-23 12:00:00,0.0
1976-03-24 12:00:00,0.0
1976-03-25 12:00:00,0.0
1976-03-26 12:00:00,0.0
1976-03-27 12:00:00,9.9374505e-05
1976-03-28 12:00:00,3.526484e-05
1976-03-29 12:00:00,5.126965e-05
1976-03-30 12:00:00,0.0
1976-03-31 12:00:00,0.00015136754
1976-04-01 12:00:00,2.5951304e-05
1976-04-02 12:00:00,3.3365963e-05
1976-04-03 12:00:00,4.159442e-06
1976-04-04 12:00:00,0.0
1976-04-05 12:00:00,0.0
1976-04-06 12:00:00,1.7180305e-06
1976-04-07 12:00:00,3.9333856e-05
1976-04-08 12:00:00,0.0001149272
1976-04-09 12:00:00,0.00019269068
1976-04-10 12:00:00,1.1393255e-05
1976-04-11 12:00:00,0.0
1976-04-12 12:00:00,2.3509892e-06
1976-04-13 12:00:00,9.024182e-05
1976-04-14 12:00:00,0.00013147455
1976-04-15 12:00:00,4.6115556e-06
1976-04-16 12:00:00,0.0
1976-04-17 12:00:00,9.7656475e-06
1976-04-18 12:00:00,1.4467626e-06
1976-04-19 12:00:00,0.0
1976-04-20 12:00:00,1.6276078e-06
1976-04-21 12:00:00,0.0
1976-04-22 12:00:00,9.042266e-08
1976-04-23 12:00:00,0.0
1976-04-24 12:00:00,0.0
1976-04-25 12:00:00,9.042266e-06
1976-04-26 12:00:00,1.085072e-06
1976-04-27 12:00:00,6.3295863e-07
1976-04-28 12:00:00,1.8084532e-07
1976-04-29 12:00:00,0.0
1976-04-30 12:00:00,0.0
1976-05-01 12:00:00,0.0
1976-05-02 12:00:00,5.42536e-07
1976-05-03 12:00:00,0.0
1976-05-04 12:00:00,6.6912767e-06
1976-05-05 12:00:00,1.8084532e-07
1976-05-06 12:00:00,0.0
1976-05-07 12:00:00,0.0
1976-05-08 12:00:00,0.0
1976-05-09 12:00:00,0.0
1976-05-10 12:00:00,0.0
1976-05-11 12:00:00,0.0
1976-05-12 12:00:00,0.0
1976-05-13 12:00:00,4.521133e-06
1976-05-14 12:00:00,1.763242e-05
1976-05-15 12:00:00,0.0
1976-05-16 12:00:00,1.6456925e-05
1976-05-17 12:00:00,0.0
1976-05-18 12:00:00,0.0
1976-05-19 12:00:00,0.0
1976-05-20 12:00:00,0.0
1976-05-21 12:00:00,0.0
1976-05-22 12:00:00,0.0
1976-05-23 12:00:00,9.042266e-08
1976-05-24 12:00:00,0.0
1976-05-25 12:00:00,0.0
1976-05-26 12:00:00,0.0
1976-05-27 12:00:00,0.0
1976-05-28 12:00:00,0.0
1976-05-29 12:00:00,1.4467626e-06
1976-05-30 12:00:00,0.0
1976-05-31 12:00:00,0.0
1976-06-01 12:00:00,7.233813e-07
1976-06-02 12:00:00,1.8084532e-07
1976-06-03 12:00:00,0.0
1976-06-04 12:00:00,0.0
1976-06-05 12:00:00,0.0
1976-06-06 12:00:00,0.0
1976-06-07 12:00:00,0.0
1976-06-08 12:00:00,0.0
1976-06-09 12:00:00,0.0
1976-06-10 12:00:00,0.0
1976-06-11 12:00:00,0.0
1976-06-12 12:00:00,9.0422657e-07
1976-06-13 12:00:00,9.0422657e-07
1976-06-14 12:00:00,3.2100044e-05
1976-06-15 12:00:00,3.3818076e-05
1976-06-16 12:00:00,1.8084532e-07
1976-06-17 12:00:00,9.042266e-08
1976-06-18 12:00:00,0.0
1976-06-19 12:00:00,0.0
1976-06-20 12:00:00,0.0
1976-06-21 12:00:00,0.0
1976-06-22 12:00:00,0.0
1976-06-23 12:00:00,0.0
1976-06-24 12:00:00,0.0
1976-06-25 12:00:00,0.0
1976-06-26 12:00:00,0.0
1976-06-27 12:00:00,0.0
1976-06-28 12:00:00,0.0
1976-06-29 12:00:00,0.0
1976-06-30 12:00:00,0.0
1976-07-01 12:00:00,0.0
1976-07-02 12:00:00,2.4775809e-05
1976-07-03 12:00:00,0.0
1976-07-04 12:00:00,0.0
1976-07-05 12:00:00,0.0
1976-07-06 12:00:00,0.0
1976-07-07 12:00:00,0.0
1976-07-08 12:00:00,0.0
1976-07-09 12:00:00,0.0
1976-07-10 12:00:00,0.0
1976-07-11 12:00:00,0.0
1976-07-12 12:00:00,0.0
1976-07-13 12:00:00,0.0
1976-07-14 12:00:00,0.0
1976-07-15 12:00:00,0.0
1976-07-16 12:00:00,0.0
1976-07-17 12:00:00,0.0
1976-07-18 12:00:00,0.0
1976-07-19 12:00:00,0.0
1976-07-20 12:00:00,0.0
1976-07-21 12:00:00,0.0
1976-07-22 12:00:00,0.0
1976-07-23 12:00:00,9.042266e-08
1976-07-24 12:00:00,0.0
1976-07-25 12:00:00,0.0
1976-07-26 12:00:00,0.0
1976-07-27 12:00:00,0.0
1976-07-28 12:00:00,0.0
1976-07-29 12:00:00,0.0
1976-07-30 12:00:00,0.0
1976-07-31 12:00:00,0.0
1976-08-01 12:00:00,0.0
1976-08-02 12:00:00,0.0
1976-08-03 12:00:00,0.0
1976-08-04 12:00:00,0.0
1976-08-05 12:00:00,0.0
1976-08-06 12:00:00,0.0
1976-08-07 12:00:00,0.0
1976-08-08 12:00:00,0.0
1976-08-09 12:00:00,0.0
1976-08-10 12:00:00,7.233813e-07
1976-08-11 12:00:00,4.5211328e-07
1976-08-12 12:00:00,8.9518435e-06
1976-08-13 12:00:00,0.0
1976-08-14 12:00:00,0.0
1976-08-15 12:00:00,0.0
1976-08-16 12:00:00,0.0
1976-08-17 12:00:00,0.0
1976-08-18 12:00:00,0.0
1976-08-19 12:00:00,0.0
1976-08-20 12:00:00,0.0
1976-08-21 12:00:00,0.0
1976-08-22 12:00:00,0.0
1976-08-23 12:00:00,0.0
1976-08-24 12:00:00,0.0
1976-08-25 12:00:00,0.0
1976-08-26 12:00:00,0.0
1976-08-27 12:00:00,0.0
1976-08-28 12:00:00,0.0
1976-08-29 12:00:00,0.0
1976-08-30 12:00:00,0.0
1976-08-31 12:00:00,0.0
1976-09-01 12:00:00,0.0
1976-09-02 12:00:00,0.0
1976-09-03 12:00:00,0.0
1976-09-04 12:00:00,0.0
1976-09-05 12:00:00,0.0
1976-09-06 12:00:00,0.0
1976-09-07 12:00:00,0.0
1976-09-08 12:00:00,0.0
1976-09-09 12:00:00,4.6115556e-06
1976-09-10 12:00:00,8.553984e-05
1976-09-11 12:00:00,7.559334e-05
1976-09-12 12:00:00,2.170144e-06
1976-09-13 12:00:00,0.0
1976-09-14 12:00:00,0.0
1976-09-15 12:00:00,9.042266e-08
1976-09-16 12:00:00,0.0
1976-09-17 12:00:00,0.0
1976-09-18 12:00:00,0.0
1976-09-19 12:00:00,0.0
1976-09-20 12:00:00,3.5264836e-06
1976-09-21 12:00:00,0.0
1976-09-22 12:00:00,0.0
1976-09-23 12:00:00,0.0
1976-09-24 12:00:00,0.0
1976-09-25 12:00:00,0.0
1976-09-26 12:00:00,5.3349368e-06
1976-09-27 12:00:00,0.0
1976-09-28 12:00:00,0.0
1976-09-29 12:00:00,9.042266e-08
1976-09-30 12:00:00,0.0
1976-10-01 12:00:00,0.0
1976-10-02 12:00:00,0.0
1976-10-03 12:00:00,0.0
1976-10-04 12:00:00,0.0
1976-10-05 12:00:00,0.0
1976-10-06 12:00:00,0.0
1976-10-07 12:00:00,0.0
1976-10-08 12:00:00,0.0
1976-10-09 12:00:00,0.0
1976-10-10 12:00:00,0.0
1976-10-11 12:00:00,0.0
1976-10-12 12:00:00,0.0
1976-10-13 12:00:00,0.0
1976-10-14 12:00:00,0.0
1976-10-15 12:00:00,0.0
1976-10-16 12:00:00,0.0
1976-10-17 12:00:00,0.0
1976-10-18 12:00:00,0.0
1976-10-19 12:00:00,0.0
1976-10-20 12:00:00,1.6276078e-06
1976-10-21 12:00:00,0.00037136587
1976-10-22 12:00:00,0.0001241503
1976-10-23 12:00:00,3.291385e-05
1976-10-24 12:00:00,0.0
1976-10-25 12:00:00,0.0
1976-10-26 12:00:00,0.0
1976-10-27 12:00:00,0.0
1976-10-28 12:00:00,0.0
1976-10-29 12:00:00,1.8084532e-07
1976-10-30 12:00:00,2.9839478e-06
1976-10-31 12:00:00,2.71268e-07
1976-11-01 12:00:00,0.0
