time,evspsbl
1971-01-01 12:00:00,1.3976343e-05
1971-01-02 12:00:00,1.8472841e-05
1971-01-03 12:00:00,1.24242915e-05
1971-01-04 12:00:00,3.262477e-05
1971-01-05 12:00:00,3.291077e-05
1971-01-06 12:00:00,3.1070853e-05
1971-01-07 12:00:00,2.619045e-05
1971-01-08 12:00:00,1.3444529e-05
1971-01-09 12:00:00,3.660709e-06
1971-01-10 12:00:00,2.0322754e-05
1971-01-11 12:00:00,1.1212498e-05
1971-01-12 12:00:00,9.85745e-06
1971-01-13 12:00:00,1.10458495e-05
1971-01-14 12:00:00,1.2192763e-05
1971-01-15 12:00:00,3.666123e-05
1971-01-16 12:00:00,1.6398903e-05
1971-01-17 12:00:00,1.1867858e-05
1971-01-18 12:00:00,1.7539656e-05
1971-01-19 12:00:00,1.12610405e-05
1971-01-20 12:00:00,7.4838727e-06
1971-01-21 12:00:00,1.15708135e-05
1971-01-22 12:00:00,1.5949789e-05
1971-01-23 12:00:00,3.022651e-06
1971-01-24 12:00:00,9.564721e-06
1971-01-25 12:00:00,1.709594e-05
1971-01-26 12:00:00,1.1001859e-05
1971-01-27 12:00:00,1.0191565e-05
1971-01-28 12:00:00,1.0590457e-05
1971-01-29 12:00:00,1.8423729e-05
1971-01-30 12:00:00,2.0019288e-05
1971-01-31 12:00:00,1.3886383e-05
1971-02-01 12:00:00,4.9420178e-06
1971-02-02 12:00:00,4.771914e-06
1971-02-03 12:00:00,6.276605e-06
1971-02-04 12:00:00,8.111208e-06
1971-02-05 12:00:00,1.3971221e-05
1971-02-06 12:00:00,1.4267803e-05
1971-02-07 12:00:00,1.5511221e-05
1971-02-08 12:00:00,7.7407085e-06
1971-02-09 12:00:00,1.957003e-05
1971-02-10 12:00:00,2.2663837e-05
1971-02-11 12:00:00,2.0350024e-05
1971-02-12 12:00:00,1.152801e-05
1971-02-13 12:00:00,1.0413139e-05
1971-02-14 12:00:00,1.5547717e-05
1971-02-15 12:00:00,2.2007705e-05
1971-02-16 12:00:00,2.5066944e-05
