time,evspsbl
2006-01-01 12:00:00,1.8536826e-05
2006-01-02 12:00:00,5.4960983e-05
2006-01-03 12:00:00,3.0859577e-05
2006-01-04 12:00:00,8.066141e-05
2006-01-05 12:00:00,4.1786916e-05
2006-01-06 12:00:00,1.216025e-05
2006-01-07 12:00:00,1.6180376e-05
2006-01-08 12:00:00,1.4446763e-05
2006-01-09 12:00:00,1.857694e-05
2006-01-10 12:00:00,1.9577943e-05
2006-01-11 12:00:00,3.1908174e-05
2006-01-12 12:00:00,4.371653e-05
2006-01-13 12:00:00,2.9670147e-05
2006-01-14 12:00:00,3.068949e-05
2006-01-15 12:00:00,6.748964e-05
2006-01-16 12:00:00,3.9252198e-05
2006-01-17 12:00:00,1.5961501e-05
2006-01-18 12:00:00,1.0839649e-05
2006-01-19 12:00:00,4.044905e-05
2006-01-20 12:00:00,4.8025497e-05
2006-01-21 12:00:00,1.6341684e-05
2006-01-22 12:00:00,1.526263e-05
2006-01-23 12:00:00,1.1571346e-05
2006-01-24 12:00:00,2.679127e-05
2006-01-25 12:00:00,6.3637024e-05
2006-01-26 12:00:00,3.7361708e-05
2006-01-27 12:00:00,1.3929108e-05
2006-01-28 12:00:00,9.469397e-06
2006-01-29 12:00:00,1.678044e-05
2006-01-30 12:00:00,1.7800548e-05
2006-01-31 12:00:00,2.346317e-05
2006-02-01 12:00:00,2.115879e-05
2006-02-02 12:00:00,2.4103974e-05
2006-02-03 12:00:00,3.1974505e-05
2006-02-04 12:00:00,4.531139e-05
2006-02-05 12:00:00,4.8351372e-05
2006-02-06 12:00:00,1.42778445e-05
2006-02-07 12:00:00,2.4895431e-05
2006-02-08 12:00:00,5.6440695e-05
2006-02-09 12:00:00,4.998644e-05
2006-02-10 12:00:00,2.914382e-05
2006-02-11 12:00:00,1.1180207e-05
2006-02-12 12:00:00,7.803668e-06
2006-02-13 12:00:00,1.0125601e-05
2006-02-14 12:00:00,3.418258e-05
2006-02-15 12:00:00,6.422012e-05
