time,pr
1971-01-01 12:00:00,1.08731965e-05
1971-01-02 12:00:00,0.00011786837
1971-01-03 12:00:00,0.00025766058
1971-01-04 12:00:00,4.9931597e-05
1971-01-05 12:00:00,9.889373e-06
1971-01-06 12:00:00,6.239531e-05
1971-01-07 12:00:00,0.00014943638
1971-01-08 12:00:00,0.0002391435
1971-01-09 12:00:00,6.6961955e-05
1971-01-10 12:00:00,5.059907e-05
1971-01-11 12:00:00,1.1397971e-05
1971-01-12 12:00:00,0.00015548596
1971-01-13 12:00:00,0.000104655184
1971-01-14 12:00:00,0.00031018996
1971-01-15 12:00:00,0.00013947308
1971-01-16 12:00:00,0.00016841704
1971-01-17 12:00:00,0.0002246681
1971-01-18 12:00:00,4.9175997e-05
1971-01-19 12:00:00,0.00013705254
1971-01-20 12:00:00,5.4953187e-05
1971-01-21 12:00:00,6.313901e-06
1971-01-22 12:00:00,0.00020712274
1971-01-23 12:00:00,0.00017993846
1971-01-24 12:00:00,0.0002810084
1971-01-25 12:00:00,0.000112811096
1971-01-26 12:00:00,7.687678e-05
1971-01-27 12:00:00,0.00015843974
1971-01-28 12:00:00,2.4770475e-06
1971-01-29 12:00:00,3.2851316e-05
1971-01-30 12:00:00,9.788276e-05
1971-01-31 12:00:00,2.3068331e-08
1971-02-01 12:00:00,2.0369469e-06
1971-02-02 12:00:00,3.74441e-06
1971-02-03 12:00:00,7.751696e-09
1971-02-04 12:00:00,1.0557868e-06
1971-02-05 12:00:00,5.2485313e-05
1971-02-06 12:00:00,0.00021617646
1971-02-07 12:00:00,8.044638e-05
1971-02-08 12:00:00,4.6098052e-05
1971-02-09 12:00:00,0.00010023307
1971-02-10 12:00:00,5.0043498e-05
1971-02-11 12:00:00,5.4318258e-05
1971-02-12 12:00:00,7.388675e-05
1971-02-13 12:00:00,2.5081928e-05
1971-02-14 12:00:00,9.7168915e-05
1971-02-15 12:00:00,4.404963e-05
1971-02-16 12:00:00,6.862143e-06
1971-02-17 12:00:00,5.118516e-06
1971-02-18 12:00:00,9.242905e-06
1971-02-19 12:00:00,3.1230357e-07
1971-02-20 12:00:00,1.0697645e-07
1971-02-21 12:00:00,1.4431263e-05
1971-02-22 12:00:00,1.9949804e-05
1971-02-23 12:00:00,7.864527e-05
1971-02-24 12:00:00,5.2391038e-06
1971-02-25 12:00:00,6.599888e-06
1971-02-26 12:00:00,9.0678084e-05
1971-02-27 12:00:00,3.4151377e-05
1971-02-28 12:00:00,1.0108398e-06
1971-03-01 12:00:00,4.856365e-06
1971-03-02 12:00:00,4.967859e-08
1971-03-03 12:00:00,3.959085e-08
1971-03-04 12:00:00,9.112158e-06
1971-03-05 12:00:00,5.2928477e-05
1971-03-06 12:00:00,0.00012524765
1971-03-07 12:00:00,5.9760667e-05
1971-03-08 12:00:00,2.1160022e-05
1971-03-09 12:00:00,8.888522e-05
1971-03-10 12:00:00,0.00010531552
1971-03-11 12:00:00,5.7778678e-05
1971-03-12 12:00:00,1.1115382e-05
1971-03-13 12:00:00,4.601047e-06
1971-03-14 12:00:00,2.0801836e-07
1971-03-15 12:00:00,1.7626613e-06
1971-03-16 12:00:00,3.6980196e-06
1971-03-17 12:00:00,4.902706e-07
1971-03-18 12:00:00,1.6293878e-08
1971-03-19 12:00:00,5.2307695e-07
1971-03-20 12:00:00,5.3441475e-08
1971-03-21 12:00:00,3.7565343e-10
1971-03-22 12:00:00,1.4495918e-17
1971-03-23 12:00:00,3.3736715e-06
1971-03-24 12:00:00,5.052548e-06
1971-03-25 12:00:00,0.00015101026
1971-03-26 12:00:00,0.00010170719
1971-03-27 12:00:00,1.5460684e-05
1971-03-28 12:00:00,6.2686595e-05
1971-03-29 12:00:00,1.5276755e-05
1971-03-30 12:00:00,6.0549784e-05
1971-03-31 12:00:00,0.00013573049
1971-04-01 12:00:00,8.764041e-05
1971-04-02 12:00:00,5.5107216e-06
1971-04-03 12:00:00,1.9798286e-05
1971-04-04 12:00:00,2.1679266e-06
1971-04-05 12:00:00,8.212938e-05
1971-04-06 12:00:00,7.902265e-05
1971-04-07 12:00:00,0.0002479382
1971-04-08 12:00:00,5.010931e-05
1971-04-09 12:00:00,1.7783304e-05
1971-04-10 12:00:00,8.772516e-05
1971-04-11 12:00:00,0.00023752783
1971-04-12 12:00:00,4.385617e-05
1971-04-13 12:00:00,2.7764178e-05
1971-04-14 12:00:00,2.9782134e-08
1971-04-15 12:00:00,1.2274393e-07
1971-04-16 12:00:00,1.1779265e-09
1971-04-17 12:00:00,1.9662144e-14
1971-04-18 12:00:00,1.9531667e-14
1971-04-19 12:00:00,1.4783362e-07
1971-04-20 12:00:00,2.746403e-07
1971-04-21 12:00:00,1.1916381e-07
1971-04-22 12:00:00,9.02745e-07
1971-04-23 12:00:00,9.277616e-06
1971-04-24 12:00:00,9.209453e-07
1971-04-25 12:00:00,6.073083e-07
1971-04-26 12:00:00,6.9417683e-06
