time,evspsbl
2001-01-01 12:00:00,2.1635016e-05
2001-01-02 12:00:00,1.7922823e-05
2001-01-03 12:00:00,3.212221e-05
2001-01-04 12:00:00,1.6996783e-05
2001-01-05 12:00:00,2.2152744e-05
2001-01-06 12:00:00,2.2942142e-05
2001-01-07 12:00:00,2.7935379e-05
2001-01-08 12:00:00,3.9176943e-05
2001-01-09 12:00:00,4.873886e-05
2001-01-10 12:00:00,4.410373e-05
2001-01-11 12:00:00,3.6388243e-05
2001-01-12 12:00:00,2.1818107e-05
2001-01-13 12:00:00,2.6169808e-05
2001-01-14 12:00:00,3.17234e-05
2001-01-15 12:00:00,3.88482e-05
2001-01-16 12:00:00,3.6335652e-05
2001-01-17 12:00:00,2.6827023e-05
2001-01-18 12:00:00,1.2225486e-05
2001-01-19 12:00:00,2.0797175e-05
2001-01-20 12:00:00,3.2100652e-05
2001-01-21 12:00:00,4.0625295e-05
2001-01-22 12:00:00,8.477282e-05
2001-01-23 12:00:00,4.7341848e-05
2001-01-24 12:00:00,2.4171153e-05
2001-01-25 12:00:00,4.541139e-05
2001-01-26 12:00:00,4.8661124e-05
2001-01-27 12:00:00,2.3398185e-05
2001-01-28 12:00:00,2.2060092e-05
2001-01-29 12:00:00,1.7959275e-05
2001-01-30 12:00:00,1.8468374e-05
2001-01-31 12:00:00,1.248339e-05
2001-02-01 12:00:00,1.5988277e-05
2001-02-02 12:00:00,1.5386555e-05
2001-02-03 12:00:00,1.5626068e-05
2001-02-04 12:00:00,2.664569e-05
2001-02-05 12:00:00,1.706769e-05
2001-02-06 12:00:00,2.139954e-05
2001-02-07 12:00:00,1.6888735e-05
2001-02-08 12:00:00,2.2603135e-05
2001-02-09 12:00:00,2.0903622e-05
2001-02-10 12:00:00,1.715368e-05
2001-02-11 12:00:00,1.45836875e-05
2001-02-12 12:00:00,2.3020686e-05
2001-02-13 12:00:00,3.039588e-05
2001-02-14 12:00:00,2.278341e-05
2001-02-15 12:00:00,3.695076e-05
2001-02-16 12:00:00,2.440621e-05
2001-02-17 12:00:00,1.4701614e-05
2001-02-18 12:00:00,1.4697129e-05
2001-02-19 12:00:00,1.2344795e-05
2001-02-20 12:00:00,1.3501026e-05
2001-02-21 12:00:00,1.225464e-05
2001-02-22 12:00:00,1.2938239e-05
2001-02-23 12:00:00,2.4420558e-05
2001-02-24 12:00:00,4.99236e-05
2001-02-25 12:00:00,4.8958158e-05
2001-02-26 12:00:00,5.0925333e-05
2001-02-27 12:00:00,4.1628864e-05
2001-02-28 12:00:00,5.366397e-05
2001-03-01 12:00:00,2.6279318e-05
2001-03-02 12:00:00,3.1635733e-05
2001-03-03 12:00:00,2.836359e-05
2001-03-04 12:00:00,1.51693675e-05
2001-03-05 12:00:00,2.9109608e-05
2001-03-06 12:00:00,3.5121644e-05
2001-03-07 12:00:00,3.5115692e-05
2001-03-08 12:00:00,2.5950358e-05
2001-03-09 12:00:00,2.3503177e-05
2001-03-10 12:00:00,5.0004455e-05
2001-03-11 12:00:00,5.649716e-05
2001-03-12 12:00:00,4.7143836e-05
2001-03-13 12:00:00,5.2208416e-05
2001-03-14 12:00:00,9.070763e-05
2001-03-15 12:00:00,4.2071333e-05
2001-03-16 12:00:00,3.4096636e-05
2001-03-17 12:00:00,2.8573908e-05
2001-03-18 12:00:00,1.7162442e-05
2001-03-19 12:00:00,1.3297322e-05
2001-03-20 12:00:00,1.6115926e-05
2001-03-21 12:00:00,1.2203032e-05
