time,evspsbl
1956-01-01 12:00:00,6.189292e-06
1956-01-02 12:00:00,3.9169126e-06
1956-01-03 12:00:00,7.272674e-06
1956-01-04 12:00:00,8.601225e-06
1956-01-05 12:00:00,6.2904423e-06
1956-01-06 12:00:00,4.0399887e-06
1956-01-07 12:00:00,5.0664385e-06
1956-01-08 12:00:00,7.6619845e-06
1956-01-09 12:00:00,3.7985706e-06
1956-01-10 12:00:00,2.0755945e-06
1956-01-11 12:00:00,5.5023747e-06
1956-01-12 12:00:00,7.1806053e-06
1956-01-13 12:00:00,2.6420041e-06
1956-01-14 12:00:00,2.7850292e-06
1956-01-15 12:00:00,3.4625773e-06
1956-01-16 12:00:00,8.173087e-06
1956-01-17 12:00:00,7.4104264e-06
1956-01-18 12:00:00,6.0434504e-06
1956-01-19 12:00:00,8.212132e-06
1956-01-20 12:00:00,6.415999e-06
1956-01-21 12:00:00,7.220586e-06
1956-01-22 12:00:00,4.6766036e-06
1956-01-23 12:00:00,6.1865817e-06
1956-01-24 12:00:00,6.394437e-06
1956-01-25 12:00:00,6.8695e-06
1956-01-26 12:00:00,4.6916225e-06
1956-01-27 12:00:00,4.77455e-06
1956-01-28 12:00:00,3.708645e-06
1956-01-29 12:00:00,8.078813e-06
1956-01-30 12:00:00,6.2228996e-06
1956-01-31 12:00:00,3.873753e-06
1956-02-01 12:00:00,5.734441e-06
1956-02-02 12:00:00,1.4046117e-05
1956-02-03 12:00:00,5.1259026e-06
1956-02-04 12:00:00,7.143074e-06
1956-02-05 12:00:00,5.8450773e-06
1956-02-06 12:00:00,6.393358e-06
1956-02-07 12:00:00,8.815236e-06
1956-02-08 12:00:00,7.372515e-06
1956-02-09 12:00:00,4.601116e-06
1956-02-10 12:00:00,6.10171e-06
1956-02-11 12:00:00,9.06461e-06
1956-02-12 12:00:00,7.4080863e-06
1956-02-13 12:00:00,7.304554e-06
1956-02-14 12:00:00,3.0605038e-06
1956-02-15 12:00:00,1.325366e-05
1956-02-16 12:00:00,1.2470968e-05
1956-02-17 12:00:00,7.857623e-06
1956-02-18 12:00:00,9.262358e-06
1956-02-19 12:00:00,1.587189e-05
1956-02-20 12:00:00,6.278317e-06
1956-02-21 12:00:00,4.0657633e-06
1956-02-22 12:00:00,5.2353207e-06
1956-02-23 12:00:00,2.0020121e-05
1956-02-24 12:00:00,1.5211563e-05
1956-02-25 12:00:00,1.3203253e-05
1956-02-26 12:00:00,7.473763e-06
1956-02-27 12:00:00,8.378793e-06
1956-02-28 12:00:00,1.1031991e-05
1956-02-29 12:00:00,1.2306683e-05
1956-03-01 12:00:00,1.1823396e-05
1956-03-02 12:00:00,1.10447845e-05
1956-03-03 12:00:00,7.836627e-06
1956-03-04 12:00:00,6.8598492e-06
1956-03-05 12:00:00,1.5581694e-05
1956-03-06 12:00:00,2.5222875e-05
1956-03-07 12:00:00,1.1634483e-05
1956-03-08 12:00:00,2.3880706e-05
1956-03-09 12:00:00,9.518712e-06
1956-03-10 12:00:00,1.5069802e-05
1956-03-11 12:00:00,2.7701073e-05
1956-03-12 12:00:00,1.5599926e-05
1956-03-13 12:00:00,2.9824972e-05
1956-03-14 12:00:00,2.9751687e-05
1956-03-15 12:00:00,2.9799798e-05
1956-03-16 12:00:00,3.0364798e-05
1956-03-17 12:00:00,1.585512e-05
1956-03-18 12:00:00,3.647985e-05
1956-03-19 12:00:00,1.6915132e-05
1956-03-20 12:00:00,3.2609467e-05
1956-03-21 12:00:00,1.4902217e-05
1956-03-22 12:00:00,7.8115045e-06
1956-03-23 12:00:00,2.145091e-05
1956-03-24 12:00:00,2.7589802e-05
1956-03-25 12:00:00,7.2000066e-06
1956-03-26 12:00:00,1.39536905e-05
1956-03-27 12:00:00,3.2946904e-05
1956-03-28 12:00:00,2.0280184e-05
1956-03-29 12:00:00,4.0069017e-06
1956-03-30 12:00:00,2.9478899e-05
1956-03-31 12:00:00,2.1229667e-05
1956-04-01 12:00:00,1.2037023e-05
1956-04-02 12:00:00,2.6923242e-05
1956-04-03 12:00:00,1.5572703e-05
1956-04-04 12:00:00,1.1421116e-05
1956-04-05 12:00:00,3.4891942e-05
1956-04-06 12:00:00,2.5959156e-05
1956-04-07 12:00:00,4.0289606e-06
1956-04-08 12:00:00,3.3782344e-05
1956-04-09 12:00:00,3.3853597e-05
