time,tas
1981-01-01 12:00:00,278.82843
1981-01-02 12:00:00,278.6098
1981-01-03 12:00:00,278.26315
1981-01-04 12:00:00,276.08948
1981-01-05 12:00:00,279.48413
1981-01-06 12:00:00,278.23285
1981-01-07 12:00:00,277.15402
1981-01-08 12:00:00,277.9661
1981-01-09 12:00:00,280.17465
1981-01-10 12:00:00,279.48224
1981-01-11 12:00:00,282.00952
1981-01-12 12:00:00,279.02814
1981-01-13 12:00:00,276.76654
1981-01-14 12:00:00,274.52594
1981-01-15 12:00:00,273.86148
1981-01-16 12:00:00,274.63782
1981-01-17 12:00:00,275.3308
1981-01-18 12:00:00,278.16724
1981-01-19 12:00:00,278.09937
1981-01-20 12:00:00,275.21454
1981-01-21 12:00:00,274.9084
1981-01-22 12:00:00,275.35165
1981-01-23 12:00:00,276.93906
1981-01-24 12:00:00,275.25146
1981-01-25 12:00:00,279.35742
1981-01-26 12:00:00,277.86578
1981-01-27 12:00:00,275.33533
1981-01-28 12:00:00,278.648
1981-01-29 12:00:00,282.79626
1981-01-30 12:00:00,283.3432
1981-02-01 12:00:00,280.51587
1981-02-02 12:00:00,278.65405
1981-02-03 12:00:00,277.4688
1981-02-04 12:00:00,280.26257
1981-02-05 12:00:00,279.7331
1981-02-06 12:00:00,276.38348
1981-02-07 12:00:00,277.89526
1981-02-08 12:00:00,275.58826
1981-02-09 12:00:00,275.5185
1981-02-10 12:00:00,277.6775
1981-02-11 12:00:00,281.2942
1981-02-12 12:00:00,280.5766
1981-02-13 12:00:00,278.21017
1981-02-14 12:00:00,278.79266
1981-02-15 12:00:00,275.73355
1981-02-16 12:00:00,275.53802
1981-02-17 12:00:00,274.3192
1981-02-18 12:00:00,276.45996
1981-02-19 12:00:00,280.5598
1981-02-20 12:00:00,279.46198
1981-02-21 12:00:00,280.2141
1981-02-22 12:00:00,281.69775
1981-02-23 12:00:00,282.51935
1981-02-24 12:00:00,281.35748
1981-02-25 12:00:00,282.44952
1981-02-26 12:00:00,281.7689
1981-02-27 12:00:00,278.74762
1981-02-28 12:00:00,281.52344
1981-02-29 12:00:00,282.48346
1981-02-30 12:00:00,281.1809
1981-03-01 12:00:00,282.22314
1981-03-02 12:00:00,281.31735
1981-03-03 12:00:00,282.1836
1981-03-04 12:00:00,283.30292
1981-03-05 12:00:00,283.4027
1981-03-06 12:00:00,281.47754
1981-03-07 12:00:00,281.7179
1981-03-08 12:00:00,280.49902
1981-03-09 12:00:00,280.28186
1981-03-10 12:00:00,282.30988
1981-03-11 12:00:00,283.44806
1981-03-12 12:00:00,283.46213
1981-03-13 12:00:00,279.9983
1981-03-14 12:00:00,278.96872
1981-03-15 12:00:00,278.79358
1981-03-16 12:00:00,279.7619
1981-03-17 12:00:00,280.42514
1981-03-18 12:00:00,280.07535
1981-03-19 12:00:00,282.6422
1981-03-20 12:00:00,283.02838
1981-03-21 12:00:00,282.21588
1981-03-22 12:00:00,280.18787
1981-03-23 12:00:00,283.08817
1981-03-24 12:00:00,280.18933
1981-03-25 12:00:00,278.40637
1981-03-26 12:00:00,278.39026
1981-03-27 12:00:00,280.06964
1981-03-28 12:00:00,281.7115
1981-03-29 12:00:00,281.6361
1981-03-30 12:00:00,281.98657
1981-04-01 12:00:00,283.54083
1981-04-02 12:00:00,283.32352
1981-04-03 12:00:00,280.841
1981-04-04 12:00:00,283.18805
1981-04-05 12:00:00,283.21442
1981-04-06 12:00:00,282.79364
1981-04-07 12:00:00,284.21454
1981-04-08 12:00:00,281.93976
1981-04-09 12:00:00,281.85626
1981-04-10 12:00:00,282.6773
1981-04-11 12:00:00,282.56265
1981-04-12 12:00:00,284.18295
1981-04-13 12:00:00,283.7371
1981-04-14 12:00:00,283.18082
1981-04-15 12:00:00,283.30322
1981-04-16 12:00:00,282.98553
1981-04-17 12:00:00,281.6488
1981-04-18 12:00:00,283.24326
1981-04-19 12:00:00,284.98288
1981-04-20 12:00:00,284.5353
1981-04-21 12:00:00,285.79028
1981-04-22 12:00:00,284.34027
1981-04-23 12:00:00,284.96893
1981-04-24 12:00:00,285.97443
1981-04-25 12:00:00,285.85815
1981-04-26 12:00:00,283.18555
1981-04-27 12:00:00,282.7771
1981-04-28 12:00:00,283.55737
1981-04-29 12:00:00,283.79297
1981-04-30 12:00:00,285.22095
1981-05-01 12:00:00,284.72217
1981-05-02 12:00:00,284.3449
1981-05-03 12:00:00,284.26746
1981-05-04 12:00:00,285.08237
1981-05-05 12:00:00,283.68112
1981-05-06 12:00:00,283.37286
1981-05-07 12:00:00,283.35986
1981-05-08 12:00:00,283.90942
1981-05-09 12:00:00,284.71606
1981-05-10 12:00:00,286.05194
1981-05-11 12:00:00,286.6468
1981-05-12 12:00:00,288.7422
1981-05-13 12:00:00,287.36987
1981-05-14 12:00:00,287.04517
1981-05-15 12:00:00,287.313
1981-05-16 12:00:00,288.97003
1981-05-17 12:00:00,290.2854
1981-05-18 12:00:00,289.7358
1981-05-19 12:00:00,288.58917
1981-05-20 12:00:00,288.6421
1981-05-21 12:00:00,290.3142
1981-05-22 12:00:00,289.80957
1981-05-23 12:00:00,290.604
1981-05-24 12:00:00,290.00153
1981-05-25 12:00:00,286.8676
1981-05-26 12:00:00,287.33325
1981-05-27 12:00:00,289.28033
1981-05-28 12:00:00,287.72217
1981-05-29 12:00:00,286.99072
1981-05-30 12:00:00,288.15796
1981-06-01 12:00:00,289.35815
1981-06-02 12:00:00,291.82788
1981-06-03 12:00:00,293.23267
1981-06-04 12:00:00,292.66724
1981-06-05 12:00:00,295.02277
1981-06-06 12:00:00,295.6477
1981-06-07 12:00:00,295.95752
1981-06-08 12:00:00,295.00244
1981-06-09 12:00:00,294.0996
1981-06-10 12:00:00,292.5354
1981-06-11 12:00:00,290.4458
1981-06-12 12:00:00,291.1975
1981-06-13 12:00:00,291.0569
1981-06-14 12:00:00,292.55493
1981-06-15 12:00:00,295.59326
1981-06-16 12:00:00,295.292
1981-06-17 12:00:00,296.5244
1981-06-18 12:00:00,295.5957
1981-06-19 12:00:00,295.21216
1981-06-20 12:00:00,292.81934
1981-06-21 12:00:00,292.6848
1981-06-22 12:00:00,295.3994
1981-06-23 12:00:00,296.74414
1981-06-24 12:00:00,294.41138
1981-06-25 12:00:00,292.60132
1981-06-26 12:00:00,295.74683
1981-06-27 12:00:00,297.34717
1981-06-28 12:00:00,298.8181
1981-06-29 12:00:00,300.87793
1981-06-30 12:00:00,302.16797
1981-07-01 12:00:00,301.1079
1981-07-02 12:00:00,299.91748
1981-07-03 12:00:00,299.7312
1981-07-04 12:00:00,298.989
1981-07-05 12:00:00,297.24756
1981-07-06 12:00:00,296.3684
1981-07-07 12:00:00,298.53955
1981-07-08 12:00:00,299.13672
1981-07-09 12:00:00,299.75708
1981-07-10 12:00:00,296.8943
1981-07-11 12:00:00,292.28296
1981-07-12 12:00:00,293.53564
1981-07-13 12:00:00,295.4873
1981-07-14 12:00:00,295.28784
1981-07-15 12:00:00,296.41943
1981-07-16 12:00:00,296.542
1981-07-17 12:00:00,295.92798
1981-07-18 12:00:00,294.91113
1981-07-19 12:00:00,294.9104
1981-07-20 12:00:00,294.07202
1981-07-21 12:00:00,294.09302
1981-07-22 12:00:00,293.06665
1981-07-23 12:00:00,292.29907
1981-07-24 12:00:00,291.39966
1981-07-25 12:00:00,293.10254
1981-07-26 12:00:00,294.9751
1981-07-27 12:00:00,294.4348
1981-07-28 12:00:00,295.74756
1981-07-29 12:00:00,296.53857
1981-07-30 12:00:00,297.79028
1981-08-01 12:00:00,297.86523
1981-08-02 12:00:00,298.0813
1981-08-03 12:00:00,299.21167
1981-08-04 12:00:00,297.1194
1981-08-05 12:00:00,297.39478
1981-08-06 12:00:00,300.10547
1981-08-07 12:00:00,300.34668
1981-08-08 12:00:00,296.7815
1981-08-09 12:00:00,298.2871
1981-08-10 12:00:00,299.48828
1981-08-11 12:00:00,299.86182
1981-08-12 12:00:00,296.1001
1981-08-13 12:00:00,294.86792
1981-08-14 12:00:00,294.71753
1981-08-15 12:00:00,292.47827
1981-08-16 12:00:00,292.77246
1981-08-17 12:00:00,294.23193
1981-08-18 12:00:00,296.0044
1981-08-19 12:00:00,298.0681
1981-08-20 12:00:00,295.59424
1981-08-21 12:00:00,293.90942
1981-08-22 12:00:00,295.96777
1981-08-23 12:00:00,296.3181
1981-08-24 12:00:00,298.17993
1981-08-25 12:00:00,298.0232
1981-08-26 12:00:00,295.1765
1981-08-27 12:00:00,294.73828
1981-08-28 12:00:00,296.78418
1981-08-29 12:00:00,297.67847
1981-08-30 12:00:00,295.49463
1981-09-01 12:00:00,293.7173
1981-09-02 12:00:00,293.2959
1981-09-03 12:00:00,294.34766
1981-09-04 12:00:00,294.66846
1981-09-05 12:00:00,292.46118
1981-09-06 12:00:00,293.35034
1981-09-07 12:00:00,293.78564
1981-09-08 12:00:00,291.583
1981-09-09 12:00:00,292.67578
1981-09-10 12:00:00,294.04468
1981-09-11 12:00:00,293.74048
1981-09-12 12:00:00,292.89258
1981-09-13 12:00:00,294.5813
1981-09-14 12:00:00,295.6809
1981-09-15 12:00:00,294.35376
1981-09-16 12:00:00,291.2583
1981-09-17 12:00:00,291.07715
1981-09-18 12:00:00,291.09912
1981-09-19 12:00:00,291.52002
1981-09-20 12:00:00,292.65918
1981-09-21 12:00:00,293.18872
1981-09-22 12:00:00,291.0
1981-09-23 12:00:00,290.58887
1981-09-24 12:00:00,290.8977
1981-09-25 12:00:00,290.09155
1981-09-26 12:00:00,289.7096
1981-09-27 12:00:00,288.76538
1981-09-28 12:00:00,288.21313
1981-09-29 12:00:00,288.69196
1981-09-30 12:00:00,287.88574
1981-10-01 12:00:00,284.40967
1981-10-02 12:00:00,284.55225
1981-10-03 12:00:00,285.6975
1981-10-04 12:00:00,283.31372
1981-10-05 12:00:00,282.7788
1981-10-06 12:00:00,283.19995
1981-10-07 12:00:00,285.9917
1981-10-08 12:00:00,286.76
1981-10-09 12:00:00,285.83875
1981-10-10 12:00:00,287.51025
1981-10-11 12:00:00,287.104
1981-10-12 12:00:00,286.4431
1981-10-13 12:00:00,284.05176
1981-10-14 12:00:00,281.69208
1981-10-15 12:00:00,282.3144
1981-10-16 12:00:00,282.52893
1981-10-17 12:00:00,286.75757
1981-10-18 12:00:00,284.59702
1981-10-19 12:00:00,288.7876
1981-10-20 12:00:00,288.94934
1981-10-21 12:00:00,287.10748
1981-10-22 12:00:00,285.02344
1981-10-23 12:00:00,281.89062
1981-10-24 12:00:00,282.0809
1981-10-25 12:00:00,282.885
1981-10-26 12:00:00,283.37268
1981-10-27 12:00:00,282.65753
1981-10-28 12:00:00,280.7032
1981-10-29 12:00:00,280.09943
1981-10-30 12:00:00,279.45566
1981-11-01 12:00:00,281.01443
1981-11-02 12:00:00,284.3695
1981-11-03 12:00:00,282.25586
1981-11-04 12:00:00,281.08276
1981-11-05 12:00:00,280.1077
1981-11-06 12:00:00,283.54825
1981-11-07 12:00:00,282.5367
1981-11-08 12:00:00,283.96298
1981-11-09 12:00:00,282.31366
1981-11-10 12:00:00,281.9322
1981-11-11 12:00:00,281.77637
1981-11-12 12:00:00,281.807
1981-11-13 12:00:00,282.52576
1981-11-14 12:00:00,282.93756
1981-11-15 12:00:00,280.40652
1981-11-16 12:00:00,281.99152
1981-11-17 12:00:00,281.45636
1981-11-18 12:00:00,282.12262
1981-11-19 12:00:00,281.8529
1981-11-20 12:00:00,283.93127
1981-11-21 12:00:00,284.9583
1981-11-22 12:00:00,284.50342
1981-11-23 12:00:00,284.41583
1981-11-24 12:00:00,283.31104
1981-11-25 12:00:00,280.28253
1981-11-26 12:00:00,279.00854
1981-11-27 12:00:00,276.7683
1981-11-28 12:00:00,277.17853
1981-11-29 12:00:00,279.42603
1981-11-30 12:00:00,276.39117
1981-12-01 12:00:00,277.07758
1981-12-02 12:00:00,277.02484
1981-12-03 12:00:00,277.89563
1981-12-04 12:00:00,282.66577
1981-12-05 12:00:00,279.22034
1981-12-06 12:00:00,278.89954
1981-12-07 12:00:00,275.78412
1981-12-08 12:00:00,276.27618
1981-12-09 12:00:00,275.13098
1981-12-10 12:00:00,275.86975
1981-12-11 12:00:00,275.1944
1981-12-12 12:00:00,274.21902
1981-12-13 12:00:00,276.26788
1981-12-14 12:00:00,280.20154
1981-12-15 12:00:00,277.87424
1981-12-16 12:00:00,279.74036
1981-12-17 12:00:00,279.85883
1981-12-18 12:00:00,278.34094
1981-12-19 12:00:00,283.30292
1981-12-20 12:00:00,285.5398
1981-12-21 12:00:00,282.26886
1981-12-22 12:00:00,279.36053
1981-12-23 12:00:00,276.0127
1981-12-24 12:00:00,277.20892
1981-12-25 12:00:00,277.53766
1981-12-26 12:00:00,277.73688
1981-12-27 12:00:00,281.88647
1981-12-28 12:00:00,279.41412
1981-12-29 12:00:00,276.61694
1981-12-30 12:00:00,282.09308
1982-01-01 12:00:00,280.3966
1982-01-02 12:00:00,278.37463
1982-01-03 12:00:00,276.0011
1982-01-04 12:00:00,274.73615
1982-01-05 12:00:00,274.247
1982-01-06 12:00:00,274.19293
1982-01-07 12:00:00,279.02686
1982-01-08 12:00:00,277.31876
1982-01-09 12:00:00,277.946
1982-01-10 12:00:00,279.33292
1982-01-11 12:00:00,281.76474
1982-01-12 12:00:00,278.29114
1982-01-13 12:00:00,279.3747
1982-01-14 12:00:00,280.0008
1982-01-15 12:00:00,279.6926
1982-01-16 12:00:00,279.9483
1982-01-17 12:00:00,283.72473
1982-01-18 12:00:00,281.38724
1982-01-19 12:00:00,281.36847
1982-01-20 12:00:00,281.23813
1982-01-21 12:00:00,280.65308
1982-01-22 12:00:00,279.11896
1982-01-23 12:00:00,281.70706
1982-01-24 12:00:00,280.45312
1982-01-25 12:00:00,282.26468
1982-01-26 12:00:00,283.93622
1982-01-27 12:00:00,282.35614
1982-01-28 12:00:00,283.0429
1982-01-29 12:00:00,283.72186
1982-01-30 12:00:00,280.85632
1982-02-01 12:00:00,277.3849
1982-02-02 12:00:00,277.7539
1982-02-03 12:00:00,277.27997
1982-02-04 12:00:00,277.57355
1982-02-05 12:00:00,280.78027
1982-02-06 12:00:00,283.45187
1982-02-07 12:00:00,282.91162
1982-02-08 12:00:00,280.6957
1982-02-09 12:00:00,280.4428
1982-02-10 12:00:00,280.19812
1982-02-11 12:00:00,281.13184
1982-02-12 12:00:00,281.36127
1982-02-13 12:00:00,283.65262
1982-02-14 12:00:00,281.7401
1982-02-15 12:00:00,280.92514
1982-02-16 12:00:00,281.22165
1982-02-17 12:00:00,283.45636
1982-02-18 12:00:00,279.67853
1982-02-19 12:00:00,279.47833
1982-02-20 12:00:00,282.60144
1982-02-21 12:00:00,278.6
1982-02-22 12:00:00,278.25378
1982-02-23 12:00:00,282.02582
1982-02-24 12:00:00,280.60788
1982-02-25 12:00:00,282.62003
1982-02-26 12:00:00,281.1253
1982-02-27 12:00:00,278.72998
1982-02-28 12:00:00,279.653
1982-02-29 12:00:00,281.55176
1982-02-30 12:00:00,284.06146
1982-03-01 12:00:00,282.7713
1982-03-02 12:00:00,279.9477
1982-03-03 12:00:00,277.99915
1982-03-04 12:00:00,278.43433
1982-03-05 12:00:00,279.6413
1982-03-06 12:00:00,282.30756
1982-03-07 12:00:00,280.89624
1982-03-08 12:00:00,281.7542
1982-03-09 12:00:00,285.12302
1982-03-10 12:00:00,281.42798
1982-03-11 12:00:00,278.9816
1982-03-12 12:00:00,279.63672
1982-03-13 12:00:00,279.9458
1982-03-14 12:00:00,280.9672
1982-03-15 12:00:00,280.13556
1982-03-16 12:00:00,279.95047
1982-03-17 12:00:00,280.19052
1982-03-18 12:00:00,283.06866
1982-03-19 12:00:00,281.22083
1982-03-20 12:00:00,281.67136
1982-03-21 12:00:00,282.4115
1982-03-22 12:00:00,283.62897
1982-03-23 12:00:00,282.8899
1982-03-24 12:00:00,284.6367
1982-03-25 12:00:00,285.19586
1982-03-26 12:00:00,284.0719
1982-03-27 12:00:00,282.17804
1982-03-28 12:00:00,281.0713
1982-03-29 12:00:00,281.402
1982-03-30 12:00:00,282.2851
1982-04-01 12:00:00,284.14423
1982-04-02 12:00:00,284.47644
1982-04-03 12:00:00,285.38037
1982-04-04 12:00:00,287.18008
1982-04-05 12:00:00,286.91553
1982-04-06 12:00:00,285.8
1982-04-07 12:00:00,284.62894
1982-04-08 12:00:00,284.30396
1982-04-09 12:00:00,286.05414
1982-04-10 12:00:00,286.44373
1982-04-11 12:00:00,286.2755
1982-04-12 12:00:00,286.305
1982-04-13 12:00:00,284.30585
1982-04-14 12:00:00,285.12714
1982-04-15 12:00:00,285.1369
1982-04-16 12:00:00,284.95752
1982-04-17 12:00:00,286.30853
1982-04-18 12:00:00,285.36566
1982-04-19 12:00:00,284.33545
1982-04-20 12:00:00,286.36584
1982-04-21 12:00:00,286.59808
1982-04-22 12:00:00,287.1527
1982-04-23 12:00:00,285.87836
1982-04-24 12:00:00,284.56873
1982-04-25 12:00:00,285.65802
1982-04-26 12:00:00,288.25983
1982-04-27 12:00:00,288.14108
1982-04-28 12:00:00,288.7857
1982-04-29 12:00:00,289.81665
1982-04-30 12:00:00,284.56177
1982-05-01 12:00:00,282.52237
1982-05-02 12:00:00,284.57013
1982-05-03 12:00:00,287.84552
1982-05-04 12:00:00,286.59662
1982-05-05 12:00:00,288.97717
1982-05-06 12:00:00,290.30133
1982-05-07 12:00:00,292.46677
1982-05-08 12:00:00,292.64795
1982-05-09 12:00:00,289.28503
1982-05-10 12:00:00,289.64746
1982-05-11 12:00:00,291.6997
1982-05-12 12:00:00,289.9096
1982-05-13 12:00:00,291.56494
1982-05-14 12:00:00,290.6267
1982-05-15 12:00:00,290.41772
1982-05-16 12:00:00,289.13525
1982-05-17 12:00:00,289.93384
1982-05-18 12:00:00,290.31274
1982-05-19 12:00:00,289.43237
1982-05-20 12:00:00,289.0581
1982-05-21 12:00:00,290.34814
1982-05-22 12:00:00,292.5398
1982-05-23 12:00:00,293.19434
1982-05-24 12:00:00,292.99634
1982-05-25 12:00:00,291.6211
1982-05-26 12:00:00,290.47534
1982-05-27 12:00:00,291.12012
1982-05-28 12:00:00,291.24146
1982-05-29 12:00:00,291.74048
1982-05-30 12:00:00,292.32373
1982-06-01 12:00:00,294.1831
1982-06-02 12:00:00,293.43872
1982-06-03 12:00:00,291.93433
1982-06-04 12:00:00,291.71265
1982-06-05 12:00:00,293.12793
1982-06-06 12:00:00,293.18066
1982-06-07 12:00:00,292.56738
1982-06-08 12:00:00,291.6631
1982-06-09 12:00:00,291.82715
1982-06-10 12:00:00,292.85718
1982-06-11 12:00:00,293.38867
1982-06-12 12:00:00,292.82202
1982-06-13 12:00:00,292.81006
1982-06-14 12:00:00,294.36206
1982-06-15 12:00:00,293.45898
1982-06-16 12:00:00,292.7473
1982-06-17 12:00:00,293.92114
1982-06-18 12:00:00,295.3523
1982-06-19 12:00:00,295.08325
1982-06-20 12:00:00,295.739
1982-06-21 12:00:00,296.4922
1982-06-22 12:00:00,297.12744
1982-06-23 12:00:00,297.86035
1982-06-24 12:00:00,297.0537
1982-06-25 12:00:00,297.43604
1982-06-26 12:00:00,296.9148
1982-06-27 12:00:00,295.13477
1982-06-28 12:00:00,294.49585
1982-06-29 12:00:00,293.7495
1982-06-30 12:00:00,293.99292
1982-07-01 12:00:00,295.3037
1982-07-02 12:00:00,296.57178
1982-07-03 12:00:00,299.3379
1982-07-04 12:00:00,299.23608
1982-07-05 12:00:00,298.8452
1982-07-06 12:00:00,295.77637
1982-07-07 12:00:00,293.89502
1982-07-08 12:00:00,292.16357
1982-07-09 12:00:00,293.45483
1982-07-10 12:00:00,295.46875
1982-07-11 12:00:00,297.87036
1982-07-12 12:00:00,299.51367
1982-07-13 12:00:00,298.7422
1982-07-14 12:00:00,295.5747
1982-07-15 12:00:00,295.59277
1982-07-16 12:00:00,293.8064
1982-07-17 12:00:00,295.07593
1982-07-18 12:00:00,291.94604
1982-07-19 12:00:00,292.81665
1982-07-20 12:00:00,293.7981
1982-07-21 12:00:00,292.9187
1982-07-22 12:00:00,292.7766
1982-07-23 12:00:00,293.46875
1982-07-24 12:00:00,295.1538
1982-07-25 12:00:00,296.40234
1982-07-26 12:00:00,297.15283
1982-07-27 12:00:00,295.63135
1982-07-28 12:00:00,295.92017
1982-07-29 12:00:00,299.28125
1982-07-30 12:00:00,299.50635
1982-08-01 12:00:00,296.5713
1982-08-02 12:00:00,295.54956
1982-08-03 12:00:00,297.10962
1982-08-04 12:00:00,297.3164
1982-08-05 12:00:00,297.06787
1982-08-06 12:00:00,296.39966
1982-08-07 12:00:00,296.48145
1982-08-08 12:00:00,296.8252
1982-08-09 12:00:00,298.5193
1982-08-10 12:00:00,300.98486
1982-08-11 12:00:00,300.36426
1982-08-12 12:00:00,301.2212
1982-08-13 12:00:00,301.10864
1982-08-14 12:00:00,299.2268
1982-08-15 12:00:00,296.64575
1982-08-16 12:00:00,295.23193
1982-08-17 12:00:00,295.90845
1982-08-18 12:00:00,296.16235
1982-08-19 12:00:00,293.04736
1982-08-20 12:00:00,291.9004
1982-08-21 12:00:00,290.02148
1982-08-22 12:00:00,290.45483
1982-08-23 12:00:00,293.21802
1982-08-24 12:00:00,294.5769
1982-08-25 12:00:00,290.55615
1982-08-26 12:00:00,289.05103
1982-08-27 12:00:00,289.94263
1982-08-28 12:00:00,289.1963
1982-08-29 12:00:00,288.09937
1982-08-30 12:00:00,286.8855
1982-09-01 12:00:00,287.80176
1982-09-02 12:00:00,286.8579
1982-09-03 12:00:00,287.5918
1982-09-04 12:00:00,285.97607
1982-09-05 12:00:00,288.01855
1982-09-06 12:00:00,289.01392
1982-09-07 12:00:00,289.66992
1982-09-08 12:00:00,289.51782
1982-09-09 12:00:00,292.07715
1982-09-10 12:00:00,292.92285
1982-09-11 12:00:00,293.04272
1982-09-12 12:00:00,293.57227
1982-09-13 12:00:00,293.3379
1982-09-14 12:00:00,292.57227
1982-09-15 12:00:00,293.2556
1982-09-16 12:00:00,292.78198
1982-09-17 12:00:00,294.7339
1982-09-18 12:00:00,293.69458
1982-09-19 12:00:00,292.7527
1982-09-20 12:00:00,291.9306
1982-09-21 12:00:00,291.37036
1982-09-22 12:00:00,290.9673
1982-09-23 12:00:00,290.19873
1982-09-24 12:00:00,290.89917
1982-09-25 12:00:00,293.16406
1982-09-26 12:00:00,292.0691
1982-09-27 12:00:00,291.17847
1982-09-28 12:00:00,290.15576
1982-09-29 12:00:00,289.40283
1982-09-30 12:00:00,288.8452
1982-10-01 12:00:00,289.45532
1982-10-02 12:00:00,288.73627
1982-10-03 12:00:00,286.6558
1982-10-04 12:00:00,285.8413
1982-10-05 12:00:00,285.39337
1982-10-06 12:00:00,284.2251
1982-10-07 12:00:00,284.29083
1982-10-08 12:00:00,284.19623
1982-10-09 12:00:00,282.14526
1982-10-10 12:00:00,282.76984
1982-10-11 12:00:00,285.55402
1982-10-12 12:00:00,285.8686
