time,evspsbl
1951-01-01 12:00:00,2.1033864e-07
1951-01-02 12:00:00,1.1085959e-05
1951-01-03 12:00:00,1.0161776e-05
1951-01-04 12:00:00,8.073048e-06
1951-01-05 12:00:00,1.0649387e-06
1951-01-06 12:00:00,-1.703902e-06
1951-01-07 12:00:00,2.2229492e-06
1951-01-08 12:00:00,6.96696e-06
1951-01-09 12:00:00,1.5412471e-06
1951-01-10 12:00:00,7.088289e-06
1951-01-11 12:00:00,8.731791e-06
1951-01-12 12:00:00,1.0678704e-05
1951-01-13 12:00:00,5.532383e-06
1951-01-14 12:00:00,1.1451182e-06
1951-01-15 12:00:00,-9.1376336e-07
1951-01-16 12:00:00,7.130851e-06
1951-01-17 12:00:00,1.803155e-06
1951-01-18 12:00:00,1.3157204e-07
1951-01-19 12:00:00,3.816472e-07
1951-01-20 12:00:00,3.0782558e-06
1951-01-21 12:00:00,2.9143648e-06
1951-01-22 12:00:00,-4.2950762e-07
1951-01-23 12:00:00,6.321109e-06
1951-01-24 12:00:00,4.374196e-06
1951-01-25 12:00:00,1.0449468e-05
1951-01-26 12:00:00,2.421632e-06
1951-01-27 12:00:00,-7.3242354e-06
1951-01-28 12:00:00,-2.1192811e-07
1951-01-29 12:00:00,-8.2228104e-07
1951-01-30 12:00:00,1.0347743e-05
1951-02-01 12:00:00,9.951736e-06
1951-02-02 12:00:00,2.0108998e-06
1951-02-03 12:00:00,7.918517e-06
1951-02-04 12:00:00,8.428027e-06
1951-02-05 12:00:00,6.9932744e-06
1951-02-06 12:00:00,1.6669911e-06
1951-02-07 12:00:00,9.95232e-06
1951-02-08 12:00:00,7.6198753e-06
1951-02-09 12:00:00,8.478008e-06
1951-02-10 12:00:00,8.700532e-06
1951-02-11 12:00:00,6.6160424e-06
1951-02-12 12:00:00,8.026601e-06
1951-02-13 12:00:00,7.879134e-06
1951-02-14 12:00:00,9.756994e-06
1951-02-15 12:00:00,6.635999e-06
1951-02-16 12:00:00,1.0677821e-05
1951-02-17 12:00:00,8.93277e-06
1951-02-18 12:00:00,7.945185e-06
1951-02-19 12:00:00,1.1061058e-05
1951-02-20 12:00:00,1.5315867e-05
1951-02-21 12:00:00,2.3909906e-05
1951-02-22 12:00:00,1.0279926e-05
1951-02-23 12:00:00,1.1729514e-05
1951-02-24 12:00:00,1.2464198e-05
1951-02-25 12:00:00,3.2213072e-06
1951-02-26 12:00:00,9.788253e-06
1951-02-27 12:00:00,1.3715987e-05
1951-02-28 12:00:00,1.5055372e-05
1951-02-29 12:00:00,1.06840025e-05
1951-02-30 12:00:00,1.4707811e-05
1951-03-01 12:00:00,5.2753544e-06
1951-03-02 12:00:00,1.47951205e-05
1951-03-03 12:00:00,1.0202572e-05
1951-03-04 12:00:00,1.15098155e-05
1951-03-05 12:00:00,1.5613627e-05
1951-03-06 12:00:00,1.4231502e-05
1951-03-07 12:00:00,1.0870146e-05
1951-03-08 12:00:00,1.1992482e-05
1951-03-09 12:00:00,1.0762239e-05
1951-03-10 12:00:00,1.5631287e-05
1951-03-11 12:00:00,1.0872265e-05
1951-03-12 12:00:00,1.671318e-05
1951-03-13 12:00:00,1.0647798e-05
1951-03-14 12:00:00,1.690833e-05
1951-03-15 12:00:00,1.7788008e-05
1951-03-16 12:00:00,2.1355465e-05
1951-03-17 12:00:00,2.0119749e-05
1951-03-18 12:00:00,2.305195e-05
1951-03-19 12:00:00,2.0604886e-05
1951-03-20 12:00:00,3.472742e-05
1951-03-21 12:00:00,3.5303692e-05
1951-03-22 12:00:00,1.9962039e-05
1951-03-23 12:00:00,2.2615202e-05
1951-03-24 12:00:00,2.1630089e-05
1951-03-25 12:00:00,2.127405e-05
1951-03-26 12:00:00,2.6773585e-05
1951-03-27 12:00:00,2.572242e-05
1951-03-28 12:00:00,2.6705768e-05
1951-03-29 12:00:00,2.7799317e-05
1951-03-30 12:00:00,1.8022367e-05
1951-04-01 12:00:00,2.6022564e-05
1951-04-02 12:00:00,1.6395288e-06
1951-04-03 12:00:00,6.9388793e-06
1951-04-04 12:00:00,2.139997e-05
1951-04-05 12:00:00,1.9598052e-05
1951-04-06 12:00:00,1.3674485e-05
1951-04-07 12:00:00,1.0511634e-05
1951-04-08 12:00:00,1.1650571e-05
1951-04-09 12:00:00,2.898841e-05
1951-04-10 12:00:00,3.156687e-05
1951-04-11 12:00:00,2.5286732e-05
1951-04-12 12:00:00,2.9171375e-05
1951-04-13 12:00:00,2.8461945e-05
1951-04-14 12:00:00,2.6226633e-05
1951-04-15 12:00:00,3.5432615e-05
1951-04-16 12:00:00,3.2690616e-05
1951-04-17 12:00:00,2.6206324e-05
1951-04-18 12:00:00,2.3295137e-05
1951-04-19 12:00:00,6.5939666e-06
1951-04-20 12:00:00,1.0864142e-05
1951-04-21 12:00:00,7.962669e-06
1951-04-22 12:00:00,9.983227e-06
1951-04-23 12:00:00,2.6371805e-05
1951-04-24 12:00:00,2.955514e-05
1951-04-25 12:00:00,3.020576e-05
1951-04-26 12:00:00,2.5207259e-05
1951-04-27 12:00:00,3.6716723e-05
1951-04-28 12:00:00,3.8381593e-05
1951-04-29 12:00:00,3.8503098e-05
1951-04-30 12:00:00,3.5106597e-05
1951-05-01 12:00:00,1.6276741e-05
1951-05-02 12:00:00,1.3241312e-05
1951-05-03 12:00:00,1.9927777e-05
1951-05-04 12:00:00,2.2356473e-05
1951-05-05 12:00:00,3.950128e-05
1951-05-06 12:00:00,2.1301425e-05
1951-05-07 12:00:00,2.335024e-05
1951-05-08 12:00:00,2.198136e-05
1951-05-09 12:00:00,1.5334059e-05
1951-05-10 12:00:00,2.6675922e-05
