time,pr
1971-01-01 12:00:00,2.3509892e-06
1971-01-02 12:00:00,3.8881744e-06
1971-01-03 12:00:00,3.9695547e-05
1971-01-04 12:00:00,6.112572e-05
1971-01-05 12:00:00,1.4467626e-06
1971-01-06 12:00:00,0.00019685013
1971-01-07 12:00:00,9.0422657e-07
1971-01-08 12:00:00,0.00010687958
1971-01-09 12:00:00,2.0435522e-05
1971-01-10 12:00:00,5.0817536e-05
1971-01-11 12:00:00,5.9588532e-05
1971-01-12 12:00:00,2.170144e-06
1971-01-13 12:00:00,0.0
1971-01-14 12:00:00,9.042266e-08
1971-01-15 12:00:00,0.0001907014
1971-01-16 12:00:00,0.00022099298
1971-01-17 12:00:00,0.00016673938
1971-01-18 12:00:00,3.0020323e-05
1971-01-19 12:00:00,0.0
1971-01-20 12:00:00,9.042266e-08
1971-01-21 12:00:00,0.0
1971-01-22 12:00:00,1.8084532e-07
1971-01-23 12:00:00,4.5211328e-07
1971-01-24 12:00:00,1.5823965e-05
1971-01-25 12:00:00,5.78705e-06
1971-01-26 12:00:00,0.0
1971-01-27 12:00:00,9.0422657e-07
1971-01-28 12:00:00,0.0
1971-01-29 12:00:00,9.042266e-08
1971-01-30 12:00:00,5.063669e-06
1971-02-01 12:00:00,8.138039e-07
1971-02-02 12:00:00,1.5371852e-06
1971-02-03 12:00:00,1.3382553e-05
1971-02-04 12:00:00,0.0
1971-02-05 12:00:00,3.607864e-05
1971-02-06 12:00:00,0.000119990866
1971-02-07 12:00:00,9.765647e-05
1971-02-08 12:00:00,2.170144e-06
1971-02-09 12:00:00,3.906259e-05
1971-02-10 12:00:00,1.8988759e-06
1971-02-11 12:00:00,5.1540915e-06
1971-02-12 12:00:00,3.743498e-05
1971-02-13 12:00:00,3.164793e-05
1971-02-14 12:00:00,2.6041726e-05
1971-02-15 12:00:00,5.9678955e-06
1971-02-16 12:00:00,0.0
1971-02-17 12:00:00,0.0
1971-02-18 12:00:00,1.699946e-05
1971-02-19 12:00:00,1.085072e-06
1971-02-20 12:00:00,1.4467626e-06
1971-02-21 12:00:00,2.5318345e-06
1971-02-22 12:00:00,5.42536e-07
1971-02-23 12:00:00,1.6456925e-05
1971-02-24 12:00:00,0.00012496412
1971-02-25 12:00:00,3.399892e-05
1971-02-26 12:00:00,8.680576e-06
1971-02-27 12:00:00,0.0
1971-02-28 12:00:00,0.0
1971-02-29 12:00:00,0.0
1971-02-30 12:00:00,3.978597e-06
