time,rdis
1997-01-01,0.1735108
1997-01-02,0.15755257
1997-01-03,0.15972848
1997-01-04,0.1638563
1997-01-05,0.17395937
1997-01-06,0.28733498
1997-01-07,0.20324677
1997-01-08,0.17088681
1997-01-09,0.16980036
1997-01-10,0.17103562
1997-01-11,0.172154
1997-01-12,0.17388067
1997-01-13,0.17390764
1997-01-14,0.17454267
1997-01-15,0.17504384
1997-01-16,0.2218143
1997-01-17,0.24107604
1997-01-18,0.19777727
1997-01-19,0.1773572
1997-01-20,0.26691306
1997-01-21,0.35574737
1997-01-22,0.23402418
1997-01-23,0.32259527
1997-01-24,0.22229438
1997-01-25,0.24563701
1997-01-26,0.1891888
1997-01-27,0.31504974
1997-01-28,0.22319482
1997-01-29,0.18097846
1997-01-30,0.17790303
1997-01-31,0.19267036
1997-02-01,0.41134134
1997-02-02,0.4880172
1997-02-03,0.25090486
1997-02-04,0.18298979
1997-02-05,0.5222266
1997-02-06,0.24501336
1997-02-07,0.18301506
1997-02-08,0.6002895
1997-02-09,0.37679666
1997-02-10,0.51698124
1997-02-11,0.24968714
1997-02-12,0.22135618
1997-02-13,0.32299507
1997-02-14,0.24538241
1997-02-15,0.21881692
1997-02-16,0.21990453
1997-02-17,0.27235168
1997-02-18,0.2770875
1997-02-19,0.2578555
1997-02-20,0.2613496
1997-02-21,0.24809417
1997-02-22,0.23675337
1997-02-23,0.23847283
1997-02-24,0.2463464
1997-02-25,0.24733953
1997-02-26,0.24838887
1997-02-27,0.2428648
1997-02-28,0.24356358
1997-03-01,0.24399066
1997-03-02,0.24415857
1997-03-03,0.24408568
1997-03-04,0.2437904
1997-03-05,0.24329011
1997-03-06,0.24793768
1997-03-07,0.24464016
1997-03-08,0.24265203
1997-03-09,0.2404877
1997-03-10,0.24248606
1997-03-11,0.23941787
1997-03-12,0.23544097
1997-03-13,0.23385875
1997-03-14,0.23219569
1997-03-15,0.23046178
1997-03-16,0.22866215
1997-03-17,0.22680292
1997-03-18,0.22489029
1997-03-19,0.22293015
1997-03-20,0.41642147
1997-03-21,0.36523306
1997-03-22,0.4182789
1997-03-23,0.24881624
1997-03-24,0.21338917
1997-03-25,0.3169656
1997-03-26,0.2299115
1997-03-27,0.20858054
1997-03-28,0.20716521
1997-03-29,0.2809324
1997-03-30,0.21966258
1997-03-31,0.20683287
1997-04-01,0.20252621
1997-04-02,0.20064594
1997-04-03,0.19938098
1997-04-04,0.19817276
1997-04-05,0.19679412
1997-04-06,0.19542919
1997-04-07,0.19404547
1997-04-08,0.19266221
1997-04-09,0.19115463
1997-04-10,0.18962626
1997-04-11,0.1880634
1997-04-12,0.18646908
1997-04-13,0.54643744
1997-04-14,0.73544323
1997-04-15,0.28354633
1997-04-16,0.1832207
1997-04-17,0.25611502
1997-04-18,0.3189868
1997-04-19,0.29804084
1997-04-20,0.19679075
1997-04-21,0.87622094
1997-04-22,0.30791447
1997-04-23,0.17867084
1997-04-24,0.17980501
1997-04-25,0.27124703
1997-04-26,0.19880062
1997-04-27,0.22149666
1997-04-28,0.1914879
1997-04-29,1.2004937
1997-04-30,1.7566979
1997-05-01,0.4517654
1997-05-02,1.045823
1997-05-03,1.6399512
1997-05-04,1.0979593
1997-05-05,0.37598464
1997-05-06,0.29320294
1997-05-07,0.40563318
1997-05-08,0.37267956
1997-05-09,0.38282692
1997-05-10,0.5093424
1997-05-11,0.45742276
1997-05-12,0.44553766
1997-05-13,0.45361272
1997-05-14,0.4624594
1997-05-15,0.4685874
1997-05-16,0.47186604
1997-05-17,0.48074916
1997-05-18,0.47337565
1997-05-19,0.73507357
1997-05-20,0.51282173
1997-05-21,0.4581468
1997-05-22,0.4517452
1997-05-23,0.444347
1997-05-24,0.43615305
1997-05-25,0.42730808
1997-05-26,0.41793445
1997-05-27,0.46882483
1997-05-28,0.40941143
1997-05-29,0.4024142
1997-05-30,0.38102016
1997-05-31,0.36902207
1997-06-01,0.35946676
1997-06-02,0.34989706
1997-06-03,0.34034365
1997-06-04,0.33084747
1997-06-05,0.3214639
1997-06-06,0.31221202
1997-06-07,0.44063845
1997-06-08,0.32125884
1997-06-09,0.28636408
1997-06-10,0.2841885
1997-06-11,0.27685988
1997-06-12,0.26840734
1997-06-13,0.2567037
1997-06-14,0.24897757
1997-06-15,0.24204098
1997-06-16,0.23524979
1997-06-17,0.22857168
1997-06-18,0.22202006
1997-06-19,0.21560948
1997-06-20,0.20938067
1997-06-21,0.20338643
1997-06-22,0.19755508
1997-06-23,0.19183667
1997-06-24,0.18625243
1997-06-25,0.3117889
1997-06-26,0.20260447
1997-06-27,0.17055023
1997-06-28,0.1656397
1997-06-29,0.5755578
1997-06-30,0.53480446
1997-07-01,0.3208235
1997-07-02,0.26218778
1997-07-03,0.16109478
1997-07-04,0.13963115
1997-07-05,0.13584921
1997-07-06,0.1321826
1997-07-07,0.12862429
1997-07-08,0.19752441
1997-07-09,0.1351226
1997-07-10,0.118542604
1997-07-11,0.11540162
1997-07-12,0.112356335
1997-07-13,0.109396726
1997-07-14,0.1065219
1997-07-15,0.103723004
1997-07-16,0.10098648
1997-07-17,0.09831498
1997-07-18,0.31947422
1997-07-19,0.13459668
1997-07-20,0.090771884
1997-07-21,2.8402753
1997-07-22,1.7441053
1997-07-23,0.31219694
1997-07-24,0.09964237
1997-07-25,0.09536754
1997-07-26,0.09726652
1997-07-27,0.10035496
1997-07-28,0.2016125
1997-07-29,0.19240737
1997-07-30,0.12032185
1997-07-31,0.48304498
1997-08-01,0.20149262
1997-08-02,0.16355754
1997-08-03,0.28149393
1997-08-04,0.3223189
1997-08-05,0.14964603
1997-08-06,0.42359304
1997-08-07,0.17563704
1997-08-08,1.0751494
1997-08-09,0.34466773
1997-08-10,0.20126885
1997-08-11,0.13966453
1997-08-12,0.12988672
1997-08-13,0.1326827
1997-08-14,0.13533664
