time,tas
2011-01-01 12:00:00,281.30765
2011-01-02 12:00:00,284.45148
2011-01-03 12:00:00,281.89508
2011-01-04 12:00:00,279.52008
2011-01-05 12:00:00,278.98578
2011-01-06 12:00:00,281.76477
2011-01-07 12:00:00,281.26746
2011-01-08 12:00:00,279.28046
2011-01-09 12:00:00,278.86646
2011-01-10 12:00:00,280.2602
2011-01-11 12:00:00,279.79147
2011-01-12 12:00:00,276.59183
2011-01-13 12:00:00,274.85248
2011-01-14 12:00:00,275.6764
2011-01-15 12:00:00,276.95325
2011-01-16 12:00:00,279.3753
2011-01-17 12:00:00,282.19714
2011-01-18 12:00:00,278.9991
2011-01-19 12:00:00,280.75574
2011-01-20 12:00:00,279.54745
2011-01-21 12:00:00,279.983
2011-01-22 12:00:00,279.60538
2011-01-23 12:00:00,281.07233
2011-01-24 12:00:00,281.33218
2011-01-25 12:00:00,284.364
2011-01-26 12:00:00,280.39066
2011-01-27 12:00:00,281.3982
2011-01-28 12:00:00,282.0442
2011-01-29 12:00:00,281.6176
2011-01-30 12:00:00,279.70703
2011-02-01 12:00:00,280.10577
2011-02-02 12:00:00,278.5908
2011-02-03 12:00:00,281.40515
2011-02-04 12:00:00,287.38083
2011-02-05 12:00:00,279.9102
2011-02-06 12:00:00,278.576
2011-02-07 12:00:00,281.77673
2011-02-08 12:00:00,282.95544
2011-02-09 12:00:00,280.93292
2011-02-10 12:00:00,279.6483
2011-02-11 12:00:00,279.6551
2011-02-12 12:00:00,280.5538
2011-02-13 12:00:00,279.18842
2011-02-14 12:00:00,278.94232
2011-02-15 12:00:00,281.44342
2011-02-16 12:00:00,280.09564
2011-02-17 12:00:00,282.34665
2011-02-18 12:00:00,282.9734
2011-02-19 12:00:00,280.69736
2011-02-20 12:00:00,277.8524
2011-02-21 12:00:00,279.9018
2011-02-22 12:00:00,283.30878
2011-02-23 12:00:00,285.78204
2011-02-24 12:00:00,284.13177
2011-02-25 12:00:00,282.36075
2011-02-26 12:00:00,281.4289
2011-02-27 12:00:00,281.4519
2011-02-28 12:00:00,279.1659
2011-02-29 12:00:00,279.30872
2011-02-30 12:00:00,280.36343
2011-03-01 12:00:00,279.48492
2011-03-02 12:00:00,280.28625
2011-03-03 12:00:00,284.17987
2011-03-04 12:00:00,282.3783
2011-03-05 12:00:00,280.69788
2011-03-06 12:00:00,281.80667
2011-03-07 12:00:00,281.91916
2011-03-08 12:00:00,283.5874
2011-03-09 12:00:00,283.22076
2011-03-10 12:00:00,282.391
2011-03-11 12:00:00,281.873
2011-03-12 12:00:00,280.7215
2011-03-13 12:00:00,281.61484
2011-03-14 12:00:00,280.9015
2011-03-15 12:00:00,281.1499
2011-03-16 12:00:00,282.5382
2011-03-17 12:00:00,282.49518
2011-03-18 12:00:00,281.09253
2011-03-19 12:00:00,281.8883
2011-03-20 12:00:00,279.42078
2011-03-21 12:00:00,284.45343
2011-03-22 12:00:00,282.98328
2011-03-23 12:00:00,279.8881
2011-03-24 12:00:00,278.9289
2011-03-25 12:00:00,279.23438
2011-03-26 12:00:00,281.15033
2011-03-27 12:00:00,282.20972
2011-03-28 12:00:00,284.82465
2011-03-29 12:00:00,286.08102
2011-03-30 12:00:00,286.2713
2011-04-01 12:00:00,284.28806
2011-04-02 12:00:00,284.8009
2011-04-03 12:00:00,285.41986
2011-04-04 12:00:00,284.0835
2011-04-05 12:00:00,283.75995
2011-04-06 12:00:00,286.91772
2011-04-07 12:00:00,288.43976
2011-04-08 12:00:00,285.94537
2011-04-09 12:00:00,284.8001
2011-04-10 12:00:00,283.14862
2011-04-11 12:00:00,282.06613
2011-04-12 12:00:00,283.08978
2011-04-13 12:00:00,282.6106
2011-04-14 12:00:00,282.0652
2011-04-15 12:00:00,282.4678
2011-04-16 12:00:00,284.43066
2011-04-17 12:00:00,286.2423
2011-04-18 12:00:00,286.22192
2011-04-19 12:00:00,283.75024
2011-04-20 12:00:00,281.875
2011-04-21 12:00:00,282.41507
2011-04-22 12:00:00,284.05457
2011-04-23 12:00:00,284.1411
2011-04-24 12:00:00,285.35846
2011-04-25 12:00:00,285.21326
2011-04-26 12:00:00,287.14557
2011-04-27 12:00:00,289.0254
2011-04-28 12:00:00,289.65796
2011-04-29 12:00:00,291.36255
2011-04-30 12:00:00,290.0193
2011-05-01 12:00:00,289.77588
2011-05-02 12:00:00,291.49615
2011-05-03 12:00:00,291.0061
2011-05-04 12:00:00,290.77637
2011-05-05 12:00:00,288.27954
2011-05-06 12:00:00,289.4793
2011-05-07 12:00:00,290.9491
2011-05-08 12:00:00,286.8708
2011-05-09 12:00:00,286.63873
2011-05-10 12:00:00,285.5415
2011-05-11 12:00:00,287.71997
2011-05-12 12:00:00,287.31396
2011-05-13 12:00:00,288.96826
2011-05-14 12:00:00,286.45898
2011-05-15 12:00:00,288.74658
2011-05-16 12:00:00,288.28052
2011-05-17 12:00:00,289.28833
2011-05-18 12:00:00,289.6797
2011-05-19 12:00:00,288.4475
2011-05-20 12:00:00,290.46216
2011-05-21 12:00:00,291.4956
2011-05-22 12:00:00,291.22974
2011-05-23 12:00:00,290.9485
2011-05-24 12:00:00,289.7898
2011-05-25 12:00:00,289.5957
2011-05-26 12:00:00,289.81226
2011-05-27 12:00:00,292.18262
2011-05-28 12:00:00,293.98218
2011-05-29 12:00:00,289.33594
2011-05-30 12:00:00,289.37695
2011-06-01 12:00:00,289.64453
2011-06-02 12:00:00,291.2461
2011-06-03 12:00:00,294.04932
2011-06-04 12:00:00,291.37646
2011-06-05 12:00:00,292.6372
2011-06-06 12:00:00,294.69775
2011-06-07 12:00:00,293.2478
2011-06-08 12:00:00,292.29688
2011-06-09 12:00:00,295.31104
2011-06-10 12:00:00,295.63867
2011-06-11 12:00:00,298.14575
2011-06-12 12:00:00,297.97168
2011-06-13 12:00:00,297.6809
2011-06-14 12:00:00,296.3562
2011-06-15 12:00:00,295.85083
2011-06-16 12:00:00,296.43433
2011-06-17 12:00:00,293.80225
2011-06-18 12:00:00,292.15747
2011-06-19 12:00:00,290.83203
2011-06-20 12:00:00,291.3694
2011-06-21 12:00:00,289.25903
2011-06-22 12:00:00,289.07666
2011-06-23 12:00:00,291.77686
