time,pr
1991-01-01 12:00:00,4.7683716e-06
1991-01-02 12:00:00,2.002716e-05
1991-01-03 12:00:00,0.0
1991-01-04 12:00:00,0.0
1991-01-05 12:00:00,1.4305115e-06
1991-01-06 12:00:00,2.7179718e-05
1991-01-07 12:00:00,0.0001487732
1991-01-08 12:00:00,0.0001912117
1991-01-09 12:00:00,0.00015449524
1991-01-10 12:00:00,2.3841858e-05
1991-01-11 12:00:00,3.5762787e-05
1991-01-12 12:00:00,8.72612e-05
1991-01-13 12:00:00,8.583069e-06
1991-01-14 12:00:00,1.9073486e-06
1991-01-15 12:00:00,1.4305115e-06
1991-01-16 12:00:00,7.534027e-05
1991-01-17 12:00:00,1.6212463e-05
1991-01-18 12:00:00,1.5735626e-05
1991-01-19 12:00:00,4.4345856e-05
1991-01-20 12:00:00,3.2424927e-05
1991-01-21 12:00:00,0.00014543533
1991-01-22 12:00:00,3.194809e-05
1991-01-23 12:00:00,0.0002117157
1991-01-24 12:00:00,5.4836273e-05
1991-01-25 12:00:00,4.6253204e-05
1991-01-26 12:00:00,1.04904175e-05
1991-01-27 12:00:00,7.6293945e-06
1991-01-28 12:00:00,0.00011634827
1991-01-29 12:00:00,1.1444092e-05
1991-01-30 12:00:00,2.3841858e-06
1991-01-31 12:00:00,2.670288e-05
1991-02-01 12:00:00,6.937981e-05
1991-02-02 12:00:00,9.059906e-05
1991-02-03 12:00:00,9.536743e-07
1991-02-04 12:00:00,3.9577484e-05
1991-02-05 12:00:00,1.3113022e-05
1991-02-06 12:00:00,1.4305115e-05
1991-02-07 12:00:00,3.8146973e-06
1991-02-08 12:00:00,3.8146973e-06
1991-02-09 12:00:00,0.0
1991-02-10 12:00:00,9.536743e-06
1991-02-11 12:00:00,0.0
1991-02-12 12:00:00,1.6212463e-05
1991-02-13 12:00:00,9.536743e-07
1991-02-14 12:00:00,3.8146973e-06
1991-02-15 12:00:00,9.536743e-07
1991-02-16 12:00:00,6.67572e-06
1991-02-17 12:00:00,0.00011301041
1991-02-18 12:00:00,0.00020670891
1991-02-19 12:00:00,7.677078e-05
1991-02-20 12:00:00,1.7642975e-05
1991-02-21 12:00:00,1.66893e-05
1991-02-22 12:00:00,8.535385e-05
1991-02-23 12:00:00,1.2397766e-05
1991-02-24 12:00:00,9.536743e-07
1991-02-25 12:00:00,1.1444092e-05
1991-02-26 12:00:00,1.9073486e-05
1991-02-27 12:00:00,3.33786e-05
1991-02-28 12:00:00,4.7683716e-07
1991-03-01 12:00:00,4.7683716e-07
1991-03-02 12:00:00,5.364418e-05
1991-03-03 12:00:00,1.5735626e-05
1991-03-04 12:00:00,0.0
1991-03-05 12:00:00,6.389618e-05
1991-03-06 12:00:00,0.00010967255
1991-03-07 12:00:00,2.3841858e-05
1991-03-08 12:00:00,9.536743e-06
1991-03-09 12:00:00,2.193451e-05
1991-03-10 12:00:00,0.0
1991-03-11 12:00:00,0.0
1991-03-12 12:00:00,0.0
1991-03-13 12:00:00,9.536743e-07
1991-03-14 12:00:00,4.2915344e-06
1991-03-15 12:00:00,0.0
1991-03-16 12:00:00,4.339218e-05
1991-03-17 12:00:00,5.865097e-05
1991-03-18 12:00:00,3.4809113e-05
1991-03-19 12:00:00,0.0001487732
1991-03-20 12:00:00,1.335144e-05
1991-03-21 12:00:00,7.390976e-05
1991-03-22 12:00:00,0.00017642975
1991-03-23 12:00:00,1.5258789e-05
1991-03-24 12:00:00,1.9073486e-06
1991-03-25 12:00:00,0.00015544891
1991-03-26 12:00:00,6.67572e-06
1991-03-27 12:00:00,1.3828278e-05
1991-03-28 12:00:00,1.9073486e-06
1991-03-29 12:00:00,4.2915344e-06
1991-03-30 12:00:00,0.00011968613
1991-03-31 12:00:00,1.2397766e-05
1991-04-01 12:00:00,1.04904175e-05
1991-04-02 12:00:00,2.0742416e-05
