time,evspsbl
2096-01-01 12:00:00,1.4102003e-05
2096-01-02 12:00:00,2.5994204e-05
2096-01-03 12:00:00,2.6540056e-05
2096-01-04 12:00:00,2.6301952e-05
2096-01-05 12:00:00,3.3567998e-05
2096-01-06 12:00:00,2.551413e-05
2096-01-07 12:00:00,1.9885021e-05
2096-01-08 12:00:00,1.1616413e-05
2096-01-09 12:00:00,2.4399345e-05
2096-01-10 12:00:00,2.7786125e-05
2096-01-11 12:00:00,2.6389402e-05
2096-01-12 12:00:00,2.1646563e-05
2096-01-13 12:00:00,9.832376e-06
2096-01-14 12:00:00,1.698845e-05
2096-01-15 12:00:00,1.3945184e-05
2096-01-16 12:00:00,2.9533328e-05
2096-01-17 12:00:00,3.4156e-05
2096-01-18 12:00:00,2.0929327e-05
2096-01-19 12:00:00,5.8335565e-05
2096-01-20 12:00:00,2.3077275e-05
2096-01-21 12:00:00,2.2900098e-05
2096-01-22 12:00:00,1.8848626e-05
2096-01-23 12:00:00,2.5546178e-05
2096-01-24 12:00:00,2.6538704e-05
2096-01-25 12:00:00,1.7195176e-05
2096-01-26 12:00:00,2.4016617e-05
2096-01-27 12:00:00,1.7577726e-05
2096-01-28 12:00:00,2.2740585e-05
2096-01-29 12:00:00,2.2073196e-05
2096-01-30 12:00:00,3.4486067e-05
2096-01-31 12:00:00,2.8371274e-05
2096-02-01 12:00:00,1.9613697e-05
2096-02-02 12:00:00,2.1048274e-05
2096-02-03 12:00:00,2.3494931e-05
2096-02-04 12:00:00,2.9154693e-05
2096-02-05 12:00:00,3.229094e-05
2096-02-06 12:00:00,2.1730384e-05
2096-02-07 12:00:00,2.2563676e-05
2096-02-08 12:00:00,2.1682732e-05
2096-02-09 12:00:00,1.983616e-05
2096-02-10 12:00:00,1.7888766e-05
2096-02-11 12:00:00,9.992184e-06
2096-02-12 12:00:00,2.0582376e-05
2096-02-13 12:00:00,7.212504e-05
2096-02-14 12:00:00,3.1731965e-05
2096-02-15 12:00:00,3.866068e-05
2096-02-16 12:00:00,2.3859835e-05
2096-02-17 12:00:00,1.5223952e-05
2096-02-18 12:00:00,1.281465e-05
2096-02-19 12:00:00,8.242323e-06
2096-02-20 12:00:00,1.2940764e-05
2096-02-21 12:00:00,7.3552064e-06
2096-02-22 12:00:00,4.6945797e-06
2096-02-23 12:00:00,2.4379431e-05
