time,evspsbl
1961-01-01 12:00:00,5.18551e-05
1961-01-02 12:00:00,5.533584e-05
1961-01-03 12:00:00,2.8744516e-05
1961-01-04 12:00:00,3.8505572e-05
1961-01-05 12:00:00,5.0964823e-05
1961-01-06 12:00:00,3.43675e-05
1961-01-07 12:00:00,3.652104e-05
1961-01-08 12:00:00,3.759022e-05
1961-01-09 12:00:00,2.2923557e-05
1961-01-10 12:00:00,0.00010202819
1961-01-11 12:00:00,0.00013095974
1961-01-12 12:00:00,0.000114632974
1961-01-13 12:00:00,0.00011100529
1961-01-14 12:00:00,0.00010826082
1961-01-15 12:00:00,9.033277e-05
1961-01-16 12:00:00,4.4181714e-05
1961-01-17 12:00:00,4.1957173e-05
1961-01-18 12:00:00,4.0516592e-05
1961-01-19 12:00:00,3.710314e-05
1961-01-20 12:00:00,2.84404e-05
1961-01-21 12:00:00,2.7884087e-05
1961-01-22 12:00:00,7.636476e-05
1961-01-23 12:00:00,3.850875e-05
1961-01-24 12:00:00,8.660795e-06
1961-01-25 12:00:00,6.008586e-05
1961-01-26 12:00:00,7.514971e-05
1961-01-27 12:00:00,4.4304277e-05
1961-01-28 12:00:00,1.7742621e-05
1961-01-29 12:00:00,2.164775e-05
1961-01-30 12:00:00,4.1436182e-05
1961-01-31 12:00:00,2.6298865e-05
1961-02-01 12:00:00,2.352434e-05
1961-02-02 12:00:00,1.533833e-05
1961-02-03 12:00:00,2.3244806e-05
1961-02-04 12:00:00,3.301169e-05
1961-02-05 12:00:00,6.624007e-05
1961-02-06 12:00:00,0.00010737337
1961-02-07 12:00:00,8.514371e-05
1961-02-08 12:00:00,4.589992e-05
1961-02-09 12:00:00,2.2965589e-05
1961-02-10 12:00:00,3.3200835e-05
1961-02-11 12:00:00,2.8313065e-05
1961-02-12 12:00:00,3.0554384e-05
1961-02-13 12:00:00,2.1423459e-05
1961-02-14 12:00:00,3.1949574e-05
1961-02-15 12:00:00,7.299263e-05
1961-02-16 12:00:00,7.703428e-05
1961-02-17 12:00:00,7.654119e-05
1961-02-18 12:00:00,3.7855483e-05
1961-02-19 12:00:00,2.8265382e-05
1961-02-20 12:00:00,4.0134946e-05
1961-02-21 12:00:00,3.855714e-05
1961-02-22 12:00:00,5.242448e-05
1961-02-23 12:00:00,2.3939929e-05
1961-02-24 12:00:00,6.838284e-05
1961-02-25 12:00:00,9.75e-05
1961-02-26 12:00:00,8.4406725e-05
1961-02-27 12:00:00,9.381086e-05
1961-02-28 12:00:00,0.00013281693
1961-03-01 12:00:00,0.00014983636
1961-03-02 12:00:00,0.00010688506
1961-03-03 12:00:00,7.720258e-05
1961-03-04 12:00:00,8.2622646e-05
1961-03-05 12:00:00,0.00013666238
1961-03-06 12:00:00,0.00014319948
1961-03-07 12:00:00,6.925051e-05
1961-03-08 12:00:00,7.155682e-05
1961-03-09 12:00:00,5.5791133e-05
1961-03-10 12:00:00,2.0291587e-05
1961-03-11 12:00:00,1.6705762e-05
1961-03-12 12:00:00,2.0957747e-05
1961-03-13 12:00:00,2.7300932e-05
1961-03-14 12:00:00,2.994138e-05
1961-03-15 12:00:00,2.9775369e-05
1961-03-16 12:00:00,7.678438e-05
1961-03-17 12:00:00,5.6170662e-05
1961-03-18 12:00:00,4.2776453e-05
1961-03-19 12:00:00,5.4813085e-05
1961-03-20 12:00:00,7.3353614e-05
1961-03-21 12:00:00,4.6457466e-05
1961-03-22 12:00:00,6.188018e-05
1961-03-23 12:00:00,7.3411895e-05
1961-03-24 12:00:00,4.714694e-05
1961-03-25 12:00:00,3.0924548e-05
1961-03-26 12:00:00,3.4465163e-05
1961-03-27 12:00:00,4.5010704e-05
1961-03-28 12:00:00,4.611838e-05
1961-03-29 12:00:00,2.7157881e-05
1961-03-30 12:00:00,2.601347e-05
1961-03-31 12:00:00,3.614646e-05
1961-04-01 12:00:00,4.155845e-05
1961-04-02 12:00:00,5.8997197e-05
1961-04-03 12:00:00,5.840668e-05
1961-04-04 12:00:00,2.588437e-05
1961-04-05 12:00:00,4.6102665e-05
1961-04-06 12:00:00,7.4003e-05
1961-04-07 12:00:00,3.5250887e-05
1961-04-08 12:00:00,5.3769694e-05
1961-04-09 12:00:00,0.00010816387
1961-04-10 12:00:00,5.4948898e-05
1961-04-11 12:00:00,3.9600534e-05
1961-04-12 12:00:00,3.0487448e-05
1961-04-13 12:00:00,5.0626448e-05
1961-04-14 12:00:00,7.500648e-05
1961-04-15 12:00:00,5.4955606e-05
1961-04-16 12:00:00,6.1239276e-05
1961-04-17 12:00:00,5.2778752e-05
1961-04-18 12:00:00,3.485405e-05
1961-04-19 12:00:00,2.7649554e-05
1961-04-20 12:00:00,1.1490919e-05
1961-04-21 12:00:00,1.84849e-05
1961-04-22 12:00:00,4.2562053e-05
1961-04-23 12:00:00,2.274024e-05
1961-04-24 12:00:00,1.9763003e-05
1961-04-25 12:00:00,4.023455e-05
1961-04-26 12:00:00,5.652511e-05
1961-04-27 12:00:00,3.0862386e-05
1961-04-28 12:00:00,1.6127906e-05
1961-04-29 12:00:00,1.7442213e-05
1961-04-30 12:00:00,6.2854347e-06
1961-05-01 12:00:00,2.9832083e-06
1961-05-02 12:00:00,3.2225767e-06
1961-05-03 12:00:00,3.0918545e-06
1961-05-04 12:00:00,1.4301439e-05
1961-05-05 12:00:00,4.7917474e-05
1961-05-06 12:00:00,6.790141e-05
1961-05-07 12:00:00,7.053656e-05
1961-05-08 12:00:00,5.8443413e-05
1961-05-09 12:00:00,2.5935762e-05
1961-05-10 12:00:00,1.8934717e-05
1961-05-11 12:00:00,1.0519758e-05
1961-05-12 12:00:00,7.3035726e-06
1961-05-13 12:00:00,1.9527939e-05
1961-05-14 12:00:00,9.809975e-06
1961-05-15 12:00:00,1.4856513e-05
1961-05-16 12:00:00,1.3686141e-05
1961-05-17 12:00:00,2.4561055e-05
1961-05-18 12:00:00,5.4791715e-05
1961-05-19 12:00:00,4.4898738e-05
1961-05-20 12:00:00,2.5594205e-05
1961-05-21 12:00:00,3.8530297e-06
1961-05-22 12:00:00,8.21663e-06
1961-05-23 12:00:00,1.738358e-05
1961-05-24 12:00:00,1.7157876e-05
1961-05-25 12:00:00,1.2384548e-05
1961-05-26 12:00:00,4.6776067e-06
1961-05-27 12:00:00,1.37511315e-05
1961-05-28 12:00:00,1.091783e-05
1961-05-29 12:00:00,3.5478355e-05
1961-05-30 12:00:00,2.4187178e-05
1961-05-31 12:00:00,2.2520187e-05
1961-06-01 12:00:00,7.748279e-06
1961-06-02 12:00:00,7.803888e-06
1961-06-03 12:00:00,3.173323e-05
1961-06-04 12:00:00,3.866452e-05
1961-06-05 12:00:00,5.6885037e-05
1961-06-06 12:00:00,2.2562926e-05
1961-06-07 12:00:00,1.1342392e-05
1961-06-08 12:00:00,1.6019116e-05
1961-06-09 12:00:00,7.972559e-06
1961-06-10 12:00:00,7.215269e-06
1961-06-11 12:00:00,7.1991976e-06
1961-06-12 12:00:00,1.9884508e-05
1961-06-13 12:00:00,1.7945542e-05
1961-06-14 12:00:00,1.4341352e-05
1961-06-15 12:00:00,3.7614944e-05
1961-06-16 12:00:00,3.7200978e-05
1961-06-17 12:00:00,2.8123037e-05
1961-06-18 12:00:00,5.214491e-05
1961-06-19 12:00:00,4.665703e-05
1961-06-20 12:00:00,2.6670446e-05
1961-06-21 12:00:00,9.025312e-06
1961-06-22 12:00:00,8.453812e-06
1961-06-23 12:00:00,5.3676267e-05
1961-06-24 12:00:00,3.9531304e-05
1961-06-25 12:00:00,4.660352e-05
1961-06-26 12:00:00,6.984762e-05
1961-06-27 12:00:00,6.8599715e-05
1961-06-28 12:00:00,7.6113276e-05
1961-06-29 12:00:00,9.242891e-05
1961-06-30 12:00:00,8.814231e-05
1961-07-01 12:00:00,7.3818635e-05
1961-07-02 12:00:00,5.0468727e-05
1961-07-03 12:00:00,1.5412295e-05
1961-07-04 12:00:00,5.263941e-06
1961-07-05 12:00:00,5.052896e-06
1961-07-06 12:00:00,1.5220677e-05
1961-07-07 12:00:00,7.132405e-05
1961-07-08 12:00:00,7.884379e-05
1961-07-09 12:00:00,9.4589166e-05
1961-07-10 12:00:00,0.000104042396
1961-07-11 12:00:00,0.000106512416
1961-07-12 12:00:00,8.605765e-05
1961-07-13 12:00:00,8.622878e-05
1961-07-14 12:00:00,8.62618e-05
1961-07-15 12:00:00,4.2584128e-05
1961-07-16 12:00:00,1.3839259e-05
1961-07-17 12:00:00,6.3472467e-06
1961-07-18 12:00:00,6.0429534e-06
1961-07-19 12:00:00,2.9165723e-05
1961-07-20 12:00:00,4.0212828e-05
1961-07-21 12:00:00,4.4834982e-05
1961-07-22 12:00:00,2.711832e-05
1961-07-23 12:00:00,2.44452e-05
1961-07-24 12:00:00,2.6270609e-05
1961-07-25 12:00:00,2.3538149e-05
1961-07-26 12:00:00,3.098389e-05
1961-07-27 12:00:00,3.704786e-05
1961-07-28 12:00:00,4.3077922e-05
1961-07-29 12:00:00,3.849462e-05
1961-07-30 12:00:00,1.3213011e-05
1961-07-31 12:00:00,9.353093e-06
1961-08-01 12:00:00,1.2619789e-05
1961-08-02 12:00:00,1.081946e-05
1961-08-03 12:00:00,1.853011e-05
1961-08-04 12:00:00,3.638735e-05
1961-08-05 12:00:00,5.716902e-05
1961-08-06 12:00:00,6.93367e-05
1961-08-07 12:00:00,6.433802e-05
1961-08-08 12:00:00,4.0664414e-05
1961-08-09 12:00:00,2.0148535e-05
1961-08-10 12:00:00,5.224734e-06
1961-08-11 12:00:00,4.5253714e-06
1961-08-12 12:00:00,9.458175e-06
1961-08-13 12:00:00,8.458757e-06
1961-08-14 12:00:00,4.415169e-06
1961-08-15 12:00:00,1.01133855e-05
1961-08-16 12:00:00,1.9613417e-05
1961-08-17 12:00:00,7.103989e-05
1961-08-18 12:00:00,5.1282892e-05
1961-08-19 12:00:00,4.640731e-05
1961-08-20 12:00:00,6.23217e-05
1961-08-21 12:00:00,3.5603392e-05
1961-08-22 12:00:00,1.703902e-05
1961-08-23 12:00:00,1.3328865e-05
1961-08-24 12:00:00,3.1277763e-05
1961-08-25 12:00:00,1.3297782e-05
1961-08-26 12:00:00,1.723682e-05
1961-08-27 12:00:00,2.0059702e-05
1961-08-28 12:00:00,2.2357002e-05
1961-08-29 12:00:00,1.4665425e-05
1961-08-30 12:00:00,1.6346721e-05
1961-08-31 12:00:00,2.0480733e-05
1961-09-01 12:00:00,4.3956363e-05
1961-09-02 12:00:00,1.9583747e-05
1961-09-03 12:00:00,5.5934893e-06
1961-09-04 12:00:00,1.2533428e-05
1961-09-05 12:00:00,5.0617262e-05
1961-09-06 12:00:00,3.9969287e-05
1961-09-07 12:00:00,3.2887005e-05
1961-09-08 12:00:00,2.884059e-05
1961-09-09 12:00:00,2.6718659e-05
1961-09-10 12:00:00,2.4720177e-05
1961-09-11 12:00:00,1.1862499e-05
1961-09-12 12:00:00,9.288103e-06
1961-09-13 12:00:00,3.5309167e-05
1961-09-14 12:00:00,2.4560703e-05
1961-09-15 12:00:00,3.9040868e-05
1961-09-16 12:00:00,5.554141e-05
1961-09-17 12:00:00,8.24969e-05
1961-09-18 12:00:00,0.00012473912
1961-09-19 12:00:00,0.00010444577
1961-09-20 12:00:00,6.730042e-05
1961-09-21 12:00:00,5.575864e-05
1961-09-22 12:00:00,5.126029e-05
1961-09-23 12:00:00,6.089101e-05
1961-09-24 12:00:00,4.734015e-05
1961-09-25 12:00:00,2.3071023e-05
1961-09-26 12:00:00,1.9874089e-05
1961-09-27 12:00:00,3.5920402e-05
1961-09-28 12:00:00,2.4128722e-05
1961-09-29 12:00:00,7.592678e-06
1961-09-30 12:00:00,2.0777432e-05
1961-10-01 12:00:00,5.5635985e-05
1961-10-02 12:00:00,5.3574277e-05
1961-10-03 12:00:00,6.2914565e-05
1961-10-04 12:00:00,5.3684922e-05
1961-10-05 12:00:00,6.1001032e-05
1961-10-06 12:00:00,5.9987487e-05
1961-10-07 12:00:00,8.533674e-05
1961-10-08 12:00:00,0.000109781766
1961-10-09 12:00:00,8.122781e-05
1961-10-10 12:00:00,4.3602442e-05
1961-10-11 12:00:00,3.8751055e-05
1961-10-12 12:00:00,3.9754006e-05
1961-10-13 12:00:00,4.625313e-05
1961-10-14 12:00:00,8.807132e-05
1961-10-15 12:00:00,7.36346e-05
1961-10-16 12:00:00,8.02155e-05
1961-10-17 12:00:00,6.4996406e-05
1961-10-18 12:00:00,5.3151216e-05
1961-10-19 12:00:00,3.07596e-05
1961-10-20 12:00:00,3.874417e-05
1961-10-21 12:00:00,2.7474007e-05
1961-10-22 12:00:00,2.5963489e-05
1961-10-23 12:00:00,7.680628e-06
1961-10-24 12:00:00,1.4620744e-05
1961-10-25 12:00:00,3.1260985e-05
1961-10-26 12:00:00,6.692054e-05
1961-10-27 12:00:00,5.5613997e-05
1961-10-28 12:00:00,2.9356104e-05
1961-10-29 12:00:00,2.9811044e-05
1961-10-30 12:00:00,4.181624e-05
1961-10-31 12:00:00,9.347301e-05
1961-11-01 12:00:00,6.7789115e-05
1961-11-02 12:00:00,2.8805247e-05
1961-11-03 12:00:00,1.30107965e-05
1961-11-04 12:00:00,2.3999091e-05
1961-11-05 12:00:00,4.8270864e-05
1961-11-06 12:00:00,3.2078675e-05
1961-11-07 12:00:00,3.076896e-05
1961-11-08 12:00:00,8.542557e-05
1961-11-09 12:00:00,3.461775e-05
1961-11-10 12:00:00,4.1576055e-05
1961-11-11 12:00:00,0.00010783255
1961-11-12 12:00:00,9.99573e-05
1961-11-13 12:00:00,3.9736344e-05
1961-11-14 12:00:00,4.162939e-05
1961-11-15 12:00:00,3.193686e-05
1961-11-16 12:00:00,1.4207661e-05
1961-11-17 12:00:00,1.4494823e-05
1961-11-18 12:00:00,4.098566e-05
1961-11-19 12:00:00,3.748602e-05
1961-11-20 12:00:00,2.4643354e-05
1961-11-21 12:00:00,3.7229234e-05
1961-11-22 12:00:00,6.713653e-05
1961-11-23 12:00:00,0.000102229526
1961-11-24 12:00:00,7.915497e-05
1961-11-25 12:00:00,3.8151476e-05
1961-11-26 12:00:00,1.6527214e-05
1961-11-27 12:00:00,4.982589e-05
1961-11-28 12:00:00,6.045161e-05
1961-11-29 12:00:00,2.8890216e-05
1961-11-30 12:00:00,0.00013018497
1961-12-01 12:00:00,9.868786e-05
1961-12-02 12:00:00,8.352899e-05
1961-12-03 12:00:00,5.2914562e-05
1961-12-04 12:00:00,3.4027e-05
1961-12-05 12:00:00,0.00012146536
1961-12-06 12:00:00,8.222087e-05
1961-12-07 12:00:00,8.045921e-05
1961-12-08 12:00:00,3.7229587e-05
1961-12-09 12:00:00,0.00011453302
1961-12-10 12:00:00,0.00012026408
1961-12-11 12:00:00,6.709379e-05
1961-12-12 12:00:00,0.0001239956
1961-12-13 12:00:00,7.711799e-05
1961-12-14 12:00:00,6.0489932e-05
1961-12-15 12:00:00,8.36422e-05
1961-12-16 12:00:00,5.411496e-05
1961-12-17 12:00:00,5.8601832e-05
1961-12-18 12:00:00,7.925511e-05
1961-12-19 12:00:00,4.3719534e-05
1961-12-20 12:00:00,4.236531e-05
1961-12-21 12:00:00,3.7624304e-05
1961-12-22 12:00:00,3.4298446e-05
1961-12-23 12:00:00,6.5525346e-05
1961-12-24 12:00:00,0.00013419287
1961-12-25 12:00:00,8.064006e-05
1961-12-26 12:00:00,8.8433364e-05
1961-12-27 12:00:00,0.00012725293
1961-12-28 12:00:00,0.00012563946
1961-12-29 12:00:00,6.264595e-05
1961-12-30 12:00:00,4.554759e-05
1961-12-31 12:00:00,1.9522817e-05
1962-01-01 12:00:00,2.0434329e-05
1962-01-02 12:00:00,4.7315203e-05
1962-01-03 12:00:00,4.9082726e-05
1962-01-04 12:00:00,5.8159607e-05
1962-01-05 12:00:00,5.3788237e-05
1962-01-06 12:00:00,0.00010166209
1962-01-07 12:00:00,0.00016432253
1962-01-08 12:00:00,0.00014445356
1962-01-09 12:00:00,6.811669e-05
1962-01-10 12:00:00,0.000109753506
1962-01-11 12:00:00,0.000113708615
1962-01-12 12:00:00,8.53514e-05
1962-01-13 12:00:00,0.00010633387
1962-01-14 12:00:00,0.0001384009
1962-01-15 12:00:00,5.727834e-05
1962-01-16 12:00:00,4.6642726e-05
1962-01-17 12:00:00,6.689493e-05
1962-01-18 12:00:00,6.0845443e-05
1962-01-19 12:00:00,4.0540435e-05
1962-01-20 12:00:00,6.779439e-05
1962-01-21 12:00:00,0.000102909464
1962-01-22 12:00:00,6.642674e-05
1962-01-23 12:00:00,8.21066e-05
1962-01-24 12:00:00,6.608201e-05
1962-01-25 12:00:00,6.0732946e-05
1962-01-26 12:00:00,7.7548735e-05
1962-01-27 12:00:00,5.4813085e-05
1962-01-28 12:00:00,5.1080326e-05
1962-01-29 12:00:00,6.4875436e-05
1962-01-30 12:00:00,4.2292373e-05
1962-01-31 12:00:00,4.379565e-05
1962-02-01 12:00:00,2.1925463e-05
1962-02-02 12:00:00,1.902152e-05
1962-02-03 12:00:00,2.858557e-05
1962-02-04 12:00:00,1.8024486e-05
1962-02-05 12:00:00,4.5090885e-05
1962-02-06 12:00:00,4.5424316e-05
1962-02-07 12:00:00,3.7134043e-05
1962-02-08 12:00:00,3.3723238e-05
1962-02-09 12:00:00,1.4786401e-05
1962-02-10 12:00:00,1.59596e-05
1962-02-11 12:00:00,1.7277793e-05
1962-02-12 12:00:00,2.3817895e-05
1962-02-13 12:00:00,2.3701334e-05
1962-02-14 12:00:00,3.1043935e-05
1962-02-15 12:00:00,2.9772367e-05
1962-02-16 12:00:00,1.9749934e-05
1962-02-17 12:00:00,3.7025253e-05
1962-02-18 12:00:00,3.9563445e-05
1962-02-19 12:00:00,2.9106559e-05
1962-02-20 12:00:00,2.6470527e-05
1962-02-21 12:00:00,4.4074513e-05
1962-02-22 12:00:00,5.4559125e-05
1962-02-23 12:00:00,7.601367e-05
1962-02-24 12:00:00,7.4784664e-05
1962-02-25 12:00:00,3.8179733e-05
1962-02-26 12:00:00,4.7909703e-05
1962-02-27 12:00:00,2.1715567e-05
1962-02-28 12:00:00,2.9537126e-05
1962-03-01 12:00:00,0.000102367885
1962-03-02 12:00:00,8.0359e-05
1962-03-03 12:00:00,7.6824115e-05
1962-03-04 12:00:00,1.7838342e-05
1962-03-05 12:00:00,1.912245e-05
1962-03-06 12:00:00,4.5346787e-05
1962-03-07 12:00:00,4.9407507e-05
1962-03-08 12:00:00,9.143056e-05
1962-03-09 12:00:00,4.057911e-05
1962-03-10 12:00:00,2.8839884e-05
1962-03-11 12:00:00,4.5913872e-05
1962-03-12 12:00:00,5.1344705e-05
1962-03-13 12:00:00,5.4997818e-05
1962-03-14 12:00:00,4.0376544e-05
1962-03-15 12:00:00,1.6029535e-05
1962-03-16 12:00:00,2.7578204e-05
1962-03-17 12:00:00,3.0185627e-06
1962-03-18 12:00:00,7.1920455e-05
1962-03-19 12:00:00,4.965193e-05
1962-03-20 12:00:00,0.00013437709
1962-03-21 12:00:00,0.00010720578
1962-03-22 12:00:00,3.9771665e-05
1962-03-23 12:00:00,4.627768e-05
1962-03-24 12:00:00,2.9811927e-05
1962-03-25 12:00:00,1.6680508e-05
1962-03-26 12:00:00,8.386171e-06
1962-03-27 12:00:00,1.6523152e-05
1962-03-28 12:00:00,7.1961954e-06
1962-03-29 12:00:00,6.4477363e-06
1962-03-30 12:00:00,2.2882408e-05
1962-03-31 12:00:00,4.7050336e-05
1962-04-01 12:00:00,5.354932e-05
1962-04-02 12:00:00,2.6044872e-05
1962-04-03 12:00:00,4.1491814e-05
1962-04-04 12:00:00,5.945961e-05
1962-04-05 12:00:00,2.9303299e-05
1962-04-06 12:00:00,9.754168e-06
1962-04-07 12:00:00,1.2821827e-05
1962-04-08 12:00:00,1.22040565e-05
1962-04-09 12:00:00,4.272983e-05
1962-04-10 12:00:00,1.8702833e-05
1962-04-11 12:00:00,1.3604548e-05
1962-04-12 12:00:00,1.3351118e-05
1962-04-13 12:00:00,1.7687697e-05
1962-04-14 12:00:00,1.2846375e-05
1962-04-15 12:00:00,1.4427183e-05
1962-04-16 12:00:00,3.6459405e-05
