time,evspsbl
2081-01-01 12:00:00,4.746267e-06
2081-01-02 12:00:00,5.152877e-06
2081-01-03 12:00:00,8.259769e-06
2081-01-04 12:00:00,7.5360003e-06
2081-01-05 12:00:00,9.3917915e-06
2081-01-06 12:00:00,1.3541969e-05
2081-01-07 12:00:00,1.6984675e-05
2081-01-08 12:00:00,1.611869e-05
2081-01-09 12:00:00,1.7440292e-05
2081-01-10 12:00:00,1.1307115e-05
2081-01-11 12:00:00,1.1171491e-05
2081-01-12 12:00:00,2.8203576e-05
2081-01-13 12:00:00,2.4766196e-05
2081-01-14 12:00:00,9.613825e-06
2081-01-15 12:00:00,1.5677128e-05
2081-01-16 12:00:00,2.8098773e-05
2081-01-17 12:00:00,3.6747355e-05
2081-01-18 12:00:00,3.6013196e-05
2081-01-19 12:00:00,3.1128948e-05
2081-01-20 12:00:00,2.4052832e-05
2081-01-21 12:00:00,1.3253943e-05
2081-01-22 12:00:00,1.5642785e-05
2081-01-23 12:00:00,2.6322436e-05
2081-01-24 12:00:00,2.3755114e-05
2081-01-25 12:00:00,4.2504704e-05
2081-01-26 12:00:00,3.370497e-05
2081-01-27 12:00:00,2.6047946e-05
2081-01-28 12:00:00,1.5476675e-05
2081-01-29 12:00:00,1.9009629e-05
2081-01-30 12:00:00,1.2214587e-05
2081-02-01 12:00:00,1.0944699e-05
2081-02-02 12:00:00,5.3260737e-06
2081-02-03 12:00:00,2.4228939e-06
2081-02-04 12:00:00,4.3186883e-06
2081-02-05 12:00:00,4.2827014e-06
2081-02-06 12:00:00,7.982657e-06
2081-02-07 12:00:00,8.5178435e-06
2081-02-08 12:00:00,1.7771192e-05
2081-02-09 12:00:00,1.9962652e-05
2081-02-10 12:00:00,1.3386118e-05
2081-02-11 12:00:00,2.414608e-05
2081-02-12 12:00:00,6.137794e-06
2081-02-13 12:00:00,1.6505204e-05
2081-02-14 12:00:00,2.3591376e-05
2081-02-15 12:00:00,2.0479143e-05
2081-02-16 12:00:00,2.7409724e-06
2081-02-17 12:00:00,1.1210504e-06
2081-02-18 12:00:00,-1.5610713e-06
2081-02-19 12:00:00,1.0738149e-06
2081-02-20 12:00:00,5.231559e-07
2081-02-21 12:00:00,1.9533618e-06
2081-02-22 12:00:00,2.3693428e-06
2081-02-23 12:00:00,4.21764e-06
2081-02-24 12:00:00,1.2469885e-05
2081-02-25 12:00:00,1.5604412e-05
2081-02-26 12:00:00,1.6199323e-05
2081-02-27 12:00:00,1.3768513e-05
2081-02-28 12:00:00,8.414185e-06
2081-02-29 12:00:00,3.5997655e-06
2081-02-30 12:00:00,7.380164e-06
2081-03-01 12:00:00,3.1634409e-07
2081-03-02 12:00:00,6.3523476e-07
2081-03-03 12:00:00,1.4110462e-05
2081-03-04 12:00:00,6.601379e-06
2081-03-05 12:00:00,4.9719674e-06
2081-03-06 12:00:00,1.3978397e-05
2081-03-07 12:00:00,9.502939e-06
2081-03-08 12:00:00,1.362926e-05
2081-03-09 12:00:00,2.922515e-05
2081-03-10 12:00:00,9.97576e-06
2081-03-11 12:00:00,6.6666835e-06
2081-03-12 12:00:00,5.681417e-06
2081-03-13 12:00:00,4.7914364e-06
2081-03-14 12:00:00,1.0008633e-05
2081-03-15 12:00:00,1.575335e-05
2081-03-16 12:00:00,2.923698e-06
2081-03-17 12:00:00,5.6114222e-06
2081-03-18 12:00:00,1.5836282e-05
2081-03-19 12:00:00,1.6066173e-05
2081-03-20 12:00:00,2.3828426e-05
2081-03-21 12:00:00,1.5961254e-05
2081-03-22 12:00:00,9.433163e-06
2081-03-23 12:00:00,7.351686e-06
2081-03-24 12:00:00,7.0963433e-06
2081-03-25 12:00:00,5.9818994e-06
2081-03-26 12:00:00,8.360844e-06
2081-03-27 12:00:00,9.878442e-06
2081-03-28 12:00:00,3.3487697e-05
2081-03-29 12:00:00,3.5267905e-05
2081-03-30 12:00:00,4.4265704e-05
2081-04-01 12:00:00,3.3586148e-05
2081-04-02 12:00:00,2.5174346e-05
2081-04-03 12:00:00,1.943628e-05
2081-04-04 12:00:00,1.2202712e-05
2081-04-05 12:00:00,2.5119978e-05
2081-04-06 12:00:00,3.0136114e-05
2081-04-07 12:00:00,2.612776e-05
2081-04-08 12:00:00,2.3349974e-05
2081-04-09 12:00:00,1.6597682e-05
2081-04-10 12:00:00,1.2684701e-05
2081-04-11 12:00:00,1.2282573e-05
2081-04-12 12:00:00,8.098519e-06
2081-04-13 12:00:00,1.127561e-05
2081-04-14 12:00:00,8.037547e-06
2081-04-15 12:00:00,7.1374525e-06
2081-04-16 12:00:00,9.0482645e-06
2081-04-17 12:00:00,6.252769e-06
2081-04-18 12:00:00,5.7240104e-06
2081-04-19 12:00:00,8.101008e-06
2081-04-20 12:00:00,8.419913e-06
2081-04-21 12:00:00,1.2353397e-05
2081-04-22 12:00:00,1.3993482e-05
2081-04-23 12:00:00,1.2017277e-05
2081-04-24 12:00:00,1.3503624e-05
2081-04-25 12:00:00,3.0272684e-05
2081-04-26 12:00:00,3.3118646e-05
2081-04-27 12:00:00,2.8760915e-05
2081-04-28 12:00:00,1.7935468e-05
2081-04-29 12:00:00,1.5377838e-05
2081-04-30 12:00:00,2.2179098e-05
2081-05-01 12:00:00,3.197245e-05
2081-05-02 12:00:00,1.3792203e-05
2081-05-03 12:00:00,6.7390793e-06
2081-05-04 12:00:00,6.3073094e-06
2081-05-05 12:00:00,7.1212853e-06
2081-05-06 12:00:00,1.1478085e-05
2081-05-07 12:00:00,1.7376806e-05
2081-05-08 12:00:00,1.744843e-05
2081-05-09 12:00:00,1.349127e-05
2081-05-10 12:00:00,1.6197955e-05
2081-05-11 12:00:00,1.239538e-05
2081-05-12 12:00:00,1.4021658e-05
2081-05-13 12:00:00,7.914656e-06
2081-05-14 12:00:00,2.574327e-05
2081-05-15 12:00:00,2.657363e-05
2081-05-16 12:00:00,1.8931634e-05
2081-05-17 12:00:00,1.239148e-05
2081-05-18 12:00:00,1.3873272e-05
2081-05-19 12:00:00,1.5961108e-05
2081-05-20 12:00:00,1.7979459e-05
2081-05-21 12:00:00,1.5394719e-05
2081-05-22 12:00:00,1.5279307e-05
2081-05-23 12:00:00,1.8433857e-05
2081-05-24 12:00:00,1.7808896e-05
2081-05-25 12:00:00,1.5009151e-05
2081-05-26 12:00:00,1.88509e-05
2081-05-27 12:00:00,5.4118427e-06
2081-05-28 12:00:00,3.4524826e-05
2081-05-29 12:00:00,2.065723e-05
2081-05-30 12:00:00,1.4635138e-05
2081-06-01 12:00:00,2.120863e-05
2081-06-02 12:00:00,1.8667939e-05
2081-06-03 12:00:00,1.5554411e-05
2081-06-04 12:00:00,1.5263431e-05
2081-06-05 12:00:00,8.56274e-06
2081-06-06 12:00:00,1.12756825e-05
2081-06-07 12:00:00,1.581786e-05
2081-06-08 12:00:00,2.8749477e-05
2081-06-09 12:00:00,1.3046229e-05
2081-06-10 12:00:00,2.0152016e-05
2081-06-11 12:00:00,1.3414145e-05
2081-06-12 12:00:00,7.2965195e-06
2081-06-13 12:00:00,1.5182358e-05
2081-06-14 12:00:00,1.6228525e-05
2081-06-15 12:00:00,2.6656911e-05
2081-06-16 12:00:00,3.3790915e-05
2081-06-17 12:00:00,5.831926e-05
2081-06-18 12:00:00,3.71435e-05
2081-06-19 12:00:00,2.4026522e-05
2081-06-20 12:00:00,1.3634533e-05
2081-06-21 12:00:00,1.7042112e-05
2081-06-22 12:00:00,1.24285e-05
2081-06-23 12:00:00,1.3202676e-05
2081-06-24 12:00:00,1.6363585e-05
2081-06-25 12:00:00,2.578304e-05
2081-06-26 12:00:00,5.840673e-06
2081-06-27 12:00:00,1.3399636e-05
2081-06-28 12:00:00,2.0856372e-05
2081-06-29 12:00:00,2.729216e-05
2081-06-30 12:00:00,2.316483e-05
2081-07-01 12:00:00,1.8972249e-05
2081-07-02 12:00:00,1.8646271e-05
2081-07-03 12:00:00,1.6022124e-05
2081-07-04 12:00:00,1.9736966e-05
2081-07-05 12:00:00,2.0889784e-05
2081-07-06 12:00:00,1.719124e-05
2081-07-07 12:00:00,1.6795457e-05
2081-07-08 12:00:00,1.706068e-05
2081-07-09 12:00:00,1.7761995e-05
2081-07-10 12:00:00,1.943369e-05
2081-07-11 12:00:00,1.7284809e-05
2081-07-12 12:00:00,1.7834915e-05
2081-07-13 12:00:00,3.4011115e-05
2081-07-14 12:00:00,2.06736e-05
2081-07-15 12:00:00,2.0026448e-05
2081-07-16 12:00:00,2.505409e-05
2081-07-17 12:00:00,2.2029388e-05
2081-07-18 12:00:00,1.1514465e-05
2081-07-19 12:00:00,1.2024902e-05
2081-07-20 12:00:00,1.0313874e-05
2081-07-21 12:00:00,1.1900178e-05
2081-07-22 12:00:00,1.1417578e-05
2081-07-23 12:00:00,1.10982655e-05
2081-07-24 12:00:00,1.2587552e-05
2081-07-25 12:00:00,9.377676e-06
2081-07-26 12:00:00,1.6955295e-05
2081-07-27 12:00:00,1.3088764e-05
2081-07-28 12:00:00,1.0770484e-05
2081-07-29 12:00:00,1.2874385e-05
2081-07-30 12:00:00,1.155377e-05
2081-08-01 12:00:00,9.570111e-06
2081-08-02 12:00:00,9.279611e-06
2081-08-03 12:00:00,1.1963333e-05
2081-08-04 12:00:00,7.266659e-06
2081-08-05 12:00:00,7.714654e-06
2081-08-06 12:00:00,6.4499327e-06
2081-08-07 12:00:00,7.934299e-06
2081-08-08 12:00:00,1.3057666e-05
2081-08-09 12:00:00,3.0874697e-05
2081-08-10 12:00:00,2.9186995e-05
2081-08-11 12:00:00,9.324536e-06
2081-08-12 12:00:00,5.471491e-06
2081-08-13 12:00:00,6.2240724e-06
2081-08-14 12:00:00,2.4550915e-05
2081-08-15 12:00:00,2.1807704e-05
2081-08-16 12:00:00,2.649075e-05
2081-08-17 12:00:00,2.5253757e-05
2081-08-18 12:00:00,2.9050745e-05
2081-08-19 12:00:00,2.4142664e-05
2081-08-20 12:00:00,1.4811041e-05
2081-08-21 12:00:00,2.9994277e-05
2081-08-22 12:00:00,2.2922322e-05
2081-08-23 12:00:00,1.7841638e-05
2081-08-24 12:00:00,4.8040747e-05
2081-08-25 12:00:00,3.844824e-05
2081-08-26 12:00:00,4.1807536e-05
2081-08-27 12:00:00,1.8316845e-05
2081-08-28 12:00:00,1.1972763e-05
2081-08-29 12:00:00,1.4421355e-05
2081-08-30 12:00:00,1.24911785e-05
2081-09-01 12:00:00,1.5999885e-05
2081-09-02 12:00:00,4.9532464e-05
