time,evspsbl
1981-01-01 12:00:00,5.7721612e-05
1981-01-02 12:00:00,1.4223324e-05
1981-01-03 12:00:00,1.6282802e-05
1981-01-04 12:00:00,3.139753e-05
1981-01-05 12:00:00,2.5575446e-05
1981-01-06 12:00:00,1.1612311e-05
1981-01-07 12:00:00,1.6588869e-05
1981-01-08 12:00:00,1.8116465e-05
1981-01-09 12:00:00,4.536356e-05
1981-01-10 12:00:00,2.9015237e-05
1981-01-11 12:00:00,8.4380845e-06
1981-01-12 12:00:00,2.3387006e-06
1981-01-13 12:00:00,2.1273201e-05
1981-01-14 12:00:00,3.4568424e-05
1981-01-15 12:00:00,2.316839e-05
1981-01-16 12:00:00,4.8108668e-05
1981-01-17 12:00:00,1.4278961e-05
1981-01-18 12:00:00,2.500643e-06
1981-01-19 12:00:00,4.3597297e-06
1981-01-20 12:00:00,3.9796623e-06
1981-01-21 12:00:00,4.015945e-06
1981-01-22 12:00:00,1.15160965e-05
1981-01-23 12:00:00,3.4242923e-06
1981-01-24 12:00:00,7.233642e-06
1981-01-25 12:00:00,3.9735783e-06
1981-01-26 12:00:00,1.4094415e-05
1981-01-27 12:00:00,1.6596063e-05
1981-01-28 12:00:00,1.5076125e-05
1981-01-29 12:00:00,2.6838374e-05
1981-01-30 12:00:00,2.023394e-05
1981-01-31 12:00:00,3.9404364e-05
1981-02-01 12:00:00,1.4599974e-05
1981-02-02 12:00:00,1.0784548e-05
1981-02-03 12:00:00,1.9890804e-05
1981-02-04 12:00:00,2.623918e-05
1981-02-05 12:00:00,1.9687715e-05
1981-02-06 12:00:00,-1.1710711e-06
1981-02-07 12:00:00,2.1087286e-05
1981-02-08 12:00:00,6.8907466e-06
1981-02-09 12:00:00,4.296784e-06
1981-02-10 12:00:00,8.070371e-06
1981-02-11 12:00:00,1.12782045e-05
1981-02-12 12:00:00,8.948609e-06
1981-02-13 12:00:00,4.5693414e-06
1981-02-14 12:00:00,1.1828587e-05
1981-02-15 12:00:00,8.379291e-06
1981-02-16 12:00:00,6.4314154e-06
1981-02-17 12:00:00,-1.3063766e-06
1981-02-18 12:00:00,4.9575756e-06
1981-02-19 12:00:00,7.23712e-06
1981-02-20 12:00:00,8.617175e-06
1981-02-21 12:00:00,1.0734056e-05
1981-02-22 12:00:00,2.0936459e-05
1981-02-23 12:00:00,9.128581e-06
1981-02-24 12:00:00,1.0871123e-05
1981-02-25 12:00:00,1.4214234e-05
1981-02-26 12:00:00,3.032371e-05
1981-02-27 12:00:00,3.403667e-05
1981-02-28 12:00:00,1.682914e-05
1981-03-01 12:00:00,2.2187898e-05
