time,pr
2001-01-01 12:00:00,2.7982764e-05
2001-01-02 12:00:00,1.2147245e-05
2001-01-03 12:00:00,3.9405342e-05
2001-01-04 12:00:00,2.8626637e-05
2001-01-05 12:00:00,2.5057177e-05
2001-01-06 12:00:00,0.00010253367
2001-01-07 12:00:00,1.41450555e-05
2001-01-08 12:00:00,5.9649036e-11
2001-01-09 12:00:00,9.8254604e-05
2001-01-10 12:00:00,1.3066818e-06
2001-01-11 12:00:00,9.299308e-08
2001-01-12 12:00:00,5.433227e-15
2001-01-13 12:00:00,1.0945936e-06
2001-01-14 12:00:00,5.26709e-07
2001-01-15 12:00:00,2.0141862e-16
2001-01-16 12:00:00,1.0522733e-15
2001-01-17 12:00:00,1.9182967e-06
2001-01-18 12:00:00,0.0
2001-01-19 12:00:00,6.667968e-07
2001-01-20 12:00:00,1.08137355e-17
2001-01-21 12:00:00,2.8839031e-05
2001-01-22 12:00:00,1.7527283e-05
2001-01-23 12:00:00,1.8642852e-05
2001-01-24 12:00:00,1.8792332e-05
2001-01-25 12:00:00,5.7294267e-09
2001-01-26 12:00:00,6.0283466e-05
2001-01-27 12:00:00,0.000110833804
2001-01-28 12:00:00,1.3813828e-07
2001-01-29 12:00:00,2.125753e-06
2001-01-30 12:00:00,0.00012656109
2001-01-31 12:00:00,8.492328e-06
2001-02-01 12:00:00,2.2911351e-07
2001-02-02 12:00:00,0.0
2001-02-03 12:00:00,8.719612e-05
2001-02-04 12:00:00,4.360776e-06
2001-02-05 12:00:00,3.6173256e-05
2001-02-06 12:00:00,1.1742227e-05
2001-02-07 12:00:00,1.6625125e-05
2001-02-08 12:00:00,6.218856e-05
2001-02-09 12:00:00,2.2717415e-05
2001-02-10 12:00:00,8.93312e-07
2001-02-11 12:00:00,2.9372775e-05
2001-02-12 12:00:00,5.636406e-05
2001-02-13 12:00:00,0.00022664147
2001-02-14 12:00:00,8.541938e-05
2001-02-15 12:00:00,1.4048019e-05
2001-02-16 12:00:00,2.4405228e-05
2001-02-17 12:00:00,7.405191e-06
2001-02-18 12:00:00,6.0160495e-05
2001-02-19 12:00:00,7.942496e-05
2001-02-20 12:00:00,4.012868e-06
2001-02-21 12:00:00,1.9542768e-19
2001-02-22 12:00:00,4.214297e-09
2001-02-23 12:00:00,2.3932309e-05
2001-02-24 12:00:00,4.2409846e-07
2001-02-25 12:00:00,1.6061096e-05
2001-02-26 12:00:00,1.0790276e-05
2001-02-27 12:00:00,1.5504422e-05
2001-02-28 12:00:00,1.0332068e-05
2001-03-01 12:00:00,6.9115583e-07
2001-03-02 12:00:00,6.715775e-07
2001-03-03 12:00:00,9.21805e-07
2001-03-04 12:00:00,9.180673e-08
2001-03-05 12:00:00,4.7235858e-11
2001-03-06 12:00:00,5.554701e-10
2001-03-07 12:00:00,5.0029787e-05
2001-03-08 12:00:00,1.0381749e-07
2001-03-09 12:00:00,1.588318e-05
2001-03-10 12:00:00,9.698294e-07
2001-03-11 12:00:00,1.4098545e-05
2001-03-12 12:00:00,2.5825095e-05
