time,pr
2086-01-01 12:00:00,6.365755e-05
2086-01-02 12:00:00,2.785018e-05
2086-01-03 12:00:00,5.0094153e-05
2086-01-04 12:00:00,4.2589072e-05
2086-01-05 12:00:00,4.494006e-05
2086-01-06 12:00:00,1.2659172e-05
2086-01-07 12:00:00,3.2552157e-06
2086-01-08 12:00:00,1.4467626e-06
2086-01-09 12:00:00,1.8084532e-07
2086-01-10 12:00:00,4.1594423e-05
2086-01-11 12:00:00,8.138039e-06
2086-01-12 12:00:00,9.0422657e-07
2086-01-13 12:00:00,1.428678e-05
2086-01-14 12:00:00,7.0529672e-06
2086-01-15 12:00:00,5.515782e-06
2086-01-16 12:00:00,3.5445682e-05
2086-01-17 12:00:00,6.727446e-05
2086-01-18 12:00:00,1.0579452e-05
2086-01-19 12:00:00,0.00011899622
2086-01-20 12:00:00,0.00013174581
2086-01-21 12:00:00,4.973246e-06
2086-01-22 12:00:00,9.042266e-08
2086-01-23 12:00:00,2.2967355e-05
2086-01-24 12:00:00,3.0472436e-05
2086-01-25 12:00:00,7.5322074e-05
2086-01-26 12:00:00,9.494379e-06
2086-01-27 12:00:00,1.6637769e-05
2086-01-28 12:00:00,9.403957e-06
2086-01-29 12:00:00,0.0
2086-01-30 12:00:00,0.0
2086-02-01 12:00:00,3.6259487e-05
2086-02-02 12:00:00,7.233813e-07
2086-02-03 12:00:00,0.0
2086-02-04 12:00:00,1.1302833e-05
2086-02-05 12:00:00,1.763242e-05
2086-02-06 12:00:00,0.0
2086-02-07 12:00:00,6.872122e-06
2086-02-08 12:00:00,1.7180306e-05
2086-02-09 12:00:00,5.1540916e-05
2086-02-10 12:00:00,8.49973e-06
2086-02-11 12:00:00,4.159442e-06
2086-02-12 12:00:00,9.422041e-05
2086-02-13 12:00:00,8.3550534e-05
2086-02-14 12:00:00,0.00010362437
2086-02-15 12:00:00,2.9839478e-06
2086-02-16 12:00:00,0.00016285121
2086-02-17 12:00:00,1.0308183e-05
2086-02-18 12:00:00,9.0332236e-05
2086-02-19 12:00:00,1.0850719e-05
2086-02-20 12:00:00,2.0345098e-05
2086-02-21 12:00:00,2.378116e-05
2086-02-22 12:00:00,6.329586e-06
2086-02-23 12:00:00,9.494379e-06
2086-02-24 12:00:00,4.249865e-06
2086-02-25 12:00:00,4.8737813e-05
2086-02-26 12:00:00,2.0887634e-05
2086-02-27 12:00:00,2.8121447e-05
2086-02-28 12:00:00,2.6312993e-05
2086-02-29 12:00:00,2.785018e-05
2086-02-30 12:00:00,6.736488e-05
2086-03-01 12:00:00,3.978597e-05
2086-03-02 12:00:00,3.8881744e-06
2086-03-03 12:00:00,1.8084532e-07
2086-03-04 12:00:00,0.0
2086-03-05 12:00:00,2.3057779e-05
2086-03-06 12:00:00,5.0455845e-05
2086-03-07 12:00:00,5.2445143e-05
2086-03-08 12:00:00,2.3509892e-06
2086-03-09 12:00:00,3.0020323e-05
2086-03-10 12:00:00,2.170144e-06
2086-03-11 12:00:00,1.8988758e-05
2086-03-12 12:00:00,0.0
2086-03-13 12:00:00,2.3509892e-05
2086-03-14 12:00:00,0.0
2086-03-15 12:00:00,5.371106e-05
2086-03-16 12:00:00,9.946492e-07
2086-03-17 12:00:00,7.568377e-05
2086-03-18 12:00:00,1.4196357e-05
2086-03-19 12:00:00,0.0
2086-03-20 12:00:00,1.3563399e-06
