time,tas
1961-01-01 12:00:00,287.88596
1961-01-02 12:00:00,285.97787
1961-01-03 12:00:00,286.8388
1961-01-04 12:00:00,287.6509
1961-01-05 12:00:00,288.0882
1961-01-06 12:00:00,288.07947
1961-01-07 12:00:00,285.75333
1961-01-08 12:00:00,284.83377
1961-01-09 12:00:00,287.40765
1961-01-10 12:00:00,287.64676
1961-01-11 12:00:00,287.52988
1961-01-12 12:00:00,286.64758
1961-01-13 12:00:00,286.91013
1961-01-14 12:00:00,283.67697
1961-01-15 12:00:00,284.05392
1961-01-16 12:00:00,286.87292
1961-01-17 12:00:00,284.64188
1961-01-18 12:00:00,285.68384
1961-01-19 12:00:00,283.9473
1961-01-20 12:00:00,282.959
1961-01-21 12:00:00,280.55136
1961-01-22 12:00:00,281.26163
1961-01-23 12:00:00,282.59064
1961-01-24 12:00:00,284.05246
1961-01-25 12:00:00,279.46902
1961-01-26 12:00:00,278.8526
1961-01-27 12:00:00,278.5498
1961-01-28 12:00:00,279.3491
1961-01-29 12:00:00,278.63562
1961-01-30 12:00:00,279.8963
1961-02-01 12:00:00,278.43985
1961-02-02 12:00:00,279.64093
1961-02-03 12:00:00,280.95264
1961-02-04 12:00:00,278.73337
1961-02-05 12:00:00,277.1358
1961-02-06 12:00:00,279.17664
1961-02-07 12:00:00,283.61218
1961-02-08 12:00:00,285.22623
1961-02-09 12:00:00,283.3219
1961-02-10 12:00:00,283.952
1961-02-11 12:00:00,283.8091
1961-02-12 12:00:00,285.01562
1961-02-13 12:00:00,286.16666
1961-02-14 12:00:00,285.1602
1961-02-15 12:00:00,285.1535
1961-02-16 12:00:00,283.5753
1961-02-17 12:00:00,283.30493
1961-02-18 12:00:00,286.23383
1961-02-19 12:00:00,286.46875
1961-02-20 12:00:00,284.41986
1961-02-21 12:00:00,283.08286
1961-02-22 12:00:00,281.94565
1961-02-23 12:00:00,278.49808
1961-02-24 12:00:00,276.11005
1961-02-25 12:00:00,277.25818
1961-02-26 12:00:00,278.9919
1961-02-27 12:00:00,278.78113
1961-02-28 12:00:00,280.99176
1961-02-29 12:00:00,282.39667
1961-02-30 12:00:00,281.72333
1961-03-01 12:00:00,283.71777
1961-03-02 12:00:00,281.08145
1961-03-03 12:00:00,278.71347
1961-03-04 12:00:00,282.57993
1961-03-05 12:00:00,281.61868
1961-03-06 12:00:00,281.9245
1961-03-07 12:00:00,283.81918
1961-03-08 12:00:00,283.21445
1961-03-09 12:00:00,287.70337
1961-03-10 12:00:00,288.1926
1961-03-11 12:00:00,286.83646
1961-03-12 12:00:00,284.68018
1961-03-13 12:00:00,279.92178
1961-03-14 12:00:00,279.48123
1961-03-15 12:00:00,284.02432
1961-03-16 12:00:00,282.1839
1961-03-17 12:00:00,278.80554
1961-03-18 12:00:00,279.4802
1961-03-19 12:00:00,284.5933
1961-03-20 12:00:00,287.05185
1961-03-21 12:00:00,287.0504
1961-03-22 12:00:00,282.65656
1961-03-23 12:00:00,280.88037
1961-03-24 12:00:00,285.61334
1961-03-25 12:00:00,286.11346
1961-03-26 12:00:00,286.41077
1961-03-27 12:00:00,286.63666
1961-03-28 12:00:00,286.1667
1961-03-29 12:00:00,284.40588
1961-03-30 12:00:00,283.6375
1961-04-01 12:00:00,284.56622
1961-04-02 12:00:00,285.45343
1961-04-03 12:00:00,284.0967
1961-04-04 12:00:00,283.7148
1961-04-05 12:00:00,285.34573
1961-04-06 12:00:00,286.3384
1961-04-07 12:00:00,286.85907
1961-04-08 12:00:00,286.3858
1961-04-09 12:00:00,287.0382
1961-04-10 12:00:00,287.38605
1961-04-11 12:00:00,288.0405
1961-04-12 12:00:00,287.1432
1961-04-13 12:00:00,287.20697
1961-04-14 12:00:00,287.44156
1961-04-15 12:00:00,288.0476
1961-04-16 12:00:00,285.69846
1961-04-17 12:00:00,285.4956
1961-04-18 12:00:00,287.17633
1961-04-19 12:00:00,287.48883
1961-04-20 12:00:00,287.8713
1961-04-21 12:00:00,288.103
1961-04-22 12:00:00,287.96115
1961-04-23 12:00:00,286.14078
1961-04-24 12:00:00,287.30972
1961-04-25 12:00:00,287.07254
1961-04-26 12:00:00,287.88898
1961-04-27 12:00:00,287.6472
1961-04-28 12:00:00,288.37146
1961-04-29 12:00:00,288.58752
1961-04-30 12:00:00,288.50098
1961-05-01 12:00:00,287.95654
1961-05-02 12:00:00,288.23236
1961-05-03 12:00:00,288.19775
1961-05-04 12:00:00,288.30258
1961-05-05 12:00:00,288.40018
1961-05-06 12:00:00,288.32336
1961-05-07 12:00:00,289.16003
1961-05-08 12:00:00,290.0344
1961-05-09 12:00:00,290.25403
1961-05-10 12:00:00,290.34985
1961-05-11 12:00:00,290.3155
1961-05-12 12:00:00,289.98325
1961-05-13 12:00:00,290.51807
1961-05-14 12:00:00,291.05908
1961-05-15 12:00:00,291.18744
1961-05-16 12:00:00,290.9482
1961-05-17 12:00:00,290.2198
1961-05-18 12:00:00,290.08725
1961-05-19 12:00:00,290.26996
1961-05-20 12:00:00,291.1323
1961-05-21 12:00:00,291.88632
1961-05-22 12:00:00,291.54163
1961-05-23 12:00:00,292.04672
1961-05-24 12:00:00,292.19968
1961-05-25 12:00:00,292.2309
1961-05-26 12:00:00,292.11865
1961-05-27 12:00:00,290.65442
1961-05-28 12:00:00,291.42798
1961-05-29 12:00:00,291.5857
1961-05-30 12:00:00,292.2412
1961-06-01 12:00:00,292.50946
1961-06-02 12:00:00,293.0916
1961-06-03 12:00:00,292.69165
1961-06-04 12:00:00,292.17392
1961-06-05 12:00:00,293.07993
1961-06-06 12:00:00,293.81555
1961-06-07 12:00:00,293.3224
1961-06-08 12:00:00,293.55078
1961-06-09 12:00:00,293.9668
1961-06-10 12:00:00,294.15265
1961-06-11 12:00:00,294.79544
1961-06-12 12:00:00,294.25034
1961-06-13 12:00:00,294.50415
1961-06-14 12:00:00,293.1863
1961-06-15 12:00:00,293.6491
1961-06-16 12:00:00,294.38617
1961-06-17 12:00:00,294.81464
1961-06-18 12:00:00,295.3245
1961-06-19 12:00:00,295.94424
1961-06-20 12:00:00,295.61188
1961-06-21 12:00:00,295.77396
1961-06-22 12:00:00,295.98218
1961-06-23 12:00:00,296.25537
1961-06-24 12:00:00,296.3973
1961-06-25 12:00:00,296.64743
1961-06-26 12:00:00,296.35907
1961-06-27 12:00:00,296.6498
1961-06-28 12:00:00,297.3931
1961-06-29 12:00:00,297.41574
1961-06-30 12:00:00,297.63348
1961-07-01 12:00:00,296.9054
1961-07-02 12:00:00,297.03445
1961-07-03 12:00:00,296.97345
1961-07-04 12:00:00,295.84808
1961-07-05 12:00:00,295.68213
1961-07-06 12:00:00,296.76566
1961-07-07 12:00:00,296.82132
1961-07-08 12:00:00,296.42487
1961-07-09 12:00:00,296.39197
1961-07-10 12:00:00,297.01736
1961-07-11 12:00:00,296.67084
1961-07-12 12:00:00,296.94913
