time,pr
2076-01-01 12:00:00,1.9874886e-05
2076-01-02 12:00:00,7.7007884e-05
2076-01-03 12:00:00,8.002507e-05
2076-01-04 12:00:00,7.675286e-05
2076-01-05 12:00:00,0.00012724828
2076-01-06 12:00:00,0.00012817922
2076-01-07 12:00:00,0.00018606441
2076-01-08 12:00:00,0.00011838404
2076-01-09 12:00:00,2.8500453e-05
2076-01-10 12:00:00,1.5631109e-05
2076-01-11 12:00:00,8.780401e-06
2076-01-12 12:00:00,9.899041e-06
2076-01-13 12:00:00,8.344892e-06
2076-01-14 12:00:00,9.507148e-06
2076-01-15 12:00:00,5.7270518e-06
2076-01-16 12:00:00,1.6334217e-05
2076-01-17 12:00:00,4.2058713e-05
2076-01-18 12:00:00,2.3914029e-06
2076-01-19 12:00:00,1.0008726e-07
2076-01-20 12:00:00,6.6905964e-06
2076-01-21 12:00:00,1.7745351e-05
2076-01-22 12:00:00,1.0941393e-05
2076-01-23 12:00:00,6.9231132e-06
2076-01-24 12:00:00,4.9379576e-08
2076-01-25 12:00:00,4.505861e-05
2076-01-26 12:00:00,7.438684e-05
2076-01-27 12:00:00,6.920891e-05
2076-01-28 12:00:00,5.692706e-06
2076-01-29 12:00:00,5.4151365e-06
2076-01-30 12:00:00,4.979776e-06
2076-01-31 12:00:00,1.1891259e-05
2076-02-01 12:00:00,4.2905733e-05
2076-02-02 12:00:00,4.832803e-05
2076-02-03 12:00:00,1.9234712e-05
2076-02-04 12:00:00,8.145493e-06
2076-02-05 12:00:00,2.841272e-06
2076-02-06 12:00:00,0.00021362495
2076-02-07 12:00:00,7.901734e-06
2076-02-08 12:00:00,8.520854e-05
2076-02-09 12:00:00,2.2554854e-05
2076-02-10 12:00:00,7.578328e-05
2076-02-11 12:00:00,6.098052e-05
2076-02-12 12:00:00,1.0946575e-05
2076-02-13 12:00:00,3.0171097e-05
2076-02-14 12:00:00,9.721258e-06
2076-02-15 12:00:00,9.100147e-06
2076-02-16 12:00:00,4.4727527e-05
2076-02-17 12:00:00,3.8810044e-06
2076-02-18 12:00:00,7.4265877e-06
2076-02-19 12:00:00,2.82374e-05
2076-02-20 12:00:00,6.148795e-05
2076-02-21 12:00:00,7.628283e-06
2076-02-22 12:00:00,1.4842092e-05
2076-02-23 12:00:00,6.370775e-06
2076-02-24 12:00:00,5.542272e-07
2076-02-25 12:00:00,3.6361158e-05
2076-02-26 12:00:00,0.000100666
2076-02-27 12:00:00,2.6602718e-05
2076-02-28 12:00:00,8.1964485e-05
2076-02-29 12:00:00,1.8212515e-05
2076-03-01 12:00:00,9.269841e-05
2076-03-02 12:00:00,1.9819592e-05
2076-03-03 12:00:00,1.3787282e-05
2076-03-04 12:00:00,1.4055004e-05
2076-03-05 12:00:00,7.586922e-05
2076-03-06 12:00:00,0.00010992627
2076-03-07 12:00:00,2.6285443e-05
2076-03-08 12:00:00,2.176314e-05
2076-03-09 12:00:00,3.4856234e-06
2076-03-10 12:00:00,2.4931542e-06
2076-03-11 12:00:00,6.83288e-05
2076-03-12 12:00:00,5.0339542e-05
2076-03-13 12:00:00,1.1945827e-05
2076-03-14 12:00:00,1.7560053e-05
2076-03-15 12:00:00,1.3698019e-06
2076-03-16 12:00:00,3.144331e-05
2076-03-17 12:00:00,9.162617e-06
2076-03-18 12:00:00,2.9301893e-07
2076-03-19 12:00:00,2.4413282e-07
2076-03-20 12:00:00,5.8949504e-06
2076-03-21 12:00:00,1.0406646e-06
2076-03-22 12:00:00,3.410104e-06
2076-03-23 12:00:00,7.721064e-05
2076-03-24 12:00:00,0.00013343088
2076-03-25 12:00:00,0.00012007969
2076-03-26 12:00:00,7.833931e-05
2076-03-27 12:00:00,4.1795687e-05
2076-03-28 12:00:00,5.9709796e-06
2076-03-29 12:00:00,1.4165904e-07
2076-03-30 12:00:00,6.853786e-06
2076-03-31 12:00:00,6.233643e-09
2076-04-01 12:00:00,6.675629e-09
2076-04-02 12:00:00,5.3621005e-12
2076-04-03 12:00:00,3.1805577e-08
2076-04-04 12:00:00,2.1338267e-10
2076-04-05 12:00:00,2.0119224e-09
2076-04-06 12:00:00,3.9697204e-11
2076-04-07 12:00:00,2.5772997e-06
2076-04-08 12:00:00,1.2635957e-05
