time,pr
1991-01-01 12:00:00,1.7642975e-05
1991-01-02 12:00:00,8.4877014e-05
1991-01-03 12:00:00,3.1471252e-05
1991-01-04 12:00:00,3.0040741e-05
1991-01-05 12:00:00,7.200241e-05
1991-01-06 12:00:00,9.059906e-06
1991-01-07 12:00:00,6.055832e-05
1991-01-08 12:00:00,9.250641e-05
1991-01-09 12:00:00,0.00014686584
1991-01-10 12:00:00,7.390976e-05
1991-01-11 12:00:00,2.0980835e-05
1991-01-12 12:00:00,2.3841858e-06
1991-01-13 12:00:00,6.198883e-06
1991-01-14 12:00:00,2.9563904e-05
1991-01-15 12:00:00,0.0
1991-01-16 12:00:00,1.5974045e-05
1991-01-17 12:00:00,3.0755997e-05
1991-01-18 12:00:00,4.7445297e-05
1991-01-19 12:00:00,4.6491623e-05
1991-01-20 12:00:00,1.6212463e-05
1991-01-21 12:00:00,2.5749207e-05
1991-01-22 12:00:00,4.7683716e-07
1991-01-23 12:00:00,5.4359436e-05
1991-01-24 12:00:00,2.670288e-05
1991-01-25 12:00:00,5.2452087e-05
1991-01-26 12:00:00,9.536743e-07
1991-01-27 12:00:00,1.4305115e-06
1991-01-28 12:00:00,1.9073486e-05
1991-01-29 12:00:00,0.00010728836
1991-01-30 12:00:00,7.343292e-05
1991-02-01 12:00:00,3.71933e-05
1991-02-02 12:00:00,3.2901764e-05
1991-02-03 12:00:00,7.414818e-05
1991-02-04 12:00:00,7.104874e-05
1991-02-05 12:00:00,6.6280365e-05
1991-02-06 12:00:00,8.6307526e-05
1991-02-07 12:00:00,9.536743e-06
1991-02-08 12:00:00,0.000102996826
1991-02-09 12:00:00,6.198883e-06
1991-02-10 12:00:00,1.5735626e-05
1991-02-11 12:00:00,4.720688e-05
1991-02-12 12:00:00,4.2915344e-06
1991-02-13 12:00:00,1.2397766e-05
1991-02-14 12:00:00,4.1484833e-05
1991-02-15 12:00:00,3.0517578e-05
1991-02-16 12:00:00,9.536743e-07
1991-02-17 12:00:00,7.867813e-06
1991-02-18 12:00:00,2.3841858e-06
1991-02-19 12:00:00,1.6212463e-05
1991-02-20 12:00:00,2.4795532e-05
1991-02-21 12:00:00,0.0
1991-02-22 12:00:00,3.5762787e-06
1991-02-23 12:00:00,5.722046e-06
1991-02-24 12:00:00,8.583069e-06
1991-02-25 12:00:00,1.4305115e-06
1991-02-26 12:00:00,9.536743e-07
1991-02-27 12:00:00,1.2874603e-05
1991-02-28 12:00:00,1.4305115e-06
1991-02-29 12:00:00,9.536743e-07
1991-02-30 12:00:00,4.7683716e-07
1991-03-01 12:00:00,1.9311905e-05
1991-03-02 12:00:00,5.531311e-05
1991-03-03 12:00:00,4.053116e-06
1991-03-04 12:00:00,9.536743e-07
1991-03-05 12:00:00,1.1444092e-05
1991-03-06 12:00:00,2.002716e-05
1991-03-07 12:00:00,7.390976e-06
1991-03-08 12:00:00,4.553795e-05
1991-03-09 12:00:00,0.0001244545
1991-03-10 12:00:00,1.0967255e-05
1991-03-11 12:00:00,4.8160553e-05
1991-03-12 12:00:00,5.7697296e-05
1991-03-13 12:00:00,2.861023e-05
1991-03-14 12:00:00,2.7179718e-05
1991-03-15 12:00:00,4.386902e-05
1991-03-16 12:00:00,0.00017905235
1991-03-17 12:00:00,1.0251999e-05
1991-03-18 12:00:00,0.00014185905
1991-03-19 12:00:00,2.861023e-06
1991-03-20 12:00:00,4.053116e-06
1991-03-21 12:00:00,4.7683716e-07
1991-03-22 12:00:00,0.0
1991-03-23 12:00:00,2.3841858e-05
1991-03-24 12:00:00,3.9339066e-05
1991-03-25 12:00:00,4.7683716e-07
1991-03-26 12:00:00,0.0
1991-03-27 12:00:00,0.0
1991-03-28 12:00:00,0.0
1991-03-29 12:00:00,2.9087067e-05
1991-03-30 12:00:00,6.4373016e-06
1991-04-01 12:00:00,2.0980835e-05
1991-04-02 12:00:00,9.536743e-07
1991-04-03 12:00:00,0.0
1991-04-04 12:00:00,0.0
1991-04-05 12:00:00,9.536743e-07
1991-04-06 12:00:00,5.054474e-05
1991-04-07 12:00:00,6.818771e-05
1991-04-08 12:00:00,4.839897e-05
1991-04-09 12:00:00,6.198883e-06
1991-04-10 12:00:00,0.0
1991-04-11 12:00:00,0.0
1991-04-12 12:00:00,7.05719e-05
1991-04-13 12:00:00,1.0967255e-05
1991-04-14 12:00:00,2.3841858e-07
1991-04-15 12:00:00,4.4345856e-05
1991-04-16 12:00:00,1.4781952e-05
1991-04-17 12:00:00,0.0
1991-04-18 12:00:00,0.0
1991-04-19 12:00:00,4.9114227e-05
1991-04-20 12:00:00,0.00010681152
1991-04-21 12:00:00,3.0040741e-05
1991-04-22 12:00:00,3.8146973e-06
1991-04-23 12:00:00,1.335144e-05
1991-04-24 12:00:00,9.536743e-05
1991-04-25 12:00:00,4.7683716e-07
1991-04-26 12:00:00,0.00032138824
1991-04-27 12:00:00,3.862381e-05
1991-04-28 12:00:00,4.2915344e-06
1991-04-29 12:00:00,0.000166893
1991-04-30 12:00:00,2.7656555e-05
1991-05-01 12:00:00,8.249283e-05
1991-05-02 12:00:00,7.1525574e-06
1991-05-03 12:00:00,3.9100647e-05
1991-05-04 12:00:00,5.9604645e-05
1991-05-05 12:00:00,3.8146973e-06
1991-05-06 12:00:00,0.0
1991-05-07 12:00:00,0.0
1991-05-08 12:00:00,0.0
1991-05-09 12:00:00,0.0
1991-05-10 12:00:00,0.0
1991-05-11 12:00:00,2.336502e-05
1991-05-12 12:00:00,6.198883e-06
1991-05-13 12:00:00,6.198883e-06
1991-05-14 12:00:00,7.1525574e-07
1991-05-15 12:00:00,0.0
1991-05-16 12:00:00,0.0
1991-05-17 12:00:00,0.0
1991-05-18 12:00:00,0.0
1991-05-19 12:00:00,2.861023e-06
1991-05-20 12:00:00,3.33786e-06
1991-05-21 12:00:00,1.4305115e-05
1991-05-22 12:00:00,2.8133392e-05
1991-05-23 12:00:00,0.0
1991-05-24 12:00:00,0.0
1991-05-25 12:00:00,0.0
1991-05-26 12:00:00,1.1920929e-05
1991-05-27 12:00:00,0.0
1991-05-28 12:00:00,0.0
1991-05-29 12:00:00,9.536743e-07
1991-05-30 12:00:00,4.053116e-05
1991-06-01 12:00:00,1.001358e-05
1991-06-02 12:00:00,1.2874603e-05
1991-06-03 12:00:00,8.583069e-06
1991-06-04 12:00:00,1.4305115e-05
1991-06-05 12:00:00,5.5789948e-05
1991-06-06 12:00:00,6.341934e-05
1991-06-07 12:00:00,4.7922134e-05
1991-06-08 12:00:00,1.001358e-05
1991-06-09 12:00:00,7.1525574e-07
1991-06-10 12:00:00,2.3841858e-06
1991-06-11 12:00:00,0.0
1991-06-12 12:00:00,4.7683716e-07
1991-06-13 12:00:00,0.0
1991-06-14 12:00:00,0.0
1991-06-15 12:00:00,0.0
1991-06-16 12:00:00,1.4305115e-06
1991-06-17 12:00:00,0.0
1991-06-18 12:00:00,0.0
1991-06-19 12:00:00,0.0
1991-06-20 12:00:00,0.0
1991-06-21 12:00:00,0.0
1991-06-22 12:00:00,0.0
1991-06-23 12:00:00,4.7683716e-07
1991-06-24 12:00:00,2.1457672e-06
1991-06-25 12:00:00,0.00011110306
