time,tas
2076-01-01 12:00:00,282.48483
2076-01-02 12:00:00,282.51727
2076-01-03 12:00:00,282.64163
2076-01-04 12:00:00,281.5829
2076-01-05 12:00:00,279.8664
2076-01-06 12:00:00,279.50806
2076-01-07 12:00:00,279.10043
2076-01-08 12:00:00,279.602
2076-01-09 12:00:00,277.88647
2076-01-10 12:00:00,279.44788
2076-01-11 12:00:00,279.3461
2076-01-12 12:00:00,280.91815
2076-01-13 12:00:00,280.1202
2076-01-14 12:00:00,278.06097
2076-01-15 12:00:00,272.70154
2076-01-16 12:00:00,273.49936
2076-01-17 12:00:00,270.4894
2076-01-18 12:00:00,267.54706
2076-01-19 12:00:00,267.46
2076-01-20 12:00:00,270.1957
2076-01-21 12:00:00,264.48224
2076-01-22 12:00:00,267.69797
2076-01-23 12:00:00,265.51614
2076-01-24 12:00:00,268.2197
2076-01-25 12:00:00,272.23895
2076-01-26 12:00:00,276.59982
2076-01-27 12:00:00,274.86087
2076-01-28 12:00:00,274.41064
2076-01-29 12:00:00,271.83377
2076-01-30 12:00:00,270.7601
2076-02-01 12:00:00,276.53757
2076-02-02 12:00:00,279.72812
2076-02-03 12:00:00,280.1756
2076-02-04 12:00:00,280.93396
2076-02-05 12:00:00,280.4519
2076-02-06 12:00:00,279.722
2076-02-07 12:00:00,280.36194
2076-02-08 12:00:00,278.91614
2076-02-09 12:00:00,276.7257
2076-02-10 12:00:00,278.18442
2076-02-11 12:00:00,278.52164
2076-02-12 12:00:00,278.58127
2076-02-13 12:00:00,279.41223
2076-02-14 12:00:00,279.82266
2076-02-15 12:00:00,278.05322
2076-02-16 12:00:00,276.23694
2076-02-17 12:00:00,278.37592
2076-02-18 12:00:00,279.24582
2076-02-19 12:00:00,277.9531
2076-02-20 12:00:00,277.30655
2076-02-21 12:00:00,274.7718
2076-02-22 12:00:00,274.7242
2076-02-23 12:00:00,272.19205
2076-02-24 12:00:00,273.17657
2076-02-25 12:00:00,274.30338
2076-02-26 12:00:00,275.18686
2076-02-27 12:00:00,273.99286
2076-02-28 12:00:00,276.55798
2076-02-29 12:00:00,277.19818
2076-02-30 12:00:00,275.64038
2076-03-01 12:00:00,275.28842
2076-03-02 12:00:00,275.8816
2076-03-03 12:00:00,277.06903
2076-03-04 12:00:00,276.91638
2076-03-05 12:00:00,276.3561
2076-03-06 12:00:00,279.70648
2076-03-07 12:00:00,279.80453
2076-03-08 12:00:00,279.01218
2076-03-09 12:00:00,277.06677
2076-03-10 12:00:00,275.0872
2076-03-11 12:00:00,274.7118
2076-03-12 12:00:00,277.80267
2076-03-13 12:00:00,279.04486
2076-03-14 12:00:00,279.3146
2076-03-15 12:00:00,279.8698
2076-03-16 12:00:00,279.10336
2076-03-17 12:00:00,277.7127
2076-03-18 12:00:00,274.1453
2076-03-19 12:00:00,277.25366
2076-03-20 12:00:00,279.74173
2076-03-21 12:00:00,280.44165
2076-03-22 12:00:00,280.14908
2076-03-23 12:00:00,281.55
2076-03-24 12:00:00,279.7327
2076-03-25 12:00:00,279.15945
2076-03-26 12:00:00,278.76672
2076-03-27 12:00:00,278.53308
2076-03-28 12:00:00,280.50778
2076-03-29 12:00:00,281.0257
2076-03-30 12:00:00,282.8369
2076-04-01 12:00:00,280.6713
2076-04-02 12:00:00,280.11124
2076-04-03 12:00:00,280.38287
2076-04-04 12:00:00,280.40356
2076-04-05 12:00:00,280.4168
2076-04-06 12:00:00,279.96844
2076-04-07 12:00:00,279.385
2076-04-08 12:00:00,279.06
2076-04-09 12:00:00,279.05783
2076-04-10 12:00:00,278.9999
2076-04-11 12:00:00,278.7287
2076-04-12 12:00:00,279.75262
2076-04-13 12:00:00,279.92593
2076-04-14 12:00:00,281.6754
2076-04-15 12:00:00,283.13126
2076-04-16 12:00:00,283.47052
2076-04-17 12:00:00,282.828
2076-04-18 12:00:00,281.44977
2076-04-19 12:00:00,281.95068
2076-04-20 12:00:00,281.27048
2076-04-21 12:00:00,281.4951
2076-04-22 12:00:00,281.3544
2076-04-23 12:00:00,282.15842
2076-04-24 12:00:00,283.62213
2076-04-25 12:00:00,282.8609
2076-04-26 12:00:00,284.0133
2076-04-27 12:00:00,282.64917
2076-04-28 12:00:00,285.32132
2076-04-29 12:00:00,288.96765
2076-04-30 12:00:00,287.35397
2076-05-01 12:00:00,284.47357
2076-05-02 12:00:00,284.5264
2076-05-03 12:00:00,283.01483
2076-05-04 12:00:00,284.6973
2076-05-05 12:00:00,287.78418
2076-05-06 12:00:00,291.56924
2076-05-07 12:00:00,292.26593
2076-05-08 12:00:00,290.2339
2076-05-09 12:00:00,292.56335
2076-05-10 12:00:00,292.5838
2076-05-11 12:00:00,290.96063
2076-05-12 12:00:00,289.6941
2076-05-13 12:00:00,290.11783
2076-05-14 12:00:00,290.58994
2076-05-15 12:00:00,292.30115
2076-05-16 12:00:00,295.24634
2076-05-17 12:00:00,296.0617
2076-05-18 12:00:00,297.30566
2076-05-19 12:00:00,293.1717
2076-05-20 12:00:00,286.4208
2076-05-21 12:00:00,288.28976
2076-05-22 12:00:00,286.92734
2076-05-23 12:00:00,287.7915
2076-05-24 12:00:00,289.70523
2076-05-25 12:00:00,287.8796
2076-05-26 12:00:00,285.87918
2076-05-27 12:00:00,286.2819
2076-05-28 12:00:00,287.68164
2076-05-29 12:00:00,291.88507
2076-05-30 12:00:00,289.28073
2076-06-01 12:00:00,288.71838
2076-06-02 12:00:00,288.06924
2076-06-03 12:00:00,291.45486
2076-06-04 12:00:00,290.466
2076-06-05 12:00:00,289.86975
2076-06-06 12:00:00,288.3299
2076-06-07 12:00:00,289.31436
2076-06-08 12:00:00,288.3577
2076-06-09 12:00:00,288.1773
2076-06-10 12:00:00,287.4048
2076-06-11 12:00:00,286.7499
2076-06-12 12:00:00,288.14188
2076-06-13 12:00:00,288.3032
2076-06-14 12:00:00,288.17477
2076-06-15 12:00:00,288.38004
2076-06-16 12:00:00,290.0187
2076-06-17 12:00:00,289.2707
2076-06-18 12:00:00,288.671
2076-06-19 12:00:00,293.13712
2076-06-20 12:00:00,290.27615
2076-06-21 12:00:00,290.5354
2076-06-22 12:00:00,289.17636
2076-06-23 12:00:00,289.40088
2076-06-24 12:00:00,288.57303
2076-06-25 12:00:00,288.8532
2076-06-26 12:00:00,289.05936
2076-06-27 12:00:00,289.16693
2076-06-28 12:00:00,290.34982
2076-06-29 12:00:00,289.4937
