time,evspsbl
1971-01-01 12:00:00,1.585437e-05
1971-01-02 12:00:00,5.847425e-06
1971-01-03 12:00:00,7.2286057e-06
1971-01-04 12:00:00,1.1083107e-05
1971-01-05 12:00:00,1.8053906e-05
1971-01-06 12:00:00,7.451553e-06
1971-01-07 12:00:00,9.769123e-06
1971-01-08 12:00:00,1.7997954e-06
1971-01-09 12:00:00,6.6111534e-06
1971-01-10 12:00:00,4.0964605e-06
1971-01-11 12:00:00,5.1820098e-06
1971-01-12 12:00:00,1.1497171e-05
1971-01-13 12:00:00,6.7346273e-06
1971-01-14 12:00:00,4.202506e-06
1971-01-15 12:00:00,5.1598663e-06
1971-01-16 12:00:00,3.3560973e-06
1971-01-17 12:00:00,2.6423659e-06
1971-01-18 12:00:00,3.31708e-06
1971-01-19 12:00:00,5.895243e-06
1971-01-20 12:00:00,5.953756e-06
1971-01-21 12:00:00,5.956841e-06
1971-01-22 12:00:00,8.031173e-06
1971-01-23 12:00:00,6.926304e-06
1971-01-24 12:00:00,3.7230493e-06
1971-01-25 12:00:00,1.7334667e-05
1971-01-26 12:00:00,1.0989875e-05
1971-01-27 12:00:00,1.0099197e-05
1971-01-28 12:00:00,1.0851116e-05
1971-01-29 12:00:00,1.6268954e-05
1971-01-30 12:00:00,1.7113329e-05
1971-02-01 12:00:00,7.300303e-06
1971-02-02 12:00:00,9.036565e-06
1971-02-03 12:00:00,9.964278e-07
1971-02-04 12:00:00,1.2605888e-06
1971-02-05 12:00:00,3.291454e-06
1971-02-06 12:00:00,2.857647e-06
1971-02-07 12:00:00,4.093803e-06
1971-02-08 12:00:00,7.1020913e-06
1971-02-09 12:00:00,3.454843e-06
1971-02-10 12:00:00,4.293004e-06
1971-02-11 12:00:00,1.0517077e-05
1971-02-12 12:00:00,7.5665157e-06
1971-02-13 12:00:00,6.2959734e-06
1971-02-14 12:00:00,9.006554e-06
1971-02-15 12:00:00,2.348343e-05
1971-02-16 12:00:00,1.5655969e-05
1971-02-17 12:00:00,9.330019e-06
1971-02-18 12:00:00,2.8948416e-06
1971-02-19 12:00:00,-1.8911087e-06
1971-02-20 12:00:00,4.326197e-06
1971-02-21 12:00:00,1.2547724e-05
1971-02-22 12:00:00,1.2188728e-05
1971-02-23 12:00:00,1.45653175e-05
1971-02-24 12:00:00,7.505878e-06
1971-02-25 12:00:00,2.79503e-06
1971-02-26 12:00:00,2.8691284e-06
1971-02-27 12:00:00,9.591517e-06
1971-02-28 12:00:00,8.752448e-06
1971-02-29 12:00:00,6.5359045e-06
1971-02-30 12:00:00,5.3141703e-06
1971-03-01 12:00:00,1.3609577e-05
1971-03-02 12:00:00,1.023474e-05
1971-03-03 12:00:00,7.4302225e-06
1971-03-04 12:00:00,8.582545e-06
1971-03-05 12:00:00,7.5148273e-06
1971-03-06 12:00:00,1.6066318e-05
1971-03-07 12:00:00,9.32088e-06
1971-03-08 12:00:00,6.389513e-06
1971-03-09 12:00:00,7.4120617e-06
1971-03-10 12:00:00,7.989685e-06
1971-03-11 12:00:00,7.878255e-06
1971-03-12 12:00:00,8.218267e-06
1971-03-13 12:00:00,1.6632937e-05
1971-03-14 12:00:00,1.5665806e-05
1971-03-15 12:00:00,1.4080374e-05
1971-03-16 12:00:00,2.0121028e-05
1971-03-17 12:00:00,3.1137504e-05
1971-03-18 12:00:00,1.678693e-05
1971-03-19 12:00:00,1.8565333e-05
1971-03-20 12:00:00,1.3699724e-05
1971-03-21 12:00:00,1.6379054e-05
1971-03-22 12:00:00,1.5594356e-05
1971-03-23 12:00:00,1.6571264e-05
1971-03-24 12:00:00,1.3138255e-05
1971-03-25 12:00:00,1.4377118e-05
1971-03-26 12:00:00,1.3865807e-05
1971-03-27 12:00:00,1.49557745e-05
1971-03-28 12:00:00,1.9685875e-05
1971-03-29 12:00:00,2.037028e-05
1971-03-30 12:00:00,2.5315254e-05
1971-04-01 12:00:00,1.9898653e-05
1971-04-02 12:00:00,1.6635633e-05
1971-04-03 12:00:00,1.3932266e-05
