time,pr
1966-01-01 12:00:00,1.3362935e-06
1966-01-02 12:00:00,1.2037474e-05
1966-01-03 12:00:00,8.053057e-06
1966-01-04 12:00:00,1.419487e-18
1966-01-05 12:00:00,2.1570572e-06
1966-01-06 12:00:00,7.748923e-06
1966-01-07 12:00:00,4.406721e-07
1966-01-08 12:00:00,2.4556797e-05
1966-01-09 12:00:00,4.412284e-05
1966-01-10 12:00:00,4.2249835e-06
1966-01-11 12:00:00,1.5762875e-05
1966-01-12 12:00:00,1.8534096e-05
1966-01-13 12:00:00,2.219452e-05
1966-01-14 12:00:00,4.2403768e-05
1966-01-15 12:00:00,0.0
1966-01-16 12:00:00,1.219073e-09
1966-01-17 12:00:00,5.367035e-12
1966-01-18 12:00:00,4.2342053e-05
1966-01-19 12:00:00,1.157582e-06
1966-01-20 12:00:00,5.815094e-07
1966-01-21 12:00:00,0.0
1966-01-22 12:00:00,1.729852e-07
1966-01-23 12:00:00,4.3617147e-06
1966-01-24 12:00:00,1.3522227e-05
1966-01-25 12:00:00,6.9394054e-07
1966-01-26 12:00:00,7.708852e-19
1966-01-27 12:00:00,2.1435628e-05
1966-01-28 12:00:00,2.5308553e-05
1966-01-29 12:00:00,2.2027341e-05
1966-01-30 12:00:00,1.601829e-06
1966-01-31 12:00:00,5.342352e-05
1966-02-01 12:00:00,4.2410084e-05
1966-02-02 12:00:00,1.3766409e-10
1966-02-03 12:00:00,7.1086747e-06
1966-02-04 12:00:00,0.0
1966-02-05 12:00:00,3.863665e-05
1966-02-06 12:00:00,5.9738137e-05
1966-02-07 12:00:00,4.8662623e-05
1966-02-08 12:00:00,5.0319244e-07
1966-02-09 12:00:00,6.161584e-05
1966-02-10 12:00:00,7.4585155e-06
1966-02-11 12:00:00,7.452655e-06
1966-02-12 12:00:00,0.00028129405
1966-02-13 12:00:00,4.8436465e-05
1966-02-14 12:00:00,1.1024499e-05
1966-02-15 12:00:00,1.6836706e-05
1966-02-16 12:00:00,2.3556717e-05
1966-02-17 12:00:00,9.779295e-06
1966-02-18 12:00:00,5.7313082e-05
1966-02-19 12:00:00,1.2615009e-05
1966-02-20 12:00:00,3.518059e-05
1966-02-21 12:00:00,1.2380127e-06
1966-02-22 12:00:00,5.0577833e-05
1966-02-23 12:00:00,8.115103e-05
1966-02-24 12:00:00,2.0893047e-07
