time,evspsbl
1996-01-01 12:00:00,4.3010732e-05
1996-01-02 12:00:00,4.1208074e-05
1996-01-03 12:00:00,3.767587e-05
1996-01-04 12:00:00,3.1698044e-05
1996-01-05 12:00:00,3.2172702e-05
1996-01-06 12:00:00,5.6874735e-05
1996-01-07 12:00:00,0.00010502308
1996-01-08 12:00:00,7.850799e-05
1996-01-09 12:00:00,2.7278671e-05
1996-01-10 12:00:00,3.605838e-05
1996-01-11 12:00:00,3.612398e-05
1996-01-12 12:00:00,2.3707235e-05
1996-01-13 12:00:00,1.7635117e-05
1996-01-14 12:00:00,1.8196955e-05
1996-01-15 12:00:00,2.301535e-05
1996-01-16 12:00:00,2.2647655e-05
1996-01-17 12:00:00,4.0544823e-05
1996-01-18 12:00:00,4.2868312e-05
1996-01-19 12:00:00,4.708981e-05
1996-01-20 12:00:00,4.2344414e-05
1996-01-21 12:00:00,6.443236e-05
1996-01-22 12:00:00,7.909406e-05
1996-01-23 12:00:00,4.118937e-05
1996-01-24 12:00:00,2.2456356e-05
1996-01-25 12:00:00,2.3114058e-05
1996-01-26 12:00:00,2.6362643e-05
1996-01-27 12:00:00,4.8237212e-05
1996-01-28 12:00:00,2.6586458e-05
1996-01-29 12:00:00,2.507081e-05
1996-01-30 12:00:00,3.5864738e-05
1996-02-01 12:00:00,6.108758e-05
1996-02-02 12:00:00,2.7262335e-05
1996-02-03 12:00:00,2.8479786e-05
1996-02-04 12:00:00,2.522784e-05
1996-02-05 12:00:00,5.2385833e-05
1996-02-06 12:00:00,6.961993e-05
1996-02-07 12:00:00,6.592396e-05
1996-02-08 12:00:00,6.0229635e-05
1996-02-09 12:00:00,4.3390697e-05
1996-02-10 12:00:00,1.8139268e-05
1996-02-11 12:00:00,2.3451197e-05
1996-02-12 12:00:00,3.523726e-05
1996-02-13 12:00:00,5.785645e-05
1996-02-14 12:00:00,7.368997e-05
1996-02-15 12:00:00,4.51476e-05
1996-02-16 12:00:00,6.7061555e-05
1996-02-17 12:00:00,8.388907e-05
1996-02-18 12:00:00,5.5542885e-05
1996-02-19 12:00:00,4.5409775e-05
1996-02-20 12:00:00,7.41933e-05
1996-02-21 12:00:00,8.498634e-05
1996-02-22 12:00:00,5.698696e-05
1996-02-23 12:00:00,4.8643502e-05
1996-02-24 12:00:00,6.515272e-05
1996-02-25 12:00:00,3.5004225e-05
1996-02-26 12:00:00,2.9698844e-05
1996-02-27 12:00:00,2.0698251e-05
1996-02-28 12:00:00,2.633295e-05
1996-02-29 12:00:00,2.0818654e-05
1996-02-30 12:00:00,2.0324194e-05
1996-03-01 12:00:00,2.7118644e-05
1996-03-02 12:00:00,3.5634162e-05
1996-03-03 12:00:00,4.6493908e-05
1996-03-04 12:00:00,2.9336188e-05
1996-03-05 12:00:00,2.8816867e-05
1996-03-06 12:00:00,4.756847e-05
1996-03-07 12:00:00,5.7124635e-05
1996-03-08 12:00:00,4.862652e-05
