time,evspsbl
1976-01-01 12:00:00,1.7416198e-05
1976-01-02 12:00:00,1.5342666e-05
1976-01-03 12:00:00,2.0855723e-05
1976-01-04 12:00:00,3.0997435e-05
1976-01-05 12:00:00,2.7918402e-05
1976-01-06 12:00:00,2.4418317e-05
1976-01-07 12:00:00,1.2982127e-05
1976-01-08 12:00:00,1.7033555e-05
1976-01-09 12:00:00,1.8538238e-05
1976-01-10 12:00:00,1.6639176e-05
1976-01-11 12:00:00,1.1306578e-05
1976-01-12 12:00:00,7.819955e-06
1976-01-13 12:00:00,1.5062164e-05
1976-01-14 12:00:00,2.7718124e-05
1976-01-15 12:00:00,3.467375e-05
1976-01-16 12:00:00,1.6412858e-05
1976-01-17 12:00:00,1.4511461e-05
1976-01-18 12:00:00,2.7098184e-05
1976-01-19 12:00:00,4.542884e-05
1976-01-20 12:00:00,3.207651e-05
1976-01-21 12:00:00,2.716604e-05
1976-01-22 12:00:00,2.6561425e-05
1976-01-23 12:00:00,2.035995e-05
1976-01-24 12:00:00,1.7579121e-05
1976-01-25 12:00:00,1.4306832e-05
1976-01-26 12:00:00,2.2727327e-05
1976-01-27 12:00:00,3.320873e-05
1976-01-28 12:00:00,3.4459546e-05
1976-01-29 12:00:00,1.2038889e-05
1976-01-30 12:00:00,2.6214562e-05
1976-02-01 12:00:00,1.9224331e-05
1976-02-02 12:00:00,3.0669216e-05
1976-02-03 12:00:00,1.4094432e-05
1976-02-04 12:00:00,5.785725e-06
1976-02-05 12:00:00,5.7849065e-06
1976-02-06 12:00:00,9.099444e-06
1976-02-07 12:00:00,4.5027846e-06
1976-02-08 12:00:00,9.292606e-06
1976-02-09 12:00:00,1.1791064e-05
1976-02-10 12:00:00,1.1251811e-05
1976-02-11 12:00:00,1.0619537e-05
1976-02-12 12:00:00,1.788589e-05
1976-02-13 12:00:00,1.7918355e-05
1976-02-14 12:00:00,1.3498648e-05
1976-02-15 12:00:00,5.485068e-06
1976-02-16 12:00:00,7.1534305e-06
1976-02-17 12:00:00,8.207717e-07
1976-02-18 12:00:00,2.3508474e-06
1976-02-19 12:00:00,4.4498593e-06
1976-02-20 12:00:00,6.78809e-06
1976-02-21 12:00:00,6.309303e-06
1976-02-22 12:00:00,1.2149085e-05
1976-02-23 12:00:00,1.053109e-05
1976-02-24 12:00:00,1.5513433e-05
1976-02-25 12:00:00,1.6125385e-05
1976-02-26 12:00:00,-5.9251033e-07
1976-02-27 12:00:00,2.1536485e-05
1976-02-28 12:00:00,2.0145118e-05
1976-02-29 12:00:00,2.3280896e-05
1976-02-30 12:00:00,1.9187297e-05
1976-03-01 12:00:00,7.395618e-06
1976-03-02 12:00:00,1.245366e-05
1976-03-03 12:00:00,7.5993303e-06
1976-03-04 12:00:00,6.4965598e-06
1976-03-05 12:00:00,6.699902e-06
1976-03-06 12:00:00,8.06179e-06
1976-03-07 12:00:00,4.732443e-06
1976-03-08 12:00:00,4.5216293e-06
1976-03-09 12:00:00,3.0470683e-06
1976-03-10 12:00:00,8.744802e-06
1976-03-11 12:00:00,1.0886019e-05
1976-03-12 12:00:00,6.239454e-06
1976-03-13 12:00:00,6.2303097e-06
1976-03-14 12:00:00,2.2552616e-05
1976-03-15 12:00:00,2.5910515e-05
1976-03-16 12:00:00,1.4401725e-05
1976-03-17 12:00:00,2.6148115e-05
1976-03-18 12:00:00,3.0873343e-05
1976-03-19 12:00:00,2.9383184e-05
1976-03-20 12:00:00,1.2546425e-05
1976-03-21 12:00:00,1.0757038e-05
1976-03-22 12:00:00,1.7597267e-05
1976-03-23 12:00:00,3.0027688e-05
1976-03-24 12:00:00,1.9179366e-05
1976-03-25 12:00:00,1.4545993e-05
1976-03-26 12:00:00,8.663157e-06
1976-03-27 12:00:00,2.0263602e-05
1976-03-28 12:00:00,2.6417143e-05
1976-03-29 12:00:00,8.735849e-06
1976-03-30 12:00:00,3.4771365e-06
1976-04-01 12:00:00,2.9684888e-06
1976-04-02 12:00:00,3.5412086e-06
1976-04-03 12:00:00,3.8957814e-06
1976-04-04 12:00:00,4.006666e-06
1976-04-05 12:00:00,1.3274519e-05
1976-04-06 12:00:00,8.563977e-06
1976-04-07 12:00:00,9.057447e-06
1976-04-08 12:00:00,7.914219e-06
1976-04-09 12:00:00,1.2424964e-05
1976-04-10 12:00:00,8.075192e-06
1976-04-11 12:00:00,4.9540104e-06
1976-04-12 12:00:00,9.741809e-06
1976-04-13 12:00:00,9.106123e-06
1976-04-14 12:00:00,6.5311906e-06
1976-04-15 12:00:00,1.1428099e-05
1976-04-16 12:00:00,9.07795e-06
1976-04-17 12:00:00,7.876442e-06
1976-04-18 12:00:00,9.544439e-06
1976-04-19 12:00:00,7.7918785e-06
1976-04-20 12:00:00,1.1219949e-05
1976-04-21 12:00:00,1.566537e-05
1976-04-22 12:00:00,1.5060024e-05
1976-04-23 12:00:00,1.4338875e-05
1976-04-24 12:00:00,1.5789192e-05
1976-04-25 12:00:00,2.0267718e-05
1976-04-26 12:00:00,2.2187785e-05
1976-04-27 12:00:00,2.2447159e-05
1976-04-28 12:00:00,1.4084013e-05
1976-04-29 12:00:00,1.48426625e-05
1976-04-30 12:00:00,2.3051092e-05
1976-05-01 12:00:00,1.6182705e-05
1976-05-02 12:00:00,1.318891e-05
1976-05-03 12:00:00,1.1510618e-05
1976-05-04 12:00:00,1.2689619e-05
1976-05-05 12:00:00,1.2382734e-05
1976-05-06 12:00:00,1.40697375e-05
1976-05-07 12:00:00,1.4405377e-05
1976-05-08 12:00:00,1.7562852e-05
1976-05-09 12:00:00,7.390816e-06
1976-05-10 12:00:00,6.602655e-06
1976-05-11 12:00:00,1.2213422e-05
1976-05-12 12:00:00,1.5020632e-05
1976-05-13 12:00:00,8.956471e-06
1976-05-14 12:00:00,2.3452303e-05
1976-05-15 12:00:00,2.2499953e-05
1976-05-16 12:00:00,2.986085e-05
1976-05-17 12:00:00,2.3484536e-05
1976-05-18 12:00:00,1.8425562e-05
1976-05-19 12:00:00,9.280254e-06
1976-05-20 12:00:00,1.229241e-05
1976-05-21 12:00:00,1.5153111e-05
1976-05-22 12:00:00,1.0453499e-05
1976-05-23 12:00:00,1.756342e-05
1976-05-24 12:00:00,9.457581e-06
1976-05-25 12:00:00,9.869502e-06
1976-05-26 12:00:00,1.2493518e-05
1976-05-27 12:00:00,3.8138242e-06
1976-05-28 12:00:00,7.704584e-06
1976-05-29 12:00:00,1.3349796e-05
1976-05-30 12:00:00,8.251256e-06
1976-06-01 12:00:00,1.9734856e-05
1976-06-02 12:00:00,2.979138e-05
1976-06-03 12:00:00,2.3384535e-05
1976-06-04 12:00:00,2.107356e-05
1976-06-05 12:00:00,1.8264123e-05
1976-06-06 12:00:00,1.05843355e-05
1976-06-07 12:00:00,1.2891629e-05
1976-06-08 12:00:00,1.20727345e-05
1976-06-09 12:00:00,1.2013101e-05
1976-06-10 12:00:00,1.5736645e-05
1976-06-11 12:00:00,1.2761375e-05
1976-06-12 12:00:00,1.1364944e-05
1976-06-13 12:00:00,1.2730205e-05
1976-06-14 12:00:00,1.2864577e-05
1976-06-15 12:00:00,1.7320286e-05
1976-06-16 12:00:00,1.3655779e-05
1976-06-17 12:00:00,2.5868023e-05
1976-06-18 12:00:00,1.9323634e-05
1976-06-19 12:00:00,1.553791e-05
1976-06-20 12:00:00,1.6269085e-05
1976-06-21 12:00:00,1.3590645e-05
1976-06-22 12:00:00,1.3747063e-05
1976-06-23 12:00:00,1.8337785e-05
1976-06-24 12:00:00,1.4702004e-05
1976-06-25 12:00:00,7.9853635e-06
1976-06-26 12:00:00,1.4418838e-05
1976-06-27 12:00:00,1.5940866e-05
1976-06-28 12:00:00,1.0210846e-05
1976-06-29 12:00:00,7.2997645e-06
1976-06-30 12:00:00,1.3623474e-05
1976-07-01 12:00:00,1.2949487e-05
1976-07-02 12:00:00,1.6225546e-05
1976-07-03 12:00:00,1.6846941e-05
1976-07-04 12:00:00,1.7302358e-05
1976-07-05 12:00:00,1.5192461e-05
1976-07-06 12:00:00,1.49532425e-05
1976-07-07 12:00:00,1.0273345e-05
1976-07-08 12:00:00,1.8760504e-05
1976-07-09 12:00:00,1.3850877e-05
1976-07-10 12:00:00,1.5566664e-05
1976-07-11 12:00:00,1.49721745e-05
1976-07-12 12:00:00,2.8367524e-05
1976-07-13 12:00:00,3.113356e-05
1976-07-14 12:00:00,1.6447724e-05
1976-07-15 12:00:00,1.1593846e-05
1976-07-16 12:00:00,9.2262635e-06
1976-07-17 12:00:00,7.6239958e-06
1976-07-18 12:00:00,6.301678e-06
1976-07-19 12:00:00,1.8076724e-05
1976-07-20 12:00:00,1.6825332e-05
1976-07-21 12:00:00,6.204602e-06
1976-07-22 12:00:00,2.0215928e-05
1976-07-23 12:00:00,2.8160634e-05
1976-07-24 12:00:00,1.9818588e-05
1976-07-25 12:00:00,1.6121703e-05
1976-07-26 12:00:00,1.0387637e-05
1976-07-27 12:00:00,2.8381313e-05
1976-07-28 12:00:00,2.288309e-05
1976-07-29 12:00:00,1.2420467e-05
1976-07-30 12:00:00,1.1804965e-05
1976-08-01 12:00:00,4.5927554e-06
1976-08-02 12:00:00,1.9646599e-05
1976-08-03 12:00:00,2.08054e-05
1976-08-04 12:00:00,2.8740964e-05
1976-08-05 12:00:00,2.2152017e-05
1976-08-06 12:00:00,1.9359548e-05
1976-08-07 12:00:00,2.9351926e-05
1976-08-08 12:00:00,2.9982839e-05
1976-08-09 12:00:00,2.220548e-05
1976-08-10 12:00:00,8.242263e-06
1976-08-11 12:00:00,1.4201607e-05
1976-08-12 12:00:00,2.3908375e-05
1976-08-13 12:00:00,1.5277983e-05
1976-08-14 12:00:00,3.1749863e-05
1976-08-15 12:00:00,2.2355278e-05
1976-08-16 12:00:00,4.2107116e-05
1976-08-17 12:00:00,2.8670704e-05
1976-08-18 12:00:00,2.3873232e-05
1976-08-19 12:00:00,3.117029e-05
1976-08-20 12:00:00,2.103619e-05
