time,pr
1981-01-01 12:00:00,5.2009863e-10
1981-01-02 12:00:00,2.7752856e-06
1981-01-03 12:00:00,1.8952645e-05
1981-01-04 12:00:00,1.4417699e-08
1981-01-05 12:00:00,4.5274952e-08
1981-01-06 12:00:00,1.0224904e-10
1981-01-07 12:00:00,1.6074486e-14
1981-01-08 12:00:00,1.11548e-06
1981-01-09 12:00:00,6.1315295e-06
1981-01-10 12:00:00,2.9014669e-05
1981-01-11 12:00:00,6.839836e-05
1981-01-12 12:00:00,1.786266e-07
1981-01-13 12:00:00,5.1928062e-05
1981-01-14 12:00:00,3.2742244e-09
1981-01-15 12:00:00,1.9036712e-10
1981-01-16 12:00:00,5.4407345e-09
1981-01-17 12:00:00,8.2489205e-06
1981-01-18 12:00:00,1.4144657e-05
1981-01-19 12:00:00,4.4112883e-07
1981-01-20 12:00:00,1.3925852e-06
1981-01-21 12:00:00,2.1654384e-07
1981-01-22 12:00:00,4.704927e-18
1981-01-23 12:00:00,8.3960584e-13
1981-01-24 12:00:00,1.8948848e-13
1981-01-25 12:00:00,6.0296793e-06
1981-01-26 12:00:00,8.835029e-09
1981-01-27 12:00:00,7.630747e-18
1981-01-28 12:00:00,3.1339782e-09
1981-01-29 12:00:00,3.294055e-10
1981-01-30 12:00:00,3.0959345e-12
1981-01-31 12:00:00,8.825243e-11
1981-02-01 12:00:00,1.978137e-10
1981-02-02 12:00:00,2.8107565e-06
1981-02-03 12:00:00,1.1840666e-08
1981-02-04 12:00:00,5.6907706e-06
1981-02-05 12:00:00,4.2754472e-10
1981-02-06 12:00:00,1.9603024e-09
1981-02-07 12:00:00,5.85027e-09
1981-02-08 12:00:00,1.9988325e-11
1981-02-09 12:00:00,5.9841305e-09
1981-02-10 12:00:00,9.222467e-18
1981-02-11 12:00:00,1.4613495e-09
1981-02-12 12:00:00,7.871075e-10
1981-02-13 12:00:00,5.667189e-10
1981-02-14 12:00:00,6.284275e-05
1981-02-15 12:00:00,3.7409237e-08
1981-02-16 12:00:00,5.57293e-08
1981-02-17 12:00:00,2.983643e-08
1981-02-18 12:00:00,7.040744e-10
1981-02-19 12:00:00,4.9204568e-11
1981-02-20 12:00:00,2.6074736e-09
1981-02-21 12:00:00,2.8467247e-07
1981-02-22 12:00:00,2.60761e-10
1981-02-23 12:00:00,6.041626e-11
1981-02-24 12:00:00,7.9509127e-10
1981-02-25 12:00:00,2.0872285e-08
1981-02-26 12:00:00,1.2230384e-09
1981-02-27 12:00:00,2.9927577e-18
1981-02-28 12:00:00,1.1599698e-16
1981-03-01 12:00:00,1.2778892e-06
1981-03-02 12:00:00,1.3145687e-08
1981-03-03 12:00:00,2.5650562e-11
1981-03-04 12:00:00,2.908475e-18
1981-03-05 12:00:00,2.8698115e-18
1981-03-06 12:00:00,2.8398209e-18
1981-03-07 12:00:00,1.5053553e-06
1981-03-08 12:00:00,7.587887e-06
1981-03-09 12:00:00,3.8317016e-06
1981-03-10 12:00:00,2.9350515e-06
1981-03-11 12:00:00,4.6824834e-06
1981-03-12 12:00:00,3.6072052e-07
1981-03-13 12:00:00,8.70893e-07
1981-03-14 12:00:00,4.5174056e-06
1981-03-15 12:00:00,7.0964363e-09
1981-03-16 12:00:00,1.2229779e-08
1981-03-17 12:00:00,1.4841866e-07
1981-03-18 12:00:00,2.0076876e-13
1981-03-19 12:00:00,8.0049585e-13
1981-03-20 12:00:00,1.1884873e-08
1981-03-21 12:00:00,4.700978e-06
1981-03-22 12:00:00,1.7983471e-09
1981-03-23 12:00:00,5.155415e-12
1981-03-24 12:00:00,2.658252e-06
1981-03-25 12:00:00,2.393802e-06
1981-03-26 12:00:00,2.035733e-09
1981-03-27 12:00:00,6.667996e-06
1981-03-28 12:00:00,0.0003692986
1981-03-29 12:00:00,6.9282405e-06
1981-03-30 12:00:00,1.1117372e-06
1981-03-31 12:00:00,9.533892e-07
1981-04-01 12:00:00,2.5477279e-05
1981-04-02 12:00:00,0.00012962916
1981-04-03 12:00:00,0.00038509927
1981-04-04 12:00:00,4.94332e-06
1981-04-05 12:00:00,5.224609e-07
1981-04-06 12:00:00,1.416632e-05
1981-04-07 12:00:00,1.7933273e-09
1981-04-08 12:00:00,7.771943e-10
1981-04-09 12:00:00,2.1506401e-10
1981-04-10 12:00:00,2.2366419e-06
