time,pr
2091-01-01 12:00:00,5.498736e-06
2091-01-02 12:00:00,2.054343e-09
2091-01-03 12:00:00,2.1114006e-09
2091-01-04 12:00:00,1.6321441e-06
2091-01-05 12:00:00,1.5972637e-13
2091-01-06 12:00:00,4.250054e-10
2091-01-07 12:00:00,7.908583e-07
2091-01-08 12:00:00,1.3669286e-06
2091-01-09 12:00:00,7.0417485e-08
2091-01-10 12:00:00,9.6906824e-08
2091-01-11 12:00:00,1.1146143e-05
2091-01-12 12:00:00,3.5956915e-09
2091-01-13 12:00:00,2.9702848e-08
2091-01-14 12:00:00,4.0245486e-05
2091-01-15 12:00:00,4.9523842e-05
2091-01-16 12:00:00,1.4192177e-07
2091-01-17 12:00:00,4.01378e-05
2091-01-18 12:00:00,9.494136e-06
2091-01-19 12:00:00,4.019706e-05
2091-01-20 12:00:00,4.6062844e-08
2091-01-21 12:00:00,4.3472843e-09
2091-01-22 12:00:00,3.5071284e-14
2091-01-23 12:00:00,9.655223e-09
2091-01-24 12:00:00,1.3391944e-09
2091-01-25 12:00:00,5.2316608e-08
2091-01-26 12:00:00,1.4683814e-06
2091-01-27 12:00:00,8.698844e-06
2091-01-28 12:00:00,2.1118763e-07
2091-01-29 12:00:00,2.2159788e-11
2091-01-30 12:00:00,2.9426797e-18
2091-01-31 12:00:00,2.8793355e-18
2091-02-01 12:00:00,2.0570199e-13
2091-02-02 12:00:00,6.6539933e-06
2091-02-03 12:00:00,2.3540412e-07
2091-02-04 12:00:00,4.6203155e-08
2091-02-05 12:00:00,2.799208e-07
2091-02-06 12:00:00,1.7543756e-07
2091-02-07 12:00:00,1.8310644e-05
2091-02-08 12:00:00,1.2242858e-05
2091-02-09 12:00:00,5.1937648e-05
2091-02-10 12:00:00,0.000116743606
2091-02-11 12:00:00,2.9743816e-05
2091-02-12 12:00:00,4.609032e-05
2091-02-13 12:00:00,6.941733e-07
2091-02-14 12:00:00,6.9261765e-09
2091-02-15 12:00:00,6.231561e-11
2091-02-16 12:00:00,2.5598674e-06
2091-02-17 12:00:00,9.3362274e-07
2091-02-18 12:00:00,2.1630034e-07
2091-02-19 12:00:00,1.2379078e-09
2091-02-20 12:00:00,5.230589e-10
2091-02-21 12:00:00,4.432736e-06
2091-02-22 12:00:00,1.520599e-07
2091-02-23 12:00:00,4.0515832e-07
2091-02-24 12:00:00,0.00021655521
2091-02-25 12:00:00,8.374494e-08
2091-02-26 12:00:00,3.5703792e-08
2091-02-27 12:00:00,1.81356e-11
2091-02-28 12:00:00,1.9815562e-07
2091-03-01 12:00:00,1.7977874e-07
2091-03-02 12:00:00,3.8702648e-08
2091-03-03 12:00:00,3.43669e-05
2091-03-04 12:00:00,4.48054e-09
2091-03-05 12:00:00,9.877856e-06
2091-03-06 12:00:00,1.0152664e-05
2091-03-07 12:00:00,3.445695e-05
2091-03-08 12:00:00,8.721396e-05
2091-03-09 12:00:00,2.613844e-07
2091-03-10 12:00:00,8.05277e-09
2091-03-11 12:00:00,9.872109e-09
2091-03-12 12:00:00,7.1992448e-09
2091-03-13 12:00:00,6.476025e-07
2091-03-14 12:00:00,9.135364e-08
2091-03-15 12:00:00,3.7610726e-10
2091-03-16 12:00:00,1.8487741e-06
2091-03-17 12:00:00,3.050754e-06
2091-03-18 12:00:00,1.43518435e-11
2091-03-19 12:00:00,3.0459933e-18
2091-03-20 12:00:00,1.9073522e-11
2091-03-21 12:00:00,9.459301e-07
2091-03-22 12:00:00,1.8693993e-06
2091-03-23 12:00:00,2.1315749e-07
2091-03-24 12:00:00,1.9807011e-07
2091-03-25 12:00:00,1.717805e-05
2091-03-26 12:00:00,3.0562456e-05
2091-03-27 12:00:00,6.8797776e-06
2091-03-28 12:00:00,5.2921504e-08
