time,tas
1956-01-01 12:00:00,276.3498
1956-01-02 12:00:00,277.16772
1956-01-03 12:00:00,277.01483
1956-01-04 12:00:00,277.8058
1956-01-05 12:00:00,277.84766
1956-01-06 12:00:00,277.8272
1956-01-07 12:00:00,275.2352
1956-01-08 12:00:00,275.32678
1956-01-09 12:00:00,276.47787
1956-01-10 12:00:00,275.84885
1956-01-11 12:00:00,276.62125
1956-01-12 12:00:00,277.74
1956-01-13 12:00:00,278.77386
1956-01-14 12:00:00,278.257
1956-01-15 12:00:00,279.2294
1956-01-16 12:00:00,278.6054
1956-01-17 12:00:00,277.17474
1956-01-18 12:00:00,275.94797
1956-01-19 12:00:00,275.8916
1956-01-20 12:00:00,275.21872
1956-01-21 12:00:00,275.0269
1956-01-22 12:00:00,276.47217
1956-01-23 12:00:00,278.25165
1956-01-24 12:00:00,276.37265
1956-01-25 12:00:00,277.98505
1956-01-26 12:00:00,277.96698
1956-01-27 12:00:00,279.34866
1956-01-28 12:00:00,278.19873
1956-01-29 12:00:00,277.83914
1956-01-30 12:00:00,278.08136
1956-01-31 12:00:00,277.43536
1956-02-01 12:00:00,278.08887
1956-02-02 12:00:00,279.4485
1956-02-03 12:00:00,277.62262
1956-02-04 12:00:00,277.65137
1956-02-05 12:00:00,278.3325
1956-02-06 12:00:00,278.23016
1956-02-07 12:00:00,276.88788
1956-02-08 12:00:00,274.59686
1956-02-09 12:00:00,276.21365
1956-02-10 12:00:00,277.21613
1956-02-11 12:00:00,278.36414
1956-02-12 12:00:00,277.2712
1956-02-13 12:00:00,277.48865
1956-02-14 12:00:00,277.5042
1956-02-15 12:00:00,277.55267
1956-02-16 12:00:00,276.97345
1956-02-17 12:00:00,276.58804
1956-02-18 12:00:00,276.65622
1956-02-19 12:00:00,277.63474
1956-02-20 12:00:00,277.0852
1956-02-21 12:00:00,277.36566
1956-02-22 12:00:00,277.03677
1956-02-23 12:00:00,276.97675
1956-02-24 12:00:00,276.64294
1956-02-25 12:00:00,276.96753
1956-02-26 12:00:00,276.70575
1956-02-27 12:00:00,277.01193
1956-02-28 12:00:00,277.6437
1956-02-29 12:00:00,277.85535
1956-03-01 12:00:00,275.66345
1956-03-02 12:00:00,273.79333
1956-03-03 12:00:00,273.22223
1956-03-04 12:00:00,271.19818
1956-03-05 12:00:00,271.60126
1956-03-06 12:00:00,272.16858
1956-03-07 12:00:00,271.6666
1956-03-08 12:00:00,272.1489
1956-03-09 12:00:00,276.241
1956-03-10 12:00:00,275.81113
1956-03-11 12:00:00,275.56348
1956-03-12 12:00:00,275.30627
1956-03-13 12:00:00,277.9613
1956-03-14 12:00:00,277.04236
1956-03-15 12:00:00,276.71954
1956-03-16 12:00:00,275.70233
1956-03-17 12:00:00,276.22754
1956-03-18 12:00:00,276.04208
1956-03-19 12:00:00,275.65964
1956-03-20 12:00:00,274.06903
1956-03-21 12:00:00,273.50455
1956-03-22 12:00:00,274.36493
1956-03-23 12:00:00,274.95743
1956-03-24 12:00:00,274.3638
1956-03-25 12:00:00,272.8055
1956-03-26 12:00:00,273.40204
1956-03-27 12:00:00,274.91913
1956-03-28 12:00:00,272.62115
1956-03-29 12:00:00,268.33746
1956-03-30 12:00:00,269.85162
1956-03-31 12:00:00,271.4552
1956-04-01 12:00:00,273.29538
1956-04-02 12:00:00,276.13672
1956-04-03 12:00:00,275.88693
1956-04-04 12:00:00,277.96463
1956-04-05 12:00:00,279.70578
1956-04-06 12:00:00,278.28992
1956-04-07 12:00:00,277.95197
1956-04-08 12:00:00,278.13254
1956-04-09 12:00:00,279.25214
1956-04-10 12:00:00,278.28342
1956-04-11 12:00:00,277.81277
1956-04-12 12:00:00,278.44803
1956-04-13 12:00:00,278.82092
1956-04-14 12:00:00,277.3865
1956-04-15 12:00:00,274.75735
1956-04-16 12:00:00,274.75342
1956-04-17 12:00:00,275.79547
1956-04-18 12:00:00,274.8551
1956-04-19 12:00:00,274.35468
1956-04-20 12:00:00,275.00543
1956-04-21 12:00:00,276.1176
1956-04-22 12:00:00,276.3457
1956-04-23 12:00:00,278.62277
1956-04-24 12:00:00,279.91235
1956-04-25 12:00:00,280.2521
1956-04-26 12:00:00,280.02078
1956-04-27 12:00:00,280.1635
1956-04-28 12:00:00,279.6844
1956-04-29 12:00:00,279.547
1956-04-30 12:00:00,279.70712
1956-05-01 12:00:00,279.7789
1956-05-02 12:00:00,279.70917
1956-05-03 12:00:00,281.47003
1956-05-04 12:00:00,281.72897
1956-05-05 12:00:00,281.5106
1956-05-06 12:00:00,280.4213
1956-05-07 12:00:00,281.83292
1956-05-08 12:00:00,280.77866
1956-05-09 12:00:00,280.27225
1956-05-10 12:00:00,280.9272
1956-05-11 12:00:00,280.91177
1956-05-12 12:00:00,282.3176
1956-05-13 12:00:00,283.03513
1956-05-14 12:00:00,281.3407
1956-05-15 12:00:00,280.40506
1956-05-16 12:00:00,280.2234
1956-05-17 12:00:00,280.55188
1956-05-18 12:00:00,280.2958
1956-05-19 12:00:00,281.72726
1956-05-20 12:00:00,281.29813
1956-05-21 12:00:00,282.26782
1956-05-22 12:00:00,283.86237
1956-05-23 12:00:00,283.62018
1956-05-24 12:00:00,282.1614
1956-05-25 12:00:00,281.56656
1956-05-26 12:00:00,281.30402
1956-05-27 12:00:00,280.72253
1956-05-28 12:00:00,280.1639
1956-05-29 12:00:00,280.74402
1956-05-30 12:00:00,280.30255
1956-05-31 12:00:00,281.13507
1956-06-01 12:00:00,281.3263
1956-06-02 12:00:00,281.2239
1956-06-03 12:00:00,281.35876
1956-06-04 12:00:00,281.53308
1956-06-05 12:00:00,281.65067
1956-06-06 12:00:00,282.03772
1956-06-07 12:00:00,281.38846
1956-06-08 12:00:00,281.5892
1956-06-09 12:00:00,283.3918
1956-06-10 12:00:00,282.6046
1956-06-11 12:00:00,282.78052
1956-06-12 12:00:00,283.40308
1956-06-13 12:00:00,283.18033
1956-06-14 12:00:00,284.66837
1956-06-15 12:00:00,284.12823
1956-06-16 12:00:00,284.4013
1956-06-17 12:00:00,283.55823
1956-06-18 12:00:00,283.31586
1956-06-19 12:00:00,285.8235
1956-06-20 12:00:00,285.1013
1956-06-21 12:00:00,285.7117
1956-06-22 12:00:00,286.95966
1956-06-23 12:00:00,288.36023
1956-06-24 12:00:00,286.22638
1956-06-25 12:00:00,285.17554
1956-06-26 12:00:00,286.30414
1956-06-27 12:00:00,286.734
1956-06-28 12:00:00,286.0595
1956-06-29 12:00:00,285.20837
1956-06-30 12:00:00,285.42282
1956-07-01 12:00:00,286.0289
1956-07-02 12:00:00,286.72232
1956-07-03 12:00:00,287.3168
1956-07-04 12:00:00,285.8641
1956-07-05 12:00:00,287.36823
1956-07-06 12:00:00,289.23267
1956-07-07 12:00:00,289.28564
1956-07-08 12:00:00,290.70886
1956-07-09 12:00:00,288.49048
1956-07-10 12:00:00,286.21463
1956-07-11 12:00:00,286.73517
1956-07-12 12:00:00,286.86078
1956-07-13 12:00:00,286.6137
1956-07-14 12:00:00,286.60565
1956-07-15 12:00:00,285.81952
1956-07-16 12:00:00,286.4377
1956-07-17 12:00:00,286.2908
1956-07-18 12:00:00,286.04163
1956-07-19 12:00:00,286.40973
1956-07-20 12:00:00,286.95456
1956-07-21 12:00:00,287.46924
1956-07-22 12:00:00,287.61975
1956-07-23 12:00:00,287.4454
1956-07-24 12:00:00,287.11353
1956-07-25 12:00:00,288.0882
1956-07-26 12:00:00,289.29187
1956-07-27 12:00:00,288.53247
1956-07-28 12:00:00,288.36172
1956-07-29 12:00:00,287.49176
1956-07-30 12:00:00,287.50793
1956-07-31 12:00:00,287.1633
1956-08-01 12:00:00,288.33124
1956-08-02 12:00:00,288.35565
1956-08-03 12:00:00,287.77753
1956-08-04 12:00:00,287.4891
1956-08-05 12:00:00,287.3221
1956-08-06 12:00:00,287.57196
1956-08-07 12:00:00,287.78488
1956-08-08 12:00:00,286.7812
1956-08-09 12:00:00,285.93985
1956-08-10 12:00:00,285.87628
1956-08-11 12:00:00,287.06436
1956-08-12 12:00:00,287.62094
1956-08-13 12:00:00,288.19217
1956-08-14 12:00:00,288.65167
1956-08-15 12:00:00,287.54767
1956-08-16 12:00:00,290.60425
1956-08-17 12:00:00,291.74176
1956-08-18 12:00:00,288.28186
1956-08-19 12:00:00,287.78186
1956-08-20 12:00:00,289.4656
1956-08-21 12:00:00,289.49808
1956-08-22 12:00:00,288.88306
1956-08-23 12:00:00,288.58344
1956-08-24 12:00:00,287.58154
1956-08-25 12:00:00,287.31445
1956-08-26 12:00:00,288.991
1956-08-27 12:00:00,288.75027
1956-08-28 12:00:00,288.7662
1956-08-29 12:00:00,287.44705
1956-08-30 12:00:00,287.24725
1956-08-31 12:00:00,288.15933
1956-09-01 12:00:00,287.84317
1956-09-02 12:00:00,286.91818
1956-09-03 12:00:00,286.9592
1956-09-04 12:00:00,286.44125
1956-09-05 12:00:00,286.7175
1956-09-06 12:00:00,286.77814
1956-09-07 12:00:00,286.9362
1956-09-08 12:00:00,286.25665
1956-09-09 12:00:00,287.86014
1956-09-10 12:00:00,287.55157
1956-09-11 12:00:00,286.40045
1956-09-12 12:00:00,286.07602
1956-09-13 12:00:00,285.34958
1956-09-14 12:00:00,284.9456
1956-09-15 12:00:00,284.4953
1956-09-16 12:00:00,285.70572
1956-09-17 12:00:00,285.5389
1956-09-18 12:00:00,285.8097
1956-09-19 12:00:00,287.7309
1956-09-20 12:00:00,286.43835
1956-09-21 12:00:00,282.43573
1956-09-22 12:00:00,282.86887
1956-09-23 12:00:00,283.56647
1956-09-24 12:00:00,284.8274
1956-09-25 12:00:00,286.88934
1956-09-26 12:00:00,288.6848
1956-09-27 12:00:00,286.9652
1956-09-28 12:00:00,287.43802
1956-09-29 12:00:00,286.13995
1956-09-30 12:00:00,283.47467
1956-10-01 12:00:00,282.0598
1956-10-02 12:00:00,282.77747
1956-10-03 12:00:00,285.42368
1956-10-04 12:00:00,287.59952
1956-10-05 12:00:00,286.21512
1956-10-06 12:00:00,284.01526
1956-10-07 12:00:00,282.61435
1956-10-08 12:00:00,283.304
1956-10-09 12:00:00,285.09924
1956-10-10 12:00:00,285.05557
1956-10-11 12:00:00,284.3482
1956-10-12 12:00:00,285.27676
1956-10-13 12:00:00,284.68018
1956-10-14 12:00:00,283.1886
1956-10-15 12:00:00,282.4657
1956-10-16 12:00:00,282.93765
1956-10-17 12:00:00,284.57565
1956-10-18 12:00:00,284.60953
1956-10-19 12:00:00,284.84207
1956-10-20 12:00:00,283.98828
1956-10-21 12:00:00,283.95023
1956-10-22 12:00:00,283.78333
1956-10-23 12:00:00,282.29575
1956-10-24 12:00:00,280.96674
1956-10-25 12:00:00,281.96573
1956-10-26 12:00:00,281.36844
1956-10-27 12:00:00,280.32654
1956-10-28 12:00:00,280.8347
1956-10-29 12:00:00,281.46066
1956-10-30 12:00:00,279.33002
1956-10-31 12:00:00,277.905
1956-11-01 12:00:00,280.80325
1956-11-02 12:00:00,279.76657
