time,tas
2021-01-01 12:00:00,278.5232
2021-01-02 12:00:00,280.38885
2021-01-03 12:00:00,279.63348
2021-01-04 12:00:00,280.76276
2021-01-05 12:00:00,280.70782
2021-01-06 12:00:00,279.2257
2021-01-07 12:00:00,281.25742
2021-01-08 12:00:00,281.13037
2021-01-09 12:00:00,282.4584
2021-01-10 12:00:00,281.30908
2021-01-11 12:00:00,281.07233
2021-01-12 12:00:00,281.10867
2021-01-13 12:00:00,284.52002
2021-01-14 12:00:00,282.51282
2021-01-15 12:00:00,282.68887
2021-01-16 12:00:00,278.47528
2021-01-17 12:00:00,274.08356
2021-01-18 12:00:00,274.73578
2021-01-19 12:00:00,274.9419
2021-01-20 12:00:00,273.79486
2021-01-21 12:00:00,275.31293
2021-01-22 12:00:00,274.75916
2021-01-23 12:00:00,274.23883
2021-01-24 12:00:00,272.10547
2021-01-25 12:00:00,272.2311
2021-01-26 12:00:00,272.73077
2021-01-27 12:00:00,275.86124
2021-01-28 12:00:00,274.22156
2021-01-29 12:00:00,272.4962
2021-01-30 12:00:00,273.0374
2021-02-01 12:00:00,273.02045
2021-02-02 12:00:00,277.73895
2021-02-03 12:00:00,279.31006
2021-02-04 12:00:00,280.68378
2021-02-05 12:00:00,277.4004
2021-02-06 12:00:00,280.03458
2021-02-07 12:00:00,278.96307
2021-02-08 12:00:00,279.9874
2021-02-09 12:00:00,279.95383
2021-02-10 12:00:00,279.49078
2021-02-11 12:00:00,276.7764
2021-02-12 12:00:00,275.55933
2021-02-13 12:00:00,273.9025
2021-02-14 12:00:00,273.0456
2021-02-15 12:00:00,272.74387
2021-02-16 12:00:00,274.45325
2021-02-17 12:00:00,273.14636
2021-02-18 12:00:00,272.64557
2021-02-19 12:00:00,272.42245
2021-02-20 12:00:00,273.75177
2021-02-21 12:00:00,272.9117
2021-02-22 12:00:00,273.90826
2021-02-23 12:00:00,276.73096
2021-02-24 12:00:00,276.0622
2021-02-25 12:00:00,276.22064
2021-02-26 12:00:00,276.90897
2021-02-27 12:00:00,280.14807
2021-02-28 12:00:00,279.93964
2021-02-29 12:00:00,280.61804
2021-02-30 12:00:00,281.87878
2021-03-01 12:00:00,279.52396
2021-03-02 12:00:00,278.59637
2021-03-03 12:00:00,280.47638
2021-03-04 12:00:00,279.85498
2021-03-05 12:00:00,279.5667
2021-03-06 12:00:00,278.73663
2021-03-07 12:00:00,278.62924
2021-03-08 12:00:00,278.6277
2021-03-09 12:00:00,280.52734
2021-03-10 12:00:00,278.93805
2021-03-11 12:00:00,281.3831
2021-03-12 12:00:00,282.4439
2021-03-13 12:00:00,281.82086
2021-03-14 12:00:00,280.9178
2021-03-15 12:00:00,280.91083
2021-03-16 12:00:00,281.55255
2021-03-17 12:00:00,281.8393
2021-03-18 12:00:00,281.21198
2021-03-19 12:00:00,280.3137
2021-03-20 12:00:00,279.00543
2021-03-21 12:00:00,277.2638
2021-03-22 12:00:00,276.7052
2021-03-23 12:00:00,276.89352
2021-03-24 12:00:00,276.91052
2021-03-25 12:00:00,278.46356
2021-03-26 12:00:00,278.54944
2021-03-27 12:00:00,278.88632
2021-03-28 12:00:00,280.12698
2021-03-29 12:00:00,279.64154
2021-03-30 12:00:00,279.58905
2021-04-01 12:00:00,281.04495
2021-04-02 12:00:00,280.5348
2021-04-03 12:00:00,280.75592
2021-04-04 12:00:00,280.40417
2021-04-05 12:00:00,275.81647
2021-04-06 12:00:00,275.3259
2021-04-07 12:00:00,274.6817
2021-04-08 12:00:00,274.58768
2021-04-09 12:00:00,275.9809
2021-04-10 12:00:00,277.28485
2021-04-11 12:00:00,278.10693
2021-04-12 12:00:00,278.56702
2021-04-13 12:00:00,281.7771
2021-04-14 12:00:00,281.02646
2021-04-15 12:00:00,279.58246
2021-04-16 12:00:00,278.64594
2021-04-17 12:00:00,279.16043
2021-04-18 12:00:00,281.1809
2021-04-19 12:00:00,281.93585
2021-04-20 12:00:00,280.79596
2021-04-21 12:00:00,281.76263
2021-04-22 12:00:00,281.64874
2021-04-23 12:00:00,281.48813
2021-04-24 12:00:00,278.93024
2021-04-25 12:00:00,280.38843
2021-04-26 12:00:00,280.23267
2021-04-27 12:00:00,282.10474
2021-04-28 12:00:00,284.6928
2021-04-29 12:00:00,286.89606
2021-04-30 12:00:00,287.67725
2021-05-01 12:00:00,285.3911
2021-05-02 12:00:00,285.76782
2021-05-03 12:00:00,284.09155
2021-05-04 12:00:00,284.6416
2021-05-05 12:00:00,283.09424
2021-05-06 12:00:00,283.4729
2021-05-07 12:00:00,285.01782
2021-05-08 12:00:00,283.00195
2021-05-09 12:00:00,282.0952
2021-05-10 12:00:00,281.39627
2021-05-11 12:00:00,281.55542
2021-05-12 12:00:00,282.63232
2021-05-13 12:00:00,285.56476
2021-05-14 12:00:00,285.65662
2021-05-15 12:00:00,287.2229
2021-05-16 12:00:00,286.8833
2021-05-17 12:00:00,287.13403
2021-05-18 12:00:00,286.29712
2021-05-19 12:00:00,285.90332
2021-05-20 12:00:00,286.57812
2021-05-21 12:00:00,285.0105
2021-05-22 12:00:00,284.15894
2021-05-23 12:00:00,285.22388
2021-05-24 12:00:00,284.57104
2021-05-25 12:00:00,285.3589
2021-05-26 12:00:00,287.13452
2021-05-27 12:00:00,287.22437
2021-05-28 12:00:00,288.62524
2021-05-29 12:00:00,289.75146
2021-05-30 12:00:00,288.17505
2021-06-01 12:00:00,286.823
2021-06-02 12:00:00,286.80884
2021-06-03 12:00:00,287.5962
2021-06-04 12:00:00,290.01074
2021-06-05 12:00:00,290.844
2021-06-06 12:00:00,293.40552
2021-06-07 12:00:00,293.47754
2021-06-08 12:00:00,291.30444
2021-06-09 12:00:00,288.72974
2021-06-10 12:00:00,289.07983
2021-06-11 12:00:00,290.42993
2021-06-12 12:00:00,288.0857
2021-06-13 12:00:00,285.50146
2021-06-14 12:00:00,286.4712
2021-06-15 12:00:00,288.08472
2021-06-16 12:00:00,285.4602
2021-06-17 12:00:00,285.75732
2021-06-18 12:00:00,287.16577
2021-06-19 12:00:00,290.9834
2021-06-20 12:00:00,291.8589
2021-06-21 12:00:00,290.7268
2021-06-22 12:00:00,289.35205
2021-06-23 12:00:00,289.27417
2021-06-24 12:00:00,288.89526
2021-06-25 12:00:00,287.79175
2021-06-26 12:00:00,288.21387
2021-06-27 12:00:00,288.52246
2021-06-28 12:00:00,289.44214
2021-06-29 12:00:00,289.40918
2021-06-30 12:00:00,287.36035
2021-07-01 12:00:00,287.56665
2021-07-02 12:00:00,287.92017
2021-07-03 12:00:00,288.06226
2021-07-04 12:00:00,289.09863
2021-07-05 12:00:00,289.35083
2021-07-06 12:00:00,289.39722
2021-07-07 12:00:00,288.65527
2021-07-08 12:00:00,289.56567
2021-07-09 12:00:00,290.90527
2021-07-10 12:00:00,289.8916
2021-07-11 12:00:00,289.87598
2021-07-12 12:00:00,289.43335
2021-07-13 12:00:00,290.97314
2021-07-14 12:00:00,292.27124
2021-07-15 12:00:00,292.73657
2021-07-16 12:00:00,292.89233
2021-07-17 12:00:00,291.91187
2021-07-18 12:00:00,291.0857
2021-07-19 12:00:00,291.43164
2021-07-20 12:00:00,292.90088
2021-07-21 12:00:00,294.917
2021-07-22 12:00:00,293.49072
2021-07-23 12:00:00,292.48608
2021-07-24 12:00:00,290.48926
2021-07-25 12:00:00,289.63135
2021-07-26 12:00:00,291.30347
2021-07-27 12:00:00,290.23218
2021-07-28 12:00:00,288.4358
2021-07-29 12:00:00,289.95142
2021-07-30 12:00:00,291.615
2021-08-01 12:00:00,292.05493
2021-08-02 12:00:00,290.00024
2021-08-03 12:00:00,289.20728
2021-08-04 12:00:00,288.95288
2021-08-05 12:00:00,288.64233
2021-08-06 12:00:00,288.16406
2021-08-07 12:00:00,289.21484
2021-08-08 12:00:00,292.73242
2021-08-09 12:00:00,291.28613
2021-08-10 12:00:00,290.27197
2021-08-11 12:00:00,290.16675
2021-08-12 12:00:00,290.20044
2021-08-13 12:00:00,289.40796
2021-08-14 12:00:00,289.18018
2021-08-15 12:00:00,290.26
2021-08-16 12:00:00,289.86792
2021-08-17 12:00:00,290.0962
2021-08-18 12:00:00,290.03345
2021-08-19 12:00:00,291.42627
2021-08-20 12:00:00,292.79126
2021-08-21 12:00:00,291.6062
2021-08-22 12:00:00,290.26514
2021-08-23 12:00:00,289.3816
2021-08-24 12:00:00,289.01392
2021-08-25 12:00:00,290.35742
2021-08-26 12:00:00,289.59985
2021-08-27 12:00:00,288.7671
2021-08-28 12:00:00,288.61743
2021-08-29 12:00:00,288.4048
2021-08-30 12:00:00,289.00537
2021-09-01 12:00:00,289.91943
2021-09-02 12:00:00,291.12842
2021-09-03 12:00:00,292.58032
2021-09-04 12:00:00,289.73364
2021-09-05 12:00:00,288.0481
2021-09-06 12:00:00,288.71313
2021-09-07 12:00:00,291.3108
2021-09-08 12:00:00,291.55127
2021-09-09 12:00:00,290.72217
2021-09-10 12:00:00,288.12866
2021-09-11 12:00:00,290.04517
2021-09-12 12:00:00,293.08203
2021-09-13 12:00:00,292.08643
2021-09-14 12:00:00,290.4944
2021-09-15 12:00:00,288.68945
2021-09-16 12:00:00,289.40552
2021-09-17 12:00:00,288.91992
2021-09-18 12:00:00,287.67627
2021-09-19 12:00:00,289.0569
2021-09-20 12:00:00,289.58228
2021-09-21 12:00:00,287.63892
2021-09-22 12:00:00,284.98975
2021-09-23 12:00:00,285.60498
2021-09-24 12:00:00,288.6853
2021-09-25 12:00:00,287.04688
2021-09-26 12:00:00,285.625
2021-09-27 12:00:00,286.18945
2021-09-28 12:00:00,288.47925
2021-09-29 12:00:00,287.31543
2021-09-30 12:00:00,284.81964
2021-10-01 12:00:00,283.66248
2021-10-02 12:00:00,285.71777
2021-10-03 12:00:00,284.9068
2021-10-04 12:00:00,283.5913
2021-10-05 12:00:00,284.30856
2021-10-06 12:00:00,282.8252
2021-10-07 12:00:00,282.97162
2021-10-08 12:00:00,284.08075
2021-10-09 12:00:00,283.8322
2021-10-10 12:00:00,284.4264
2021-10-11 12:00:00,282.94467
2021-10-12 12:00:00,281.4627
2021-10-13 12:00:00,282.75897
2021-10-14 12:00:00,285.8228
2021-10-15 12:00:00,285.92603
2021-10-16 12:00:00,286.71014
