time,evspsbl
2011-01-01 12:00:00,4.755084e-05
2011-01-02 12:00:00,6.0493112e-05
2011-01-03 12:00:00,8.271942e-05
2011-01-04 12:00:00,7.600908e-05
2011-01-05 12:00:00,0.00013178414
2011-01-06 12:00:00,9.4912e-05
2011-01-07 12:00:00,0.00010167198
2011-01-08 12:00:00,7.139858e-05
2011-01-09 12:00:00,4.2318512e-05
2011-01-10 12:00:00,4.643963e-05
2011-01-11 12:00:00,7.087847e-05
2011-01-12 12:00:00,6.9220136e-05
2011-01-13 12:00:00,7.269805e-05
2011-01-14 12:00:00,9.874896e-05
2011-01-15 12:00:00,9.086824e-05
2011-01-16 12:00:00,4.9693608e-05
2011-01-17 12:00:00,0.000103761944
2011-01-18 12:00:00,0.00012005586
2011-01-19 12:00:00,0.0001601931
2011-01-20 12:00:00,0.00017583375
2011-01-21 12:00:00,0.00019202312
2011-01-22 12:00:00,0.00010339266
2011-01-23 12:00:00,0.00011489329
2011-01-24 12:00:00,0.00015086739
2011-01-25 12:00:00,0.00018085097
2011-01-26 12:00:00,0.00017699388
2011-01-27 12:00:00,0.00014667404
2011-01-28 12:00:00,7.875531e-05
2011-01-29 12:00:00,4.696327e-05
2011-01-30 12:00:00,3.0670235e-05
2011-01-31 12:00:00,3.330097e-05
2011-02-01 12:00:00,3.5526173e-05
2011-02-02 12:00:00,3.8930353e-05
2011-02-03 12:00:00,4.4088993e-05
2011-02-04 12:00:00,6.242113e-05
2011-02-05 12:00:00,2.2266757e-05
2011-02-06 12:00:00,1.6854467e-05
2011-02-07 12:00:00,3.8810394e-05
2011-02-08 12:00:00,6.730872e-05
2011-02-09 12:00:00,7.316288e-05
2011-02-10 12:00:00,6.1224615e-05
2011-02-11 12:00:00,8.6781736e-05
2011-02-12 12:00:00,0.00011116777
2011-02-13 12:00:00,6.642887e-05
2011-02-14 12:00:00,2.370098e-05
2011-02-15 12:00:00,1.8492494e-05
2011-02-16 12:00:00,2.4024346e-05
2011-02-17 12:00:00,4.0729934e-05
2011-02-18 12:00:00,4.917262e-05
2011-02-19 12:00:00,3.2295018e-05
2011-02-20 12:00:00,2.0312425e-05
