time,pr
1991-01-01 12:00:00,0.0
1991-01-02 12:00:00,1.7419823e-06
1991-01-03 12:00:00,6.514761e-13
1991-01-04 12:00:00,0.0
1991-01-05 12:00:00,2.4019968e-15
1991-01-06 12:00:00,0.0
1991-01-07 12:00:00,3.1057798e-08
1991-01-08 12:00:00,4.879125e-06
1991-01-09 12:00:00,0.0
1991-01-10 12:00:00,0.0
1991-01-11 12:00:00,0.0
1991-01-12 12:00:00,5.1699617e-12
1991-01-13 12:00:00,2.9533026e-10
1991-01-14 12:00:00,4.377753e-06
1991-01-15 12:00:00,3.3826889e-06
1991-01-16 12:00:00,1.3861193e-12
1991-01-17 12:00:00,5.049093e-12
1991-01-18 12:00:00,6.5494132e-06
1991-01-19 12:00:00,6.0423576e-05
1991-01-20 12:00:00,5.7288893e-05
1991-01-21 12:00:00,0.00046009754
1991-01-22 12:00:00,2.2630408e-07
1991-01-23 12:00:00,1.0862923e-05
1991-01-24 12:00:00,3.8823408e-17
1991-01-25 12:00:00,7.788944e-06
1991-01-26 12:00:00,1.9326078e-06
1991-01-27 12:00:00,1.1570035e-05
1991-01-28 12:00:00,1.3116201e-05
1991-01-29 12:00:00,4.4224564e-15
1991-01-30 12:00:00,1.5166166e-13
1991-01-31 12:00:00,1.1273567e-05
1991-02-01 12:00:00,5.7019974e-05
1991-02-02 12:00:00,3.072555e-09
1991-02-03 12:00:00,1.747805e-07
1991-02-04 12:00:00,9.5883755e-05
1991-02-05 12:00:00,3.1766424e-13
1991-02-06 12:00:00,1.029661e-06
1991-02-07 12:00:00,3.0145973e-06
1991-02-08 12:00:00,2.9991272e-05
1991-02-09 12:00:00,2.3233781e-07
1991-02-10 12:00:00,9.0557934e-17
1991-02-11 12:00:00,0.0
1991-02-12 12:00:00,0.0
1991-02-13 12:00:00,1.433194e-07
1991-02-14 12:00:00,4.80423e-05
1991-02-15 12:00:00,1.9565236e-09
1991-02-16 12:00:00,0.0
1991-02-17 12:00:00,1.2528138e-05
1991-02-18 12:00:00,3.1821355e-06
1991-02-19 12:00:00,5.4133427e-05
1991-02-20 12:00:00,2.5045241e-05
1991-02-21 12:00:00,4.447932e-08
1991-02-22 12:00:00,5.369285e-11
1991-02-23 12:00:00,8.249341e-12
1991-02-24 12:00:00,8.916133e-12
1991-02-25 12:00:00,2.5314467e-15
1991-02-26 12:00:00,1.806893e-05
1991-02-27 12:00:00,3.5983332e-05
1991-02-28 12:00:00,2.2193181e-07
1991-03-01 12:00:00,6.369427e-05
1991-03-02 12:00:00,5.542453e-11
1991-03-03 12:00:00,1.4155728e-13
1991-03-04 12:00:00,9.3005465e-06
1991-03-05 12:00:00,0.0
1991-03-06 12:00:00,0.0
1991-03-07 12:00:00,0.0
1991-03-08 12:00:00,0.0
1991-03-09 12:00:00,0.0
1991-03-10 12:00:00,0.0
1991-03-11 12:00:00,3.3237102e-05
1991-03-12 12:00:00,9.670122e-18
1991-03-13 12:00:00,0.0
1991-03-14 12:00:00,0.0
1991-03-15 12:00:00,0.0
1991-03-16 12:00:00,1.228966e-11
