time,pr
2066-01-01 12:00:00,0.00033482478
2066-01-02 12:00:00,7.6155295e-05
2066-01-03 12:00:00,3.9515234e-07
2066-01-04 12:00:00,2.998552e-05
2066-01-05 12:00:00,0.00010735792
2066-01-06 12:00:00,3.1107335e-11
2066-01-07 12:00:00,3.88072e-06
2066-01-08 12:00:00,0.00052667584
2066-01-09 12:00:00,1.7828012e-05
2066-01-10 12:00:00,1.9822504e-05
2066-01-11 12:00:00,2.2069729e-07
2066-01-12 12:00:00,1.0369695e-09
2066-01-13 12:00:00,7.7292725e-06
2066-01-14 12:00:00,4.721139e-09
2066-01-15 12:00:00,9.856415e-06
2066-01-16 12:00:00,0.00016123499
2066-01-17 12:00:00,3.026665e-08
2066-01-18 12:00:00,8.023891e-06
2066-01-19 12:00:00,0.000183942
2066-01-20 12:00:00,5.6839813e-06
2066-01-21 12:00:00,1.3457452e-09
2066-01-22 12:00:00,8.7749555e-05
2066-01-23 12:00:00,0.00010726801
2066-01-24 12:00:00,1.4385691e-07
2066-01-25 12:00:00,8.715187e-09
2066-01-26 12:00:00,7.5816074e-06
2066-01-27 12:00:00,1.13591625e-08
2066-01-28 12:00:00,7.779521e-09
2066-01-29 12:00:00,7.993446e-06
2066-01-30 12:00:00,1.5529682e-05
2066-01-31 12:00:00,4.4626377e-06
2066-02-01 12:00:00,2.3766729e-09
2066-02-02 12:00:00,3.6576257e-13
2066-02-03 12:00:00,7.073658e-05
2066-02-04 12:00:00,4.2535536e-08
2066-02-05 12:00:00,4.128853e-05
2066-02-06 12:00:00,5.1185523e-08
2066-02-07 12:00:00,3.7638918e-06
2066-02-08 12:00:00,1.4136776e-06
2066-02-09 12:00:00,2.830014e-10
2066-02-10 12:00:00,1.5615598e-05
2066-02-11 12:00:00,1.1684097e-06
2066-02-12 12:00:00,1.5910826e-08
2066-02-13 12:00:00,3.9597515e-05
2066-02-14 12:00:00,1.0640753e-06
2066-02-15 12:00:00,3.685039e-05
2066-02-16 12:00:00,3.301639e-05
2066-02-17 12:00:00,1.5181412e-10
2066-02-18 12:00:00,2.0188764e-11
2066-02-19 12:00:00,5.2829906e-05
2066-02-20 12:00:00,2.4065092e-05
2066-02-21 12:00:00,2.63507e-07
2066-02-22 12:00:00,4.9161073e-08
2066-02-23 12:00:00,4.3771042e-06
2066-02-24 12:00:00,5.810756e-05
