time,pr
1991-01-01 12:00:00,8.3550534e-05
1991-01-02 12:00:00,6.962545e-06
1991-01-03 12:00:00,0.0
1991-01-04 12:00:00,9.042266e-08
1991-01-05 12:00:00,0.0
1991-01-06 12:00:00,1.7903687e-05
1991-01-07 12:00:00,0.00013671906
1991-01-08 12:00:00,3.3365963e-05
1991-01-09 12:00:00,4.240823e-05
1991-01-10 12:00:00,7.405616e-05
1991-01-11 12:00:00,0.00018202081
1991-01-12 12:00:00,7.550292e-05
1991-01-13 12:00:00,0.00011727819
1991-01-14 12:00:00,3.1738353e-05
1991-01-15 12:00:00,3.0472436e-05
1991-01-16 12:00:00,5.2445143e-05
1991-01-17 12:00:00,6.6551074e-05
1991-01-18 12:00:00,7.749222e-05
1991-01-19 12:00:00,7.233813e-07
1991-01-20 12:00:00,5.2445143e-06
1991-01-21 12:00:00,5.42536e-07
1991-01-22 12:00:00,1.0489029e-05
1991-01-23 12:00:00,1.4648471e-05
1991-01-24 12:00:00,2.6222572e-06
1991-01-25 12:00:00,0.0
1991-01-26 12:00:00,0.0
1991-01-27 12:00:00,0.0
1991-01-28 12:00:00,0.0
1991-01-29 12:00:00,0.0
1991-01-30 12:00:00,0.0
1991-01-31 12:00:00,9.946492e-07
1991-02-01 12:00:00,1.699946e-05
1991-02-02 12:00:00,5.714712e-05
1991-02-03 12:00:00,6.835953e-05
1991-02-04 12:00:00,6.230121e-05
1991-02-05 12:00:00,3.2100044e-05
1991-02-06 12:00:00,3.6169064e-07
1991-02-07 12:00:00,3.0743704e-06
1991-02-08 12:00:00,3.164793e-06
1991-02-09 12:00:00,0.0
1991-02-10 12:00:00,2.71268e-07
1991-02-11 12:00:00,0.0
1991-02-12 12:00:00,1.1935791e-05
1991-02-13 12:00:00,5.4253596e-06
1991-02-14 12:00:00,9.042266e-08
1991-02-15 12:00:00,9.042266e-08
1991-02-16 12:00:00,0.0
1991-02-17 12:00:00,2.2243974e-05
1991-02-18 12:00:00,9.295449e-05
1991-02-19 12:00:00,1.4196357e-05
1991-02-20 12:00:00,8.138039e-07
1991-02-21 12:00:00,3.056286e-05
1991-02-22 12:00:00,0.0
1991-02-23 12:00:00,6.709361e-05
1991-02-24 12:00:00,2.71268e-07
1991-02-25 12:00:00,2.8031025e-06
1991-02-26 12:00:00,2.8031025e-06
1991-02-27 12:00:00,2.71268e-07
1991-02-28 12:00:00,2.71268e-07
1991-03-01 12:00:00,6.5375585e-05
1991-03-02 12:00:00,6.474263e-05
1991-03-03 12:00:00,9.8560695e-06
1991-03-04 12:00:00,6.835953e-05
1991-03-05 12:00:00,2.6041726e-05
1991-03-06 12:00:00,0.00010109253
1991-03-07 12:00:00,1.5823965e-05
1991-03-08 12:00:00,2.9658633e-05
1991-03-09 12:00:00,1.5823965e-05
1991-03-10 12:00:00,2.2605666e-06
1991-03-11 12:00:00,2.0887634e-05
1991-03-12 12:00:00,3.8881744e-06
1991-03-13 12:00:00,3.7073291e-06
1991-03-14 12:00:00,1.5462274e-05
1991-03-15 12:00:00,1.8084532e-07
1991-03-16 12:00:00,2.5318345e-06
1991-03-17 12:00:00,0.0
1991-03-18 12:00:00,0.0
1991-03-19 12:00:00,9.042266e-08
1991-03-20 12:00:00,0.0
1991-03-21 12:00:00,0.0
1991-03-22 12:00:00,0.0
1991-03-23 12:00:00,0.0
1991-03-24 12:00:00,0.0
1991-03-25 12:00:00,5.42536e-07
1991-03-26 12:00:00,5.126965e-05
1991-03-27 12:00:00,3.5716952e-05
1991-03-28 12:00:00,2.5227922e-05
1991-03-29 12:00:00,3.526484e-05
1991-03-30 12:00:00,7.3242354e-06
1991-03-31 12:00:00,1.4829317e-05
1991-04-01 12:00:00,1.5371852e-06
1991-04-02 12:00:00,3.9333856e-05
1991-04-03 12:00:00,1.0127338e-05
1991-04-04 12:00:00,0.0
1991-04-05 12:00:00,0.0
1991-04-06 12:00:00,3.6169064e-07
1991-04-07 12:00:00,5.4253596e-06
1991-04-08 12:00:00,1.8084532e-07
1991-04-09 12:00:00,8.138039e-07
1991-04-10 12:00:00,1.3744244e-05
1991-04-11 12:00:00,9.042266e-08
1991-04-12 12:00:00,4.1865693e-05
1991-04-13 12:00:00,0.00018428138
1991-04-14 12:00:00,5.42536e-07
1991-04-15 12:00:00,1.6276078e-06
