time,evspsbl
1981-01-01 12:00:00,4.4892025e-05
1981-01-02 12:00:00,1.2167499e-05
1981-01-03 12:00:00,1.5691334e-05
1981-01-04 12:00:00,3.301946e-05
1981-01-05 12:00:00,3.0028094e-05
1981-01-06 12:00:00,1.0258027e-05
1981-01-07 12:00:00,1.4772449e-05
1981-01-08 12:00:00,2.3080383e-05
1981-01-09 12:00:00,5.6512043e-05
1981-01-10 12:00:00,4.177615e-05
1981-01-11 12:00:00,6.981265e-06
1981-01-12 12:00:00,-2.823942e-07
1981-01-13 12:00:00,1.9665162e-05
1981-01-14 12:00:00,3.8555023e-05
1981-01-15 12:00:00,1.8642786e-05
1981-01-16 12:00:00,5.0255396e-05
1981-01-17 12:00:00,1.3575938e-05
1981-01-18 12:00:00,-2.0327438e-07
1981-01-19 12:00:00,2.8251784e-06
1981-01-20 12:00:00,6.321109e-06
1981-01-21 12:00:00,5.306327e-06
1981-01-22 12:00:00,7.374745e-06
1981-01-23 12:00:00,1.7830218e-06
1981-01-24 12:00:00,4.984549e-06
1981-01-25 12:00:00,5.6231593e-06
1981-01-26 12:00:00,2.2145074e-05
1981-01-27 12:00:00,2.0249025e-05
1981-01-28 12:00:00,1.1023088e-05
1981-01-29 12:00:00,1.0087778e-05
1981-01-30 12:00:00,9.6045815e-06
1981-01-31 12:00:00,2.6047377e-05
1981-02-01 12:00:00,7.3775486e-06
1981-02-02 12:00:00,3.866474e-06
1981-02-03 12:00:00,1.1863029e-05
1981-02-04 12:00:00,1.7726727e-05
1981-02-05 12:00:00,1.4170219e-05
1981-02-06 12:00:00,-4.86481e-06
1981-02-07 12:00:00,8.0168875e-06
1981-02-08 12:00:00,4.180635e-06
1981-02-09 12:00:00,3.875282e-06
1981-02-10 12:00:00,7.1306745e-06
1981-02-11 12:00:00,9.808033e-06
1981-02-12 12:00:00,1.5983618e-05
1981-02-13 12:00:00,2.0207344e-06
1981-02-14 12:00:00,1.5924808e-05
1981-02-15 12:00:00,-1.3874227e-06
1981-02-16 12:00:00,-1.6103004e-06
1981-02-17 12:00:00,-2.6445096e-06
1981-02-18 12:00:00,3.9725924e-06
1981-02-19 12:00:00,1.0974168e-05
1981-02-20 12:00:00,1.6769694e-05
1981-02-21 12:00:00,3.0190571e-05
1981-02-22 12:00:00,4.418242e-05
1981-02-23 12:00:00,2.1528187e-05
1981-02-24 12:00:00,6.0551392e-06
1981-02-25 12:00:00,-1.8720316e-08
1981-02-26 12:00:00,4.5626002e-05
1981-02-27 12:00:00,2.50635e-05
1981-02-28 12:00:00,3.3710166e-05
1981-03-01 12:00:00,3.101334e-05
1981-03-02 12:00:00,2.5532612e-05
1981-03-03 12:00:00,2.2199645e-05
1981-03-04 12:00:00,1.1784792e-05
1981-03-05 12:00:00,1.41515e-06
1981-03-06 12:00:00,1.1686422e-05
1981-03-07 12:00:00,-3.2419703e-06
1981-03-08 12:00:00,5.41547e-06
1981-03-09 12:00:00,1.3517305e-05
1981-03-10 12:00:00,5.1872935e-06
1981-03-11 12:00:00,1.0783609e-05
1981-03-12 12:00:00,1.679124e-05
1981-03-13 12:00:00,1.6100179e-05
1981-03-14 12:00:00,1.2768139e-05
1981-03-15 12:00:00,1.4704455e-05
1981-03-16 12:00:00,1.7519036e-05
1981-03-17 12:00:00,1.3484102e-05
1981-03-18 12:00:00,1.51819995e-05
1981-03-19 12:00:00,1.5382271e-05
1981-03-20 12:00:00,1.9442285e-05
1981-03-21 12:00:00,1.4713992e-05
1981-03-22 12:00:00,1.8691e-05
1981-03-23 12:00:00,1.0186678e-05
1981-03-24 12:00:00,-5.6337555e-08
1981-03-25 12:00:00,2.0712441e-06
1981-03-26 12:00:00,6.1335527e-07
1981-03-27 12:00:00,3.1642633e-06
1981-03-28 12:00:00,4.698623e-06
1981-03-29 12:00:00,-4.651822e-07
1981-03-30 12:00:00,-5.759146e-07
1981-03-31 12:00:00,1.7183838e-07
1981-04-01 12:00:00,2.3909795e-06
1981-04-02 12:00:00,8.843694e-07
1981-04-03 12:00:00,4.9352757e-06
1981-04-04 12:00:00,4.2364427e-06
1981-04-05 12:00:00,6.362435e-06
1981-04-06 12:00:00,7.1190186e-07
1981-04-07 12:00:00,4.820128e-06
1981-04-08 12:00:00,6.4853534e-06
1981-04-09 12:00:00,8.863716e-06
1981-04-10 12:00:00,5.332641e-06
1981-04-11 12:00:00,2.451178e-05
1981-04-12 12:00:00,3.8376647e-06
1981-04-13 12:00:00,2.4438843e-06
1981-04-14 12:00:00,-1.0213168e-06
1981-04-15 12:00:00,-3.6958495e-06
1981-04-16 12:00:00,-1.0870145e-06
1981-04-17 12:00:00,-5.567175e-06
1981-04-18 12:00:00,2.292285e-05
1981-04-19 12:00:00,2.0504398e-05
1981-04-20 12:00:00,1.1733399e-05
1981-04-21 12:00:00,4.061955e-06
1981-04-22 12:00:00,1.7922054e-06
1981-04-23 12:00:00,2.6138154e-05
1981-04-24 12:00:00,2.0966225e-05
1981-04-25 12:00:00,1.2582348e-05
1981-04-26 12:00:00,1.3743715e-05
1981-04-27 12:00:00,4.3872828e-05
1981-04-28 12:00:00,1.5296795e-05
1981-04-29 12:00:00,7.688752e-06
1981-04-30 12:00:00,5.6731387e-06
1981-05-01 12:00:00,3.1303548e-06
1981-05-02 12:00:00,-5.8250207e-06
1981-05-03 12:00:00,6.291439e-06
1981-05-04 12:00:00,2.216097e-05
1981-05-05 12:00:00,2.5408237e-05
1981-05-06 12:00:00,1.388606e-05
1981-05-07 12:00:00,1.0273745e-05
1981-05-08 12:00:00,7.6069828e-06
1981-05-09 12:00:00,1.0809923e-05
1981-05-10 12:00:00,9.16589e-06
1981-05-11 12:00:00,8.1474e-06
1981-05-12 12:00:00,1.1837421e-05
1981-05-13 12:00:00,1.9840004e-06
1981-05-14 12:00:00,7.7251325e-06
1981-05-15 12:00:00,7.4249015e-06
1981-05-16 12:00:00,1.2923023e-05
1981-05-17 12:00:00,1.887626e-05
1981-05-18 12:00:00,1.0028968e-05
1981-05-19 12:00:00,1.7406539e-05
1981-05-20 12:00:00,1.5689215e-05
