time,pr
2071-01-01 12:00:00,1.8119812e-05
2071-01-02 12:00:00,9.536743e-07
2071-01-03 12:00:00,2.861023e-06
2071-01-04 12:00:00,0.00016212463
2071-01-05 12:00:00,4.053116e-05
2071-01-06 12:00:00,4.1007996e-05
2071-01-07 12:00:00,4.7683716e-06
2071-01-08 12:00:00,0.00019836426
2071-01-09 12:00:00,4.4345856e-05
2071-01-10 12:00:00,8.034706e-05
2071-01-11 12:00:00,5.6743622e-05
2071-01-12 12:00:00,2.7179718e-05
2071-01-13 12:00:00,1.1920929e-05
2071-01-14 12:00:00,3.0517578e-05
2071-01-15 12:00:00,3.8146973e-06
2071-01-16 12:00:00,1.9073486e-06
2071-01-17 12:00:00,4.7683716e-07
2071-01-18 12:00:00,0.0
2071-01-19 12:00:00,1.9073486e-06
2071-01-20 12:00:00,9.536743e-07
2071-01-21 12:00:00,9.536743e-06
2071-01-22 12:00:00,8.583069e-06
2071-01-23 12:00:00,1.335144e-05
2071-01-24 12:00:00,2.0742416e-05
2071-01-25 12:00:00,2.4795532e-05
2071-01-26 12:00:00,5.2928925e-05
2071-01-27 12:00:00,7.247925e-05
2071-01-28 12:00:00,3.4332275e-05
2071-01-29 12:00:00,1.335144e-05
2071-01-30 12:00:00,0.00011920929
2071-02-01 12:00:00,1.0967255e-05
2071-02-02 12:00:00,2.0980835e-05
2071-02-03 12:00:00,1.9073486e-05
2071-02-04 12:00:00,8.9645386e-05
2071-02-05 12:00:00,3.0994415e-05
2071-02-06 12:00:00,2.3841858e-07
2071-02-07 12:00:00,3.33786e-06
2071-02-08 12:00:00,8.010864e-05
2071-02-09 12:00:00,5.1498413e-05
2071-02-10 12:00:00,7.1525574e-07
2071-02-11 12:00:00,7.343292e-05
2071-02-12 12:00:00,3.6239624e-05
2071-02-13 12:00:00,0.00010228157
2071-02-14 12:00:00,3.5762787e-06
2071-02-15 12:00:00,0.00015592575
2071-02-16 12:00:00,9.250641e-05
2071-02-17 12:00:00,2.7656555e-05
2071-02-18 12:00:00,0.000118255615
2071-02-19 12:00:00,4.2915344e-05
2071-02-20 12:00:00,1.8119812e-05
2071-02-21 12:00:00,4.7683716e-06
2071-02-22 12:00:00,0.0
2071-02-23 12:00:00,0.0
2071-02-24 12:00:00,0.000111579895
2071-02-25 12:00:00,3.528595e-05
2071-02-26 12:00:00,6.055832e-05
2071-02-27 12:00:00,1.9073486e-06
2071-02-28 12:00:00,8.4877014e-05
2071-02-29 12:00:00,5.8174133e-05
2071-02-30 12:00:00,8.535385e-05
2071-03-01 12:00:00,7.224083e-05
2071-03-02 12:00:00,4.7683716e-07
2071-03-03 12:00:00,0.00011587143
2071-03-04 12:00:00,7.104874e-05
2071-03-05 12:00:00,9.441376e-05
2071-03-06 12:00:00,5.054474e-05
2071-03-07 12:00:00,4.053116e-05
2071-03-08 12:00:00,3.385544e-05
2071-03-09 12:00:00,0.0001502037
2071-03-10 12:00:00,0.00010275841
2071-03-11 12:00:00,1.1920929e-06
2071-03-12 12:00:00,2.3841858e-07
2071-03-13 12:00:00,8.225441e-05
2071-03-14 12:00:00,1.9311905e-05
2071-03-15 12:00:00,4.2915344e-06
2071-03-16 12:00:00,9.536743e-07
2071-03-17 12:00:00,9.536743e-07
2071-03-18 12:00:00,1.9073486e-06
2071-03-19 12:00:00,9.536743e-07
2071-03-20 12:00:00,2.3841858e-06
2071-03-21 12:00:00,1.9073486e-06
2071-03-22 12:00:00,1.001358e-05
2071-03-23 12:00:00,0.00012493134
2071-03-24 12:00:00,8.940697e-05
2071-03-25 12:00:00,0.00017523766
2071-03-26 12:00:00,9.3221664e-05
2071-03-27 12:00:00,4.196167e-05
2071-03-28 12:00:00,2.1457672e-05
2071-03-29 12:00:00,4.4822693e-05
2071-03-30 12:00:00,0.00011587143
2071-04-01 12:00:00,0.00010085106
2071-04-02 12:00:00,6.151199e-05
2071-04-03 12:00:00,2.0503998e-05
2071-04-04 12:00:00,9.2983246e-05
2071-04-05 12:00:00,2.9802322e-05
2071-04-06 12:00:00,4.2915344e-05
2071-04-07 12:00:00,1.335144e-05
2071-04-08 12:00:00,0.0
2071-04-09 12:00:00,3.33786e-06
2071-04-10 12:00:00,9.536743e-07
2071-04-11 12:00:00,4.7683716e-07
2071-04-12 12:00:00,1.335144e-05
2071-04-13 12:00:00,1.9073486e-06
2071-04-14 12:00:00,0.0
2071-04-15 12:00:00,5.722046e-06
2071-04-16 12:00:00,6.198883e-06
2071-04-17 12:00:00,0.0
2071-04-18 12:00:00,3.0040741e-05
2071-04-19 12:00:00,6.198883e-06
2071-04-20 12:00:00,2.193451e-05
2071-04-21 12:00:00,0.0
2071-04-22 12:00:00,0.0
2071-04-23 12:00:00,0.0
2071-04-24 12:00:00,0.0
2071-04-25 12:00:00,0.0
2071-04-26 12:00:00,0.0
2071-04-27 12:00:00,2.7656555e-05
2071-04-28 12:00:00,8.678436e-05
2071-04-29 12:00:00,7.6293945e-06
2071-04-30 12:00:00,4.6014786e-05
2071-05-01 12:00:00,0.00011968613
2071-05-02 12:00:00,3.4332275e-05
2071-05-03 12:00:00,4.196167e-05
2071-05-04 12:00:00,3.5762787e-06
2071-05-05 12:00:00,5.173683e-05
2071-05-06 12:00:00,0.0
2071-05-07 12:00:00,2.8133392e-05
2071-05-08 12:00:00,4.2438507e-05
2071-05-09 12:00:00,2.6226044e-05
2071-05-10 12:00:00,6.67572e-06
2071-05-11 12:00:00,0.0
2071-05-12 12:00:00,3.8146973e-06
2071-05-13 12:00:00,7.343292e-05
2071-05-14 12:00:00,6.67572e-06
2071-05-15 12:00:00,0.0
2071-05-16 12:00:00,2.7894974e-05
2071-05-17 12:00:00,6.055832e-05
2071-05-18 12:00:00,2.3841858e-06
2071-05-19 12:00:00,1.2636185e-05
2071-05-20 12:00:00,4.2915344e-06
2071-05-21 12:00:00,6.198883e-06
2071-05-22 12:00:00,0.0
2071-05-23 12:00:00,2.3841858e-07
2071-05-24 12:00:00,3.33786e-06
2071-05-25 12:00:00,0.0
2071-05-26 12:00:00,0.0
2071-05-27 12:00:00,9.536743e-07
2071-05-28 12:00:00,1.4305115e-06
2071-05-29 12:00:00,0.0
