time,tas
1976-01-01 12:00:00,279.76843
1976-01-02 12:00:00,282.16837
1976-01-03 12:00:00,279.7202
1976-01-04 12:00:00,277.81366
1976-01-05 12:00:00,277.15253
1976-01-06 12:00:00,275.35516
1976-01-07 12:00:00,276.23535
1976-01-08 12:00:00,275.66772
1976-01-09 12:00:00,275.87128
1976-01-10 12:00:00,277.32697
1976-01-11 12:00:00,276.45593
1976-01-12 12:00:00,274.83337
1976-01-13 12:00:00,275.67346
1976-01-14 12:00:00,278.49957
1976-01-15 12:00:00,276.7202
1976-01-16 12:00:00,276.03604
1976-01-17 12:00:00,275.90375
1976-01-18 12:00:00,274.44067
1976-01-19 12:00:00,269.46417
1976-01-20 12:00:00,270.16162
1976-01-21 12:00:00,274.2297
1976-01-22 12:00:00,273.04358
1976-01-23 12:00:00,274.58496
1976-01-24 12:00:00,275.92828
1976-01-25 12:00:00,275.51874
1976-01-26 12:00:00,273.343
1976-01-27 12:00:00,271.04742
1976-01-28 12:00:00,266.8781
1976-01-29 12:00:00,264.71317
1976-01-30 12:00:00,271.4759
1976-02-01 12:00:00,272.33295
1976-02-02 12:00:00,272.46436
1976-02-03 12:00:00,273.27478
1976-02-04 12:00:00,274.17798
1976-02-05 12:00:00,276.34235
1976-02-06 12:00:00,276.35294
1976-02-07 12:00:00,278.59387
1976-02-08 12:00:00,276.82684
1976-02-09 12:00:00,275.88754
1976-02-10 12:00:00,276.46185
1976-02-11 12:00:00,277.0805
1976-02-12 12:00:00,275.42395
1976-02-13 12:00:00,274.18268
1976-02-14 12:00:00,275.1939
1976-02-15 12:00:00,277.74042
1976-02-16 12:00:00,277.64667
1976-02-17 12:00:00,278.30768
1976-02-18 12:00:00,277.07242
1976-02-19 12:00:00,276.3111
1976-02-20 12:00:00,275.97705
1976-02-21 12:00:00,276.57043
1976-02-22 12:00:00,278.01343
1976-02-23 12:00:00,277.76984
1976-02-24 12:00:00,278.87598
1976-02-25 12:00:00,277.42218
1976-02-26 12:00:00,279.90723
1976-02-27 12:00:00,278.39526
1976-02-28 12:00:00,274.81458
1976-02-29 12:00:00,273.42596
1976-02-30 12:00:00,273.64786
1976-03-01 12:00:00,276.28088
1976-03-02 12:00:00,274.83002
1976-03-03 12:00:00,274.13336
1976-03-04 12:00:00,276.2956
1976-03-05 12:00:00,277.96338
1976-03-06 12:00:00,276.55475
1976-03-07 12:00:00,277.80725
1976-03-08 12:00:00,277.34235
1976-03-09 12:00:00,276.61792
1976-03-10 12:00:00,276.12244
1976-03-11 12:00:00,275.0545
1976-03-12 12:00:00,275.6897
1976-03-13 12:00:00,276.11688
1976-03-14 12:00:00,276.9403
1976-03-15 12:00:00,275.9247
1976-03-16 12:00:00,278.70688
1976-03-17 12:00:00,277.04117
1976-03-18 12:00:00,277.29395
1976-03-19 12:00:00,275.9914
1976-03-20 12:00:00,276.02585
1976-03-21 12:00:00,277.80194
1976-03-22 12:00:00,278.70624
1976-03-23 12:00:00,278.07617
1976-03-24 12:00:00,276.5221
1976-03-25 12:00:00,275.76715
1976-03-26 12:00:00,275.03876
1976-03-27 12:00:00,276.22107
1976-03-28 12:00:00,276.21408
1976-03-29 12:00:00,278.44855
1976-03-30 12:00:00,280.00583
1976-04-01 12:00:00,281.26495
1976-04-02 12:00:00,282.5111
1976-04-03 12:00:00,281.81824
1976-04-04 12:00:00,281.69284
1976-04-05 12:00:00,279.42767
1976-04-06 12:00:00,277.51282
1976-04-07 12:00:00,278.39587
1976-04-08 12:00:00,278.0909
1976-04-09 12:00:00,279.38147
1976-04-10 12:00:00,279.70743
1976-04-11 12:00:00,279.46808
1976-04-12 12:00:00,280.8178
1976-04-13 12:00:00,279.34924
1976-04-14 12:00:00,280.94904
1976-04-15 12:00:00,281.54572
1976-04-16 12:00:00,280.50342
1976-04-17 12:00:00,282.0714
1976-04-18 12:00:00,282.54755
1976-04-19 12:00:00,280.81982
1976-04-20 12:00:00,281.7456
1976-04-21 12:00:00,279.83984
1976-04-22 12:00:00,279.2015
1976-04-23 12:00:00,278.93646
1976-04-24 12:00:00,278.688
1976-04-25 12:00:00,278.677
1976-04-26 12:00:00,279.24078
1976-04-27 12:00:00,279.53387
1976-04-28 12:00:00,279.0036
1976-04-29 12:00:00,280.2962
1976-04-30 12:00:00,279.62527
1976-05-01 12:00:00,279.02234
1976-05-02 12:00:00,278.51605
1976-05-03 12:00:00,278.44455
1976-05-04 12:00:00,277.66943
1976-05-05 12:00:00,278.948
1976-05-06 12:00:00,280.33185
1976-05-07 12:00:00,281.8438
1976-05-08 12:00:00,284.64706
1976-05-09 12:00:00,281.53467
1976-05-10 12:00:00,280.97827
1976-05-11 12:00:00,281.1206
1976-05-12 12:00:00,281.18872
1976-05-13 12:00:00,281.43918
1976-05-14 12:00:00,280.12555
1976-05-15 12:00:00,278.73425
1976-05-16 12:00:00,278.84494
1976-05-17 12:00:00,280.15616
1976-05-18 12:00:00,279.53284
1976-05-19 12:00:00,281.20654
1976-05-20 12:00:00,280.75586
1976-05-21 12:00:00,281.46655
1976-05-22 12:00:00,282.47192
1976-05-23 12:00:00,283.09814
1976-05-24 12:00:00,284.04272
1976-05-25 12:00:00,285.70483
1976-05-26 12:00:00,287.5979
1976-05-27 12:00:00,287.01758
1976-05-28 12:00:00,284.2522
1976-05-29 12:00:00,283.2041
1976-05-30 12:00:00,284.7107
1976-06-01 12:00:00,286.78662
1976-06-02 12:00:00,285.9453
1976-06-03 12:00:00,284.87085
1976-06-04 12:00:00,285.87573
1976-06-05 12:00:00,285.75
1976-06-06 12:00:00,286.72217
1976-06-07 12:00:00,289.00513
1976-06-08 12:00:00,288.83984
1976-06-09 12:00:00,289.32935
1976-06-10 12:00:00,289.82275
1976-06-11 12:00:00,286.375
1976-06-12 12:00:00,289.36108
1976-06-13 12:00:00,292.47363
1976-06-14 12:00:00,292.6233
1976-06-15 12:00:00,292.6101
1976-06-16 12:00:00,288.89917
1976-06-17 12:00:00,285.16968
1976-06-18 12:00:00,284.7334
1976-06-19 12:00:00,283.53442
1976-06-20 12:00:00,285.1338
1976-06-21 12:00:00,286.31323
1976-06-22 12:00:00,287.427
1976-06-23 12:00:00,285.90405
1976-06-24 12:00:00,284.96143
1976-06-25 12:00:00,285.2771
1976-06-26 12:00:00,285.2124
1976-06-27 12:00:00,285.00684
1976-06-28 12:00:00,287.02368
1976-06-29 12:00:00,287.2107
1976-06-30 12:00:00,287.98682
1976-07-01 12:00:00,291.18677
1976-07-02 12:00:00,290.5979
1976-07-03 12:00:00,288.41187
1976-07-04 12:00:00,287.63306
1976-07-05 12:00:00,287.05298
1976-07-06 12:00:00,289.1819
1976-07-07 12:00:00,290.27368
1976-07-08 12:00:00,287.7444
1976-07-09 12:00:00,287.05322
1976-07-10 12:00:00,286.50024
1976-07-11 12:00:00,287.0249
1976-07-12 12:00:00,286.2732
1976-07-13 12:00:00,285.88525
1976-07-14 12:00:00,284.60254
1976-07-15 12:00:00,286.89624
1976-07-16 12:00:00,287.20654
1976-07-17 12:00:00,289.44507
1976-07-18 12:00:00,290.1189
1976-07-19 12:00:00,288.39893
1976-07-20 12:00:00,288.89502
1976-07-21 12:00:00,287.40015
1976-07-22 12:00:00,287.74194
1976-07-23 12:00:00,287.49536
