time,pr
2001-01-01 12:00:00,3.33786e-06
2001-01-02 12:00:00,1.6212463e-05
2001-01-03 12:00:00,4.2915344e-06
2001-01-04 12:00:00,1.9073486e-05
2001-01-05 12:00:00,1.66893e-05
2001-01-06 12:00:00,1.2397766e-05
2001-01-07 12:00:00,8.106232e-06
2001-01-08 12:00:00,1.9073486e-05
2001-01-09 12:00:00,4.1007996e-05
2001-01-10 12:00:00,3.0040741e-05
2001-01-11 12:00:00,1.9073486e-06
2001-01-12 12:00:00,9.536743e-06
2001-01-13 12:00:00,0.0
2001-01-14 12:00:00,4.7683716e-06
2001-01-15 12:00:00,3.8146973e-06
2001-01-16 12:00:00,9.536743e-07
2001-01-17 12:00:00,8.4877014e-05
2001-01-18 12:00:00,1.9073486e-05
2001-01-19 12:00:00,8.916855e-05
2001-01-20 12:00:00,5.6266785e-05
2001-01-21 12:00:00,1.5258789e-05
2001-01-22 12:00:00,2.7656555e-05
2001-01-23 12:00:00,5.722046e-05
2001-01-24 12:00:00,3.71933e-05
2001-01-25 12:00:00,1.66893e-05
2001-01-26 12:00:00,3.1471252e-05
2001-01-27 12:00:00,9.250641e-05
2001-01-28 12:00:00,5.6266785e-05
2001-01-29 12:00:00,0.0
2001-01-30 12:00:00,2.3841858e-05
2001-01-31 12:00:00,0.000101566315
2001-02-01 12:00:00,3.1471252e-05
2001-02-02 12:00:00,3.8146973e-06
2001-02-03 12:00:00,6.198883e-06
2001-02-04 12:00:00,3.4809113e-05
2001-02-05 12:00:00,0.00010442734
2001-02-06 12:00:00,7.6293945e-06
2001-02-07 12:00:00,1.6212463e-05
2001-02-08 12:00:00,1.2397766e-05
2001-02-09 12:00:00,5.4836273e-05
2001-02-10 12:00:00,2.3841858e-05
2001-02-11 12:00:00,3.8146973e-06
2001-02-12 12:00:00,0.0
2001-02-13 12:00:00,0.0
2001-02-14 12:00:00,0.0
2001-02-15 12:00:00,9.536743e-07
2001-02-16 12:00:00,4.7683716e-07
2001-02-17 12:00:00,9.536743e-07
2001-02-18 12:00:00,1.9073486e-06
2001-02-19 12:00:00,5.722046e-06
