time,tas
2086-01-01 12:00:00,285.7653
2086-01-02 12:00:00,286.57187
2086-01-03 12:00:00,288.70932
2086-01-04 12:00:00,290.75372
2086-01-05 12:00:00,291.50177
2086-01-06 12:00:00,289.92834
2086-01-07 12:00:00,289.37073
2086-01-08 12:00:00,288.31198
2086-01-09 12:00:00,287.06482
2086-01-10 12:00:00,286.81223
2086-01-11 12:00:00,287.0692
2086-01-12 12:00:00,287.14227
2086-01-13 12:00:00,288.54868
2086-01-14 12:00:00,287.86768
2086-01-15 12:00:00,288.40878
2086-01-16 12:00:00,289.27002
2086-01-17 12:00:00,289.68738
2086-01-18 12:00:00,291.62186
2086-01-19 12:00:00,292.0536
2086-01-20 12:00:00,291.37228
2086-01-21 12:00:00,288.3911
2086-01-22 12:00:00,287.53244
2086-01-23 12:00:00,287.45734
2086-01-24 12:00:00,287.59613
2086-01-25 12:00:00,287.40045
2086-01-26 12:00:00,288.04236
2086-01-27 12:00:00,289.6889
2086-01-28 12:00:00,290.43793
2086-01-29 12:00:00,289.91168
2086-01-30 12:00:00,288.33893
2086-02-01 12:00:00,286.6707
2086-02-02 12:00:00,286.12662
2086-02-03 12:00:00,283.2155
2086-02-04 12:00:00,287.20514
2086-02-05 12:00:00,290.0286
2086-02-06 12:00:00,290.85947
2086-02-07 12:00:00,290.70737
2086-02-08 12:00:00,290.82425
2086-02-09 12:00:00,291.14066
2086-02-10 12:00:00,291.69897
2086-02-11 12:00:00,290.84442
2086-02-12 12:00:00,290.19614
2086-02-13 12:00:00,290.73584
2086-02-14 12:00:00,286.69833
2086-02-15 12:00:00,289.10995
2086-02-16 12:00:00,290.6707
2086-02-17 12:00:00,288.9027
2086-02-18 12:00:00,286.34082
2086-02-19 12:00:00,284.94766
2086-02-20 12:00:00,283.77145
2086-02-21 12:00:00,284.87418
2086-02-22 12:00:00,284.90268
2086-02-23 12:00:00,286.20932
2086-02-24 12:00:00,288.56216
2086-02-25 12:00:00,289.78555
2086-02-26 12:00:00,290.143
2086-02-27 12:00:00,291.45593
2086-02-28 12:00:00,291.4168
2086-02-29 12:00:00,291.57538
2086-02-30 12:00:00,290.7328
2086-03-01 12:00:00,290.32666
2086-03-02 12:00:00,291.32892
2086-03-03 12:00:00,291.15543
2086-03-04 12:00:00,290.5003
2086-03-05 12:00:00,290.26163
2086-03-06 12:00:00,290.9071
2086-03-07 12:00:00,291.32007
2086-03-08 12:00:00,291.49146
2086-03-09 12:00:00,290.67908
2086-03-10 12:00:00,288.75977
2086-03-11 12:00:00,290.3416
2086-03-12 12:00:00,291.4453
2086-03-13 12:00:00,291.49887
2086-03-14 12:00:00,291.90445
2086-03-15 12:00:00,292.49585
2086-03-16 12:00:00,291.3182
2086-03-17 12:00:00,289.20554
2086-03-18 12:00:00,288.12463
2086-03-19 12:00:00,288.18576
2086-03-20 12:00:00,287.76257
2086-03-21 12:00:00,288.80475
2086-03-22 12:00:00,289.71524
2086-03-23 12:00:00,291.64227
2086-03-24 12:00:00,291.95285
2086-03-25 12:00:00,291.8576
2086-03-26 12:00:00,291.42435
2086-03-27 12:00:00,288.19342
2086-03-28 12:00:00,288.5512
2086-03-29 12:00:00,290.08493
2086-03-30 12:00:00,290.66434
2086-04-01 12:00:00,291.9167
2086-04-02 12:00:00,291.5197
2086-04-03 12:00:00,289.35242
2086-04-04 12:00:00,289.42545
2086-04-05 12:00:00,289.36588
2086-04-06 12:00:00,289.47467
2086-04-07 12:00:00,289.99942
2086-04-08 12:00:00,291.26126
2086-04-09 12:00:00,291.5266
2086-04-10 12:00:00,291.24478
2086-04-11 12:00:00,291.5736
2086-04-12 12:00:00,291.69937
2086-04-13 12:00:00,291.16916
2086-04-14 12:00:00,292.79584
2086-04-15 12:00:00,291.30844
2086-04-16 12:00:00,290.88593
2086-04-17 12:00:00,291.94205
2086-04-18 12:00:00,292.73587
2086-04-19 12:00:00,291.72327
2086-04-20 12:00:00,289.66107
2086-04-21 12:00:00,289.51324
2086-04-22 12:00:00,289.479
2086-04-23 12:00:00,291.94476
2086-04-24 12:00:00,292.89297
2086-04-25 12:00:00,293.29736
2086-04-26 12:00:00,293.16922
2086-04-27 12:00:00,293.4554
2086-04-28 12:00:00,294.19092
2086-04-29 12:00:00,294.52896
2086-04-30 12:00:00,294.75552
2086-05-01 12:00:00,294.5757
2086-05-02 12:00:00,294.1973
2086-05-03 12:00:00,293.4569
2086-05-04 12:00:00,294.37595
2086-05-05 12:00:00,295.04373
2086-05-06 12:00:00,296.0758
