time,evspsbl
2046-01-01 12:00:00,3.06607e-06
2046-01-02 12:00:00,4.2964894e-06
2046-01-03 12:00:00,3.2382616e-06
2046-01-04 12:00:00,7.549939e-06
2046-01-05 12:00:00,1.0071707e-05
2046-01-06 12:00:00,4.123591e-06
2046-01-07 12:00:00,8.388821e-06
2046-01-08 12:00:00,1.2703324e-05
2046-01-09 12:00:00,3.817002e-06
2046-01-10 12:00:00,9.889625e-06
2046-01-11 12:00:00,4.350001e-06
2046-01-12 12:00:00,2.391962e-06
2046-01-13 12:00:00,1.7505262e-06
2046-01-14 12:00:00,8.8580655e-06
2046-01-15 12:00:00,9.528464e-06
2046-01-16 12:00:00,6.943648e-06
2046-01-17 12:00:00,6.2306863e-06
2046-01-18 12:00:00,4.6641844e-06
2046-01-19 12:00:00,8.5301065e-07
2046-01-20 12:00:00,2.931672e-07
2046-01-21 12:00:00,8.6643274e-07
2046-01-22 12:00:00,9.9673325e-06
2046-01-23 12:00:00,4.947815e-06
2046-01-24 12:00:00,7.943066e-06
2046-01-25 12:00:00,1.2096856e-05
2046-01-26 12:00:00,1.46823795e-05
2046-01-27 12:00:00,8.008057e-06
2046-01-28 12:00:00,5.6598933e-06
2046-01-29 12:00:00,6.716708e-06
2046-01-30 12:00:00,1.7332894e-05
2046-01-31 12:00:00,1.7787832e-05
2046-02-01 12:00:00,8.7484805e-06
2046-02-02 12:00:00,7.957989e-06
2046-02-03 12:00:00,1.0860433e-05
2046-02-04 12:00:00,1.656748e-05
2046-02-05 12:00:00,1.1384424e-05
2046-02-06 12:00:00,1.5602323e-05
2046-02-07 12:00:00,1.7288565e-05
2046-02-08 12:00:00,7.5116154e-06
2046-02-09 12:00:00,2.6588148e-06
2046-02-10 12:00:00,7.001575e-06
2046-02-11 12:00:00,5.2791293e-06
2046-02-12 12:00:00,9.403603e-06
2046-02-13 12:00:00,6.98674e-06
2046-02-14 12:00:00,7.68575e-06
2046-02-15 12:00:00,3.7705543e-06
2046-02-16 12:00:00,9.173308e-06
2046-02-17 12:00:00,6.4851765e-06
2046-02-18 12:00:00,4.2279657e-06
2046-02-19 12:00:00,1.0315777e-05
2046-02-20 12:00:00,6.895434e-06
2046-02-21 12:00:00,1.7904393e-05
2046-02-22 12:00:00,1.4601494e-05
2046-02-23 12:00:00,6.448089e-06
2046-02-24 12:00:00,7.93759e-06
2046-02-25 12:00:00,1.4361308e-05
2046-02-26 12:00:00,1.1970053e-05
2046-02-27 12:00:00,1.801795e-05
2046-02-28 12:00:00,1.5388454e-05
2046-03-01 12:00:00,1.2223672e-05
2046-03-02 12:00:00,1.51014565e-05
2046-03-03 12:00:00,8.558716e-06
2046-03-04 12:00:00,1.1369237e-05
2046-03-05 12:00:00,1.0491678e-05
2046-03-06 12:00:00,8.471473e-06
2046-03-07 12:00:00,1.0224118e-05
2046-03-08 12:00:00,1.1668585e-05
2046-03-09 12:00:00,1.5768157e-05
2046-03-10 12:00:00,1.1720507e-05
2046-03-11 12:00:00,1.4669487e-05
2046-03-12 12:00:00,1.2788978e-05
2046-03-13 12:00:00,8.915462e-06
2046-03-14 12:00:00,5.6651916e-06
2046-03-15 12:00:00,4.934746e-06
2046-03-16 12:00:00,1.2750124e-05
2046-03-17 12:00:00,9.957619e-06
2046-03-18 12:00:00,2.3239154e-05
2046-03-19 12:00:00,2.330132e-05
2046-03-20 12:00:00,2.1927142e-05
2046-03-21 12:00:00,2.2734412e-05
2046-03-22 12:00:00,2.1389198e-05
