time,evspsbl
2011-01-01 12:00:00,2.090693e-06
2011-01-02 12:00:00,5.41233e-06
2011-01-03 12:00:00,1.6087277e-05
2011-01-04 12:00:00,4.915242e-06
2011-01-05 12:00:00,6.8814625e-06
2011-01-06 12:00:00,7.3863453e-06
2011-01-07 12:00:00,4.736187e-06
2011-01-08 12:00:00,6.067177e-06
2011-01-09 12:00:00,1.5273394e-05
2011-01-10 12:00:00,1.3458601e-05
2011-01-11 12:00:00,2.1250426e-05
2011-01-12 12:00:00,9.4239285e-06
2011-01-13 12:00:00,8.218179e-06
2011-01-14 12:00:00,1.7913428e-05
2011-01-15 12:00:00,1.3279847e-05
2011-01-16 12:00:00,8.392372e-06
2011-01-17 12:00:00,1.2727259e-05
2011-01-18 12:00:00,1.898462e-05
2011-01-19 12:00:00,1.4162939e-05
2011-01-20 12:00:00,1.4261892e-05
2011-01-21 12:00:00,9.500577e-06
2011-01-22 12:00:00,7.804902e-06
2011-01-23 12:00:00,7.881746e-06
2011-01-24 12:00:00,1.6716209e-05
2011-01-25 12:00:00,1.0306398e-05
2011-01-26 12:00:00,1.0198032e-05
2011-01-27 12:00:00,1.24116905e-05
2011-01-28 12:00:00,1.5395193e-05
2011-01-29 12:00:00,2.144503e-05
2011-01-30 12:00:00,7.2708663e-06
2011-01-31 12:00:00,1.73137e-05
2011-02-01 12:00:00,1.9421128e-05
2011-02-02 12:00:00,2.2639853e-05
2011-02-03 12:00:00,1.600343e-05
2011-02-04 12:00:00,1.2981677e-05
2011-02-05 12:00:00,5.334709e-06
2011-02-06 12:00:00,8.471337e-06
2011-02-07 12:00:00,1.9110848e-05
2011-02-08 12:00:00,1.0683162e-05
2011-02-09 12:00:00,4.590106e-06
2011-02-10 12:00:00,1.2205657e-05
2011-02-11 12:00:00,2.1483973e-05
2011-02-12 12:00:00,3.152524e-05
2011-02-13 12:00:00,4.9066834e-06
2011-02-14 12:00:00,4.3295663e-06
2011-02-15 12:00:00,1.1656153e-05
2011-02-16 12:00:00,6.0337647e-06
2011-02-17 12:00:00,2.2648321e-06
2011-02-18 12:00:00,1.5646018e-06
2011-02-19 12:00:00,8.026953e-06
2011-02-20 12:00:00,6.988598e-06
2011-02-21 12:00:00,1.0236454e-05
2011-02-22 12:00:00,9.678824e-06
2011-02-23 12:00:00,2.8231392e-05
2011-02-24 12:00:00,3.0479021e-05
2011-02-25 12:00:00,5.036028e-05
2011-02-26 12:00:00,2.6372405e-05
2011-02-27 12:00:00,1.31922e-05
2011-02-28 12:00:00,1.1236973e-05
2011-03-01 12:00:00,1.7897597e-05
2011-03-02 12:00:00,5.586263e-06
2011-03-03 12:00:00,9.853685e-06
2011-03-04 12:00:00,1.2899337e-05
2011-03-05 12:00:00,2.7677079e-05
2011-03-06 12:00:00,1.9739076e-05
2011-03-07 12:00:00,7.385144e-06
2011-03-08 12:00:00,1.2013733e-05
2011-03-09 12:00:00,1.2992921e-05
2011-03-10 12:00:00,1.8579634e-05
2011-03-11 12:00:00,2.282951e-05
2011-03-12 12:00:00,1.5551685e-05
2011-03-13 12:00:00,1.1327875e-05
2011-03-14 12:00:00,8.419651e-06
2011-03-15 12:00:00,2.1097556e-05
2011-03-16 12:00:00,1.8996869e-05
2011-03-17 12:00:00,1.7774397e-05
2011-03-18 12:00:00,2.9350394e-05
2011-03-19 12:00:00,2.5861225e-05
2011-03-20 12:00:00,4.7465353e-05
2011-03-21 12:00:00,6.323987e-05
2011-03-22 12:00:00,1.0989966e-05
2011-03-23 12:00:00,1.225751e-05
2011-03-24 12:00:00,5.834231e-06
2011-03-25 12:00:00,8.075544e-06
2011-03-26 12:00:00,1.94923e-05
2011-03-27 12:00:00,2.5261581e-05
2011-03-28 12:00:00,3.2118995e-05
2011-03-29 12:00:00,3.9584997e-05
2011-03-30 12:00:00,2.7555543e-05
2011-03-31 12:00:00,1.8577026e-05
2011-04-01 12:00:00,1.7698305e-05
2011-04-02 12:00:00,1.8220968e-05
2011-04-03 12:00:00,8.093247e-06
2011-04-04 12:00:00,1.964541e-06
2011-04-05 12:00:00,3.8994162e-06
2011-04-06 12:00:00,8.642411e-06
2011-04-07 12:00:00,1.3859981e-05
2011-04-08 12:00:00,1.2879897e-05
2011-04-09 12:00:00,1.0045732e-05
2011-04-10 12:00:00,1.7855153e-05
2011-04-11 12:00:00,3.748952e-05
2011-04-12 12:00:00,2.3123866e-05
2011-04-13 12:00:00,1.0107074e-05
2011-04-14 12:00:00,4.838226e-06
2011-04-15 12:00:00,8.640976e-06
2011-04-16 12:00:00,1.235247e-05
2011-04-17 12:00:00,1.4492824e-05
2011-04-18 12:00:00,8.63391e-06
2011-04-19 12:00:00,8.667228e-06
2011-04-20 12:00:00,1.0837163e-05
2011-04-21 12:00:00,1.1847255e-05
2011-04-22 12:00:00,1.4587596e-05
2011-04-23 12:00:00,7.5980106e-06
2011-04-24 12:00:00,1.0089473e-05
2011-04-25 12:00:00,1.0892457e-05
2011-04-26 12:00:00,9.724898e-06
2011-04-27 12:00:00,5.54604e-06
2011-04-28 12:00:00,5.1133625e-06
2011-04-29 12:00:00,1.5947664e-05
2011-04-30 12:00:00,9.180303e-06
2011-05-01 12:00:00,2.0298357e-05
2011-05-02 12:00:00,2.3566767e-05
2011-05-03 12:00:00,2.0384461e-05
2011-05-04 12:00:00,1.4509781e-05
2011-05-05 12:00:00,5.855006e-06
2011-05-06 12:00:00,1.2818674e-05
2011-05-07 12:00:00,1.2641443e-05
2011-05-08 12:00:00,1.0855471e-05
2011-05-09 12:00:00,1.8276674e-05
2011-05-10 12:00:00,3.4133638e-05
2011-05-11 12:00:00,1.5560647e-05
2011-05-12 12:00:00,7.757089e-06
2011-05-13 12:00:00,1.269028e-05
2011-05-14 12:00:00,5.7476873e-06
2011-05-15 12:00:00,6.4042674e-06
2011-05-16 12:00:00,1.0368938e-05
2011-05-17 12:00:00,1.9192776e-05
2011-05-18 12:00:00,4.1281288e-05
2011-05-19 12:00:00,1.5153792e-05
