time,pr
1981-01-01 12:00:00,4.7683716e-06
1981-01-02 12:00:00,6.198883e-06
1981-01-03 12:00:00,7.05719e-05
1981-01-04 12:00:00,0.0
1981-01-05 12:00:00,7.6293945e-06
1981-01-06 12:00:00,1.001358e-05
1981-01-07 12:00:00,7.581711e-05
1981-01-08 12:00:00,0.000104904175
1981-01-09 12:00:00,3.2424927e-05
1981-01-10 12:00:00,6.389618e-05
1981-01-11 12:00:00,1.4305115e-06
1981-01-12 12:00:00,2.1457672e-05
1981-01-13 12:00:00,3.552437e-05
1981-01-14 12:00:00,1.5497208e-05
1981-01-15 12:00:00,0.0001821518
1981-01-16 12:00:00,1.2397766e-05
1981-01-17 12:00:00,3.528595e-05
1981-01-18 12:00:00,3.8146973e-06
1981-01-19 12:00:00,0.0
1981-01-20 12:00:00,1.8119812e-05
1981-01-21 12:00:00,1.7166138e-05
1981-01-22 12:00:00,6.389618e-05
1981-01-23 12:00:00,7.915497e-05
1981-01-24 12:00:00,0.00019598007
1981-01-25 12:00:00,0.00010108948
1981-01-26 12:00:00,2.5749207e-05
1981-01-27 12:00:00,2.3841858e-05
1981-01-28 12:00:00,3.2424927e-05
1981-01-29 12:00:00,4.005432e-05
1981-01-30 12:00:00,7.605553e-05
1981-01-31 12:00:00,9.4890594e-05
1981-02-01 12:00:00,5.4359436e-05
1981-02-02 12:00:00,2.9802322e-05
1981-02-03 12:00:00,5.8174133e-05
1981-02-04 12:00:00,1.859665e-05
1981-02-05 12:00:00,9.2983246e-05
1981-02-06 12:00:00,7.724762e-05
1981-02-07 12:00:00,1.04904175e-05
1981-02-08 12:00:00,0.0003991127
1981-02-09 12:00:00,0.00020837784
1981-02-10 12:00:00,9.536743e-06
1981-02-11 12:00:00,6.67572e-05
1981-02-12 12:00:00,8.058548e-05
1981-02-13 12:00:00,0.0001001358
1981-02-14 12:00:00,1.1920929e-05
1981-02-15 12:00:00,2.3841858e-06
1981-02-16 12:00:00,1.7166138e-05
1981-02-17 12:00:00,6.341934e-05
1981-02-18 12:00:00,3.5762787e-05
1981-02-19 12:00:00,5.7697296e-05
1981-02-20 12:00:00,0.0
1981-02-21 12:00:00,3.671646e-05
1981-02-22 12:00:00,0.00024175644
1981-02-23 12:00:00,3.4332275e-05
1981-02-24 12:00:00,1.4305115e-06
1981-02-25 12:00:00,3.8146973e-06
1981-02-26 12:00:00,9.918213e-05
1981-02-27 12:00:00,0.00011897087
1981-02-28 12:00:00,0.000118255615
1981-03-01 12:00:00,5.197525e-05
1981-03-02 12:00:00,0.00014162064
1981-03-03 12:00:00,6.699562e-05
1981-03-04 12:00:00,0.00017404556
1981-03-05 12:00:00,1.4305115e-05
1981-03-06 12:00:00,2.1457672e-05
1981-03-07 12:00:00,3.194809e-05
1981-03-08 12:00:00,4.2915344e-06
1981-03-09 12:00:00,4.7683716e-07
1981-03-10 12:00:00,0.0
1981-03-11 12:00:00,0.0
1981-03-12 12:00:00,0.0
1981-03-13 12:00:00,0.0
1981-03-14 12:00:00,0.0
1981-03-15 12:00:00,0.0
1981-03-16 12:00:00,0.0
1981-03-17 12:00:00,0.0
1981-03-18 12:00:00,4.7683716e-07
1981-03-19 12:00:00,4.7683716e-06
1981-03-20 12:00:00,2.0980835e-05
1981-03-21 12:00:00,1.1444092e-05
1981-03-22 12:00:00,8.72612e-05
1981-03-23 12:00:00,9.536743e-07
1981-03-24 12:00:00,4.7683716e-06
1981-03-25 12:00:00,1.2397766e-05
1981-03-26 12:00:00,0.0
1981-03-27 12:00:00,2.3841858e-06
1981-03-28 12:00:00,1.7642975e-05
1981-03-29 12:00:00,6.67572e-06
1981-03-30 12:00:00,7.6293945e-06
1981-03-31 12:00:00,2.9802322e-05
1981-04-01 12:00:00,3.4809113e-05
1981-04-02 12:00:00,0.00013041496
1981-04-03 12:00:00,6.41346e-05
1981-04-04 12:00:00,6.842613e-05
1981-04-05 12:00:00,0.000111579895
1981-04-06 12:00:00,1.9550323e-05
1981-04-07 12:00:00,1.7642975e-05
1981-04-08 12:00:00,9.536743e-07
1981-04-09 12:00:00,4.2915344e-06
1981-04-10 12:00:00,3.1471252e-05
1981-04-11 12:00:00,2.2888184e-05
1981-04-12 12:00:00,5.3167343e-05
1981-04-13 12:00:00,4.2438507e-05
1981-04-14 12:00:00,8.201599e-05
1981-04-15 12:00:00,2.7656555e-05
1981-04-16 12:00:00,8.72612e-05
1981-04-17 12:00:00,6.914139e-05
1981-04-18 12:00:00,1.335144e-05
1981-04-19 12:00:00,4.7683716e-06
1981-04-20 12:00:00,2.3841858e-07
1981-04-21 12:00:00,4.7683716e-07
1981-04-22 12:00:00,6.866455e-05
1981-04-23 12:00:00,4.2438507e-05
1981-04-24 12:00:00,3.8146973e-05
1981-04-25 12:00:00,7.6293945e-06
1981-04-26 12:00:00,9.679794e-05
1981-04-27 12:00:00,3.4093857e-05
1981-04-28 12:00:00,6.198883e-06
1981-04-29 12:00:00,9.536743e-07
1981-04-30 12:00:00,4.2915344e-06
1981-05-01 12:00:00,0.0
1981-05-02 12:00:00,1.9073486e-06
1981-05-03 12:00:00,6.866455e-05
1981-05-04 12:00:00,9.9658966e-05
1981-05-05 12:00:00,0.00012302399
1981-05-06 12:00:00,3.2901764e-05
1981-05-07 12:00:00,0.0001335144
1981-05-08 12:00:00,6.198883e-06
1981-05-09 12:00:00,7.1525574e-07
1981-05-10 12:00:00,5.2452087e-06
1981-05-11 12:00:00,3.9100647e-05
1981-05-12 12:00:00,1.1444092e-05
1981-05-13 12:00:00,9.536743e-07
1981-05-14 12:00:00,0.0
1981-05-15 12:00:00,1.4305115e-06
