time,tas
2001-01-01 12:00:00,278.52863
2001-01-02 12:00:00,274.8417
2001-01-03 12:00:00,274.89435
2001-01-04 12:00:00,274.76318
2001-01-05 12:00:00,269.8659
2001-01-06 12:00:00,275.44513
2001-01-07 12:00:00,274.36353
2001-01-08 12:00:00,274.55847
2001-01-09 12:00:00,270.95227
2001-01-10 12:00:00,273.32986
2001-01-11 12:00:00,274.25735
2001-01-12 12:00:00,275.58295
2001-01-13 12:00:00,276.08234
2001-01-14 12:00:00,274.4508
2001-01-15 12:00:00,274.78168
2001-01-16 12:00:00,278.1272
2001-01-17 12:00:00,275.1984
2001-01-18 12:00:00,276.0269
2001-01-19 12:00:00,275.34973
2001-01-20 12:00:00,275.26938
2001-01-21 12:00:00,273.92935
2001-01-22 12:00:00,275.8477
2001-01-23 12:00:00,277.8548
2001-01-24 12:00:00,277.4008
2001-01-25 12:00:00,274.69724
2001-01-26 12:00:00,275.5457
2001-01-27 12:00:00,276.17957
2001-01-28 12:00:00,273.9986
2001-01-29 12:00:00,275.35547
2001-01-30 12:00:00,277.42346
2001-02-01 12:00:00,276.95117
2001-02-02 12:00:00,280.17886
2001-02-03 12:00:00,278.83688
2001-02-04 12:00:00,279.68848
2001-02-05 12:00:00,278.52454
2001-02-06 12:00:00,277.02228
2001-02-07 12:00:00,277.00214
2001-02-08 12:00:00,276.7562
2001-02-09 12:00:00,276.61636
2001-02-10 12:00:00,276.55566
2001-02-11 12:00:00,277.03378
2001-02-12 12:00:00,276.6294
2001-02-13 12:00:00,274.8942
2001-02-14 12:00:00,275.5514
2001-02-15 12:00:00,277.20157
2001-02-16 12:00:00,278.31027
2001-02-17 12:00:00,276.92828
2001-02-18 12:00:00,283.27002
2001-02-19 12:00:00,282.05447
2001-02-20 12:00:00,283.1951
2001-02-21 12:00:00,283.70447
2001-02-22 12:00:00,282.34042
2001-02-23 12:00:00,281.31125
2001-02-24 12:00:00,281.6881
2001-02-25 12:00:00,281.98264
2001-02-26 12:00:00,281.7959
2001-02-27 12:00:00,281.77472
2001-02-28 12:00:00,279.45767
2001-02-29 12:00:00,278.33417
2001-02-30 12:00:00,276.92023
2001-03-01 12:00:00,280.18436
2001-03-02 12:00:00,281.26025
2001-03-03 12:00:00,279.92648
2001-03-04 12:00:00,279.75922
2001-03-05 12:00:00,280.68033
2001-03-06 12:00:00,280.855
2001-03-07 12:00:00,280.7148
2001-03-08 12:00:00,281.22736
2001-03-09 12:00:00,282.22043
2001-03-10 12:00:00,284.1658
2001-03-11 12:00:00,284.5033
2001-03-12 12:00:00,284.38638
2001-03-13 12:00:00,280.98575
2001-03-14 12:00:00,279.37946
2001-03-15 12:00:00,280.59277
2001-03-16 12:00:00,281.01605
2001-03-17 12:00:00,281.23203
2001-03-18 12:00:00,281.4262
2001-03-19 12:00:00,280.6587
2001-03-20 12:00:00,283.19714
2001-03-21 12:00:00,282.85043
2001-03-22 12:00:00,285.2595
2001-03-23 12:00:00,285.93213
2001-03-24 12:00:00,282.4224
2001-03-25 12:00:00,282.94623
2001-03-26 12:00:00,281.57523
2001-03-27 12:00:00,281.5976
2001-03-28 12:00:00,278.8795
2001-03-29 12:00:00,279.5154
2001-03-30 12:00:00,282.2208
2001-04-01 12:00:00,282.2363
2001-04-02 12:00:00,284.81918
2001-04-03 12:00:00,287.40048
2001-04-04 12:00:00,280.01157
2001-04-05 12:00:00,279.2856
2001-04-06 12:00:00,278.9315
2001-04-07 12:00:00,278.77518
2001-04-08 12:00:00,280.21585
2001-04-09 12:00:00,286.538
2001-04-10 12:00:00,286.4728
2001-04-11 12:00:00,286.45294
2001-04-12 12:00:00,287.0935
2001-04-13 12:00:00,287.26062
2001-04-14 12:00:00,286.8996
2001-04-15 12:00:00,285.35165
2001-04-16 12:00:00,287.12054
2001-04-17 12:00:00,287.13895
2001-04-18 12:00:00,288.3183
2001-04-19 12:00:00,289.29465
2001-04-20 12:00:00,288.5635
2001-04-21 12:00:00,289.32382
2001-04-22 12:00:00,289.21
2001-04-23 12:00:00,288.28894
2001-04-24 12:00:00,291.75363
2001-04-25 12:00:00,289.90146
2001-04-26 12:00:00,289.42154
2001-04-27 12:00:00,286.32477
2001-04-28 12:00:00,287.13013
2001-04-29 12:00:00,282.63046
2001-04-30 12:00:00,284.12424
