time,pr
2041-01-01 12:00:00,9.413783e-05
2041-01-02 12:00:00,0.00014526087
2041-01-03 12:00:00,0.00016192393
2041-01-04 12:00:00,9.211608e-06
2041-01-05 12:00:00,4.6381614e-05
2041-01-06 12:00:00,0.00023047559
2041-01-07 12:00:00,5.677561e-05
2041-01-08 12:00:00,0.00023959653
2041-01-09 12:00:00,0.0001144278
2041-01-10 12:00:00,0.00011768807
2041-01-11 12:00:00,6.967646e-05
2041-01-12 12:00:00,0.0002222342
2041-01-13 12:00:00,5.6514524e-05
2041-01-14 12:00:00,6.0691644e-05
2041-01-15 12:00:00,6.4665175e-05
2041-01-16 12:00:00,0.00021614863
2041-01-17 12:00:00,3.5668672e-05
2041-01-18 12:00:00,1.6974946e-05
2041-01-19 12:00:00,5.8970245e-06
2041-01-20 12:00:00,4.605364e-07
2041-01-21 12:00:00,7.821669e-09
2041-01-22 12:00:00,1.860209e-07
2041-01-23 12:00:00,8.695085e-07
2041-01-24 12:00:00,4.638712e-06
2041-01-25 12:00:00,1.5933416e-05
2041-01-26 12:00:00,1.1236026e-05
2041-01-27 12:00:00,6.153623e-05
2041-01-28 12:00:00,1.7169147e-06
2041-01-29 12:00:00,5.3371255e-06
2041-01-30 12:00:00,1.4154152e-05
2041-01-31 12:00:00,3.5750632e-05
2041-02-01 12:00:00,4.5901993e-06
2041-02-02 12:00:00,4.8747706e-06
2041-02-03 12:00:00,7.850906e-06
2041-02-04 12:00:00,1.587792e-05
2041-02-05 12:00:00,0.00010789995
2041-02-06 12:00:00,4.4916396e-05
2041-02-07 12:00:00,7.1762974e-05
2041-02-08 12:00:00,3.1713935e-05
2041-02-09 12:00:00,0.00018802546
2041-02-10 12:00:00,5.1381336e-05
2041-02-11 12:00:00,3.935808e-05
2041-02-12 12:00:00,0.00024005017
2041-02-13 12:00:00,3.1558437e-05
2041-02-14 12:00:00,1.578753e-05
2041-02-15 12:00:00,7.537939e-05
2041-02-16 12:00:00,1.2120698e-05
2041-02-17 12:00:00,1.3469428e-06
2041-02-18 12:00:00,1.627835e-05
2041-02-19 12:00:00,2.7625178e-05
2041-02-20 12:00:00,3.6673286e-05
2041-02-21 12:00:00,3.6903217e-05
2041-02-22 12:00:00,6.988424e-05
2041-02-23 12:00:00,0.00012863275
2041-02-24 12:00:00,0.0001011853
2041-02-25 12:00:00,3.310196e-05
2041-02-26 12:00:00,0.00014557497
2041-02-27 12:00:00,9.8242395e-05
